Day,Time,Follower Count
2017-03-20,20:15,27605
2017-03-20,20:30,27627
2017-03-20,20:45,27646
2017-03-20,21:00,27663
2017-03-20,21:15,27690
2017-03-20,21:30,27714
2017-03-20,21:45,27738
2017-03-20,22:00,27760
2017-03-20,22:15,27773
2017-03-20,22:30,27775
2017-03-20,22:45,27782
2017-03-20,23:00,27793
2017-03-20,23:15,27794
2017-03-20,23:30,27801
2017-03-20,23:45,27804
2017-03-21,00:00,27804
2017-03-21,00:15,27803
2017-03-21,00:30,27806
2017-03-21,00:45,27807
2017-03-21,01:00,27809
2017-03-21,01:15,27813
2017-03-21,01:30,27813
2017-03-21,01:45,27815
2017-03-21,02:00,27817
2017-03-21,02:15,27816
2017-03-21,02:30,27816
2017-03-21,02:45,27816
2017-03-21,03:00,27815
2017-03-21,03:15,27815
2017-03-21,03:30,27815
2017-03-21,03:45,27815
2017-03-21,04:00,27815
2017-03-21,04:15,27814
2017-03-21,04:30,27814
2017-03-21,04:45,27814
2017-03-21,05:00,27814
2017-03-21,05:15,27814
2017-03-21,05:30,27815
2017-03-21,05:45,27814
2017-03-21,06:00,27816
2017-03-21,06:15,27817
2017-03-21,06:30,27820
2017-03-21,06:45,27826
2017-03-21,07:00,27832
2017-03-21,07:15,27839
2017-03-21,07:30,27845
2017-03-21,07:45,27848
2017-03-21,08:00,27848
2017-03-21,08:15,27847
2017-03-21,08:30,27848
2017-03-21,08:45,27853
2017-03-21,09:00,27855
2017-03-21,09:15,27856
2017-03-21,09:30,27857
2017-03-21,09:45,27854
2017-03-21,10:00,27854
2017-03-21,10:15,27857
2017-03-21,10:30,27862
2017-03-21,10:45,27868
2017-03-21,11:00,27872
2017-03-21,11:15,27873
2017-03-21,11:30,27876
2017-03-21,11:45,27873
2017-03-21,12:00,27874
2017-03-21,12:15,27877
2017-03-21,12:30,27879
2017-03-21,12:45,27886
2017-03-21,13:00,27890
2017-03-21,13:15,27894
2017-03-21,13:30,27899
2017-03-21,13:45,27901
2017-03-21,14:00,27913
2017-03-21,14:15,27922
2017-03-21,14:30,27927
2017-03-21,14:45,27934
2017-03-21,15:00,27937
2017-03-21,15:15,27948
2017-03-21,15:30,27956
2017-03-21,15:45,27961
2017-03-21,16:00,27973
2017-03-21,16:15,27984
2017-03-21,16:30,27992
2017-03-21,16:45,28001
2017-03-21,17:00,28006
2017-03-21,17:15,28019
2017-03-21,17:30,28028
2017-03-21,17:45,28032
2017-03-21,18:00,28040
2017-03-21,18:15,28044
2017-03-21,18:30,28048
2017-03-21,18:45,28055
2017-03-21,19:00,28063
2017-03-21,19:15,28068
2017-03-21,19:30,28079
2017-03-21,19:45,28092
2017-03-21,20:00,28099
2017-03-21,20:15,28110
2017-03-21,20:30,28122
2017-03-21,20:45,28128
2017-03-21,21:00,28144
2017-03-21,21:15,28162
2017-03-21,21:30,28164
2017-03-21,21:45,28172
2017-03-21,22:00,28176
2017-03-21,22:15,28181
2017-03-21,22:30,28188
2017-03-21,22:45,28188
2017-03-21,23:00,28190
2017-03-21,23:15,28197
2017-03-21,23:30,28200
2017-03-21,23:45,28201
2017-03-22,00:00,28201
2017-03-22,00:15,28203
2017-03-22,00:30,28203
2017-03-22,00:45,28206
2017-03-22,01:00,28207
2017-03-22,01:15,28206
2017-03-22,01:30,28207
2017-03-22,01:45,28206
2017-03-22,02:00,28206
2017-03-22,02:15,28209
2017-03-22,02:30,28209
2017-03-22,02:45,28209
2017-03-22,03:00,28210
2017-03-22,03:15,28210
2017-03-22,03:30,28210
2017-03-22,03:45,28210
2017-03-22,04:00,28210
2017-03-22,04:15,28209
2017-03-22,04:30,28209
2017-03-22,04:45,28209
2017-03-22,05:00,28211
2017-03-22,05:15,28209
2017-03-22,05:30,28209
2017-03-22,05:45,28208
2017-03-22,06:00,28208
2017-03-22,06:15,28206
2017-03-22,06:30,28205
2017-03-22,06:45,28209
2017-03-22,07:00,28207
2017-03-22,07:15,28215
2017-03-22,07:30,28220
2017-03-22,07:45,28219
2017-03-22,08:00,28221
2017-03-22,08:15,28221
2017-03-22,08:30,28224
2017-03-22,08:45,28227
2017-03-22,09:00,28227
2017-03-22,09:15,28229
2017-03-22,09:30,28234
2017-03-22,09:45,28236
2017-03-22,10:00,28237
2017-03-22,10:15,28239
2017-03-22,10:30,28239
2017-03-22,10:45,28242
2017-03-22,11:00,28241
2017-03-22,11:15,28244
2017-03-22,11:30,28247
2017-03-22,11:45,28245
2017-03-22,12:00,28248
2017-03-22,12:15,28250
2017-03-22,12:30,28257
2017-03-22,12:45,28261
2017-03-22,13:00,28263
2017-03-22,13:15,28266
2017-03-22,13:30,28270
2017-03-22,13:45,28279
2017-03-22,14:00,28288
2017-03-22,14:15,28295
2017-03-22,14:30,28301
2017-03-22,14:45,28308
2017-03-22,15:00,28309
2017-03-22,15:15,28320
2017-03-22,15:30,28330
2017-03-22,15:45,28341
2017-03-22,16:00,28354
2017-03-22,16:15,28364
2017-03-22,16:30,28371
2017-03-22,16:45,28378
2017-03-22,17:00,28385
2017-03-22,17:15,28394
2017-03-22,17:30,28399
2017-03-22,17:45,28408
2017-03-22,18:00,28413
2017-03-22,18:15,28416
2017-03-22,18:30,28422
2017-03-22,18:45,28431
2017-03-22,19:00,28443
2017-03-22,19:15,28446
2017-03-22,19:30,28453
2017-03-22,19:45,28458
2017-03-22,20:00,28469
2017-03-22,20:15,28481
2017-03-22,20:30,28491
2017-03-22,20:45,28497
2017-03-22,21:00,28507
2017-03-22,21:15,28517
2017-03-22,21:30,28522
2017-03-22,21:45,28539
2017-03-22,22:00,28548
2017-03-22,22:15,28558
2017-03-22,22:30,28561
2017-03-22,22:45,28569
2017-03-22,23:00,28576
2017-03-22,23:15,28578
2017-03-22,23:30,28581
2017-03-22,23:45,28586
2017-03-23,00:00,28585
2017-03-23,00:15,28587
2017-03-23,00:30,28593
2017-03-23,00:45,28597
2017-03-23,01:00,28598
2017-03-23,01:15,28600
2017-03-23,01:30,28601
2017-03-23,01:45,28600
2017-03-23,02:00,28599
2017-03-23,02:15,28600
2017-03-23,02:30,28600
2017-03-23,02:45,28601
2017-03-23,03:00,28601
2017-03-23,03:15,28601
2017-03-23,03:30,28600
2017-03-23,03:45,28599
2017-03-23,04:00,28599
2017-03-23,04:15,28599
2017-03-23,04:30,28599
2017-03-23,04:45,28599
2017-03-23,05:00,28599
2017-03-23,05:15,28599
2017-03-23,05:30,28600
2017-03-23,05:45,28601
2017-03-23,06:00,28603
2017-03-23,06:15,28605
2017-03-23,06:30,28606
2017-03-23,06:45,28609
2017-03-23,07:00,28612
2017-03-23,07:15,28617
2017-03-23,07:30,28619
2017-03-23,07:45,28624
2017-03-23,08:00,28624
2017-03-23,08:15,28625
2017-03-23,08:30,28624
2017-03-23,08:45,28625
2017-03-23,09:00,28628
2017-03-23,09:15,28632
2017-03-23,09:30,28633
2017-03-23,09:45,28626
2017-03-23,10:00,28626
2017-03-23,10:15,28627
2017-03-23,10:30,28626
2017-03-23,10:45,28628
2017-03-23,11:00,28629
2017-03-23,11:15,28630
2017-03-23,11:30,28632
2017-03-23,11:45,28634
2017-03-23,12:00,28635
2017-03-23,12:15,28638
2017-03-23,12:30,28643
2017-03-23,12:45,28648
2017-03-23,13:00,28655
2017-03-23,13:15,28660
2017-03-23,13:30,28662
2017-03-23,13:45,28665
2017-03-23,14:00,28674
2017-03-23,14:15,28677
2017-03-23,14:30,28686
2017-03-23,14:45,28695
2017-03-23,15:00,28703
2017-03-23,15:15,28707
2017-03-23,15:30,28715
2017-03-23,15:45,28725
2017-03-23,16:00,28735
2017-03-23,16:15,28755
2017-03-23,16:30,28767
2017-03-23,16:45,28779
2017-03-23,17:00,28784
2017-03-23,17:15,28793
2017-03-23,17:30,28809
2017-03-23,17:45,28822
2017-03-23,18:00,28835
2017-03-23,18:15,28853
2017-03-23,18:30,28866
2017-03-23,18:45,28877
2017-03-23,19:00,28894
2017-03-23,19:15,28905
2017-03-23,19:30,28918
2017-03-23,19:45,28931
2017-03-23,20:00,28948
2017-03-23,20:15,28969
2017-03-23,20:30,28987
2017-03-23,20:45,29030
2017-03-23,21:00,29063
2017-03-23,21:15,29098
2017-03-23,21:30,29171
2017-03-23,21:45,29221
2017-03-23,22:00,29297
2017-03-23,22:15,29341
2017-03-23,22:30,29420
2017-03-23,22:45,29482
2017-03-23,23:00,29441
2017-03-23,23:15,29426
2017-03-23,23:30,29428
2017-03-23,23:45,29426
2017-03-24,00:00,29422
2017-03-24,00:15,29415
2017-03-24,00:30,29419
2017-03-24,00:45,29423
2017-03-24,01:00,29419
2017-03-24,01:30,29423
2017-03-24,01:45,29422
2017-03-24,02:00,29424
2017-03-24,02:15,29425
2017-03-24,02:30,29425
2017-03-24,02:45,29426
2017-03-24,03:00,29428
2017-03-24,03:15,29429
2017-03-24,03:30,29430
2017-03-24,03:45,29432
2017-03-24,04:00,29434
2017-03-24,04:15,29433
2017-03-24,04:30,29432
2017-03-24,04:45,29430
2017-03-24,05:00,29431
2017-03-24,05:15,29430
2017-03-24,05:30,29428
2017-03-24,05:45,29421
2017-03-24,06:00,29402
2017-03-24,06:15,29373
2017-03-24,06:30,29349
2017-03-24,06:45,29307
2017-03-24,07:00,29280
2017-03-24,07:15,29268
2017-03-24,07:30,29265
2017-03-24,07:45,29261
2017-03-24,08:00,29257
2017-03-24,08:15,29255
2017-03-24,08:30,29263
2017-03-24,08:45,29266
2017-03-24,09:00,29271
2017-03-24,09:15,29267
2017-03-24,09:30,29264
2017-03-24,09:45,29259
2017-03-24,10:00,29258
2017-03-24,10:15,29259
2017-03-24,10:30,29267
2017-03-24,10:45,29264
2017-03-24,11:00,29266
2017-03-24,11:15,29268
2017-03-24,11:30,29276
2017-03-24,11:45,29278
2017-03-24,12:00,29273
2017-03-24,12:15,29276
2017-03-24,12:30,29271
2017-03-24,12:45,29279
2017-03-24,13:00,29280
2017-03-24,13:15,29291
2017-03-24,13:30,29311
2017-03-24,13:45,29320
2017-03-24,14:00,29332
2017-03-24,14:15,29359
2017-03-24,14:30,29391
2017-03-24,14:45,29413
2017-03-24,15:00,29438
none,15:00,error,29438
2017-03-24,15:15,29457
2017-03-24,15:30,29466
2017-03-24,15:45,29486
2017-03-24,16:00,29511
2017-03-24,16:15,29539
2017-03-24,16:30,29552
2017-03-24,16:45,29563
2017-03-24,17:00,29580
2017-03-24,17:15,29587
2017-03-24,17:30,29609
2017-03-24,17:45,29619
2017-03-24,18:00,29631
2017-03-24,18:15,29645
2017-03-24,18:30,29666
2017-03-24,18:45,29675
2017-03-24,19:00,29692
2017-03-24,19:15,29719
2017-03-24,19:30,29756
2017-03-24,19:45,29785
2017-03-24,20:00,29813
2017-03-24,20:15,29857
2017-03-24,20:30,29880
2017-03-24,20:45,29914
2017-03-24,21:00,29946
2017-03-24,21:15,29984
2017-03-24,21:30,30009
2017-03-24,21:45,30031
2017-03-24,22:00,30058
2017-03-24,22:15,30080
2017-03-24,22:30,30094
2017-03-24,22:45,30107
2017-03-24,23:00,30120
2017-03-24,23:15,30137
2017-03-24,23:30,30142
2017-03-24,23:45,30158
2017-03-25,00:00,30165
2017-03-25,00:15,30171
2017-03-25,00:30,30172
2017-03-25,00:45,30179
2017-03-25,01:00,30189
2017-03-25,01:15,30192
2017-03-25,01:30,30192
2017-03-25,01:45,30193
2017-03-25,02:00,30196
2017-03-25,02:15,30198
2017-03-25,02:30,30201
2017-03-25,02:45,30202
2017-03-25,03:00,30202
2017-03-25,03:15,30202
2017-03-25,03:30,30202
2017-03-25,03:45,30203
2017-03-25,04:00,30204
2017-03-25,04:15,30204
2017-03-25,04:30,30204
2017-03-25,04:45,30203
2017-03-25,05:00,30202
2017-03-25,05:15,30202
2017-03-25,05:30,30204
2017-03-25,05:45,30205
2017-03-25,06:00,30205
2017-03-25,06:15,30205
2017-03-25,06:30,30210
2017-03-25,06:45,30212
2017-03-25,07:00,30215
2017-03-25,07:15,30217
2017-03-25,07:30,30222
2017-03-25,07:45,30233
2017-03-25,08:00,30241
2017-03-25,08:15,30249
2017-03-25,08:30,30264
2017-03-25,08:45,30279
2017-03-25,09:00,30302
2017-03-25,09:15,30302
2017-03-25,09:30,30308
2017-03-25,09:45,30315
2017-03-25,10:00,30320
2017-03-25,10:15,30335
2017-03-25,10:30,30346
2017-03-25,10:45,30356
2017-03-25,11:00,30365
2017-03-25,11:15,30384
2017-03-25,11:30,30394
2017-03-25,11:45,30397
2017-03-25,12:00,30409
2017-03-25,12:15,30416
2017-03-25,12:30,30427
2017-03-25,12:45,30435
2017-03-25,13:00,30445
2017-03-25,13:15,30456
2017-03-25,13:30,30467
2017-03-25,13:45,30478
2017-03-25,14:00,30487
2017-03-25,14:15,30497
2017-03-25,14:30,30507
2017-03-25,14:45,30518
2017-03-25,15:00,30534
2017-03-25,15:15,30546
2017-03-25,15:30,30562
2017-03-25,15:45,30576
2017-03-25,16:00,30593
2017-03-25,16:15,30604
2017-03-25,16:30,30608
2017-03-25,16:45,30620
2017-03-25,17:00,30633
2017-03-25,17:15,30635
2017-03-25,17:30,30641
2017-03-25,17:45,30646
2017-03-25,18:00,30655
2017-03-25,18:15,30669
2017-03-25,18:30,30654
2017-03-25,18:45,30656
2017-03-25,19:00,30653
2017-03-25,19:15,30670
2017-03-25,19:30,30669
2017-03-25,19:45,30670
2017-03-25,20:00,30678
2017-03-25,20:15,30698
2017-03-25,20:30,30704
2017-03-25,20:45,30716
2017-03-25,21:00,30730
2017-03-25,21:15,30741
2017-03-25,21:30,30761
2017-03-25,21:45,30774
2017-03-25,22:00,30774
2017-03-25,22:15,30779
2017-03-25,22:30,30791
2017-03-25,22:45,30798
2017-03-25,23:00,30801
2017-03-25,23:15,30808
2017-03-25,23:30,30817
2017-03-25,23:45,30820
2017-03-26,00:00,30830
2017-03-26,00:15,30835
2017-03-26,00:30,30838
2017-03-26,00:45,30835
2017-03-26,01:00,30841
2017-03-26,01:15,30849
2017-03-26,01:30,30852
2017-03-26,01:45,30853
2017-03-26,03:00,30856
2017-03-26,03:15,30856
2017-03-26,03:30,30857
2017-03-26,03:45,30857
2017-03-26,04:00,30860
2017-03-26,04:15,30861
2017-03-26,04:30,30863
2017-03-26,04:45,30864
2017-03-26,05:00,30863
2017-03-26,05:15,30863
2017-03-26,05:30,30863
2017-03-26,05:45,30862
2017-03-26,06:00,30862
2017-03-26,06:15,30862
2017-03-26,06:30,30861
2017-03-26,06:45,30860
2017-03-26,07:00,30861
2017-03-26,07:15,30863
2017-03-26,07:30,30865
2017-03-26,07:45,30866
2017-03-26,08:00,30866
2017-03-26,08:15,30871
2017-03-26,08:30,30874
2017-03-26,08:45,30872
2017-03-26,09:00,30872
2017-03-26,09:15,30881
2017-03-26,09:30,30891
2017-03-26,09:45,30898
2017-03-26,10:00,30909
2017-03-26,10:15,30910
2017-03-26,10:30,30919
2017-03-26,10:45,30930
2017-03-26,11:00,30934
2017-03-26,11:15,30934
2017-03-26,11:30,30939
2017-03-26,11:45,30942
2017-03-26,12:00,30947
2017-03-26,12:15,30956
2017-03-26,12:30,30962
2017-03-26,12:45,30967
2017-03-26,13:00,30974
2017-03-26,13:15,30981
2017-03-26,13:30,30992
2017-03-26,13:45,30995
2017-03-26,14:00,31006
2017-03-26,14:15,31011
2017-03-26,14:30,31015
2017-03-26,14:45,31021
2017-03-26,15:00,31025
2017-03-26,15:15,31028
2017-03-26,15:30,31027
2017-03-26,15:45,31030
2017-03-26,16:00,31032
2017-03-26,16:15,31021
2017-03-26,16:30,31018
2017-03-26,16:45,31015
2017-03-26,17:00,31023
2017-03-26,17:15,31031
2017-03-26,17:30,31055
2017-03-26,17:45,31062
2017-03-26,18:00,31068
2017-03-26,18:15,31077
2017-03-26,18:30,31092
2017-03-26,18:45,31101
2017-03-26,19:00,31112
2017-03-26,19:15,31116
2017-03-26,19:30,31139
2017-03-26,19:45,31152
2017-03-26,20:00,31175
2017-03-26,20:15,31189
2017-03-26,20:30,31199
2017-03-26,20:45,31209
2017-03-26,21:00,31225
2017-03-26,21:15,31240
2017-03-26,21:30,31256
2017-03-26,21:45,31277
2017-03-26,22:00,31290
2017-03-26,22:15,31312
2017-03-26,22:30,31324
2017-03-26,22:45,31345
2017-03-26,23:00,31354
2017-03-26,23:15,31359
2017-03-26,23:30,31363
2017-03-26,23:45,31371
2017-03-27,00:00,31377
2017-03-27,00:15,31382
2017-03-27,00:30,31385
2017-03-27,00:45,31383
2017-03-27,01:00,31387
2017-03-27,01:15,31387
2017-03-27,01:30,31384
2017-03-27,01:45,31385
2017-03-27,02:00,31386
2017-03-27,02:15,31388
2017-03-27,02:30,31387
2017-03-27,02:45,31387
2017-03-27,03:00,31389
2017-03-27,03:15,31389
2017-03-27,03:30,31390
2017-03-27,03:45,31388
2017-03-27,04:00,31388
2017-03-27,04:15,31388
2017-03-27,04:30,31387
2017-03-27,04:45,31387
2017-03-27,05:00,31387
2017-03-27,05:15,31386
2017-03-27,05:30,31386
2017-03-27,05:45,31385
2017-03-27,06:00,31383
2017-03-27,06:15,31385
2017-03-27,06:30,31388
2017-03-27,06:45,31386
2017-03-27,07:00,31384
2017-03-27,07:15,31385
2017-03-27,07:30,31394
2017-03-27,07:45,31395
2017-03-27,08:00,31396
2017-03-27,08:15,31396
2017-03-27,08:30,31398
2017-03-27,08:45,31403
2017-03-27,09:00,31403
2017-03-27,09:15,31404
2017-03-27,09:30,31401
2017-03-27,09:45,31404
2017-03-27,10:00,31407
2017-03-27,10:15,31409
2017-03-27,10:30,31407
2017-03-27,10:45,31404
2017-03-27,11:00,31403
2017-03-27,11:15,31404
2017-03-27,11:30,31403
2017-03-27,11:45,31406
2017-03-27,12:00,31406
2017-03-27,12:15,31411
2017-03-27,12:30,31413
2017-03-27,12:45,31417
2017-03-27,13:00,31418
2017-03-27,13:15,31427
2017-03-27,13:30,31433
2017-03-27,13:45,31440
2017-03-27,14:00,31450
2017-03-27,14:15,31458
2017-03-27,14:30,31466
2017-03-27,14:45,31466
2017-03-27,15:00,31472
2017-03-27,15:15,31488
2017-03-27,15:30,31490
2017-03-27,15:45,31495
2017-03-27,16:00,31499
2017-03-27,16:15,31504
2017-03-27,16:30,31504
2017-03-27,16:45,31515
2017-03-27,17:00,31525
2017-03-27,17:15,31532
2017-03-27,17:30,31540
2017-03-27,17:45,31527
2017-03-27,18:00,31524
2017-03-27,18:15,31520
2017-03-27,18:30,31514
2017-03-27,18:45,31519
2017-03-27,19:00,31529
2017-03-27,19:15,31534
2017-03-27,19:30,31544
2017-03-27,19:45,31546
2017-03-27,20:00,31561
2017-03-27,20:15,31566
2017-03-27,20:30,31569
2017-03-27,20:45,31580
2017-03-27,21:00,31596
2017-03-27,21:15,31605
2017-03-27,21:30,31606
2017-03-27,21:45,31610
2017-03-27,22:00,31624
2017-03-27,22:15,31639
2017-03-27,22:30,31638
2017-03-27,22:45,31634
2017-03-27,23:00,31634
2017-03-27,23:15,31641
2017-03-27,23:30,31642
2017-03-27,23:45,31643
2017-03-28,00:00,31646
2017-03-28,00:15,31648
2017-03-28,00:30,31648
2017-03-28,00:45,31649
2017-03-28,01:00,31652
2017-03-28,01:15,31653
2017-03-28,01:30,31652
2017-03-28,01:45,31654
2017-03-28,02:00,31654
2017-03-28,02:15,31657
2017-03-28,02:30,31658
2017-03-28,02:45,31659
2017-03-28,03:00,31659
2017-03-28,03:15,31659
2017-03-28,03:30,31659
2017-03-28,03:45,31660
2017-03-28,04:00,31660
2017-03-28,04:15,31660
2017-03-28,04:30,31660
2017-03-28,04:45,31660
2017-03-28,05:00,31660
2017-03-28,05:15,31659
2017-03-28,05:30,31660
2017-03-28,05:45,31658
2017-03-28,06:00,31657
2017-03-28,06:15,31656
2017-03-28,06:30,31652
2017-03-28,06:45,31647
2017-03-28,07:00,31641
2017-03-28,07:15,31635
2017-03-28,07:30,31630
2017-03-28,07:45,31627
2017-03-28,08:00,31626
2017-03-28,08:15,31624
2017-03-28,08:30,31623
2017-03-28,08:45,31620
2017-03-28,09:00,31620
2017-03-28,09:15,31622
2017-03-28,09:30,31624
2017-03-28,09:45,31626
2017-03-28,10:00,31624
2017-03-28,10:15,31623
2017-03-28,10:30,31623
2017-03-28,10:45,31624
2017-03-28,11:00,31624
2017-03-28,11:15,31626
2017-03-28,11:30,31626
2017-03-28,11:45,31623
2017-03-28,12:00,31624
2017-03-28,12:15,31631
2017-03-28,12:30,31632
2017-03-28,12:45,31638
2017-03-28,13:00,31638
2017-03-28,13:15,31636
2017-03-28,13:30,31638
2017-03-28,13:45,31639
2017-03-28,14:00,31648
2017-03-28,14:15,31656
2017-03-28,14:30,31661
2017-03-28,14:45,31668
2017-03-28,15:00,31676
2017-03-28,15:15,31682
2017-03-28,15:30,31681
2017-03-28,15:45,31687
2017-03-28,16:00,31681
2017-03-28,16:15,31675
2017-03-28,16:30,31679
2017-03-28,16:45,31677
2017-03-28,17:00,31680
2017-03-28,17:15,31679
2017-03-28,17:30,31699
2017-03-28,17:45,31710
2017-03-28,18:00,31722
2017-03-28,18:15,31730
2017-03-28,18:30,31738
2017-03-28,18:45,31745
2017-03-28,19:00,31759
2017-03-28,19:15,31760
2017-03-28,19:30,31773
2017-03-28,19:45,31780
2017-03-28,20:00,31790
2017-03-28,20:15,31799
2017-03-28,20:30,31815
2017-03-28,20:45,31825
2017-03-28,21:00,31833
2017-03-28,21:15,31836
2017-03-28,21:30,31850
2017-03-28,21:45,31854
2017-03-28,22:00,31857
2017-03-28,22:15,31869
2017-03-28,22:30,31876
2017-03-28,22:45,31877
2017-03-28,23:00,31886
2017-03-28,23:15,31892
2017-03-28,23:30,31894
2017-03-28,23:45,31896
2017-03-29,00:00,31899
2017-03-29,00:15,31901
2017-03-29,00:30,31904
2017-03-29,00:45,31904
2017-03-29,01:00,31905
2017-03-29,01:15,31905
2017-03-29,01:30,31902
2017-03-29,01:45,31903
2017-03-29,02:00,31905
2017-03-29,02:15,31905
2017-03-29,02:30,31905
2017-03-29,02:45,31906
2017-03-29,03:00,31905
2017-03-29,03:15,31906
2017-03-29,03:30,31905
2017-03-29,03:45,31905
2017-03-29,04:00,31905
2017-03-29,04:15,31905
2017-03-29,04:30,31905
2017-03-29,04:45,31905
2017-03-29,05:00,31905
2017-03-29,05:15,31910
2017-03-29,05:30,31911
2017-03-29,05:45,31911
2017-03-29,06:00,31912
2017-03-29,06:15,31913
2017-03-29,06:30,31913
2017-03-29,06:45,31913
2017-03-29,07:00,31919
2017-03-29,07:15,31922
2017-03-29,07:30,31924
2017-03-29,07:45,31925
2017-03-29,08:00,31925
2017-03-29,08:15,31925
2017-03-29,08:30,31924
2017-03-29,08:45,31923
2017-03-29,09:00,31923
2017-03-29,09:15,31926
2017-03-29,09:30,31927
2017-03-29,09:45,31927
2017-03-29,10:00,31930
2017-03-29,10:15,31930
2017-03-29,10:30,31932
2017-03-29,10:45,31933
2017-03-29,11:00,31935
2017-03-29,11:15,31936
2017-03-29,11:30,31942
2017-03-29,11:45,31945
2017-03-29,12:00,31943
2017-03-29,12:15,31943
2017-03-29,12:30,31946
2017-03-29,12:45,31950
2017-03-29,13:00,31951
2017-03-29,13:15,31952
2017-03-29,13:30,31958
2017-03-29,13:45,31963
2017-03-29,14:00,31968
2017-03-29,14:15,31972
2017-03-29,14:30,31976
2017-03-29,14:45,31983
2017-03-29,15:00,31991
2017-03-29,15:15,31997
2017-03-29,15:30,32006
2017-03-29,15:45,32014
2017-03-29,16:00,32021
2017-03-29,16:15,32024
2017-03-29,16:30,32026
2017-03-29,16:45,32029
2017-03-29,17:00,32036
2017-03-29,17:15,32039
2017-03-29,17:30,32046
2017-03-29,17:45,32051
2017-03-29,18:00,32056
2017-03-29,18:15,32065
2017-03-29,18:30,32072
2017-03-29,18:45,32076
2017-03-29,19:00,32080
2017-03-29,19:15,32074
2017-03-29,19:30,32066
2017-03-29,19:45,32067
2017-03-29,20:00,32069
2017-03-29,20:15,32076
2017-03-29,20:30,32077
2017-03-29,20:45,32071
2017-03-29,21:00,32069
2017-03-29,21:15,32077
2017-03-29,21:30,32080
2017-03-29,21:45,32085
2017-03-29,22:00,32092
2017-03-29,22:15,32101
2017-03-29,22:30,32099
2017-03-29,22:45,32100
2017-03-29,23:00,32099
2017-03-29,23:15,32103
2017-03-29,23:30,32106
2017-03-29,23:45,32109
2017-03-30,00:00,32109
2017-03-30,00:15,32110
2017-03-30,00:30,32110
2017-03-30,00:45,32113
2017-03-30,01:00,32113
2017-03-30,01:15,32113
2017-03-30,01:30,32113
2017-03-30,01:45,32113
2017-03-30,02:00,32114
2017-03-30,02:15,32116
2017-03-30,02:30,32115
2017-03-30,02:45,32115
2017-03-30,03:00,32115
2017-03-30,03:15,32115
2017-03-30,03:30,32114
2017-03-30,03:45,32114
2017-03-30,04:00,32115
2017-03-30,04:15,32116
2017-03-30,04:30,32116
2017-03-30,04:45,32115
2017-03-30,05:00,32114
2017-03-30,05:15,32116
2017-03-30,05:30,32116
2017-03-30,05:45,32116
2017-03-30,06:00,32115
2017-03-30,06:15,32115
2017-03-30,06:30,32116
2017-03-30,06:45,32114
2017-03-30,07:00,32115
2017-03-30,07:15,32111
2017-03-30,07:30,32107
2017-03-30,07:45,32107
2017-03-30,08:00,32105
2017-03-30,08:15,32103
2017-03-30,08:30,32101
2017-03-30,08:45,32105
2017-03-30,09:00,32105
2017-03-30,09:15,32105
2017-03-30,09:30,32106
2017-03-30,09:45,32107
2017-03-30,10:00,32107
2017-03-30,10:15,32108
2017-03-30,10:30,32108
2017-03-30,10:45,32112
2017-03-30,11:00,32115
2017-03-30,11:15,32114
2017-03-30,11:30,32113
2017-03-30,11:45,32113
2017-03-30,12:00,32111
2017-03-30,12:15,32112
2017-03-30,12:30,32114
2017-03-30,12:45,32114
2017-03-30,13:00,32116
2017-03-30,13:15,32119
2017-03-30,13:30,32119
2017-03-30,13:45,32124
2017-03-30,14:00,32119
2017-03-30,14:15,32126
2017-03-30,14:30,32130
2017-03-30,14:45,32139
2017-03-30,15:00,32137
2017-03-30,15:15,32138
2017-03-30,15:30,32142
2017-03-30,15:45,32148
2017-03-30,16:00,32149
2017-03-30,16:15,32152
2017-03-30,16:30,32150
2017-03-30,16:45,32156
2017-03-30,17:00,32155
2017-03-30,17:15,32162
2017-03-30,17:30,32165
2017-03-30,17:45,32167
2017-03-30,18:00,32171
2017-03-30,18:15,32176
2017-03-30,18:30,32183
2017-03-30,18:45,32186
2017-03-30,19:00,32194
2017-03-30,19:15,32202
2017-03-30,19:30,32211
2017-03-30,19:45,32216
2017-03-30,20:00,32224
2017-03-30,20:15,32231
2017-03-30,20:30,32240
2017-03-30,20:45,32244
2017-03-30,21:00,32271
2017-03-30,21:15,32306
2017-03-30,21:30,32337
2017-03-30,21:45,32363
2017-03-30,22:00,32380
2017-03-30,22:15,32400
2017-03-30,22:30,32421
2017-03-30,22:45,32434
2017-03-30,23:00,32446
2017-03-30,23:15,32452
2017-03-30,23:30,32456
2017-03-30,23:45,32457
2017-03-31,00:00,32456
2017-03-31,00:15,32457
2017-03-31,00:30,32463
2017-03-31,00:45,32460
2017-03-31,01:00,32460
2017-03-31,01:15,32461
2017-03-31,01:30,32462
2017-03-31,01:45,32462
2017-03-31,02:00,32463
2017-03-31,02:15,32462
2017-03-31,02:30,32463
2017-03-31,02:45,32463
2017-03-31,03:00,32464
2017-03-31,03:15,32463
2017-03-31,03:30,32463
2017-03-31,03:45,32463
2017-03-31,04:00,32463
2017-03-31,04:15,32464
2017-03-31,04:30,32464
2017-03-31,04:45,32464
2017-03-31,05:00,32465
2017-03-31,05:15,32465
2017-03-31,05:30,32465
2017-03-31,05:45,32467
2017-03-31,06:00,32466
2017-03-31,06:15,32468
2017-03-31,06:30,32470
2017-03-31,06:45,32471
