Day,Time,Follower Count
2017-03-21,11:00,66222
2017-03-21,11:15,66227
2017-03-21,11:30,66231
2017-03-21,11:45,66237
2017-03-21,12:00,66246
2017-03-21,12:15,66253
2017-03-21,12:30,66249
2017-03-21,12:45,66261
2017-03-21,13:00,66269
2017-03-21,13:15,66277
2017-03-21,13:30,66288
2017-03-21,13:45,66307
2017-03-21,14:00,66328
2017-03-21,14:15,66347
2017-03-21,14:30,66365
2017-03-21,14:45,66378
2017-03-21,15:00,66394
2017-03-21,15:15,66410
2017-03-21,15:30,66420
2017-03-21,15:45,66434
2017-03-21,16:00,66460
2017-03-21,16:15,66471
2017-03-21,16:30,66492
2017-03-21,16:45,66510
2017-03-21,17:00,66527
2017-03-21,17:15,66568
2017-03-21,17:30,66594
2017-03-21,17:45,66626
2017-03-21,18:00,66656
2017-03-21,18:15,66685
2017-03-21,18:30,66718
2017-03-21,18:45,66753
2017-03-21,19:00,66789
2017-03-21,19:15,66811
2017-03-21,19:30,66854
2017-03-21,19:45,66879
2017-03-21,20:00,66911
2017-03-21,20:15,66949
2017-03-21,20:30,66992
2017-03-21,20:45,67020
2017-03-21,21:00,67061
2017-03-21,21:15,67108
2017-03-21,21:30,67149
2017-03-21,21:45,67174
2017-03-21,22:00,67200
2017-03-21,22:15,67224
2017-03-21,22:30,67239
2017-03-21,22:45,67249
2017-03-21,23:00,67249
2017-03-21,23:15,67258
2017-03-21,23:30,67280
2017-03-21,23:45,67294
2017-03-22,00:00,67301
2017-03-22,00:15,67307
2017-03-22,00:30,67313
2017-03-22,00:45,67317
2017-03-22,01:00,67320
2017-03-22,01:15,67322
2017-03-22,01:30,67324
2017-03-22,01:45,67331
2017-03-22,02:00,67331
2017-03-22,02:15,67331
2017-03-22,02:30,67330
2017-03-22,02:45,67331
2017-03-22,03:00,67332
2017-03-22,03:15,67333
2017-03-22,03:30,67333
2017-03-22,03:45,67329
2017-03-22,04:00,67329
2017-03-22,04:15,67326
2017-03-22,04:30,67328
2017-03-22,04:45,67329
2017-03-22,05:00,67331
2017-03-22,05:15,67328
2017-03-22,05:30,67330
2017-03-22,05:45,67333
2017-03-22,06:00,67335
2017-03-22,06:15,67338
2017-03-22,06:30,67349
2017-03-22,06:45,67361
2017-03-22,07:00,67373
2017-03-22,07:15,67391
2017-03-22,07:30,67400
2017-03-22,07:45,67411
2017-03-22,08:00,67419
2017-03-22,08:15,67426
2017-03-22,08:30,67424
2017-03-22,08:45,67433
2017-03-22,09:00,67434
2017-03-22,09:15,67441
2017-03-22,09:30,67444
2017-03-22,09:45,67454
2017-03-22,10:00,67458
2017-03-22,10:15,67469
2017-03-22,10:30,67471
2017-03-22,10:45,67476
2017-03-22,11:00,67480
2017-03-22,11:15,67497
2017-03-22,11:30,67505
2017-03-22,11:45,67509
2017-03-22,12:00,67520
2017-03-22,12:15,67528
2017-03-22,12:30,67532
2017-03-22,12:45,67547
2017-03-22,13:00,67558
2017-03-22,13:15,67577
2017-03-22,13:30,67591
2017-03-22,13:45,67600
2017-03-22,14:00,67621
2017-03-22,14:15,67641
2017-03-22,14:30,67662
2017-03-22,14:45,67691
2017-03-22,15:00,67715
2017-03-22,15:15,67749
2017-03-22,15:30,67782
2017-03-22,15:45,67816
2017-03-22,16:00,67843
2017-03-22,16:15,67874
2017-03-22,16:30,67903
2017-03-22,16:45,67944
2017-03-22,17:00,67967
2017-03-22,17:15,67999
2017-03-22,17:30,68031
2017-03-22,17:45,68060
2017-03-22,18:00,68089
2017-03-22,18:15,68110
2017-03-22,18:30,68139
2017-03-22,18:45,68165
2017-03-22,19:00,68202
2017-03-22,19:15,68227
2017-03-22,19:30,68249
2017-03-22,19:45,68268
2017-03-22,20:00,68297
2017-03-22,20:15,68334
2017-03-22,20:30,68366
2017-03-22,20:45,68411
2017-03-22,21:00,68453
2017-03-22,21:15,68487
2017-03-22,21:30,68522
2017-03-22,21:45,68549
2017-03-22,22:00,68581
2017-03-22,22:15,68610
2017-03-22,22:30,68675
2017-03-22,22:45,68717
2017-03-22,23:00,68742
2017-03-22,23:15,68762
2017-03-22,23:30,68775
2017-03-22,23:45,68793
2017-03-23,00:00,68805
2017-03-23,00:15,68808
2017-03-23,00:30,68819
2017-03-23,00:45,68821
2017-03-23,01:00,68822
2017-03-23,01:15,68826
2017-03-23,01:30,68829
2017-03-23,01:45,68832
2017-03-23,02:00,68836
2017-03-23,02:15,68839
2017-03-23,02:30,68843
2017-03-23,02:45,68843
2017-03-23,03:00,68847
2017-03-23,03:15,68848
2017-03-23,03:30,68849
2017-03-23,03:45,68855
2017-03-23,04:00,68856
2017-03-23,04:15,68855
2017-03-23,04:30,68856
2017-03-23,04:45,68857
2017-03-23,05:00,68857
2017-03-23,05:15,68859
2017-03-23,05:30,68861
2017-03-23,05:45,68864
2017-03-23,06:00,68866
2017-03-23,06:15,68869
2017-03-23,06:30,68880
2017-03-23,06:45,68888
2017-03-23,07:00,68897
2017-03-23,07:15,68917
2017-03-23,07:30,68928
2017-03-23,07:45,68943
2017-03-23,08:00,68944
2017-03-23,08:15,68955
2017-03-23,08:30,68967
2017-03-23,08:45,68978
2017-03-23,09:00,68983
2017-03-23,09:15,68990
2017-03-23,09:30,68994
2017-03-23,09:45,69003
2017-03-23,10:00,69014
2017-03-23,10:15,69020
2017-03-23,10:30,69024
2017-03-23,10:45,69032
2017-03-23,11:00,69044
2017-03-23,11:15,69049
2017-03-23,11:30,69059
2017-03-23,11:45,69067
2017-03-23,12:00,69078
2017-03-23,12:15,69085
2017-03-23,12:30,69098
2017-03-23,12:45,69108
2017-03-23,13:00,69112
2017-03-23,13:15,69120
2017-03-23,13:30,69139
2017-03-23,13:45,69158
2017-03-23,14:00,69179
2017-03-23,14:15,69191
2017-03-23,14:30,69209
2017-03-23,14:45,69237
2017-03-23,15:00,69270
2017-03-23,15:15,69292
2017-03-23,15:30,69315
2017-03-23,15:45,69330
2017-03-23,16:00,69356
2017-03-23,16:15,69361
2017-03-23,16:30,69399
2017-03-23,16:45,69415
2017-03-23,17:00,69441
2017-03-23,17:15,69463
2017-03-23,17:30,69512
2017-03-23,17:45,69530
2017-03-23,18:00,69566
2017-03-23,18:15,69593
2017-03-23,18:30,69617
2017-03-23,18:45,69633
2017-03-23,19:00,69653
2017-03-23,19:15,69675
2017-03-23,19:30,69697
2017-03-23,19:45,69727
2017-03-23,20:00,69755
2017-03-23,20:15,69797
2017-03-23,20:30,69855
2017-03-23,20:45,70205
2017-03-23,21:00,70390
2017-03-23,21:15,70686
2017-03-23,21:30,71261
2017-03-23,21:45,71549
2017-03-23,22:00,71937
2017-03-23,22:15,72136
2017-03-23,22:30,72365
2017-03-23,22:45,72589
2017-03-23,23:00,72725
2017-03-23,23:15,72829
2017-03-23,23:30,72890
2017-03-23,23:45,72937
2017-03-24,00:00,72972
2017-03-24,00:15,73002
2017-03-24,00:30,73017
2017-03-24,00:45,73042
2017-03-24,01:00,73063
2017-03-24,01:30,73074
2017-03-24,01:45,73084
2017-03-24,02:00,73092
2017-03-24,02:15,73096
2017-03-24,02:30,73100
2017-03-24,02:45,73108
2017-03-24,03:00,73108
2017-03-24,03:15,73108
2017-03-24,03:30,73109
2017-03-24,03:45,73113
2017-03-24,04:00,73118
2017-03-24,04:15,73118
2017-03-24,04:30,73118
2017-03-24,04:45,73118
2017-03-24,05:00,73122
2017-03-24,05:15,73124
2017-03-24,05:30,73125
2017-03-24,05:45,73128
2017-03-24,06:00,73139
2017-03-24,06:15,73155
2017-03-24,06:30,73190
2017-03-24,06:45,73217
2017-03-24,07:00,73278
2017-03-24,07:15,73334
2017-03-24,07:30,73367
2017-03-24,07:45,73412
2017-03-24,08:00,73448
2017-03-24,08:15,73477
2017-03-24,08:30,73505
2017-03-24,08:45,73517
2017-03-24,09:00,73545
2017-03-24,09:15,73559
2017-03-24,09:30,73605
2017-03-24,09:45,73623
2017-03-24,10:00,73656
2017-03-24,10:15,73685
2017-03-24,10:30,73714
2017-03-24,10:45,73754
2017-03-24,11:00,73775
2017-03-24,11:15,73812
2017-03-24,11:30,73846
2017-03-24,11:45,73885
2017-03-24,12:00,73910
2017-03-24,12:15,73942
2017-03-24,12:30,73979
2017-03-24,12:45,74031
2017-03-24,13:00,74068
2017-03-24,13:15,74112
2017-03-24,13:30,74177
2017-03-24,13:45,74266
2017-03-24,14:00,74346
2017-03-24,14:15,74428
2017-03-24,14:30,74529
2017-03-24,14:45,74631
2017-03-24,15:00,74771
2017-03-24,15:15,74870
2017-03-24,15:30,74971
2017-03-24,15:45,75097
2017-03-24,16:00,75199
2017-03-24,16:15,75322
2017-03-24,16:30,75427
2017-03-24,16:45,75530
2017-03-24,17:00,75617
2017-03-24,17:15,75735
2017-03-24,17:30,75852
2017-03-24,17:45,75957
2017-03-24,18:00,76051
2017-03-24,18:15,76140
2017-03-24,18:30,76218
2017-03-24,18:45,76311
2017-03-24,19:00,76386
2017-03-24,19:15,76490
2017-03-24,19:30,76586
2017-03-24,19:45,76693
2017-03-24,20:00,76878
2017-03-24,20:15,77157
2017-03-24,20:30,77341
2017-03-24,20:45,77530
2017-03-24,21:00,77697
2017-03-24,21:15,77877
2017-03-24,21:30,78037
2017-03-24,21:45,78182
2017-03-24,22:00,78340
2017-03-24,22:15,78463
2017-03-24,22:30,78568
2017-03-24,22:45,78685
2017-03-24,23:00,78753
2017-03-24,23:15,78856
2017-03-24,23:30,78938
2017-03-24,23:45,78995
2017-03-25,00:00,79049
2017-03-25,00:15,79100
2017-03-25,00:30,79149
2017-03-25,00:45,79178
2017-03-25,01:00,79195
2017-03-25,01:15,79212
2017-03-25,01:30,79224
2017-03-25,01:45,79234
2017-03-25,02:00,79248
2017-03-25,02:15,79257
2017-03-25,02:30,79265
2017-03-25,02:45,79273
2017-03-25,03:00,79276
2017-03-25,03:15,79275
2017-03-25,03:30,79274
2017-03-25,03:45,79277
2017-03-25,04:00,79281
2017-03-25,04:15,79284
2017-03-25,04:30,79289
2017-03-25,04:45,79287
2017-03-25,05:00,79289
2017-03-25,05:15,79289
2017-03-25,05:30,79294
2017-03-25,05:45,79301
2017-03-25,06:00,79306
2017-03-25,06:15,79309
2017-03-25,06:30,79323
2017-03-25,06:45,79339
2017-03-25,07:00,79358
2017-03-25,07:15,79381
2017-03-25,07:30,79409
2017-03-25,07:45,79455
2017-03-25,08:00,79497
2017-03-25,08:15,79554
2017-03-25,08:30,79611
2017-03-25,08:45,79676
2017-03-25,09:00,79747
2017-03-25,09:15,79826
2017-03-25,09:30,79889
2017-03-25,09:45,79972
2017-03-25,10:00,80040
2017-03-25,10:15,80121
2017-03-25,10:30,80183
2017-03-25,10:45,80242
2017-03-25,11:00,80306
2017-03-25,11:15,80357
2017-03-25,11:30,80436
2017-03-25,11:45,80502
2017-03-25,12:00,80559
2017-03-25,12:15,80633
2017-03-25,12:30,80688
2017-03-25,12:45,80755
2017-03-25,13:00,80839
2017-03-25,13:15,80903
2017-03-25,13:30,80955
2017-03-25,13:45,81014
2017-03-25,14:00,81063
2017-03-25,14:15,81115
2017-03-25,14:30,81185
2017-03-25,14:45,81302
2017-03-25,15:00,81378
2017-03-25,15:15,81452
2017-03-25,15:30,81523
2017-03-25,15:45,81586
2017-03-25,16:00,81652
2017-03-25,16:15,81708
2017-03-25,16:30,81771
2017-03-25,16:45,81832
2017-03-25,17:00,81890
2017-03-25,17:15,81942
2017-03-25,17:30,82004
2017-03-25,17:45,82054
2017-03-25,18:00,82115
2017-03-25,18:15,82190
2017-03-25,18:30,82226
2017-03-25,18:45,82269
2017-03-25,19:00,82350
2017-03-25,19:15,82394
2017-03-25,19:30,82448
2017-03-25,19:45,82511
2017-03-25,20:00,82570
2017-03-25,20:15,82644
2017-03-25,20:30,82708
2017-03-25,20:45,82765
2017-03-25,21:00,82819
2017-03-25,21:15,82870
2017-03-25,21:30,82935
2017-03-25,21:45,82978
2017-03-25,22:00,83038
2017-03-25,22:15,83097
2017-03-25,22:30,83142
2017-03-25,22:45,83191
2017-03-25,23:00,83210
2017-03-25,23:15,83253
2017-03-25,23:30,83292
2017-03-25,23:45,83327
2017-03-26,00:00,83351
2017-03-26,00:15,83378
2017-03-26,00:30,83392
2017-03-26,00:45,83407
2017-03-26,01:00,83423
2017-03-26,01:15,83429
2017-03-26,01:30,83443
2017-03-26,01:45,83445
2017-03-26,03:00,83452
2017-03-26,03:15,83452
2017-03-26,03:30,83459
2017-03-26,03:45,83461
2017-03-26,04:00,83467
2017-03-26,04:15,83468
2017-03-26,04:30,83471
2017-03-26,04:45,83470
2017-03-26,05:00,83469
2017-03-26,05:15,83471
2017-03-26,05:30,83470
2017-03-26,05:45,83471
2017-03-26,06:00,83474
2017-03-26,06:15,83475
2017-03-26,06:30,83477
2017-03-26,06:45,83480
2017-03-26,07:00,83477
2017-03-26,07:15,83477
2017-03-26,07:30,83484
2017-03-26,07:45,83488
2017-03-26,08:00,83491
2017-03-26,08:15,83502
2017-03-26,08:30,83512
2017-03-26,08:45,83526
2017-03-26,09:00,83540
2017-03-26,09:15,83562
2017-03-26,09:30,83592
2017-03-26,09:45,83624
2017-03-26,10:00,83668
2017-03-26,10:15,83709
2017-03-26,10:30,83737
2017-03-26,10:45,83766
2017-03-26,11:00,83805
2017-03-26,11:15,83828
2017-03-26,11:30,83853
2017-03-26,11:45,83892
2017-03-26,12:00,83920
2017-03-26,12:15,83944
2017-03-26,12:30,83971
2017-03-26,12:45,83990
2017-03-26,13:00,84034
2017-03-26,13:15,84065
2017-03-26,13:30,84107
2017-03-26,13:45,84141
2017-03-26,14:00,84190
2017-03-26,14:15,84242
2017-03-26,14:30,84270
2017-03-26,14:45,84294
2017-03-26,15:00,84327
2017-03-26,15:15,84345
2017-03-26,15:30,84378
2017-03-26,15:45,84405
2017-03-26,16:00,84425
2017-03-26,16:15,84464
2017-03-26,16:30,84532
2017-03-26,16:45,84650
2017-03-26,17:00,84714
2017-03-26,17:15,84790
2017-03-26,17:30,84857
2017-03-26,17:45,84943
2017-03-26,18:00,84996
2017-03-26,18:15,85071
2017-03-26,18:30,85118
2017-03-26,18:45,85188
2017-03-26,19:00,85246
2017-03-26,19:15,85306
2017-03-26,19:30,85348
2017-03-26,19:45,85422
2017-03-26,20:00,85523
2017-03-26,20:15,85656
2017-03-26,20:30,85739
2017-03-26,20:45,85838
2017-03-26,21:00,85934
2017-03-26,21:15,86029
2017-03-26,21:30,86117
2017-03-26,21:45,86193
2017-03-26,22:00,86287
2017-03-26,22:15,86377
2017-03-26,22:30,86465
2017-03-26,22:45,86546
2017-03-26,23:00,86612
2017-03-26,23:15,86676
2017-03-26,23:30,86710
2017-03-26,23:45,86741
2017-03-27,00:00,86759
2017-03-27,00:15,86778
2017-03-27,00:30,86798
2017-03-27,00:45,86815
2017-03-27,01:00,86820
2017-03-27,01:15,86827
2017-03-27,01:30,86830
2017-03-27,01:45,86828
2017-03-27,02:00,86831
2017-03-27,02:15,86834
2017-03-27,02:30,86836
2017-03-27,02:45,86836
2017-03-27,03:00,86841
2017-03-27,03:15,86844
2017-03-27,03:30,86848
2017-03-27,03:45,86846
2017-03-27,04:00,86847
2017-03-27,04:15,86846
2017-03-27,04:30,86845
2017-03-27,04:45,86846
2017-03-27,05:00,86849
2017-03-27,05:15,86854
2017-03-27,05:30,86857
2017-03-27,05:45,86860
2017-03-27,06:00,86864
2017-03-27,06:15,86869
2017-03-27,06:30,86876
2017-03-27,06:45,86891
2017-03-27,07:00,86906
2017-03-27,07:15,86924
2017-03-27,07:30,86941
2017-03-27,07:45,86950
2017-03-27,08:00,86962
2017-03-27,08:15,86970
2017-03-27,08:30,86981
2017-03-27,08:45,86988
2017-03-27,09:00,86991
2017-03-27,09:15,86996
2017-03-27,09:30,87003
2017-03-27,09:45,87013
2017-03-27,10:00,87023
2017-03-27,10:15,87020
2017-03-27,10:30,87028
2017-03-27,10:45,87042
2017-03-27,11:00,87042
2017-03-27,11:15,87052
2017-03-27,11:30,87060
2017-03-27,11:45,87070
2017-03-27,12:00,87078
2017-03-27,12:15,87091
2017-03-27,12:30,87103
2017-03-27,12:45,87114
2017-03-27,13:00,87131
2017-03-27,13:15,87165
2017-03-27,13:30,87206
2017-03-27,13:45,87230
2017-03-27,14:00,87278
2017-03-27,14:15,87313
2017-03-27,14:30,87351
2017-03-27,14:45,87384
2017-03-27,15:00,87417
2017-03-27,15:15,87462
2017-03-27,15:30,87478
2017-03-27,15:45,87523
2017-03-27,16:00,87567
2017-03-27,16:15,87594
2017-03-27,16:30,87636
2017-03-27,16:45,87675
2017-03-27,17:00,87728
2017-03-27,17:15,87799
2017-03-27,17:30,87858
2017-03-27,17:45,87923
2017-03-27,18:00,87989
2017-03-27,18:15,88047
2017-03-27,18:30,88090
2017-03-27,18:45,88147
2017-03-27,19:00,88212
2017-03-27,19:15,88261
2017-03-27,19:30,88330
2017-03-27,19:45,88384
2017-03-27,20:00,88430
2017-03-27,20:15,88488
2017-03-27,20:30,88554
2017-03-27,20:45,88613
2017-03-27,21:00,88654
2017-03-27,21:15,88688
2017-03-27,21:30,88751
2017-03-27,21:45,88818
2017-03-27,22:00,88846
2017-03-27,22:15,88882
2017-03-27,22:30,88922
2017-03-27,22:45,88942
2017-03-27,23:00,88963
2017-03-27,23:15,88995
2017-03-27,23:30,89009
2017-03-27,23:45,89020
2017-03-28,00:00,89038
2017-03-28,00:15,89043
2017-03-28,00:30,89046
2017-03-28,00:45,89049
2017-03-28,01:00,89063
2017-03-28,01:15,89067
2017-03-28,01:30,89072
2017-03-28,01:45,89073
2017-03-28,02:00,89074
2017-03-28,02:15,89079
2017-03-28,02:30,89080
2017-03-28,02:45,89081
2017-03-28,03:00,89082
2017-03-28,03:15,89086
2017-03-28,03:30,89089
2017-03-28,03:45,89088
2017-03-28,04:00,89089
2017-03-28,04:15,89090
2017-03-28,04:30,89089
2017-03-28,04:45,89090
2017-03-28,05:00,89087
2017-03-28,05:15,89086
2017-03-28,05:30,89087
2017-03-28,05:45,89088
2017-03-28,06:00,89089
2017-03-28,06:15,89091
2017-03-28,06:30,89100
2017-03-28,06:45,89108
2017-03-28,07:00,89118
2017-03-28,07:15,89121
2017-03-28,07:30,89136
2017-03-28,07:45,89144
2017-03-28,08:00,89149
2017-03-28,08:15,89156
2017-03-28,08:30,89165
2017-03-28,08:45,89166
2017-03-28,09:00,89173
2017-03-28,09:15,89180
2017-03-28,09:30,89195
2017-03-28,09:45,89206
2017-03-28,10:00,89215
2017-03-28,10:15,89228
2017-03-28,10:30,89229
2017-03-28,10:45,89233
2017-03-28,11:00,89243
2017-03-28,11:15,89249
2017-03-28,11:30,89257
2017-03-28,11:45,89264
2017-03-28,12:00,89269
2017-03-28,12:15,89270
2017-03-28,12:30,89283
2017-03-28,12:45,89295
2017-03-28,13:00,89305
2017-03-28,13:15,89326
2017-03-28,13:30,89348
2017-03-28,13:45,89364
2017-03-28,14:00,89383
2017-03-28,14:15,89416
2017-03-28,14:30,89438
2017-03-28,14:45,89465
2017-03-28,15:00,89499
2017-03-28,15:15,89524
2017-03-28,15:30,89551
2017-03-28,15:45,89588
2017-03-28,16:00,89608
2017-03-28,16:15,89633
2017-03-28,16:30,89663
2017-03-28,16:45,89686
2017-03-28,17:00,89721
2017-03-28,17:15,89756
2017-03-28,17:30,89882
2017-03-28,17:45,89941
2017-03-28,18:00,89976
2017-03-28,18:15,90009
2017-03-28,18:30,90036
2017-03-28,18:45,90066
2017-03-28,19:00,90109
2017-03-28,19:15,90134
2017-03-28,19:30,90182
2017-03-28,19:45,90222
2017-03-28,20:00,90457
2017-03-28,20:15,90569
2017-03-28,20:30,90599
2017-03-28,20:45,90645
2017-03-28,21:00,90684
2017-03-28,21:15,90716
2017-03-28,21:30,90758
2017-03-28,21:45,90789
2017-03-28,22:00,90812
2017-03-28,22:15,90840
2017-03-28,22:30,90875
2017-03-28,22:45,90896
2017-03-28,23:00,90914
2017-03-28,23:15,90928
2017-03-28,23:30,90942
2017-03-28,23:45,90942
2017-03-29,00:00,90947
2017-03-29,00:15,90950
2017-03-29,00:30,90957
2017-03-29,00:45,90958
2017-03-29,01:00,90963
2017-03-29,01:15,90968
2017-03-29,01:30,90966
2017-03-29,01:45,90965
2017-03-29,02:00,90964
2017-03-29,02:15,90967
2017-03-29,02:30,90968
2017-03-29,02:45,90970
2017-03-29,03:00,90971
2017-03-29,03:15,90970
2017-03-29,03:30,90972
2017-03-29,03:45,90972
2017-03-29,04:00,90976
2017-03-29,04:15,90977
2017-03-29,04:30,90974
2017-03-29,04:45,90976
2017-03-29,05:00,90976
2017-03-29,05:15,90980
2017-03-29,05:30,90983
2017-03-29,05:45,90984
2017-03-29,06:00,90986
2017-03-29,06:15,90986
2017-03-29,06:30,90994
2017-03-29,06:45,91000
2017-03-29,07:00,91008
2017-03-29,07:15,91020
2017-03-29,07:30,91027
2017-03-29,07:45,91033
2017-03-29,08:00,91041
2017-03-29,08:15,91044
2017-03-29,08:30,91049
2017-03-29,08:45,91049
2017-03-29,09:00,91056
2017-03-29,09:15,91068
2017-03-29,09:30,91082
2017-03-29,09:45,91088
2017-03-29,10:00,91097
2017-03-29,10:15,91100
2017-03-29,10:30,91109
2017-03-29,10:45,91120
2017-03-29,11:00,91128
2017-03-29,11:15,91135
2017-03-29,11:30,91148
2017-03-29,11:45,91158
2017-03-29,12:00,91163
2017-03-29,12:15,91167
2017-03-29,12:30,91180
2017-03-29,12:45,91199
2017-03-29,13:00,91210
2017-03-29,13:15,91226
2017-03-29,13:30,91243
2017-03-29,13:45,91260
2017-03-29,14:00,91281
2017-03-29,14:15,91308
2017-03-29,14:30,91347
2017-03-29,14:45,91373
2017-03-29,15:00,91399
2017-03-29,15:15,91420
2017-03-29,15:30,91462
2017-03-29,15:45,91495
2017-03-29,16:00,91526
2017-03-29,16:15,91556
2017-03-29,16:30,91591
2017-03-29,16:45,91614
2017-03-29,17:00,91637
2017-03-29,17:15,91673
2017-03-29,17:30,91705
2017-03-29,17:45,91722
2017-03-29,18:00,91733
2017-03-29,18:15,91765
2017-03-29,18:30,91802
2017-03-29,18:45,91814
2017-03-29,19:00,91848
2017-03-29,19:15,91911
2017-03-29,19:30,91966
2017-03-29,19:45,92012
2017-03-29,20:00,92066
2017-03-29,20:15,92114
2017-03-29,20:30,92174
2017-03-29,20:45,92232
2017-03-29,21:00,92270
2017-03-29,21:15,92311
2017-03-29,21:30,92361
2017-03-29,21:45,92404
2017-03-29,22:00,92466
2017-03-29,22:15,92529
2017-03-29,22:30,92560
2017-03-29,22:45,92592
2017-03-29,23:00,92615
2017-03-29,23:15,92639
2017-03-29,23:30,92652
2017-03-29,23:45,92666
2017-03-30,00:00,92679
2017-03-30,00:15,92687
2017-03-30,00:30,92701
2017-03-30,00:45,92705
2017-03-30,01:00,92710
2017-03-30,01:15,92712
2017-03-30,01:30,92716
2017-03-30,01:45,92718
2017-03-30,02:00,92718
2017-03-30,02:15,92722
2017-03-30,02:30,92723
2017-03-30,02:45,92722
2017-03-30,03:00,92721
2017-03-30,03:15,92721
2017-03-30,03:30,92717
2017-03-30,03:45,92718
2017-03-30,04:00,92719
2017-03-30,04:15,92722
2017-03-30,04:30,92725
2017-03-30,04:45,92724
2017-03-30,05:00,92724
2017-03-30,05:15,92725
2017-03-30,05:30,92725
2017-03-30,05:45,92728
2017-03-30,06:00,92729
2017-03-30,06:15,92730
2017-03-30,06:30,92743
2017-03-30,06:45,92747
2017-03-30,07:00,92755
2017-03-30,07:15,92764
2017-03-30,07:30,92770
2017-03-30,07:45,92780
2017-03-30,08:00,92785
2017-03-30,08:15,92792
2017-03-30,08:30,92796
2017-03-30,08:45,92801
2017-03-30,09:00,92805
2017-03-30,09:15,92816
2017-03-30,09:30,92824
2017-03-30,09:45,92836
2017-03-30,10:00,92845
2017-03-30,10:15,92847
2017-03-30,10:30,92848
2017-03-30,10:45,92860
2017-03-30,11:00,92868
2017-03-30,11:15,92877
2017-03-30,11:30,92887
2017-03-30,11:45,92893
2017-03-30,12:00,92902
2017-03-30,12:15,92912
2017-03-30,12:30,92924
2017-03-30,12:45,92936
2017-03-30,13:00,92958
2017-03-30,13:15,92973
2017-03-30,13:30,92983
2017-03-30,13:45,93008
2017-03-30,14:00,93025
2017-03-30,14:15,93066
2017-03-30,14:30,93083
2017-03-30,14:45,93113
2017-03-30,15:00,93142
2017-03-30,15:15,93155
2017-03-30,15:30,93174
2017-03-30,15:45,93194
2017-03-30,16:00,93228
2017-03-30,16:15,93256
2017-03-30,16:30,93282
2017-03-30,16:45,93308
2017-03-30,17:00,93339
2017-03-30,17:15,93367
2017-03-30,17:30,93388
2017-03-30,17:45,93420
2017-03-30,18:00,93453
2017-03-30,18:15,93488
2017-03-30,18:30,93513
2017-03-30,18:45,93527
2017-03-30,19:00,93562
2017-03-30,19:15,93592
2017-03-30,19:30,93626
2017-03-30,19:45,93667
2017-03-30,20:00,93700
2017-03-30,20:15,93745
2017-03-30,20:30,93842
2017-03-30,20:45,93994
2017-03-30,21:00,94404
2017-03-30,21:15,94801
2017-03-30,21:30,95266
2017-03-30,21:45,95653
2017-03-30,22:00,95984
2017-03-30,22:15,96346
2017-03-30,22:30,96612
2017-03-30,22:45,96882
2017-03-30,23:00,97036
2017-03-30,23:15,97174
2017-03-30,23:30,97269
2017-03-30,23:45,97329
2017-03-31,00:00,97385
2017-03-31,00:15,97415
2017-03-31,00:30,97444
2017-03-31,00:45,97467
2017-03-31,01:00,97489
2017-03-31,01:15,97504
2017-03-31,01:30,97518
2017-03-31,01:45,97524
2017-03-31,02:00,97536
2017-03-31,02:15,97543
2017-03-31,02:30,97545
2017-03-31,02:45,97545
2017-03-31,03:00,97542
2017-03-31,03:15,97544
2017-03-31,03:30,97545
2017-03-31,03:45,97546
2017-03-31,04:00,97547
2017-03-31,04:15,97548
2017-03-31,04:30,97551
2017-03-31,04:45,97556
2017-03-31,05:00,97558
2017-03-31,05:15,97560
2017-03-31,05:30,97564
2017-03-31,05:45,97569
2017-03-31,06:00,97580
2017-03-31,06:15,97592
2017-03-31,06:30,97632
2017-03-31,06:45,97694
2017-03-31,07:00,97760
2017-03-31,07:15,97816
2017-03-31,07:30,97883
2017-03-31,07:45,97932
2017-03-31,08:00,97952
2017-03-31,08:15,97976
2017-03-31,08:30,98008
2017-03-31,08:45,98031
2017-03-31,09:00,98052
2017-03-31,09:15,98078
2017-03-31,09:30,98108
2017-03-31,09:45,98144
2017-03-31,10:00,98167
2017-03-31,10:15,98207
2017-03-31,10:30,98236
2017-03-31,10:45,98269
2017-03-31,11:00,98298
2017-03-31,11:15,98326
2017-03-31,11:30,98345
2017-03-31,11:45,98377
2017-03-31,12:00,98431
2017-03-31,12:15,98481
2017-03-31,12:30,98518
2017-03-31,12:45,98576
2017-03-31,13:00,98612
2017-03-31,13:15,98671
2017-03-31,13:30,98746
2017-03-31,13:45,98821
2017-03-31,14:00,98888
2017-03-31,14:15,99000
2017-03-31,14:30,99073
2017-03-31,14:45,99173
2017-03-31,15:00,99239
2017-03-31,15:15,99334
2017-03-31,15:30,99404
2017-03-31,15:45,99492
2017-03-31,16:00,99565
2017-03-31,16:15,99656
2017-03-31,16:30,99720
2017-03-31,16:45,99784
2017-03-31,17:00,99878
2017-03-31,17:15,99956
2017-03-31,17:30,100044
2017-03-31,17:45,100123
2017-03-31,18:00,100189
2017-03-31,18:15,100260
2017-03-31,18:30,100319
2017-03-31,18:45,100436
2017-03-31,19:00,100627
2017-03-31,19:15,100779
2017-03-31,19:30,100938
2017-03-31,19:45,101061
2017-03-31,20:00,101187
2017-03-31,20:15,101321
2017-03-31,20:30,101467
2017-03-31,20:45,101609
2017-03-31,21:00,101745
2017-03-31,21:15,101852
2017-03-31,21:30,101994
2017-03-31,21:45,102097
