Day,Time,Follower Count
2017-03-19,13:45,67270
2017-03-19,14:00,67284
2017-03-19,14:15,67302
2017-03-19,14:30,67304
2017-03-19,14:45,67322
2017-03-19,15:00,67341
2017-03-19,15:15,67364
2017-03-19,15:30,67386
2017-03-19,15:45,67403
2017-03-19,16:00,67419
2017-03-19,16:15,67435
2017-03-19,16:30,67449
2017-03-19,16:45,67461
2017-03-19,17:00,67483
2017-03-19,17:15,67498
2017-03-19,17:30,67514
2017-03-19,17:45,67518
2017-03-19,18:00,67526
2017-03-19,18:15,67543
2017-03-19,18:30,67560
2017-03-19,18:45,67583
2017-03-19,19:00,67610
2017-03-19,19:15,67634
2017-03-19,19:30,67650
2017-03-19,19:45,67653
2017-03-19,20:00,67671
2017-03-19,20:15,67695
2017-03-19,20:30,67717
2017-03-19,20:45,67747
2017-03-19,21:00,67755
2017-03-19,21:15,67768
2017-03-19,21:30,67782
2017-03-19,21:45,67795
2017-03-19,22:00,67803
2017-03-19,22:15,67816
2017-03-19,22:30,67826
2017-03-19,22:45,67839
2017-03-19,23:00,67848
2017-03-19,23:15,67861
2017-03-19,23:30,67871
2017-03-19,23:45,67872
2017-03-20,00:00,67873
2017-03-20,00:15,67879
2017-03-20,00:30,67879
2017-03-20,00:45,67881
2017-03-20,01:00,67885
2017-03-20,01:15,67888
2017-03-20,01:30,67890
2017-03-20,01:45,67891
2017-03-20,02:00,67891
2017-03-20,02:15,67892
2017-03-20,02:30,67892
2017-03-20,02:45,67894
2017-03-20,03:00,67896
2017-03-20,03:15,67896
2017-03-20,03:30,67897
2017-03-20,03:45,67898
2017-03-20,04:00,67899
2017-03-20,04:15,67899
2017-03-20,04:30,67899
2017-03-20,04:45,67900
2017-03-20,05:00,67894
2017-03-20,05:15,67893
2017-03-20,05:30,67896
2017-03-20,05:45,67896
2017-03-20,06:00,67900
2017-03-20,06:15,67901
2017-03-20,06:30,67905
2017-03-20,06:45,67908
2017-03-20,07:00,67914
2017-03-20,07:15,67917
2017-03-20,07:30,67922
2017-03-20,07:45,67922
2017-03-20,08:00,67926
2017-03-20,08:15,67929
2017-03-20,08:30,67931
2017-03-20,08:45,67932
2017-03-20,09:00,67935
2017-03-20,09:15,67933
2017-03-20,09:30,67933
2017-03-20,09:45,67934
2017-03-20,10:00,67936
2017-03-20,10:15,67937
2017-03-20,10:30,67938
2017-03-20,10:45,67943
2017-03-20,11:00,67943
2017-03-20,11:15,67940
2017-03-20,11:30,67945
2017-03-20,11:45,67947
2017-03-20,12:00,67951
2017-03-20,12:15,67955
2017-03-20,12:30,67960
2017-03-20,12:45,67967
2017-03-20,13:00,67969
2017-03-20,13:15,67972
2017-03-20,13:30,67990
2017-03-20,13:45,68005
2017-03-20,14:00,68022
2017-03-20,14:15,68040
2017-03-20,14:30,68059
2017-03-20,14:45,68076
2017-03-20,15:00,68096
2017-03-20,15:15,68099
2017-03-20,15:30,68113
2017-03-20,15:45,68138
2017-03-20,16:00,68147
2017-03-20,16:15,68166
2017-03-20,16:30,68184
2017-03-20,16:45,68197
2017-03-20,17:00,68209
2017-03-20,17:15,68217
2017-03-20,17:30,68240
2017-03-20,17:45,68256
2017-03-20,18:00,68276
2017-03-20,18:15,68293
2017-03-20,18:30,68299
2017-03-20,18:45,68302
2017-03-20,19:00,68313
2017-03-20,19:15,68323
2017-03-20,19:30,68338
2017-03-20,19:45,68360
2017-03-20,20:00,68370
2017-03-20,20:15,68382
2017-03-20,20:30,68398
2017-03-20,20:45,68403
2017-03-20,21:00,68420
2017-03-20,21:15,68445
2017-03-20,21:30,68462
2017-03-20,21:45,68480
2017-03-20,22:00,68498
2017-03-20,22:15,68507
2017-03-20,22:30,68515
2017-03-20,22:45,68521
2017-03-20,23:00,68520
2017-03-20,23:15,68519
2017-03-20,23:30,68526
2017-03-20,23:45,68525
2017-03-21,00:00,68530
2017-03-21,00:15,68534
2017-03-21,00:30,68537
2017-03-21,00:45,68538
2017-03-21,01:00,68541
2017-03-21,01:15,68544
2017-03-21,01:30,68545
2017-03-21,01:45,68548
2017-03-21,02:00,68550
2017-03-21,02:15,68549
2017-03-21,02:30,68549
2017-03-21,02:45,68551
2017-03-21,03:00,68551
2017-03-21,03:15,68551
2017-03-21,03:30,68552
2017-03-21,03:45,68551
2017-03-21,04:00,68551
2017-03-21,04:15,68552
2017-03-21,04:30,68552
2017-03-21,04:45,68555
2017-03-21,05:00,68555
2017-03-21,05:15,68555
2017-03-21,05:30,68555
2017-03-21,05:45,68555
2017-03-21,06:00,68555
2017-03-21,06:15,68559
2017-03-21,06:30,68557
2017-03-21,06:45,68559
2017-03-21,07:00,68565
2017-03-21,07:15,68566
2017-03-21,07:30,68576
2017-03-21,07:45,68584
2017-03-21,08:00,68584
2017-03-21,08:15,68585
2017-03-21,08:30,68586
2017-03-21,08:45,68591
2017-03-21,09:00,68592
2017-03-21,09:15,68594
2017-03-21,09:30,68597
2017-03-21,09:45,68597
2017-03-21,10:00,68596
2017-03-21,10:15,68598
2017-03-21,10:30,68601
2017-03-21,10:45,68603
2017-03-21,11:00,68603
2017-03-21,11:15,68606
2017-03-21,11:30,68608
2017-03-21,11:45,68610
2017-03-21,12:00,68605
2017-03-21,12:15,68611
2017-03-21,12:30,68612
2017-03-21,12:45,68615
2017-03-21,13:00,68620
2017-03-21,13:15,68628
2017-03-21,13:30,68632
2017-03-21,13:45,68644
2017-03-21,14:00,68659
2017-03-21,14:15,68665
2017-03-21,14:30,68673
2017-03-21,14:45,68682
2017-03-21,15:00,68695
2017-03-21,15:15,68703
2017-03-21,15:30,68715
2017-03-21,15:45,68724
2017-03-21,16:00,68735
2017-03-21,16:15,68741
2017-03-21,16:30,68762
2017-03-21,16:45,68777
2017-03-21,17:00,68786
2017-03-21,17:15,68805
2017-03-21,17:30,68812
2017-03-21,17:45,68816
2017-03-21,18:00,68832
2017-03-21,18:15,68846
2017-03-21,18:30,68862
2017-03-21,18:45,68864
2017-03-21,19:00,68877
2017-03-21,19:15,68885
2017-03-21,19:30,68903
2017-03-21,19:45,68915
2017-03-21,20:00,68925
2017-03-21,20:15,68934
2017-03-21,20:30,68949
2017-03-21,20:45,68954
2017-03-21,21:00,68971
2017-03-21,21:15,68989
2017-03-21,21:30,69006
2017-03-21,21:45,69011
2017-03-21,22:00,69021
2017-03-21,22:15,69026
2017-03-21,22:30,69028
2017-03-21,22:45,69022
2017-03-21,23:00,69019
2017-03-21,23:15,69016
2017-03-21,23:30,69020
2017-03-21,23:45,69021
2017-03-22,00:00,69025
2017-03-22,00:15,69026
2017-03-22,00:30,69024
2017-03-22,00:45,69029
2017-03-22,01:00,69032
2017-03-22,01:15,69032
2017-03-22,01:30,69035
2017-03-22,01:45,69036
2017-03-22,02:00,69037
2017-03-22,02:15,69038
2017-03-22,02:30,69037
2017-03-22,02:45,69038
2017-03-22,03:00,69039
2017-03-22,03:15,69041
2017-03-22,03:30,69041
2017-03-22,03:45,69042
2017-03-22,04:00,69040
2017-03-22,04:15,69037
2017-03-22,04:30,69037
2017-03-22,04:45,69040
2017-03-22,05:00,69041
2017-03-22,05:15,69039
2017-03-22,05:30,69037
2017-03-22,05:45,69040
2017-03-22,06:00,69042
2017-03-22,06:15,69043
2017-03-22,06:30,69040
2017-03-22,06:45,69042
2017-03-22,07:00,69041
2017-03-22,07:15,69050
2017-03-22,07:30,69053
2017-03-22,07:45,69054
2017-03-22,08:00,69054
2017-03-22,08:15,69055
2017-03-22,08:30,69053
2017-03-22,08:45,69057
2017-03-22,09:00,69058
2017-03-22,09:15,69060
2017-03-22,09:30,69064
2017-03-22,09:45,69066
2017-03-22,10:00,69070
2017-03-22,10:15,69068
2017-03-22,10:30,69068
2017-03-22,10:45,69075
2017-03-22,11:00,69076
2017-03-22,11:15,69082
2017-03-22,11:30,69081
2017-03-22,11:45,69082
2017-03-22,12:00,69089
2017-03-22,12:15,69092
2017-03-22,12:30,69097
2017-03-22,12:45,69102
2017-03-22,13:00,69107
2017-03-22,13:15,69112
2017-03-22,13:30,69122
2017-03-22,13:45,69131
2017-03-22,14:00,69139
2017-03-22,14:15,69144
2017-03-22,14:30,69159
2017-03-22,14:45,69174
2017-03-22,15:00,69180
2017-03-22,15:15,69192
2017-03-22,15:30,69205
2017-03-22,15:45,69210
2017-03-22,16:00,69225
2017-03-22,16:15,69234
2017-03-22,16:30,69245
2017-03-22,16:45,69266
2017-03-22,17:00,69277
2017-03-22,17:15,69286
2017-03-22,17:30,69305
2017-03-22,17:45,69314
2017-03-22,18:00,69325
2017-03-22,18:15,69329
2017-03-22,18:30,69331
2017-03-22,18:45,69340
2017-03-22,19:00,69351
2017-03-22,19:15,69360
2017-03-22,19:30,69370
2017-03-22,19:45,69379
2017-03-22,20:00,69392
2017-03-22,20:15,69404
2017-03-22,20:30,69418
2017-03-22,20:45,69435
2017-03-22,21:00,69451
2017-03-22,21:15,69476
2017-03-22,21:30,69492
2017-03-22,21:45,69514
2017-03-22,22:00,69539
2017-03-22,22:15,69561
2017-03-22,22:30,69611
2017-03-22,22:45,69638
2017-03-22,23:00,69663
2017-03-22,23:15,69680
2017-03-22,23:30,69682
2017-03-22,23:45,69692
2017-03-23,00:00,69700
2017-03-23,00:15,69706
2017-03-23,00:30,69708
2017-03-23,00:45,69709
2017-03-23,01:00,69710
2017-03-23,01:15,69713
2017-03-23,01:30,69713
2017-03-23,01:45,69713
2017-03-23,02:00,69713
2017-03-23,02:15,69714
2017-03-23,02:30,69713
2017-03-23,02:45,69714
2017-03-23,03:00,69715
2017-03-23,03:15,69716
2017-03-23,03:30,69719
2017-03-23,03:45,69719
2017-03-23,04:00,69720
2017-03-23,04:15,69721
2017-03-23,04:30,69720
2017-03-23,04:45,69721
2017-03-23,05:00,69721
2017-03-23,05:15,69722
2017-03-23,05:30,69723
2017-03-23,05:45,69727
2017-03-23,06:00,69728
2017-03-23,06:15,69734
2017-03-23,06:30,69743
2017-03-23,06:45,69756
2017-03-23,07:00,69765
2017-03-23,07:15,69772
2017-03-23,07:30,69784
2017-03-23,07:45,69793
2017-03-23,08:00,69794
2017-03-23,08:15,69802
2017-03-23,08:30,69805
2017-03-23,08:45,69809
2017-03-23,09:00,69815
2017-03-23,09:15,69820
2017-03-23,09:30,69823
2017-03-23,09:45,69826
2017-03-23,10:00,69831
2017-03-23,10:15,69833
2017-03-23,10:30,69835
2017-03-23,10:45,69838
2017-03-23,11:00,69840
2017-03-23,11:15,69835
2017-03-23,11:30,69841
2017-03-23,11:45,69842
2017-03-23,12:00,69844
2017-03-23,12:15,69850
2017-03-23,12:30,69857
2017-03-23,12:45,69866
2017-03-23,13:00,69867
2017-03-23,13:15,69870
2017-03-23,13:30,69878
2017-03-23,13:45,69881
2017-03-23,14:00,69897
2017-03-23,14:15,69906
2017-03-23,14:30,69928
2017-03-23,14:45,69937
2017-03-23,15:00,69954
2017-03-23,15:15,69965
2017-03-23,15:30,69981
2017-03-23,15:45,69992
2017-03-23,16:00,70009
2017-03-23,16:15,70020
2017-03-23,16:30,70038
2017-03-23,16:45,70043
2017-03-23,17:00,70061
2017-03-23,17:15,70080
2017-03-23,17:30,70106
2017-03-23,17:45,70124
2017-03-23,18:00,70141
2017-03-23,18:15,70159
2017-03-23,18:30,70180
2017-03-23,18:45,70188
2017-03-23,19:00,70204
2017-03-23,19:15,70223
2017-03-23,19:30,70237
2017-03-23,19:45,70257
2017-03-23,20:00,70288
2017-03-23,20:15,70309
2017-03-23,20:30,70365
2017-03-23,20:45,70446
2017-03-23,21:00,70558
2017-03-23,21:15,70707
2017-03-23,21:30,70874
2017-03-23,21:45,70958
2017-03-23,22:00,71075
2017-03-23,22:15,71169
2017-03-23,22:30,71277
2017-03-23,22:45,71389
2017-03-23,23:00,71451
2017-03-23,23:15,71499
2017-03-23,23:30,71532
2017-03-23,23:45,71552
2017-03-24,00:00,71563
2017-03-24,00:15,71580
2017-03-24,00:30,71587
2017-03-24,00:45,71592
2017-03-24,01:00,71596
2017-03-24,01:30,71606
2017-03-24,01:45,71605
2017-03-24,02:00,71606
2017-03-24,02:15,71608
2017-03-24,02:30,71609
2017-03-24,02:45,71611
2017-03-24,03:00,71613
2017-03-24,03:15,71619
2017-03-24,03:30,71622
2017-03-24,03:45,71624
2017-03-24,04:00,71627
2017-03-24,04:15,71628
2017-03-24,04:30,71628
2017-03-24,04:45,71627
2017-03-24,05:00,71630
2017-03-24,05:15,71630
2017-03-24,05:30,71630
2017-03-24,05:45,71633
2017-03-24,06:00,71638
2017-03-24,06:15,71645
2017-03-24,06:30,71663
2017-03-24,06:45,71676
2017-03-24,07:00,71699
2017-03-24,07:15,71716
2017-03-24,07:30,71728
2017-03-24,07:45,71735
2017-03-24,08:00,71744
2017-03-24,08:15,71756
2017-03-24,08:30,71762
2017-03-24,08:45,71764
2017-03-24,09:00,71774
2017-03-24,09:15,71780
2017-03-24,09:30,71787
2017-03-24,09:45,71798
2017-03-24,10:00,71806
2017-03-24,10:15,71822
2017-03-24,10:30,71834
2017-03-24,10:45,71842
2017-03-24,11:00,71850
2017-03-24,11:15,71864
2017-03-24,11:30,71873
2017-03-24,11:45,71884
2017-03-24,12:00,71894
2017-03-24,12:15,71903
2017-03-24,12:30,71912
2017-03-24,12:45,71930
2017-03-24,13:00,71941
2017-03-24,13:15,71965
2017-03-24,13:30,71989
2017-03-24,13:45,72020
2017-03-24,14:00,72041
2017-03-24,14:15,72072
2017-03-24,14:30,72112
2017-03-24,14:45,72152
2017-03-24,15:00,72207
2017-03-24,15:15,72247
2017-03-24,15:30,72287
2017-03-24,15:45,72337
2017-03-24,16:00,72360
2017-03-24,16:15,72392
2017-03-24,16:30,72418
2017-03-24,16:45,72451
2017-03-24,17:00,72476
2017-03-24,17:15,72505
2017-03-24,17:30,72551
2017-03-24,17:45,72588
2017-03-24,18:00,72635
2017-03-24,18:15,72667
2017-03-24,18:30,72689
2017-03-24,18:45,72711
2017-03-24,19:00,72748
2017-03-24,19:15,72779
2017-03-24,19:30,72821
2017-03-24,19:45,72867
2017-03-24,20:00,72911
2017-03-24,20:15,72970
2017-03-24,20:30,73018
2017-03-24,20:45,73060
2017-03-24,21:00,73113
2017-03-24,21:15,73154
2017-03-24,21:30,73200
2017-03-24,21:45,73238
2017-03-24,22:00,73278
2017-03-24,22:15,73317
2017-03-24,22:30,73341
2017-03-24,22:45,73358
2017-03-24,23:00,73382
2017-03-24,23:15,73408
2017-03-24,23:30,73444
2017-03-24,23:45,73463
2017-03-25,00:00,73481
2017-03-25,00:15,73494
2017-03-25,00:30,73497
2017-03-25,00:45,73502
2017-03-25,01:00,73508
2017-03-25,01:15,73520
2017-03-25,01:30,73521
2017-03-25,01:45,73524
2017-03-25,02:00,73526
2017-03-25,02:15,73527
2017-03-25,02:30,73532
2017-03-25,02:45,73536
2017-03-25,03:00,73537
2017-03-25,03:15,73537
2017-03-25,03:30,73537
2017-03-25,03:45,73539
2017-03-25,04:00,73541
2017-03-25,04:15,73542
2017-03-25,04:30,73546
2017-03-25,04:45,73545
2017-03-25,05:00,73547
2017-03-25,05:15,73546
2017-03-25,05:30,73547
2017-03-25,05:45,73548
2017-03-25,06:00,73549
2017-03-25,06:15,73548
2017-03-25,06:30,73551
2017-03-25,06:45,73556
2017-03-25,07:00,73562
2017-03-25,07:15,73573
2017-03-25,07:30,73580
2017-03-25,07:45,73590
2017-03-25,08:00,73602
2017-03-25,08:15,73613
2017-03-25,08:30,73632
2017-03-25,08:45,73656
2017-03-25,09:00,73673
2017-03-25,09:15,73693
2017-03-25,09:30,73716
2017-03-25,09:45,73729
2017-03-25,10:00,73749
2017-03-25,10:15,73767
2017-03-25,10:30,73779
2017-03-25,10:45,73790
2017-03-25,11:00,73807
2017-03-25,11:15,73819
2017-03-25,11:30,73836
2017-03-25,11:45,73863
2017-03-25,12:00,73874
2017-03-25,12:15,73893
2017-03-25,12:30,73918
2017-03-25,12:45,73939
2017-03-25,13:00,73957
2017-03-25,13:15,73985
2017-03-25,13:30,74004
2017-03-25,13:45,74033
2017-03-25,14:00,74052
2017-03-25,14:15,74072
2017-03-25,14:30,74094
2017-03-25,14:45,74122
2017-03-25,15:00,74145
2017-03-25,15:15,74163
2017-03-25,15:30,74193
2017-03-25,15:45,74214
2017-03-25,16:00,74241
2017-03-25,16:15,74258
2017-03-25,16:30,74282
2017-03-25,16:45,74302
2017-03-25,17:00,74316
2017-03-25,17:15,74341
2017-03-25,17:30,74369
2017-03-25,17:45,74386
2017-03-25,18:00,74412
2017-03-25,18:15,74441
2017-03-25,18:30,74461
2017-03-25,18:45,74477
2017-03-25,19:00,74511
2017-03-25,19:15,74540
2017-03-25,19:30,74558
2017-03-25,19:45,74602
2017-03-25,20:00,74628
2017-03-25,20:15,74658
2017-03-25,20:30,74683
2017-03-25,20:45,74713
2017-03-25,21:00,74739
2017-03-25,21:15,74756
2017-03-25,21:30,74775
2017-03-25,21:45,74805
2017-03-25,22:00,74830
2017-03-25,22:15,74859
2017-03-25,22:30,74877
2017-03-25,22:45,74900
2017-03-25,23:00,74916
2017-03-25,23:15,74934
2017-03-25,23:30,74951
2017-03-25,23:45,74968
2017-03-26,00:00,74970
2017-03-26,00:15,74975
2017-03-26,00:30,74989
2017-03-26,00:45,74992
2017-03-26,01:00,74997
2017-03-26,01:15,75006
2017-03-26,01:30,75015
2017-03-26,01:45,75016
2017-03-26,03:00,75021
2017-03-26,03:15,75020
2017-03-26,03:30,75027
2017-03-26,03:45,75029
2017-03-26,04:00,75030
2017-03-26,04:15,75031
2017-03-26,04:30,75033
2017-03-26,04:45,75032
2017-03-26,05:00,75034
2017-03-26,05:15,75036
2017-03-26,05:30,75034
2017-03-26,05:45,75037
2017-03-26,06:00,75031
2017-03-26,06:15,75033
2017-03-26,06:30,75034
2017-03-26,06:45,75034
2017-03-26,07:00,75034
2017-03-26,07:15,75034
2017-03-26,07:30,75035
2017-03-26,07:45,75036
2017-03-26,08:00,75038
2017-03-26,08:15,75039
2017-03-26,08:30,75046
2017-03-26,08:45,75050
2017-03-26,09:00,75050
2017-03-26,09:15,75061
2017-03-26,09:30,75072
2017-03-26,09:45,75081
2017-03-26,10:00,75100
2017-03-26,10:15,75110
2017-03-26,10:30,75115
2017-03-26,10:45,75121
2017-03-26,11:00,75131
2017-03-26,11:15,75132
2017-03-26,11:30,75148
2017-03-26,11:45,75154
2017-03-26,12:00,75169
2017-03-26,12:15,75181
2017-03-26,12:30,75200
2017-03-26,12:45,75210
2017-03-26,13:00,75218
2017-03-26,13:15,75229
2017-03-26,13:30,75254
2017-03-26,13:45,75256
2017-03-26,14:00,75265
2017-03-26,14:15,75280
2017-03-26,14:30,75283
2017-03-26,14:45,75285
2017-03-26,15:00,75290
2017-03-26,15:15,75304
2017-03-26,15:30,75321
2017-03-26,15:45,75334
2017-03-26,16:00,75340
2017-03-26,16:15,75355
2017-03-26,16:30,75374
2017-03-26,16:45,75394
2017-03-26,17:00,75424
2017-03-26,17:15,75510
2017-03-26,17:30,75581
2017-03-26,17:45,75639
2017-03-26,18:00,75686
2017-03-26,18:15,75731
2017-03-26,18:30,75781
2017-03-26,18:45,75816
2017-03-26,19:00,75855
2017-03-26,19:15,75886
2017-03-26,19:30,75927
2017-03-26,19:45,75983
2017-03-26,20:00,76039
2017-03-26,20:15,76081
2017-03-26,20:30,76107
2017-03-26,20:45,76136
2017-03-26,21:00,76175
2017-03-26,21:15,76225
2017-03-26,21:30,76273
2017-03-26,21:45,76304
2017-03-26,22:00,76328
2017-03-26,22:15,76356
2017-03-26,22:30,76383
2017-03-26,22:45,76407
2017-03-26,23:00,76430
2017-03-26,23:15,76443
2017-03-26,23:30,76455
2017-03-26,23:45,76466
2017-03-27,00:00,76477
2017-03-27,00:15,76483
2017-03-27,00:30,76487
2017-03-27,00:45,76492
2017-03-27,01:00,76494
2017-03-27,01:15,76499
2017-03-27,01:30,76501
2017-03-27,01:45,76502
2017-03-27,02:00,76504
2017-03-27,02:15,76505
2017-03-27,02:30,76505
2017-03-27,02:45,76505
2017-03-27,03:00,76506
2017-03-27,03:15,76507
2017-03-27,03:30,76508
2017-03-27,03:45,76506
2017-03-27,04:00,76507
2017-03-27,04:15,76507
2017-03-27,04:30,76507
2017-03-27,04:45,76506
2017-03-27,05:00,76505
2017-03-27,05:15,76505
2017-03-27,05:30,76504
2017-03-27,05:45,76504
2017-03-27,06:00,76507
2017-03-27,06:15,76510
2017-03-27,06:30,76514
2017-03-27,06:45,76517
2017-03-27,07:00,76523
2017-03-27,07:15,76528
2017-03-27,07:30,76541
2017-03-27,07:45,76544
2017-03-27,08:00,76549
2017-03-27,08:15,76549
2017-03-27,08:30,76552
2017-03-27,08:45,76558
2017-03-27,09:00,76559
2017-03-27,09:15,76562
2017-03-27,09:30,76565
2017-03-27,09:45,76572
2017-03-27,10:00,76578
2017-03-27,10:15,76584
2017-03-27,10:30,76583
2017-03-27,10:45,76585
2017-03-27,11:00,76584
2017-03-27,11:15,76588
2017-03-27,11:30,76594
2017-03-27,11:45,76599
2017-03-27,12:00,76603
2017-03-27,12:15,76610
2017-03-27,12:30,76612
2017-03-27,12:45,76618
2017-03-27,13:00,76616
2017-03-27,13:15,76624
2017-03-27,13:30,76631
2017-03-27,13:45,76644
2017-03-27,14:00,76659
2017-03-27,14:15,76668
2017-03-27,14:30,76683
2017-03-27,14:45,76691
2017-03-27,15:00,76707
2017-03-27,15:15,76725
2017-03-27,15:30,76735
2017-03-27,15:45,76750
2017-03-27,16:00,76766
2017-03-27,16:15,76771
2017-03-27,16:30,76796
2017-03-27,16:45,76804
2017-03-27,17:00,76815
2017-03-27,17:15,76830
2017-03-27,17:30,76840
2017-03-27,17:45,76855
2017-03-27,18:00,76882
2017-03-27,18:15,76899
2017-03-27,18:30,76919
2017-03-27,18:45,76941
2017-03-27,19:00,76961
2017-03-27,19:15,76969
2017-03-27,19:30,76992
2017-03-27,19:45,77009
2017-03-27,20:00,77020
2017-03-27,20:15,77039
2017-03-27,20:30,77061
2017-03-27,20:45,77081
2017-03-27,21:00,77108
2017-03-27,21:15,77123
2017-03-27,21:30,77136
2017-03-27,21:45,77159
2017-03-27,22:00,77181
2017-03-27,22:15,77203
2017-03-27,22:30,77212
2017-03-27,22:45,77219
2017-03-27,23:00,77229
2017-03-27,23:15,77244
2017-03-27,23:30,77249
2017-03-27,23:45,77254
2017-03-28,00:00,77269
2017-03-28,00:15,77271
2017-03-28,00:30,77270
2017-03-28,00:45,77273
2017-03-28,01:00,77276
2017-03-28,01:15,77276
2017-03-28,01:30,77280
2017-03-28,01:45,77282
2017-03-28,02:00,77283
2017-03-28,02:15,77286
2017-03-28,02:30,77285
2017-03-28,02:45,77285
2017-03-28,03:00,77285
2017-03-28,03:15,77285
2017-03-28,03:30,77285
2017-03-28,03:45,77284
2017-03-28,04:00,77283
2017-03-28,04:15,77284
2017-03-28,04:30,77282
2017-03-28,04:45,77281
2017-03-28,05:00,77282
2017-03-28,05:15,77283
2017-03-28,05:30,77283
2017-03-28,05:45,77284
2017-03-28,06:00,77285
2017-03-28,06:15,77287
2017-03-28,06:30,77288
2017-03-28,06:45,77288
2017-03-28,07:00,77293
2017-03-28,07:15,77297
2017-03-28,07:30,77296
2017-03-28,07:45,77297
2017-03-28,08:00,77301
2017-03-28,08:15,77303
2017-03-28,08:30,77302
2017-03-28,08:45,77303
2017-03-28,09:00,77303
2017-03-28,09:15,77305
2017-03-28,09:30,77304
2017-03-28,09:45,77305
2017-03-28,10:00,77308
2017-03-28,10:15,77311
2017-03-28,10:30,77314
2017-03-28,10:45,77315
2017-03-28,11:00,77314
2017-03-28,11:15,77318
2017-03-28,11:30,77319
2017-03-28,11:45,77318
2017-03-28,12:00,77320
2017-03-28,12:15,77323
2017-03-28,12:30,77325
2017-03-28,12:45,77327
2017-03-28,13:00,77328
2017-03-28,13:15,77336
2017-03-28,13:30,77339
2017-03-28,13:45,77341
2017-03-28,14:00,77353
2017-03-28,14:15,77371
2017-03-28,14:30,77392
2017-03-28,14:45,77404
2017-03-28,15:00,77413
2017-03-28,15:15,77416
2017-03-28,15:30,77434
2017-03-28,15:45,77444
2017-03-28,16:00,77457
2017-03-28,16:15,77467
2017-03-28,16:30,77479
2017-03-28,16:45,77493
2017-03-28,17:00,77504
2017-03-28,17:15,77504
2017-03-28,17:30,77570
2017-03-28,17:45,77590
2017-03-28,18:00,77617
2017-03-28,18:15,77626
2017-03-28,18:30,77637
2017-03-28,18:45,77656
2017-03-28,19:00,77679
2017-03-28,19:15,77697
2017-03-28,19:30,77710
2017-03-28,19:45,77722
2017-03-28,20:00,77745
2017-03-28,20:15,77770
2017-03-28,20:30,77784
2017-03-28,20:45,77808
2017-03-28,21:00,77833
2017-03-28,21:15,77861
2017-03-28,21:30,77880
2017-03-28,21:45,77885
2017-03-28,22:00,77897
2017-03-28,22:15,77911
2017-03-28,22:30,77926
2017-03-28,22:45,77931
2017-03-28,23:00,77945
2017-03-28,23:15,77954
2017-03-28,23:30,77963
2017-03-28,23:45,77961
2017-03-29,00:00,77967
2017-03-29,00:15,77967
2017-03-29,00:30,77969
2017-03-29,00:45,77970
2017-03-29,01:00,77972
2017-03-29,01:15,77973
2017-03-29,01:30,77972
2017-03-29,01:45,77973
2017-03-29,02:00,77974
2017-03-29,02:15,77975
2017-03-29,02:30,77977
2017-03-29,02:45,77979
2017-03-29,03:00,77977
2017-03-29,03:15,77978
2017-03-29,03:30,77980
2017-03-29,03:45,77978
2017-03-29,04:00,77979
2017-03-29,04:15,77979
2017-03-29,04:30,77978
2017-03-29,04:45,77979
2017-03-29,05:00,77979
2017-03-29,05:15,77985
2017-03-29,05:30,77985
2017-03-29,05:45,77986
2017-03-29,06:00,77984
2017-03-29,06:15,77986
2017-03-29,06:30,77984
2017-03-29,06:45,77988
2017-03-29,07:00,77996
2017-03-29,07:15,77998
2017-03-29,07:30,78000
2017-03-29,07:45,78000
2017-03-29,08:00,77999
2017-03-29,08:15,78003
2017-03-29,08:30,78002
2017-03-29,08:45,78002
2017-03-29,09:00,78002
2017-03-29,09:15,78004
2017-03-29,09:30,78010
2017-03-29,09:45,78011
2017-03-29,10:00,78015
2017-03-29,10:15,78012
2017-03-29,10:30,78016
2017-03-29,10:45,78018
2017-03-29,11:00,78024
2017-03-29,11:15,78030
2017-03-29,11:30,78034
2017-03-29,11:45,78039
2017-03-29,12:00,78035
2017-03-29,12:15,78040
2017-03-29,12:30,78046
2017-03-29,12:45,78055
2017-03-29,13:00,78058
2017-03-29,13:15,78063
2017-03-29,13:30,78067
2017-03-29,13:45,78069
2017-03-29,14:00,78086
2017-03-29,14:15,78096
2017-03-29,14:30,78111
2017-03-29,14:45,78123
2017-03-29,15:00,78142
2017-03-29,15:15,78155
2017-03-29,15:30,78174
2017-03-29,15:45,78190
2017-03-29,16:00,78205
2017-03-29,16:15,78214
2017-03-29,16:30,78225
2017-03-29,16:45,78231
2017-03-29,17:00,78240
2017-03-29,17:15,78245
2017-03-29,17:30,78261
2017-03-29,17:45,78265
2017-03-29,18:00,78285
2017-03-29,18:15,78302
2017-03-29,18:30,78322
2017-03-29,18:45,78329
2017-03-29,19:00,78343
2017-03-29,19:15,78357
2017-03-29,19:30,78374
2017-03-29,19:45,78394
2017-03-29,20:00,78410
2017-03-29,20:15,78429
2017-03-29,20:30,78449
2017-03-29,20:45,78464
2017-03-29,21:00,78483
2017-03-29,21:15,78498
2017-03-29,21:30,78524
2017-03-29,21:45,78534
2017-03-29,22:00,78546
2017-03-29,22:15,78564
2017-03-29,22:30,78583
2017-03-29,22:45,78597
2017-03-29,23:00,78606
2017-03-29,23:15,78612
2017-03-29,23:30,78617
2017-03-29,23:45,78622
2017-03-30,00:00,78632
2017-03-30,00:15,78636
2017-03-30,00:30,78639
