Day,Time,Follower Count
2017-03-20,16:15,11832
2017-03-20,16:30,11830
2017-03-20,16:45,11831
2017-03-20,17:00,11838
2017-03-20,17:15,11849
2017-03-20,17:30,11863
2017-03-20,17:45,11883
2017-03-20,18:00,11898
2017-03-20,18:15,11911
2017-03-20,18:30,11916
2017-03-20,18:45,11919
2017-03-20,19:00,11927
2017-03-20,19:15,11936
2017-03-20,19:30,11944
2017-03-20,19:45,11952
2017-03-20,20:00,11956
2017-03-20,20:15,11960
2017-03-20,20:30,11964
2017-03-20,20:45,11972
2017-03-20,21:00,11977
2017-03-20,21:15,11984
2017-03-20,21:30,11991
2017-03-20,21:45,11999
2017-03-20,22:00,12001
2017-03-20,22:15,12001
2017-03-20,22:30,12004
2017-03-20,22:45,12007
2017-03-20,23:00,12009
2017-03-20,23:15,12009
2017-03-20,23:30,12011
2017-03-20,23:45,12013
2017-03-21,00:00,12014
2017-03-21,00:15,12016
2017-03-21,00:30,12017
2017-03-21,00:45,12017
2017-03-21,01:00,12020
2017-03-21,01:15,12022
2017-03-21,01:30,12022
2017-03-21,01:45,12022
2017-03-21,02:00,12022
2017-03-21,02:15,12022
2017-03-21,02:30,12022
2017-03-21,02:45,12023
2017-03-21,03:00,12024
2017-03-21,03:15,12024
2017-03-21,03:30,12024
2017-03-21,03:45,12024
2017-03-21,04:00,12024
2017-03-21,04:15,12023
2017-03-21,04:30,12023
2017-03-21,04:45,12023
2017-03-21,05:00,12023
2017-03-21,05:15,12023
2017-03-21,05:30,12025
2017-03-21,05:45,12025
2017-03-21,06:00,12025
2017-03-21,06:15,12026
2017-03-21,06:30,12029
2017-03-21,06:45,12030
2017-03-21,07:00,12034
2017-03-21,07:15,12039
2017-03-21,07:30,12046
2017-03-21,07:45,12047
2017-03-21,08:00,12048
2017-03-21,08:15,12048
2017-03-21,08:30,12051
2017-03-21,08:45,12053
2017-03-21,09:00,12053
2017-03-21,09:15,12054
2017-03-21,09:30,12054
2017-03-21,09:45,12055
2017-03-21,10:00,12056
2017-03-21,10:15,12058
2017-03-21,10:30,12059
2017-03-21,10:45,12058
2017-03-21,11:00,12060
2017-03-21,11:15,12061
2017-03-21,11:30,12062
2017-03-21,11:45,12065
2017-03-21,12:00,12067
2017-03-21,12:15,12068
2017-03-21,12:30,12068
2017-03-21,12:45,12069
2017-03-21,13:00,12071
2017-03-21,13:15,12071
2017-03-21,13:30,12070
2017-03-21,13:45,12073
2017-03-21,14:00,12080
2017-03-21,14:15,12088
2017-03-21,14:30,12086
2017-03-21,14:45,12090
2017-03-21,15:00,12094
2017-03-21,15:15,12099
2017-03-21,15:30,12105
2017-03-21,15:45,12108
2017-03-21,16:00,12109
2017-03-21,16:15,12115
2017-03-21,16:30,12121
2017-03-21,16:45,12124
2017-03-21,17:00,12129
2017-03-21,17:15,12143
2017-03-21,17:30,12152
2017-03-21,17:45,12159
2017-03-21,18:00,12163
2017-03-21,18:15,12170
2017-03-21,18:30,12177
2017-03-21,18:45,12181
2017-03-21,19:00,12188
2017-03-21,19:15,12197
2017-03-21,19:30,12201
2017-03-21,19:45,12206
2017-03-21,20:00,12213
2017-03-21,20:15,12222
2017-03-21,20:30,12232
2017-03-21,20:45,12239
2017-03-21,21:00,12245
2017-03-21,21:15,12251
2017-03-21,21:30,12258
2017-03-21,21:45,12260
2017-03-21,22:00,12261
2017-03-21,22:15,12265
2017-03-21,22:30,12265
2017-03-21,22:45,12262
2017-03-21,23:00,12263
2017-03-21,23:15,12262
2017-03-21,23:30,12262
2017-03-21,23:45,12262
2017-03-22,00:00,12262
2017-03-22,00:15,12262
2017-03-22,00:30,12261
2017-03-22,00:45,12261
2017-03-22,01:00,12262
2017-03-22,01:15,12262
2017-03-22,01:30,12265
2017-03-22,01:45,12266
2017-03-22,02:00,12266
2017-03-22,02:15,12266
2017-03-22,02:30,12266
2017-03-22,02:45,12267
2017-03-22,03:00,12267
2017-03-22,03:15,12269
2017-03-22,03:30,12269
2017-03-22,03:45,12269
2017-03-22,04:00,12269
2017-03-22,04:15,12269
2017-03-22,04:30,12269
2017-03-22,04:45,12269
2017-03-22,05:00,12269
2017-03-22,05:15,12267
2017-03-22,05:30,12267
2017-03-22,05:45,12269
2017-03-22,06:00,12268
2017-03-22,06:15,12270
2017-03-22,06:30,12269
2017-03-22,06:45,12275
2017-03-22,07:00,12276
2017-03-22,07:15,12279
2017-03-22,07:30,12282
2017-03-22,07:45,12281
2017-03-22,08:00,12281
2017-03-22,08:15,12280
2017-03-22,08:30,12280
2017-03-22,08:45,12280
2017-03-22,09:00,12283
2017-03-22,09:15,12285
2017-03-22,09:30,12284
2017-03-22,09:45,12285
2017-03-22,10:00,12285
2017-03-22,10:15,12286
2017-03-22,10:30,12285
2017-03-22,10:45,12287
2017-03-22,11:00,12287
2017-03-22,11:15,12289
2017-03-22,11:30,12290
2017-03-22,11:45,12289
2017-03-22,12:00,12290
2017-03-22,12:15,12291
2017-03-22,12:30,12294
2017-03-22,12:45,12297
2017-03-22,13:00,12298
2017-03-22,13:15,12301
2017-03-22,13:30,12307
2017-03-22,13:45,12307
2017-03-22,14:00,12310
2017-03-22,14:15,12310
2017-03-22,14:30,12311
2017-03-22,14:45,12320
2017-03-22,15:00,12320
2017-03-22,15:15,12327
2017-03-22,15:30,12333
2017-03-22,15:45,12337
2017-03-22,16:00,12339
2017-03-22,16:15,12341
2017-03-22,16:30,12343
2017-03-22,16:45,12354
2017-03-22,17:00,12353
2017-03-22,17:15,12357
2017-03-22,17:30,12357
2017-03-22,17:45,12360
2017-03-22,18:00,12365
2017-03-22,18:15,12365
2017-03-22,18:30,12368
2017-03-22,18:45,12367
2017-03-22,19:00,12370
2017-03-22,19:15,12370
2017-03-22,19:30,12371
2017-03-22,19:45,12374
2017-03-22,20:00,12379
2017-03-22,20:15,12385
2017-03-22,20:30,12387
2017-03-22,20:45,12392
2017-03-22,21:00,12394
2017-03-22,21:15,12397
2017-03-22,21:30,12400
2017-03-22,21:45,12404
2017-03-22,22:00,12409
2017-03-22,22:15,12409
2017-03-22,22:30,12409
2017-03-22,22:45,12412
2017-03-22,23:00,12417
2017-03-22,23:15,12419
2017-03-22,23:30,12420
2017-03-22,23:45,12420
2017-03-23,00:00,12420
2017-03-23,00:15,12420
2017-03-23,00:30,12422
2017-03-23,00:45,12421
2017-03-23,01:00,12421
2017-03-23,01:15,12423
2017-03-23,01:30,12423
2017-03-23,01:45,12425
2017-03-23,02:00,12425
2017-03-23,02:15,12425
2017-03-23,02:30,12425
2017-03-23,02:45,12425
2017-03-23,03:00,12425
2017-03-23,03:15,12425
2017-03-23,03:30,12427
2017-03-23,03:45,12427
2017-03-23,04:00,12428
2017-03-23,04:15,12428
2017-03-23,04:30,12428
2017-03-23,04:45,12427
2017-03-23,05:00,12428
2017-03-23,05:15,12429
2017-03-23,05:30,12429
2017-03-23,05:45,12429
2017-03-23,06:00,12430
2017-03-23,06:15,12432
2017-03-23,06:30,12432
2017-03-23,06:45,12432
2017-03-23,07:00,12434
2017-03-23,07:15,12437
2017-03-23,07:30,12439
2017-03-23,07:45,12442
2017-03-23,08:00,12441
2017-03-23,08:15,12442
2017-03-23,08:30,12442
2017-03-23,08:45,12441
2017-03-23,09:00,12443
2017-03-23,09:15,12443
2017-03-23,09:30,12443
2017-03-23,09:45,12444
2017-03-23,10:00,12445
2017-03-23,10:15,12447
2017-03-23,10:30,12447
2017-03-23,10:45,12446
2017-03-23,11:00,12446
2017-03-23,11:15,12446
2017-03-23,11:30,12446
2017-03-23,11:45,12443
2017-03-23,12:00,12445
2017-03-23,12:15,12445
2017-03-23,12:30,12446
2017-03-23,12:45,12447
2017-03-23,13:00,12451
2017-03-23,13:15,12454
2017-03-23,13:30,12454
2017-03-23,13:45,12455
2017-03-23,14:00,12460
2017-03-23,14:15,12464
2017-03-23,14:30,12468
2017-03-23,14:45,12471
2017-03-23,15:00,12472
2017-03-23,15:15,12477
2017-03-23,15:30,12480
2017-03-23,15:45,12482
2017-03-23,16:00,12484
2017-03-23,16:15,12487
2017-03-23,16:30,12489
2017-03-23,16:45,12492
2017-03-23,17:00,12494
2017-03-23,17:15,12499
2017-03-23,17:30,12504
2017-03-23,17:45,12508
2017-03-23,18:00,12511
2017-03-23,18:15,12514
2017-03-23,18:30,12519
2017-03-23,18:45,12519
2017-03-23,19:00,12527
2017-03-23,19:15,12527
2017-03-23,19:30,12532
2017-03-23,19:45,12538
2017-03-23,20:00,12545
2017-03-23,20:15,12552
2017-03-23,20:30,12555
2017-03-23,20:45,12566
2017-03-23,21:00,12614
2017-03-23,21:15,12624
2017-03-23,21:30,12653
2017-03-23,21:45,12664
2017-03-23,22:00,12679
2017-03-23,22:15,12695
2017-03-23,22:30,12713
2017-03-23,22:45,12740
2017-03-23,23:00,12755
2017-03-23,23:15,12764
2017-03-23,23:30,12767
2017-03-23,23:45,12772
2017-03-24,00:00,12771
2017-03-24,00:15,12771
2017-03-24,00:30,12774
2017-03-24,00:45,12776
2017-03-24,01:00,12778
2017-03-24,01:30,12779
2017-03-24,01:45,12779
2017-03-24,02:00,12779
2017-03-24,02:15,12778
2017-03-24,02:30,12778
2017-03-24,02:45,12779
2017-03-24,03:00,12778
2017-03-24,03:15,12778
2017-03-24,03:30,12778
2017-03-24,03:45,12778
2017-03-24,04:00,12779
2017-03-24,04:15,12779
2017-03-24,04:30,12780
2017-03-24,04:45,12780
2017-03-24,05:00,12781
2017-03-24,05:15,12783
2017-03-24,05:30,12784
2017-03-24,05:45,12785
2017-03-24,06:00,12785
2017-03-24,06:15,12784
2017-03-24,06:30,12790
2017-03-24,06:45,12801
2017-03-24,07:00,12807
2017-03-24,07:15,12813
2017-03-24,07:30,12820
2017-03-24,07:45,12825
2017-03-24,08:00,12835
2017-03-24,08:15,12836
2017-03-24,08:30,12839
2017-03-24,08:45,12842
2017-03-24,09:00,12846
2017-03-24,09:15,12845
2017-03-24,09:30,12848
2017-03-24,09:45,12853
2017-03-24,10:00,12855
2017-03-24,10:15,12858
2017-03-24,10:30,12862
2017-03-24,10:45,12862
2017-03-24,11:00,12863
2017-03-24,11:15,12866
2017-03-24,11:30,12868
2017-03-24,11:45,12874
2017-03-24,12:00,12878
2017-03-24,12:15,12881
2017-03-24,12:30,12886
2017-03-24,12:45,12893
2017-03-24,13:00,12894
2017-03-24,13:15,12898
2017-03-24,13:30,12911
2017-03-24,13:45,12919
2017-03-24,14:00,12931
2017-03-24,14:15,12943
2017-03-24,14:30,12958
2017-03-24,14:45,12968
2017-03-24,15:00,12989
2017-03-24,15:15,13007
2017-03-24,15:30,13017
2017-03-24,15:45,13030
2017-03-24,16:00,13040
2017-03-24,16:15,13057
2017-03-24,16:30,13071
2017-03-24,16:45,13079
2017-03-24,17:00,13092
2017-03-24,17:15,13103
2017-03-24,17:30,13120
2017-03-24,17:45,13133
2017-03-24,18:00,13149
2017-03-24,18:15,13159
2017-03-24,18:30,13166
2017-03-24,18:45,13175
2017-03-24,19:00,13176
2017-03-24,19:15,13189
2017-03-24,19:30,13196
2017-03-24,19:45,13210
2017-03-24,20:00,13224
2017-03-24,20:15,13241
2017-03-24,20:30,13252
2017-03-24,20:45,13263
2017-03-24,21:00,13276
2017-03-24,21:15,13293
2017-03-24,21:30,13308
2017-03-24,21:45,13326
2017-03-24,22:00,13337
2017-03-24,22:15,13355
2017-03-24,22:30,13359
2017-03-24,22:45,13368
2017-03-24,23:00,13374
2017-03-24,23:15,13377
2017-03-24,23:30,13387
2017-03-24,23:45,13392
2017-03-25,00:00,13398
2017-03-25,00:15,13399
2017-03-25,00:30,13400
2017-03-25,00:45,13402
2017-03-25,01:00,13408
2017-03-25,01:15,13408
2017-03-25,01:30,13410
2017-03-25,01:45,13412
2017-03-25,02:00,13413
2017-03-25,02:15,13413
2017-03-25,02:30,13414
2017-03-25,02:45,13414
2017-03-25,03:00,13415
2017-03-25,03:15,13415
2017-03-25,03:30,13415
2017-03-25,03:45,13415
2017-03-25,04:00,13418
2017-03-25,04:15,13418
2017-03-25,04:30,13419
2017-03-25,04:45,13419
2017-03-25,05:00,13421
2017-03-25,05:15,13421
2017-03-25,05:30,13416
2017-03-25,05:45,13417
2017-03-25,06:00,13418
2017-03-25,06:15,13418
2017-03-25,06:30,13419
2017-03-25,06:45,13420
2017-03-25,07:00,13426
2017-03-25,07:15,13430
2017-03-25,07:30,13429
2017-03-25,07:45,13434
2017-03-25,08:00,13440
2017-03-25,08:15,13451
2017-03-25,08:30,13456
2017-03-25,08:45,13461
2017-03-25,09:00,13469
2017-03-25,09:15,13479
2017-03-25,09:30,13486
2017-03-25,09:45,13492
2017-03-25,10:00,13499
2017-03-25,10:15,13507
2017-03-25,10:30,13516
2017-03-25,10:45,13524
2017-03-25,11:00,13530
2017-03-25,11:15,13539
2017-03-25,11:30,13546
2017-03-25,11:45,13560
2017-03-25,12:00,13569
2017-03-25,12:15,13574
2017-03-25,12:30,13581
2017-03-25,12:45,13591
2017-03-25,13:00,13595
2017-03-25,13:15,13607
2017-03-25,13:30,13619
2017-03-25,13:45,13626
2017-03-25,14:00,13635
2017-03-25,14:15,13635
2017-03-25,14:30,13641
2017-03-25,14:45,13646
2017-03-25,15:00,13651
2017-03-25,15:15,13655
2017-03-25,15:30,13671
2017-03-25,15:45,13677
2017-03-25,16:00,13684
2017-03-25,16:15,13690
2017-03-25,16:30,13691
2017-03-25,16:45,13701
2017-03-25,17:00,13703
2017-03-25,17:15,13708
2017-03-25,17:30,13707
2017-03-25,17:45,13715
2017-03-25,18:00,13720
2017-03-25,18:15,13728
2017-03-25,18:30,13736
2017-03-25,18:45,13746
2017-03-25,19:00,13750
2017-03-25,19:15,13758
2017-03-25,19:30,13766
2017-03-25,19:45,13777
2017-03-25,20:00,13786
2017-03-25,20:15,13807
2017-03-25,20:30,13823
2017-03-25,20:45,13831
2017-03-25,21:00,13836
2017-03-25,21:15,13838
2017-03-25,21:30,13849
2017-03-25,21:45,13856
2017-03-25,22:00,13859
2017-03-25,22:15,13868
2017-03-25,22:30,13876
2017-03-25,22:45,13881
2017-03-25,23:00,13887
2017-03-25,23:15,13894
2017-03-25,23:30,13901
2017-03-25,23:45,13901
2017-03-26,00:00,13904
2017-03-26,00:15,13904
2017-03-26,00:30,13908
2017-03-26,00:45,13909
2017-03-26,01:00,13909
2017-03-26,01:15,13914
2017-03-26,01:30,13915
2017-03-26,01:45,13915
2017-03-26,03:00,13917
2017-03-26,03:15,13918
2017-03-26,03:30,13918
2017-03-26,03:45,13919
2017-03-26,04:00,13919
2017-03-26,04:15,13919
2017-03-26,04:30,13920
2017-03-26,04:45,13920
2017-03-26,05:00,13920
2017-03-26,05:15,13920
2017-03-26,05:30,13920
2017-03-26,05:45,13917
2017-03-26,06:00,13917
2017-03-26,06:15,13918
2017-03-26,06:30,13918
2017-03-26,06:45,13917
2017-03-26,07:00,13917
2017-03-26,07:15,13917
2017-03-26,07:30,13918
2017-03-26,07:45,13919
2017-03-26,08:00,13920
2017-03-26,08:15,13921
2017-03-26,08:30,13928
2017-03-26,08:45,13931
2017-03-26,09:00,13934
2017-03-26,09:15,13938
2017-03-26,09:30,13945
2017-03-26,09:45,13952
2017-03-26,10:00,13960
2017-03-26,10:15,13965
2017-03-26,10:30,13970
2017-03-26,10:45,13971
2017-03-26,11:00,13980
2017-03-26,11:15,13983
2017-03-26,11:30,13989
2017-03-26,11:45,13993
2017-03-26,12:00,13994
2017-03-26,12:15,13999
2017-03-26,12:30,14001
2017-03-26,12:45,14001
2017-03-26,13:00,14008
2017-03-26,13:15,14012
2017-03-26,13:30,14020
2017-03-26,13:45,14029
2017-03-26,14:00,14038
2017-03-26,14:15,14041
2017-03-26,14:30,14042
2017-03-26,14:45,14044
2017-03-26,15:00,14047
2017-03-26,15:15,14050
2017-03-26,15:30,14061
2017-03-26,15:45,14067
2017-03-26,16:00,14068
2017-03-26,16:15,14077
2017-03-26,16:30,14083
2017-03-26,16:45,14090
2017-03-26,17:00,14100
2017-03-26,17:15,14106
2017-03-26,17:30,14113
2017-03-26,17:45,14117
2017-03-26,18:00,14120
2017-03-26,18:15,14122
2017-03-26,18:30,14132
2017-03-26,18:45,14146
2017-03-26,19:00,14156
2017-03-26,19:15,14163
2017-03-26,19:30,14174
2017-03-26,19:45,14191
2017-03-26,20:00,14204
2017-03-26,20:15,14206
2017-03-26,20:30,14213
2017-03-26,20:45,14218
2017-03-26,21:00,14224
2017-03-26,21:15,14230
2017-03-26,21:30,14243
2017-03-26,21:45,14248
2017-03-26,22:00,14249
2017-03-26,22:15,14258
2017-03-26,22:30,14271
2017-03-26,22:45,14291
2017-03-26,23:00,14296
2017-03-26,23:15,14305
2017-03-26,23:30,14307
2017-03-26,23:45,14312
2017-03-27,00:00,14315
2017-03-27,00:15,14317
2017-03-27,00:30,14318
2017-03-27,00:45,14319
2017-03-27,01:00,14321
2017-03-27,01:15,14322
2017-03-27,01:30,14321
2017-03-27,01:45,14321
2017-03-27,02:00,14321
2017-03-27,02:15,14321
2017-03-27,02:30,14321
2017-03-27,02:45,14321
2017-03-27,03:00,14322
2017-03-27,03:15,14323
2017-03-27,03:30,14323
2017-03-27,03:45,14323
2017-03-27,04:00,14323
2017-03-27,04:15,14323
2017-03-27,04:30,14323
2017-03-27,04:45,14323
2017-03-27,05:00,14323
2017-03-27,05:15,14323
2017-03-27,05:30,14325
2017-03-27,05:45,14326
2017-03-27,06:00,14326
2017-03-27,06:15,14326
2017-03-27,06:30,14328
2017-03-27,06:45,14334
2017-03-27,07:00,14336
2017-03-27,07:15,14341
2017-03-27,07:30,14343
2017-03-27,07:45,14345
2017-03-27,08:00,14346
2017-03-27,08:15,14347
2017-03-27,08:30,14347
2017-03-27,08:45,14344
2017-03-27,09:00,14345
2017-03-27,09:15,14347
2017-03-27,09:30,14347
2017-03-27,09:45,14347
2017-03-27,10:00,14349
2017-03-27,10:15,14351
2017-03-27,10:30,14352
2017-03-27,10:45,14353
2017-03-27,11:00,14353
2017-03-27,11:15,14353
2017-03-27,11:30,14354
2017-03-27,11:45,14355
2017-03-27,12:00,14355
2017-03-27,12:15,14359
2017-03-27,12:30,14361
2017-03-27,12:45,14362
2017-03-27,13:00,14365
2017-03-27,13:15,14370
2017-03-27,13:30,14375
2017-03-27,13:45,14379
2017-03-27,14:00,14386
2017-03-27,14:15,14394
2017-03-27,14:30,14399
2017-03-27,14:45,14405
2017-03-27,15:00,14408
2017-03-27,15:15,14420
2017-03-27,15:30,14419
2017-03-27,15:45,14418
2017-03-27,16:00,14425
2017-03-27,16:15,14423
2017-03-27,16:30,14430
2017-03-27,16:45,14433
2017-03-27,17:00,14439
2017-03-27,17:15,14439
2017-03-27,17:30,14445
2017-03-27,17:45,14450
2017-03-27,18:00,14457
2017-03-27,18:15,14461
2017-03-27,18:30,14462
2017-03-27,18:45,14468
2017-03-27,19:00,14474
2017-03-27,19:15,14475
2017-03-27,19:30,14486
2017-03-27,19:45,14489
2017-03-27,20:00,14493
2017-03-27,20:15,14497
2017-03-27,20:30,14508
2017-03-27,20:45,14514
2017-03-27,21:00,14530
2017-03-27,21:15,14536
2017-03-27,21:30,14542
2017-03-27,21:45,14547
2017-03-27,22:00,14551
2017-03-27,22:15,14564
2017-03-27,22:30,14567
2017-03-27,22:45,14571
2017-03-27,23:00,14574
2017-03-27,23:15,14575
2017-03-27,23:30,14575
2017-03-27,23:45,14575
2017-03-28,00:00,14580
2017-03-28,00:15,14580
2017-03-28,00:30,14583
2017-03-28,00:45,14584
2017-03-28,01:00,14585
2017-03-28,01:15,14584
2017-03-28,01:30,14584
2017-03-28,01:45,14584
2017-03-28,02:00,14584
2017-03-28,02:15,14584
2017-03-28,02:30,14584
2017-03-28,02:45,14585
2017-03-28,03:00,14585
2017-03-28,03:15,14585
2017-03-28,03:30,14584
2017-03-28,03:45,14584
2017-03-28,04:00,14584
2017-03-28,04:15,14584
2017-03-28,04:30,14584
2017-03-28,04:45,14584
2017-03-28,05:00,14584
2017-03-28,05:15,14584
2017-03-28,05:30,14584
2017-03-28,05:45,14588
2017-03-28,06:00,14588
2017-03-28,06:15,14589
2017-03-28,06:30,14591
2017-03-28,06:45,14591
2017-03-28,07:00,14596
2017-03-28,07:15,14598
2017-03-28,07:30,14597
2017-03-28,07:45,14596
2017-03-28,08:00,14599
2017-03-28,08:15,14599
2017-03-28,08:30,14599
2017-03-28,08:45,14598
2017-03-28,09:00,14598
2017-03-28,09:15,14598
2017-03-28,09:30,14599
2017-03-28,09:45,14601
2017-03-28,10:00,14602
2017-03-28,10:15,14601
2017-03-28,10:30,14601
2017-03-28,10:45,14603
2017-03-28,11:00,14604
2017-03-28,11:15,14605
2017-03-28,11:30,14605
2017-03-28,11:45,14604
2017-03-28,12:00,14607
2017-03-28,12:15,14609
2017-03-28,12:30,14610
2017-03-28,12:45,14613
2017-03-28,13:00,14613
2017-03-28,13:15,14615
2017-03-28,13:30,14617
2017-03-28,13:45,14621
2017-03-28,14:00,14626
2017-03-28,14:15,14628
2017-03-28,14:30,14633
2017-03-28,14:45,14640
2017-03-28,15:00,14646
2017-03-28,15:15,14650
2017-03-28,15:30,14654
2017-03-28,15:45,14660
2017-03-28,16:00,14664
2017-03-28,16:15,14667
2017-03-28,16:30,14674
2017-03-28,16:45,14674
2017-03-28,17:00,14682
2017-03-28,17:15,14686
2017-03-28,17:30,14692
2017-03-28,17:45,14698
2017-03-28,18:00,14704
2017-03-28,18:15,14711
2017-03-28,18:30,14724
2017-03-28,18:45,14728
2017-03-28,19:00,14738
2017-03-28,19:15,14742
2017-03-28,19:30,14750
2017-03-28,19:45,14756
2017-03-28,20:00,14764
2017-03-28,20:15,14773
2017-03-28,20:30,14781
2017-03-28,20:45,14786
2017-03-28,21:00,14800
2017-03-28,21:15,14808
2017-03-28,21:30,14815
2017-03-28,21:45,14818
2017-03-28,22:00,14820
2017-03-28,22:15,14824
2017-03-28,22:30,14827
2017-03-28,22:45,14829
2017-03-28,23:00,14833
2017-03-28,23:15,14834
2017-03-28,23:30,14836
2017-03-28,23:45,14836
2017-03-29,00:00,14835
2017-03-29,00:15,14837
2017-03-29,00:30,14838
2017-03-29,00:45,14839
2017-03-29,01:00,14840
2017-03-29,01:15,14841
2017-03-29,01:30,14840
2017-03-29,01:45,14841
2017-03-29,02:00,14841
2017-03-29,02:15,14841
2017-03-29,02:30,14841
2017-03-29,02:45,14841
2017-03-29,03:00,14840
2017-03-29,03:15,14840
2017-03-29,03:30,14841
2017-03-29,03:45,14841
2017-03-29,04:00,14841
2017-03-29,04:15,14842
2017-03-29,04:30,14842
2017-03-29,04:45,14842
2017-03-29,05:00,14842
2017-03-29,05:15,14847
2017-03-29,05:30,14847
2017-03-29,05:45,14848
2017-03-29,06:00,14848
2017-03-29,06:15,14848
2017-03-29,06:30,14850
2017-03-29,06:45,14853
2017-03-29,07:00,14855
2017-03-29,07:15,14854
2017-03-29,07:30,14857
2017-03-29,07:45,14858
2017-03-29,08:00,14855
2017-03-29,08:15,14856
2017-03-29,08:30,14855
2017-03-29,08:45,14857
2017-03-29,09:00,14856
2017-03-29,09:15,14856
2017-03-29,09:30,14858
2017-03-29,09:45,14858
2017-03-29,10:00,14860
2017-03-29,10:15,14860
2017-03-29,10:30,14863
2017-03-29,10:45,14865
2017-03-29,11:00,14866
2017-03-29,11:15,14867
2017-03-29,11:30,14869
2017-03-29,11:45,14872
2017-03-29,12:00,14871
2017-03-29,12:15,14873
2017-03-29,12:30,14876
2017-03-29,12:45,14876
2017-03-29,13:00,14878
2017-03-29,13:15,14879
2017-03-29,13:30,14883
2017-03-29,13:45,14884
2017-03-29,14:00,14885
2017-03-29,14:15,14891
2017-03-29,14:30,14896
2017-03-29,14:45,14897
2017-03-29,15:00,14905
2017-03-29,15:15,14907
2017-03-29,15:30,14911
2017-03-29,15:45,14914
2017-03-29,16:00,14915
2017-03-29,16:15,14919
2017-03-29,16:30,14921
2017-03-29,16:45,14925
2017-03-29,17:00,14935
2017-03-29,17:15,14939
2017-03-29,17:30,14941
2017-03-29,17:45,14943
2017-03-29,18:00,14946
2017-03-29,18:15,14958
2017-03-29,18:30,14959
2017-03-29,18:45,14961
2017-03-29,19:00,14965
2017-03-29,19:15,14971
2017-03-29,19:30,14975
2017-03-29,19:45,14984
2017-03-29,20:00,14988
2017-03-29,20:15,14996
2017-03-29,20:30,15002
2017-03-29,20:45,15007
2017-03-29,21:00,15017
2017-03-29,21:15,15024
2017-03-29,21:30,15033
2017-03-29,21:45,15035
2017-03-29,22:00,15037
2017-03-29,22:15,15041
2017-03-29,22:30,15042
2017-03-29,22:45,15045
2017-03-29,23:00,15048
2017-03-29,23:15,15052
2017-03-29,23:30,15054
2017-03-29,23:45,15057
2017-03-30,00:00,15057
2017-03-30,00:15,15060
2017-03-30,00:30,15063
2017-03-30,00:45,15062
2017-03-30,01:00,15062
2017-03-30,01:15,15062
2017-03-30,01:30,15061
2017-03-30,01:45,15062
2017-03-30,02:00,15063
2017-03-30,02:15,15063
2017-03-30,02:30,15063
2017-03-30,02:45,15063
2017-03-30,03:00,15062
2017-03-30,03:15,15062
2017-03-30,03:30,15062
2017-03-30,03:45,15062
2017-03-30,04:00,15063
2017-03-30,04:15,15064
2017-03-30,04:30,15064
2017-03-30,04:45,15063
2017-03-30,05:00,15062
2017-03-30,05:15,15063
2017-03-30,05:30,15063
2017-03-30,05:45,15064
2017-03-30,06:00,15064
2017-03-30,06:15,15064
2017-03-30,06:30,15067
2017-03-30,06:45,15068
2017-03-30,07:00,15070
2017-03-30,07:15,15068
2017-03-30,07:30,15068
2017-03-30,07:45,15069
2017-03-30,08:00,15069
2017-03-30,08:15,15068
2017-03-30,08:30,15068
2017-03-30,08:45,15068
2017-03-30,09:00,15069
2017-03-30,09:15,15071
2017-03-30,09:30,15072
2017-03-30,09:45,15073
2017-03-30,10:00,15072
2017-03-30,10:15,15075
2017-03-30,10:30,15077
2017-03-30,10:45,15079
2017-03-30,11:00,15081
2017-03-30,11:15,15082
2017-03-30,11:30,15085
2017-03-30,11:45,15086
2017-03-30,12:00,15086
2017-03-30,12:15,15087
2017-03-30,12:30,15086
2017-03-30,12:45,15089
2017-03-30,13:00,15095
2017-03-30,13:15,15096
2017-03-30,13:30,15097
2017-03-30,13:45,15107
2017-03-30,14:00,15113
2017-03-30,14:15,15122
2017-03-30,14:30,15128
2017-03-30,14:45,15134
2017-03-30,15:00,15133
2017-03-30,15:15,15138
2017-03-30,15:30,15140
2017-03-30,15:45,15146
2017-03-30,16:00,15152
2017-03-30,16:15,15158
2017-03-30,16:30,15165
2017-03-30,16:45,15173
2017-03-30,17:00,15176
2017-03-30,17:15,15183
2017-03-30,17:30,15186
2017-03-30,17:45,15188
2017-03-30,18:00,15195
2017-03-30,18:15,15199
2017-03-30,18:30,15202
2017-03-30,18:45,15205
2017-03-30,19:00,15209
2017-03-30,19:15,15216
2017-03-30,19:30,15222
2017-03-30,19:45,15228
2017-03-30,20:00,15232
2017-03-30,20:15,15238
2017-03-30,20:30,15246
2017-03-30,20:45,15273
2017-03-30,21:00,15284
2017-03-30,21:15,15308
2017-03-30,21:30,15344
2017-03-30,21:45,15365
2017-03-30,22:00,15396
2017-03-30,22:15,15431
2017-03-30,22:30,15453
2017-03-30,22:45,15497
2017-03-30,23:00,15518
2017-03-30,23:15,15532
2017-03-30,23:30,15542
2017-03-30,23:45,15548
2017-03-31,00:00,15552
2017-03-31,00:15,15552
2017-03-31,00:30,15555
2017-03-31,00:45,15557
2017-03-31,01:00,15560
2017-03-31,01:15,15564
2017-03-31,01:30,15565
2017-03-31,01:45,15565
2017-03-31,02:00,15565
2017-03-31,02:15,15565
2017-03-31,02:30,15565
2017-03-31,02:45,15565
2017-03-31,03:00,15564
