2017-03-25,00:45,22517
2017-03-25,01:00,22519
2017-03-25,01:15,22518
2017-03-25,01:30,22518
2017-03-25,01:45,22518
2017-03-25,02:00,22518
2017-03-25,02:15,22517
2017-03-25,02:30,22519
2017-03-25,02:45,22520
2017-03-25,03:00,22517
2017-03-25,03:15,22519
2017-03-25,03:30,22519
2017-03-25,03:45,22520
2017-03-25,04:00,22522
2017-03-25,04:15,22522
2017-03-25,04:30,22522
2017-03-25,04:45,22522
2017-03-25,05:00,22522
2017-03-25,05:15,22522
2017-03-25,05:30,22522
2017-03-25,05:45,22522
2017-03-25,06:00,22524
2017-03-25,06:15,22525
2017-03-25,06:30,22526
2017-03-25,06:45,22526
2017-03-25,07:00,22528
2017-03-25,07:15,22528
2017-03-25,07:30,22531
2017-03-25,07:45,22530
2017-03-25,08:00,22531
2017-03-25,08:15,22532
2017-03-25,08:30,22535
2017-03-25,08:45,22536
2017-03-25,09:00,22535
2017-03-25,09:15,22540
2017-03-25,09:30,22545
2017-03-25,09:45,22546
2017-03-25,10:00,22546
2017-03-25,10:15,22544
2017-03-25,10:30,22548
2017-03-25,10:45,22549
2017-03-25,11:00,22550
2017-03-25,11:15,22555
2017-03-25,11:30,22559
2017-03-25,11:45,22563
2017-03-25,12:00,22568
2017-03-25,12:15,22574
2017-03-25,12:30,22576
2017-03-25,12:45,22579
2017-03-25,13:00,22582
2017-03-25,13:15,22584
2017-03-25,13:30,22590
2017-03-25,13:45,22595
2017-03-25,14:00,22596
2017-03-25,14:15,22598
2017-03-25,14:30,22601
2017-03-25,14:45,22605
2017-03-25,15:00,22606
2017-03-25,15:15,22605
2017-03-25,15:30,22609
2017-03-25,15:45,22610
2017-03-25,16:00,22615
2017-03-25,16:15,22618
2017-03-25,16:30,22619
2017-03-25,16:45,22620
2017-03-25,17:00,22622
2017-03-25,17:15,22625
2017-03-25,17:30,22629
2017-03-25,17:45,22629
2017-03-25,18:00,22634
2017-03-25,18:15,22637
2017-03-25,18:30,22638
2017-03-25,18:45,22640
2017-03-25,19:00,22640
2017-03-25,19:15,22641
2017-03-25,19:30,22644
2017-03-25,19:45,22646
2017-03-25,20:00,22647
2017-03-25,20:15,22653
2017-03-25,20:30,22656
2017-03-25,20:45,22658
2017-03-25,21:00,22663
2017-03-25,21:15,22668
2017-03-25,21:30,22669
2017-03-25,21:45,22671
2017-03-25,22:00,22675
2017-03-25,22:15,22677
2017-03-25,22:30,22678
2017-03-25,22:45,22680
2017-03-25,23:00,22687
2017-03-25,23:15,22689
2017-03-25,23:30,22688
2017-03-25,23:45,22688
2017-03-26,00:00,22693
2017-03-26,00:15,22694
2017-03-26,00:30,22694
2017-03-26,00:45,22693
2017-03-26,01:00,22694
2017-03-26,01:15,22694
2017-03-26,01:30,22696
2017-03-26,01:45,22696
2017-03-26,03:00,22695
2017-03-26,03:15,22695
2017-03-26,03:30,22695
2017-03-26,03:45,22695
2017-03-26,04:00,22695
2017-03-26,04:15,22696
2017-03-26,04:30,22696
2017-03-26,04:45,22697
2017-03-26,05:00,22697
2017-03-26,05:15,22697
2017-03-26,05:30,22697
2017-03-26,05:45,22697
2017-03-26,06:00,22697
2017-03-26,06:15,22698
2017-03-26,06:30,22698
2017-03-26,06:45,22698
2017-03-26,07:00,22698
2017-03-26,07:15,22698
2017-03-26,07:30,22698
2017-03-26,07:45,22698
2017-03-26,08:00,22698
2017-03-26,08:15,22699
2017-03-26,08:30,22701
2017-03-26,08:45,22702
2017-03-26,09:00,22704
2017-03-26,09:15,22702
2017-03-26,09:30,22705
2017-03-26,09:45,22709
2017-03-26,10:00,22709
2017-03-26,10:15,22710
2017-03-26,10:30,22711
2017-03-26,10:45,22712
2017-03-26,11:00,22711
2017-03-26,11:15,22710
2017-03-26,11:30,22710
2017-03-26,11:45,22711
2017-03-26,12:00,22710
2017-03-26,12:15,22711
2017-03-26,12:30,22713
2017-03-26,12:45,22716
2017-03-26,13:00,22716
2017-03-26,13:15,22720
2017-03-26,13:30,22722
2017-03-26,13:45,22723
2017-03-26,14:00,22723
2017-03-26,14:15,22723
2017-03-26,14:30,22721
2017-03-26,14:45,22723
2017-03-26,15:00,22726
2017-03-26,15:15,22728
2017-03-26,15:30,22729
2017-03-26,15:45,22727
2017-03-26,16:00,22726
2017-03-26,16:15,22727
2017-03-26,16:30,22730
2017-03-26,16:45,22729
2017-03-26,17:00,22730
2017-03-26,17:15,22728
2017-03-26,17:30,22730
2017-03-26,17:45,22734
2017-03-26,18:00,22733
2017-03-26,18:15,22733
2017-03-26,18:30,22736
2017-03-26,18:45,22740
2017-03-26,19:00,22741
2017-03-26,19:15,22746
2017-03-26,19:30,22748
2017-03-26,19:45,22749
2017-03-26,20:00,22754
2017-03-26,20:15,22753
2017-03-26,20:30,22757
2017-03-26,20:45,22758
2017-03-26,21:00,22766
2017-03-26,21:15,22767
2017-03-26,21:30,22773
2017-03-26,21:45,22772
2017-03-26,22:00,22776
2017-03-26,22:15,22779
2017-03-26,22:30,22780
2017-03-26,22:45,22783
2017-03-26,23:00,22787
2017-03-26,23:15,22788
2017-03-26,23:30,22790
2017-03-26,23:45,22792
2017-03-27,00:00,22792
2017-03-27,00:15,22791
2017-03-27,00:30,22793
2017-03-27,00:45,22793
2017-03-27,01:00,22791
2017-03-27,01:15,22793
2017-03-27,01:30,22793
2017-03-27,01:45,22791
2017-03-27,02:00,22789
2017-03-27,02:15,22789
2017-03-27,02:30,22790
2017-03-27,02:45,22789
2017-03-27,03:00,22789
2017-03-27,03:15,22789
2017-03-27,03:30,22790
2017-03-27,03:45,22789
2017-03-27,04:00,22789
2017-03-27,04:15,22789
2017-03-27,04:30,22789
2017-03-27,04:45,22789
2017-03-27,05:00,22789
2017-03-27,05:15,22789
2017-03-27,05:30,22789
2017-03-27,05:45,22790
2017-03-27,06:00,22790
2017-03-27,06:15,22790
2017-03-27,06:30,22790
2017-03-27,06:45,22790
2017-03-27,07:00,22790
2017-03-27,07:15,22790
2017-03-27,07:30,22790
2017-03-27,07:45,22790
2017-03-27,08:00,22788
2017-03-27,08:15,22788
2017-03-27,08:30,22787
2017-03-27,08:45,22790
2017-03-27,09:00,22791
2017-03-27,09:15,22791
2017-03-27,09:30,22792
2017-03-27,09:45,22793
2017-03-27,10:00,22793
2017-03-27,10:15,22794
2017-03-27,10:30,22793
2017-03-27,10:45,22793
2017-03-27,11:00,22791
2017-03-27,11:15,22791
2017-03-27,11:30,22787
2017-03-27,11:45,22788
2017-03-27,12:00,22787
2017-03-27,12:15,22786
2017-03-27,12:30,22786
2017-03-27,12:45,22783
2017-03-27,13:00,22783
2017-03-27,13:15,22787
2017-03-27,13:30,22788
2017-03-27,13:45,22787
2017-03-27,14:00,22786
2017-03-27,14:15,22786
2017-03-27,14:30,22782
2017-03-27,14:45,22784
2017-03-27,15:00,22785
2017-03-27,15:15,22787
2017-03-27,15:30,22789
2017-03-27,15:45,22792
2017-03-27,16:00,22795
2017-03-27,16:15,22796
2017-03-27,16:30,22795
2017-03-27,16:45,22795
2017-03-27,17:00,22797
2017-03-27,17:15,22798
2017-03-27,17:30,22803
2017-03-27,17:45,22803
2017-03-27,18:00,22804
2017-03-27,18:15,22805
2017-03-27,18:30,22805
2017-03-27,18:45,22809
2017-03-27,19:00,22811
2017-03-27,19:15,22812
2017-03-27,19:30,22818
2017-03-27,19:45,22818
2017-03-27,20:00,22822
2017-03-27,20:15,22859
2017-03-27,20:30,22859
2017-03-27,20:45,22862
2017-03-27,21:00,22867
2017-03-27,21:15,22871
2017-03-27,21:30,22873
2017-03-27,21:45,22872
2017-03-27,22:00,22876
2017-03-27,22:15,22877
2017-03-27,22:30,22880
2017-03-27,22:45,22884
2017-03-27,23:00,22886
2017-03-27,23:15,22889
2017-03-27,23:30,22889
2017-03-27,23:45,22890
2017-03-28,00:00,22890
2017-03-28,00:15,22892
2017-03-28,00:30,22892
2017-03-28,00:45,22891
2017-03-28,01:00,22892
2017-03-28,01:15,22893
2017-03-28,01:30,22893
2017-03-28,01:45,22892
2017-03-28,02:00,22893
2017-03-28,02:15,22893
2017-03-28,02:30,22893
2017-03-28,02:45,22893
2017-03-28,03:00,22893
2017-03-28,03:15,22893
2017-03-28,03:30,22893
2017-03-28,03:45,22892
2017-03-28,04:00,22892
2017-03-28,04:15,22891
2017-03-28,04:30,22891
2017-03-28,04:45,22891
2017-03-28,05:00,22891
2017-03-28,05:15,22891
2017-03-28,05:30,22891
2017-03-28,05:45,22891
2017-03-28,06:00,22890
2017-03-28,06:15,22890
2017-03-28,06:30,22891
2017-03-28,06:45,22891
2017-03-28,07:00,22894
2017-03-28,07:15,22895
2017-03-28,07:30,22896
2017-03-28,07:45,22895
2017-03-28,08:00,22897
2017-03-28,08:15,22897
2017-03-28,08:30,22895
2017-03-28,08:45,22893
2017-03-28,09:00,22893
2017-03-28,09:15,22892
2017-03-28,09:30,22892
2017-03-28,09:45,22891
2017-03-28,10:00,22891
2017-03-28,10:15,22891
2017-03-28,10:30,22891
2017-03-28,10:45,22890
2017-03-28,11:00,22891
2017-03-28,11:15,22891
2017-03-28,11:30,22893
2017-03-28,11:45,22894
2017-03-28,12:00,22894
2017-03-28,12:15,22927
2017-03-28,12:30,22926
2017-03-28,12:45,22926
2017-03-28,13:00,22925
2017-03-28,13:15,22927
2017-03-28,13:30,22928
2017-03-28,13:45,22928
2017-03-28,14:00,22929
2017-03-28,14:15,22928
2017-03-28,14:30,22928
2017-03-28,14:45,22930
2017-03-28,15:00,22933
2017-03-28,15:15,22934
2017-03-28,15:30,22937
2017-03-28,15:45,22940
2017-03-28,16:00,22942
2017-03-28,16:15,22940
2017-03-28,16:30,22940
2017-03-28,16:45,22942
2017-03-28,17:00,22944
2017-03-28,17:15,22943
2017-03-28,17:30,22946
2017-03-28,17:45,22953
2017-03-28,18:00,22957
2017-03-28,18:15,22958
2017-03-28,18:30,22957
2017-03-28,18:45,22956
2017-03-28,19:00,22960
2017-03-28,19:15,22962
2017-03-28,19:30,22966
2017-03-28,19:45,22966
2017-03-28,20:00,22966
2017-03-28,20:15,22969
2017-03-28,20:30,22972
2017-03-28,20:45,22970
2017-03-28,21:00,22971
2017-03-28,21:15,22971
2017-03-28,21:30,22972
2017-03-28,21:45,22970
2017-03-28,22:00,22972
2017-03-28,22:15,22973
2017-03-28,22:30,22972
2017-03-28,22:45,22974
2017-03-28,23:00,22974
2017-03-28,23:15,22976
2017-03-28,23:30,22977
2017-03-28,23:45,22979
2017-03-29,00:00,22977
2017-03-29,00:15,22978
2017-03-29,00:30,22978
2017-03-29,00:45,22977
2017-03-29,01:00,22977
2017-03-29,01:15,22976
2017-03-29,01:30,22976
2017-03-29,01:45,22976
2017-03-29,02:00,22976
2017-03-29,02:15,22976
2017-03-29,02:30,22976
2017-03-29,02:45,22976
2017-03-29,03:00,22976
2017-03-29,03:15,22976
2017-03-29,03:30,22977
2017-03-29,03:45,22977
2017-03-29,04:00,22977
2017-03-29,04:15,22977
2017-03-29,04:30,22977
2017-03-29,04:45,22975
2017-03-29,05:00,22975
2017-03-29,05:15,22975
2017-03-29,05:30,22976
2017-03-29,05:45,22976
2017-03-29,06:00,22976
2017-03-29,06:15,22976
2017-03-29,06:30,22976
2017-03-29,06:45,22978
2017-03-29,07:00,22980
2017-03-29,07:15,22980
2017-03-29,07:30,22982
2017-03-29,07:45,22983
2017-03-29,08:00,22984
2017-03-29,08:15,22982
2017-03-29,08:30,22982
2017-03-29,08:45,22982
2017-03-29,09:00,22982
2017-03-29,09:15,22983
2017-03-29,09:30,22984
2017-03-29,09:45,22984
2017-03-29,10:00,22983
2017-03-29,10:15,22983
2017-03-29,10:30,22985
2017-03-29,10:45,22985
2017-03-29,11:00,22987
2017-03-29,11:15,22987
2017-03-29,11:30,22989
2017-03-29,11:45,22992
2017-03-29,12:00,22989
2017-03-29,12:15,22990
2017-03-29,12:30,22991
2017-03-29,12:45,22991
2017-03-29,13:00,22992
2017-03-29,13:15,22992
2017-03-29,13:30,22992
2017-03-29,13:45,22992
2017-03-29,14:00,22993
2017-03-29,14:15,22994
2017-03-29,14:30,22995
2017-03-29,14:45,22997
2017-03-29,15:00,22996
2017-03-29,15:15,22998
2017-03-29,15:30,23004
2017-03-29,15:45,23003
2017-03-29,16:00,23003
2017-03-29,16:15,23002
2017-03-29,16:30,23004
2017-03-29,16:45,23005
2017-03-29,17:00,23007
2017-03-29,17:15,23008
2017-03-29,17:30,23009
2017-03-29,17:45,23010
2017-03-29,18:00,23012
2017-03-29,18:15,23016
2017-03-29,18:30,23020
2017-03-29,18:45,23022
2017-03-29,19:00,23025
2017-03-29,19:15,23027
2017-03-29,19:30,23030
2017-03-29,19:45,23029
2017-03-29,20:00,23033
2017-03-29,20:15,23037
2017-03-29,20:30,23036
2017-03-29,20:45,23040
2017-03-29,21:00,23041
2017-03-29,21:15,23043
2017-03-29,21:30,23047
2017-03-29,21:45,23047
2017-03-29,22:00,23047
2017-03-29,22:15,23050
2017-03-29,22:30,23049
2017-03-29,22:45,23049
2017-03-29,23:00,23052
2017-03-29,23:15,23055
2017-03-29,23:30,23055
2017-03-29,23:45,23056
2017-03-30,00:00,23056
2017-03-30,00:15,23056
2017-03-30,00:30,23055
2017-03-30,00:45,23054
2017-03-30,01:00,23053
2017-03-30,01:15,23053
2017-03-30,01:30,23053
2017-03-30,01:45,23054
2017-03-30,02:00,23055
2017-03-30,02:15,23055
2017-03-30,02:30,23055
2017-03-30,02:45,23055
2017-03-30,03:00,23055
2017-03-30,03:15,23055
2017-03-30,03:30,23055
2017-03-30,03:45,23055
2017-03-30,04:00,23054
2017-03-30,04:15,23054
2017-03-30,04:30,23054
2017-03-30,04:45,23054
2017-03-30,05:00,23052
2017-03-30,05:15,23051
2017-03-30,05:30,23052
2017-03-30,05:45,23052
2017-03-30,06:00,23052
2017-03-30,06:15,23052
2017-03-30,06:30,23052
2017-03-30,06:45,23051
2017-03-30,07:00,23051
2017-03-30,07:15,23050
2017-03-30,07:30,23049
2017-03-30,07:45,23049
2017-03-30,08:00,23049
2017-03-30,08:15,23049
2017-03-30,08:30,23048
2017-03-30,08:45,23048
2017-03-30,09:00,23049
2017-03-30,09:15,23050
2017-03-30,09:30,23050
2017-03-30,09:45,23050
2017-03-30,10:00,23050
2017-03-30,10:15,23049
2017-03-30,10:30,23049
2017-03-30,10:45,23049
2017-03-30,11:00,23049
2017-03-30,11:15,23049
2017-03-30,11:30,23050
2017-03-30,11:45,23051
2017-03-30,12:00,23052
2017-03-30,12:15,23053
2017-03-30,12:30,23053
2017-03-30,12:45,23053
2017-03-30,13:00,23053
2017-03-30,13:15,23051
2017-03-30,13:30,23049
2017-03-30,13:45,23050
2017-03-30,14:00,23051
2017-03-30,14:15,23052
2017-03-30,14:30,23054
2017-03-30,14:45,23055
2017-03-30,15:00,23058
2017-03-30,15:15,23066
2017-03-30,15:30,23066
2017-03-30,15:45,23076
2017-03-30,16:00,23082
2017-03-30,16:15,23092
2017-03-30,16:30,23095
2017-03-30,16:45,23105
2017-03-30,17:00,23115
2017-03-30,17:15,23121
2017-03-30,17:30,23126
2017-03-30,17:45,23129
2017-03-30,18:00,23129
2017-03-30,18:15,23137
2017-03-30,18:30,23139
2017-03-30,18:45,23138
2017-03-30,19:00,23146
2017-03-30,19:15,23160
2017-03-30,19:30,23167
2017-03-30,19:45,23172
2017-03-30,20:00,23174
2017-03-30,20:15,23177
2017-03-30,20:30,23186
2017-03-30,20:45,23200
2017-03-30,21:00,23218
2017-03-30,21:15,23241
2017-03-30,21:30,23269
2017-03-30,21:45,23292
2017-03-30,22:00,23319
2017-03-30,22:15,23329
2017-03-30,22:30,23351
2017-03-30,22:45,23363
2017-03-30,23:00,23378
2017-03-30,23:15,23380
2017-03-30,23:30,23387
2017-03-30,23:45,23391
2017-03-31,00:00,23399
2017-03-31,00:15,23401
2017-03-31,00:30,23402
2017-03-31,00:45,23404
2017-03-31,01:00,23407
2017-03-31,01:15,23408
2017-03-31,01:30,23408
2017-03-31,01:45,23412
2017-03-31,02:00,23412
2017-03-31,02:15,23414
2017-03-31,02:30,23414
2017-03-31,02:45,23414
2017-03-31,03:00,23415
2017-03-31,03:15,23415
2017-03-31,03:30,23415
2017-03-31,03:45,23416
2017-03-31,04:00,23416
2017-03-31,04:15,23416
2017-03-31,04:30,23416
2017-03-31,04:45,23416
2017-03-31,05:00,23416
2017-03-31,05:15,23416
2017-03-31,05:30,23417
2017-03-31,05:45,23417
2017-03-31,06:00,23418
2017-03-31,06:15,23421
2017-03-31,06:30,23424
2017-03-31,06:45,23426
2017-03-31,07:00,23432
2017-03-31,07:15,23434
2017-03-31,07:30,23436
2017-03-31,08:00,23443
2017-03-31,08:15,23443
2017-03-31,08:30,23445
2017-03-31,08:45,23445
2017-03-31,09:00,23454
2017-03-31,09:15,23460
2017-03-31,09:30,23469
2017-03-31,09:45,23478
2017-03-31,10:00,23487
2017-03-31,10:15,23497
2017-03-31,10:30,23503
2017-03-31,10:45,23510
2017-03-31,11:00,23515
2017-03-31,11:15,23525
2017-03-31,11:30,23532
2017-03-31,11:45,23538
2017-03-31,12:00,23541
2017-03-31,12:15,23552
2017-03-31,12:30,23563
2017-03-31,12:45,23573
2017-03-31,13:00,23582
2017-03-31,13:15,23591
2017-03-31,13:30,23603
2017-03-31,13:45,23625
2017-03-31,14:00,23640
2017-03-31,14:15,23661
2017-03-31,14:30,23686
2017-03-31,14:45,23704
2017-03-31,15:00,23720
2017-03-31,15:15,23731
2017-03-31,15:30,23740
2017-03-31,15:45,23756
2017-03-31,16:00,23773
2017-03-31,16:15,23783
2017-03-31,16:30,23798
2017-03-31,16:45,23816
2017-03-31,17:00,23830
2017-03-31,17:15,23849
2017-03-31,17:30,23856
2017-03-31,17:45,23861
2017-03-31,18:00,23871
2017-03-31,18:15,23880
2017-03-31,18:30,23886
2017-03-31,18:45,23890
2017-03-31,19:00,23901
2017-03-31,19:15,23910
2017-03-31,19:30,23920
2017-03-31,19:45,23931
2017-03-31,20:00,23939
2017-03-31,20:15,23947
2017-03-31,20:30,23954
2017-03-31,20:45,23968
2017-03-31,21:00,23978
2017-03-31,21:15,23991
2017-03-31,21:30,24000
2017-03-31,21:45,24011
2017-03-31,22:00,24017
2017-03-31,22:15,24028
2017-03-31,22:30,24033
2017-03-31,22:45,24046
2017-03-31,23:00,24050
2017-03-31,23:15,24056
2017-03-31,23:30,24057
2017-03-31,23:45,24063
2017-04-01,00:00,24067
2017-04-01,00:15,24068
2017-04-01,00:30,24069
2017-04-01,00:45,24072
2017-04-01,01:00,24074
2017-04-01,01:15,24073
2017-04-01,01:30,24076
2017-04-01,01:45,24079
2017-04-01,02:00,24079
2017-04-01,02:15,24082
2017-04-01,02:30,24082
2017-04-01,02:45,24081
2017-04-01,03:00,24081
2017-04-01,03:15,24082
2017-04-01,03:30,24082
2017-04-01,03:45,24082
2017-04-01,04:00,24082
2017-04-01,04:15,24082
2017-04-01,04:30,24082
2017-04-01,04:45,24082
2017-04-01,05:00,24082
2017-04-01,05:15,24082
2017-04-01,05:30,24082
2017-04-01,05:45,24083
2017-04-01,06:00,24083
2017-04-01,06:15,24082
2017-04-01,06:30,24083
2017-04-01,06:45,24084
2017-04-01,07:00,24084
2017-04-01,07:15,24084
2017-04-01,07:30,24089
2017-04-01,07:45,24096
2017-04-01,08:00,24100
2017-04-01,08:15,24101
2017-04-01,08:30,24104
2017-04-01,08:45,24105
2017-04-01,09:00,24110
2017-04-01,09:15,24115
2017-04-01,09:30,24121
2017-04-01,09:45,24126
2017-04-01,10:00,24129
2017-04-01,10:15,24133
2017-04-01,10:30,24134
2017-04-01,10:45,24135
2017-04-01,11:00,24138
2017-04-01,11:15,24140
2017-04-01,11:30,24143
2017-04-01,11:45,24150
2017-04-01,12:00,24156
2017-04-01,12:15,24163
2017-04-01,12:30,24169
2017-04-01,12:45,24176
2017-04-01,13:00,24178
2017-04-01,13:15,24183
2017-04-01,13:30,24185
2017-04-01,13:45,24189
2017-04-01,14:00,24195
2017-04-01,14:15,24202
2017-04-01,14:30,24204
2017-04-01,14:45,24206
2017-04-01,15:00,24209
2017-04-01,15:15,24215
2017-04-01,15:30,24218
2017-04-01,15:45,24226
2017-04-01,16:00,24229
2017-04-01,16:15,24233
2017-04-01,16:30,24243
2017-04-01,16:45,24252
2017-04-01,17:00,24257
2017-04-01,17:15,24261
2017-04-01,17:30,24266
2017-04-01,17:45,24271
2017-04-01,18:00,24275
2017-04-01,18:15,24275
2017-04-01,18:30,24277
2017-04-01,18:45,24286
2017-04-01,19:00,24292
2017-04-01,19:15,24298
2017-04-01,19:30,24299
2017-04-01,19:45,24302
2017-04-01,20:00,24304
2017-04-01,20:15,24309
2017-04-01,20:30,24310
2017-04-01,20:45,24317
2017-04-01,21:00,24323
2017-04-01,21:15,24332
2017-04-01,21:30,24337
2017-04-01,21:45,24343
2017-04-01,22:00,24349
2017-04-01,22:15,24354
2017-04-01,22:30,24357
2017-04-01,22:45,24359
2017-04-01,23:00,24360
2017-04-01,23:15,24361
2017-04-01,23:30,24364
2017-04-01,23:45,24365
2017-04-02,00:00,24365
2017-04-02,00:15,24365
2017-04-02,00:30,24368
2017-04-02,00:45,24369
2017-04-02,01:00,24369
2017-04-02,01:15,24371
2017-04-02,01:30,24373
2017-04-02,01:45,24374
2017-04-02,02:00,24374
2017-04-02,02:15,24375
2017-04-02,02:30,24378
2017-04-02,02:45,24378
2017-04-02,03:00,24380
2017-04-02,03:15,24380
2017-04-02,03:30,24379
2017-04-02,03:45,24379
2017-04-02,04:00,24380
2017-04-02,04:15,24380
2017-04-02,04:30,24380
2017-04-02,04:45,24380
2017-04-02,05:00,24380
2017-04-02,05:15,24381
2017-04-02,05:30,24381
2017-04-02,05:45,24381
2017-04-02,06:00,24381
2017-04-02,06:15,24381
2017-04-02,06:30,24381
2017-04-02,06:45,24382
2017-04-02,07:00,24382
2017-04-02,07:15,24382
2017-04-02,07:30,24383
2017-04-02,07:45,24384
2017-04-02,08:00,24384
2017-04-02,08:15,24392
2017-04-02,08:30,24404
2017-04-02,08:45,24412
2017-04-02,09:00,24428
2017-04-02,09:15,24441
2017-04-02,09:30,24445
2017-04-02,09:45,24456
2017-04-02,10:00,24465
2017-04-02,10:15,24470
2017-04-02,10:30,24475
2017-04-02,10:45,24481
2017-04-02,11:00,24486
2017-04-02,11:15,24491
2017-04-02,11:30,24494
2017-04-02,11:45,24497
2017-04-02,12:00,24500
2017-04-02,12:15,24503
2017-04-02,12:30,24504
2017-04-02,12:45,24511
2017-04-02,13:00,24516
2017-04-02,13:15,24520
2017-04-02,13:30,24524
2017-04-02,13:45,24526
2017-04-02,14:00,24526
2017-04-02,14:15,24531
2017-04-02,14:30,24532
2017-04-02,14:45,24536
2017-04-02,15:00,24540
2017-04-02,15:15,24549
2017-04-02,15:30,24551
2017-04-02,15:45,24554
2017-04-02,16:00,24558
2017-04-02,16:15,24558
2017-04-02,16:30,24563
2017-04-02,16:45,24568
2017-04-02,17:00,24573
2017-04-02,17:15,24578
2017-04-02,17:30,24579
2017-04-02,17:45,24584
2017-04-02,18:00,24589
2017-04-02,18:15,24589
2017-04-02,18:30,24592
2017-04-02,18:45,24596
2017-04-02,19:00,24600
2017-04-02,19:15,24604
2017-04-02,19:30,24612
2017-04-02,19:45,24616
2017-04-02,20:00,24620
2017-04-02,20:15,24624
2017-04-02,20:30,24629
2017-04-02,20:45,24632
2017-04-02,21:00,24636
2017-04-02,21:15,24642
2017-04-02,21:30,24649
2017-04-02,21:45,24655
2017-04-02,22:00,24657
2017-04-02,22:15,24662
2017-04-02,22:30,24664
2017-04-02,22:45,24663
2017-04-02,23:00,24666
2017-04-02,23:15,24664
2017-04-02,23:30,24666
2017-04-02,23:45,24668
2017-04-03,00:00,24668
2017-04-03,00:15,24666
2017-04-03,00:30,24667
2017-04-03,00:45,24667
2017-04-03,01:00,24666
2017-04-03,01:15,24666
2017-04-03,01:30,24667
2017-04-03,01:45,24671
2017-04-03,02:00,24671
2017-04-03,02:15,24672
2017-04-03,02:30,24672
2017-04-03,02:45,24672
2017-04-03,03:00,24672
2017-04-03,03:15,24671
2017-04-03,03:30,24672
2017-04-03,03:45,24671
2017-04-03,04:00,24671
2017-04-03,04:15,24671
2017-04-03,04:30,24670
2017-04-03,04:45,24670
2017-04-03,05:00,24672
2017-04-03,05:15,24671
2017-04-03,05:30,24671
2017-04-03,05:45,24671
2017-04-03,06:00,24672
2017-04-03,06:15,24672
2017-04-03,06:30,24673
2017-04-03,06:45,24674
2017-04-03,07:00,24677
2017-04-03,07:15,24678
2017-04-03,07:30,24680
2017-04-03,07:45,24681
2017-04-03,08:00,24681
2017-04-03,08:15,24682
2017-04-03,08:30,24682
2017-04-03,08:45,24684
2017-04-03,09:00,24683
2017-04-03,09:15,24682
2017-04-03,09:30,24684
2017-04-03,09:45,24686
2017-04-03,10:00,24686
2017-04-03,10:15,24688
2017-04-03,10:30,24688
2017-04-03,10:45,24688
2017-04-03,11:00,24688
2017-04-03,11:15,24688
2017-04-03,11:30,24690
2017-04-03,11:45,24691
2017-04-03,12:00,24692
2017-04-03,12:15,24692
2017-04-03,12:30,24693
2017-04-03,12:45,24694
2017-04-03,13:00,24697
2017-04-03,13:15,24697
2017-04-03,13:30,24697
2017-04-03,13:45,24695
2017-04-03,14:00,24696
2017-04-03,14:15,24694
2017-04-03,14:30,24696
2017-04-03,14:45,24697
2017-04-03,15:00,24698
2017-04-03,15:15,24702
2017-04-03,15:30,24702
2017-04-03,15:45,24701
2017-04-03,16:00,24705
2017-04-03,16:15,24708
2017-04-03,16:30,24709
2017-04-03,16:45,24715
2017-04-03,17:00,24719
2017-04-03,17:15,24728
2017-04-03,17:30,24730
2017-04-03,17:45,24733
2017-04-03,18:00,24731
2017-04-03,18:15,24738
2017-04-03,18:30,24744
2017-04-03,18:45,24744
2017-04-03,19:00,24746
2017-04-03,19:15,24756
2017-04-03,19:30,24760
2017-04-03,19:45,24766
2017-04-03,20:00,24771
2017-04-03,20:15,24770
2017-04-03,20:30,24774
2017-04-03,20:45,24780
2017-04-03,21:00,24784
2017-04-03,21:15,24790
2017-04-03,21:30,24798
2017-04-03,21:45,24799
2017-04-03,22:00,24801
2017-04-03,22:15,24804
2017-04-03,22:30,24805
2017-04-03,22:45,24809
2017-04-03,23:00,24809
2017-04-03,23:15,24809
2017-04-03,23:30,24812
2017-04-03,23:45,24813
2017-04-04,00:00,24813
2017-04-04,00:15,24814
2017-04-04,00:30,24815
2017-04-04,00:45,24816
2017-04-04,01:00,24816
2017-04-04,01:15,24815
2017-04-04,01:30,24814
2017-04-04,01:45,24812
2017-04-04,02:00,24812
2017-04-04,02:15,24812
2017-04-04,02:30,24812
2017-04-04,02:45,24811
2017-04-04,03:00,24811
2017-04-04,03:15,24811
2017-04-04,03:30,24810
2017-04-04,03:45,24810
2017-04-04,04:00,24810
2017-04-04,04:15,24810
2017-04-04,04:30,24810
2017-04-04,04:45,24810
2017-04-04,05:00,24810
2017-04-04,05:15,24810
2017-04-04,05:30,24810
2017-04-04,05:45,24811
2017-04-04,06:00,24811
2017-04-04,06:15,24811
2017-04-04,06:30,24811
2017-04-04,06:45,24813
2017-04-04,07:00,24814
2017-04-04,07:15,24814
2017-04-04,07:30,24816
2017-04-04,07:45,24818
2017-04-04,08:00,24818
2017-04-04,08:15,24818
2017-04-04,08:30,24816
2017-04-04,08:45,24816
2017-04-04,09:00,24816
2017-04-04,09:15,24816
2017-04-04,09:30,24816
2017-04-04,09:45,24815
2017-04-04,10:00,24815
2017-04-04,10:15,24817
2017-04-04,10:30,24816
2017-04-04,10:45,24818
2017-04-04,11:00,24818
2017-04-04,11:15,24819
2017-04-04,11:30,24820
2017-04-04,11:45,24820
