Day,Time,Follower Count
2017-03-20,06:00,80287
2017-03-20,06:15,80290
2017-03-20,06:30,80293
2017-03-20,06:45,80294
2017-03-20,07:00,80297
2017-03-20,07:15,80298
2017-03-20,07:30,80300
2017-03-20,07:45,80302
2017-03-20,08:00,80302
2017-03-20,08:15,80303
2017-03-20,08:30,80307
2017-03-20,08:45,80311
2017-03-20,09:00,80311
2017-03-20,09:15,80316
2017-03-20,09:30,80317
2017-03-20,09:45,80318
2017-03-20,10:00,80318
2017-03-20,10:15,80320
2017-03-20,10:30,80318
2017-03-20,10:45,80330
2017-03-20,11:00,80335
2017-03-20,11:15,80336
2017-03-20,11:30,80339
2017-03-20,11:45,80343
2017-03-20,12:00,80351
2017-03-20,12:15,80359
2017-03-20,12:30,80362
2017-03-20,12:45,80367
2017-03-20,13:00,80374
2017-03-20,13:15,80378
2017-03-20,13:30,80389
2017-03-20,13:45,80396
2017-03-20,14:00,80410
2017-03-20,14:15,80425
2017-03-20,14:30,80434
2017-03-20,14:45,80452
2017-03-20,15:00,80469
2017-03-20,15:15,80482
2017-03-20,15:30,80490
2017-03-20,15:45,80507
2017-03-20,16:00,80517
2017-03-20,16:15,80527
2017-03-20,16:30,80540
2017-03-20,16:45,80558
2017-03-20,17:00,80569
2017-03-20,17:15,80574
2017-03-20,17:30,80595
2017-03-20,17:45,80612
2017-03-20,18:00,80636
2017-03-20,18:15,80649
2017-03-20,18:30,80664
2017-03-20,18:45,80672
2017-03-20,19:00,80687
2017-03-20,19:15,80699
2017-03-20,19:30,80715
2017-03-20,19:45,80728
2017-03-20,20:00,80745
2017-03-20,20:15,80758
2017-03-20,20:30,80768
2017-03-20,20:45,80795
2017-03-20,21:00,80807
2017-03-20,21:15,80831
2017-03-20,21:30,80844
2017-03-20,21:45,80869
2017-03-20,22:00,80884
2017-03-20,22:15,80905
2017-03-20,22:30,80914
2017-03-20,22:45,80925
2017-03-20,23:00,80938
2017-03-20,23:15,80937
2017-03-20,23:30,80943
2017-03-20,23:45,80948
2017-03-21,00:00,80950
2017-03-21,00:15,80953
2017-03-21,00:30,80952
2017-03-21,00:45,80957
2017-03-21,01:00,80960
2017-03-21,01:15,80961
2017-03-21,01:30,80962
2017-03-21,01:45,80962
2017-03-21,02:00,80963
2017-03-21,02:15,80960
2017-03-21,02:30,80961
2017-03-21,02:45,80961
2017-03-21,03:00,80960
2017-03-21,03:15,80961
2017-03-21,03:30,80963
2017-03-21,03:45,80962
2017-03-21,04:00,80961
2017-03-21,04:15,80961
2017-03-21,04:30,80961
2017-03-21,04:45,80962
2017-03-21,05:00,80962
2017-03-21,05:15,80961
2017-03-21,05:30,80961
2017-03-21,05:45,80962
2017-03-21,06:00,80961
2017-03-21,06:15,80965
2017-03-21,06:30,80965
2017-03-21,06:45,80970
2017-03-21,07:00,80971
2017-03-21,07:15,80970
2017-03-21,07:30,80977
2017-03-21,07:45,80982
2017-03-21,08:00,80985
2017-03-21,08:15,80985
2017-03-21,08:30,80988
2017-03-21,08:45,80989
2017-03-21,09:00,80991
2017-03-21,09:15,80991
2017-03-21,09:30,80991
2017-03-21,09:45,80993
2017-03-21,10:00,80994
2017-03-21,10:15,80998
2017-03-21,10:30,80998
2017-03-21,10:45,81000
2017-03-21,11:00,81004
2017-03-21,11:15,81006
2017-03-21,11:30,81009
2017-03-21,11:45,80982
2017-03-21,12:00,80985
2017-03-21,12:15,80992
2017-03-21,12:30,80991
2017-03-21,12:45,80996
2017-03-21,13:00,80998
2017-03-21,13:15,81000
2017-03-21,13:30,81002
2017-03-21,13:45,81006
2017-03-21,14:00,81020
2017-03-21,14:15,81028
2017-03-21,14:30,81027
2017-03-21,14:45,81040
2017-03-21,15:00,81047
2017-03-21,15:15,81045
2017-03-21,15:30,81052
2017-03-21,15:45,81058
2017-03-21,16:00,81075
2017-03-21,16:15,81082
2017-03-21,16:30,81090
2017-03-21,16:45,81099
2017-03-21,17:00,81110
2017-03-21,17:15,81122
2017-03-21,17:30,81136
2017-03-21,17:45,81140
2017-03-21,18:00,81149
2017-03-21,18:15,81165
2017-03-21,18:30,81174
2017-03-21,18:45,81182
2017-03-21,19:00,81187
2017-03-21,19:15,81198
2017-03-21,19:30,81228
2017-03-21,19:45,81238
2017-03-21,20:00,81251
2017-03-21,20:15,81259
2017-03-21,20:30,81268
2017-03-21,20:45,81274
2017-03-21,21:00,81291
2017-03-21,21:15,81302
2017-03-21,21:30,81312
2017-03-21,21:45,81314
2017-03-21,22:00,81322
2017-03-21,22:15,81325
2017-03-21,22:30,81330
2017-03-21,22:45,81335
2017-03-21,23:00,81338
2017-03-21,23:15,81342
2017-03-21,23:30,81345
2017-03-21,23:45,81346
2017-03-22,00:00,81344
2017-03-22,00:15,81344
2017-03-22,00:30,81345
2017-03-22,00:45,81350
2017-03-22,01:00,81351
2017-03-22,01:15,81351
2017-03-22,01:30,81354
2017-03-22,01:45,81356
2017-03-22,02:00,81358
2017-03-22,02:15,81359
2017-03-22,02:30,81359
2017-03-22,02:45,81360
2017-03-22,03:00,81360
2017-03-22,03:15,81362
2017-03-22,03:30,81360
2017-03-22,03:45,81360
2017-03-22,04:00,81359
2017-03-22,04:15,81358
2017-03-22,04:30,81358
2017-03-22,04:45,81360
2017-03-22,05:00,81362
2017-03-22,05:15,81360
2017-03-22,05:30,81358
2017-03-22,05:45,81360
2017-03-22,06:00,81362
2017-03-22,06:15,81361
2017-03-22,06:30,81361
2017-03-22,06:45,81366
2017-03-22,07:00,81362
2017-03-22,07:15,81370
2017-03-22,07:30,81373
2017-03-22,07:45,81378
2017-03-22,08:00,81381
2017-03-22,08:15,81382
2017-03-22,08:30,81385
2017-03-22,08:45,81389
2017-03-22,09:00,81391
2017-03-22,09:15,81392
2017-03-22,09:30,81394
2017-03-22,09:45,81395
2017-03-22,10:00,81395
2017-03-22,10:15,81398
2017-03-22,10:30,81399
2017-03-22,10:45,81403
2017-03-22,11:00,81400
2017-03-22,11:15,81407
2017-03-22,11:30,81407
2017-03-22,11:45,81412
2017-03-22,12:00,81405
2017-03-22,12:15,81413
2017-03-22,12:30,81414
2017-03-22,12:45,81417
2017-03-22,13:00,81421
2017-03-22,13:15,81426
2017-03-22,13:30,81436
2017-03-22,13:45,81439
2017-03-22,14:00,81447
2017-03-22,14:15,81456
2017-03-22,14:30,81470
2017-03-22,14:45,81477
2017-03-22,15:00,81487
2017-03-22,15:15,81505
2017-03-22,15:30,81521
2017-03-22,15:45,81537
2017-03-22,16:00,81551
2017-03-22,16:15,81564
2017-03-22,16:30,81575
2017-03-22,16:45,81592
2017-03-22,17:00,81599
2017-03-22,17:15,81617
2017-03-22,17:30,81630
2017-03-22,17:45,81640
2017-03-22,18:00,81644
2017-03-22,18:15,81649
2017-03-22,18:30,81660
2017-03-22,18:45,81669
2017-03-22,19:00,81682
2017-03-22,19:15,81691
2017-03-22,19:30,81703
2017-03-22,19:45,81716
2017-03-22,20:00,81730
2017-03-22,20:15,81742
2017-03-22,20:30,81758
2017-03-22,20:45,81773
2017-03-22,21:00,81784
2017-03-22,21:15,81799
2017-03-22,21:30,81802
2017-03-22,21:45,81814
2017-03-22,22:00,81825
2017-03-22,22:15,81832
2017-03-22,22:30,81841
2017-03-22,22:45,81861
2017-03-22,23:00,81878
2017-03-22,23:15,81881
2017-03-22,23:30,81886
2017-03-22,23:45,81885
2017-03-23,00:00,81885
2017-03-23,00:15,81889
2017-03-23,00:30,81893
2017-03-23,00:45,81894
2017-03-23,01:00,81894
2017-03-23,01:15,81895
2017-03-23,01:30,81896
2017-03-23,01:45,81894
2017-03-23,02:00,81892
2017-03-23,02:15,81890
2017-03-23,02:30,81890
2017-03-23,02:45,81890
2017-03-23,03:00,81889
2017-03-23,03:15,81889
2017-03-23,03:30,81888
2017-03-23,03:45,81890
2017-03-23,04:00,81891
2017-03-23,04:15,81890
2017-03-23,04:30,81891
2017-03-23,04:45,81892
2017-03-23,05:00,81892
2017-03-23,05:15,81894
2017-03-23,05:30,81894
2017-03-23,05:45,81898
2017-03-23,06:00,81899
2017-03-23,06:15,81899
2017-03-23,06:30,81904
2017-03-23,06:45,81908
2017-03-23,07:00,81911
2017-03-23,07:15,81922
2017-03-23,07:30,81933
2017-03-23,07:45,81944
2017-03-23,08:00,81947
2017-03-23,08:15,81952
2017-03-23,08:30,81954
2017-03-23,08:45,81947
2017-03-23,09:00,81952
2017-03-23,09:15,81956
2017-03-23,09:30,81957
2017-03-23,09:45,81958
2017-03-23,10:00,81959
2017-03-23,10:15,81961
2017-03-23,10:30,81962
2017-03-23,10:45,81958
2017-03-23,11:00,81959
2017-03-23,11:15,81962
2017-03-23,11:30,81964
2017-03-23,11:45,81969
2017-03-23,12:00,81972
2017-03-23,12:15,81975
2017-03-23,12:30,81981
2017-03-23,12:45,81988
2017-03-23,13:00,81993
2017-03-23,13:15,81996
2017-03-23,13:30,82005
2017-03-23,13:45,82011
2017-03-23,14:00,82021
2017-03-23,14:15,82032
2017-03-23,14:30,82044
2017-03-23,14:45,82047
2017-03-23,15:00,82078
2017-03-23,15:15,82089
2017-03-23,15:30,82099
2017-03-23,15:45,82115
2017-03-23,16:00,82126
2017-03-23,16:15,82128
2017-03-23,16:30,82139
2017-03-23,16:45,82151
2017-03-23,17:00,82161
2017-03-23,17:15,82185
2017-03-23,17:30,82211
2017-03-23,17:45,82223
2017-03-23,18:00,82252
2017-03-23,18:15,82275
2017-03-23,18:30,82297
2017-03-23,18:45,82316
2017-03-23,19:00,82336
2017-03-23,19:15,82355
2017-03-23,19:30,82373
2017-03-23,19:45,82399
2017-03-23,20:00,82433
2017-03-23,20:15,82461
2017-03-23,20:30,82489
2017-03-23,20:45,82567
2017-03-23,21:00,82628
2017-03-23,21:15,82729
2017-03-23,21:30,82853
2017-03-23,21:45,82932
2017-03-23,22:00,83016
2017-03-23,22:15,83077
2017-03-23,22:30,83177
2017-03-23,22:45,83255
2017-03-23,23:00,83293
2017-03-23,23:15,83323
2017-03-23,23:30,83346
2017-03-23,23:45,83367
2017-03-24,00:00,83376
2017-03-24,00:15,83382
2017-03-24,00:30,83389
2017-03-24,00:45,83401
2017-03-24,01:00,83404
2017-03-24,01:30,83411
2017-03-24,01:45,83430
2017-03-24,02:00,83440
2017-03-24,02:15,83443
2017-03-24,02:30,83440
2017-03-24,02:45,83440
2017-03-24,03:00,83439
2017-03-24,03:15,83443
2017-03-24,03:30,83446
2017-03-24,03:45,83448
2017-03-24,04:00,83452
2017-03-24,04:15,83451
2017-03-24,04:30,83452
2017-03-24,04:45,83453
2017-03-24,05:00,83454
2017-03-24,05:15,83455
2017-03-24,05:30,83455
2017-03-24,05:45,83457
2017-03-24,06:00,83459
2017-03-24,06:15,83468
2017-03-24,06:30,83478
2017-03-24,06:45,83499
2017-03-24,07:00,83526
2017-03-24,07:15,83554
2017-03-24,07:30,83559
2017-03-24,07:45,83569
2017-03-24,08:00,83581
2017-03-24,08:15,83587
2017-03-24,08:30,83602
2017-03-24,08:45,83604
2017-03-24,09:00,83612
2017-03-24,09:15,83615
2017-03-24,09:30,83624
2017-03-24,09:45,83634
2017-03-24,10:00,83638
2017-03-24,10:15,83652
2017-03-24,10:30,83668
2017-03-24,10:45,83677
2017-03-24,11:00,83685
2017-03-24,11:15,83695
2017-03-24,11:30,83702
2017-03-24,11:45,83715
2017-03-24,12:00,83712
2017-03-24,12:15,83727
2017-03-24,12:30,83741
2017-03-24,12:45,83758
2017-03-24,13:00,83769
2017-03-24,13:15,83785
2017-03-24,13:30,83813
2017-03-24,13:45,83851
2017-03-24,14:00,83873
2017-03-24,14:15,83908
2017-03-24,14:30,83946
2017-03-24,14:45,83990
2017-03-24,15:00,84040
2017-03-24,15:15,84070
2017-03-24,15:30,84103
2017-03-24,15:45,84147
2017-03-24,16:00,84176
2017-03-24,16:15,84219
2017-03-24,16:30,84255
2017-03-24,16:45,84281
2017-03-24,17:00,84315
2017-03-24,17:15,84360
2017-03-24,17:30,84416
2017-03-24,17:45,84468
2017-03-24,18:00,84526
2017-03-24,18:15,84578
2017-03-24,18:30,84604
2017-03-24,18:45,84638
2017-03-24,19:00,84689
2017-03-24,19:15,84730
2017-03-24,19:30,84771
2017-03-24,19:45,84819
2017-03-24,20:00,84869
2017-03-24,20:15,84938
2017-03-24,20:30,84986
2017-03-24,20:45,85031
2017-03-24,21:00,85082
2017-03-24,21:15,85124
2017-03-24,21:30,85143
2017-03-24,21:45,85167
2017-03-24,22:00,85193
2017-03-24,22:15,85218
2017-03-24,22:30,85242
2017-03-24,22:45,85263
2017-03-24,23:00,85291
2017-03-24,23:15,85323
2017-03-24,23:30,85344
2017-03-24,23:45,85357
2017-03-25,00:00,85368
2017-03-25,00:15,85380
2017-03-25,00:30,85389
2017-03-25,00:45,85401
2017-03-25,01:00,85411
2017-03-25,01:15,85415
2017-03-25,01:30,85418
2017-03-25,01:45,85418
2017-03-25,02:00,85419
2017-03-25,02:15,85418
2017-03-25,02:30,85420
2017-03-25,02:45,85423
2017-03-25,03:00,85425
2017-03-25,03:15,85428
2017-03-25,03:30,85427
2017-03-25,03:45,85427
2017-03-25,04:00,85426
2017-03-25,04:15,85427
2017-03-25,04:30,85429
2017-03-25,04:45,85427
2017-03-25,05:00,85427
2017-03-25,05:15,85429
2017-03-25,05:30,85429
2017-03-25,05:45,85431
2017-03-25,06:00,85433
2017-03-25,06:15,85433
2017-03-25,06:30,85434
2017-03-25,06:45,85436
2017-03-25,07:00,85446
2017-03-25,07:15,85449
2017-03-25,07:30,85456
2017-03-25,07:45,85471
2017-03-25,08:00,85486
2017-03-25,08:15,85500
2017-03-25,08:30,85517
2017-03-25,08:45,85540
2017-03-25,09:00,85563
2017-03-25,09:15,85583
2017-03-25,09:30,85597
2017-03-25,09:45,85620
2017-03-25,10:00,85645
2017-03-25,10:15,85665
2017-03-25,10:30,85691
2017-03-25,10:45,85705
2017-03-25,11:00,85732
2017-03-25,11:15,85753
2017-03-25,11:30,85779
2017-03-25,11:45,85791
2017-03-25,12:00,85811
2017-03-25,12:15,85829
2017-03-25,12:30,85852
2017-03-25,12:45,85878
2017-03-25,13:00,85892
2017-03-25,13:15,85906
2017-03-25,13:30,85926
2017-03-25,13:45,85955
2017-03-25,14:00,85975
2017-03-25,14:15,85991
2017-03-25,14:30,86009
2017-03-25,14:45,86043
2017-03-25,15:00,86062
2017-03-25,15:15,86074
2017-03-25,15:30,86097
2017-03-25,15:45,86119
2017-03-25,16:00,86143
2017-03-25,16:15,86159
2017-03-25,16:30,86172
2017-03-25,16:45,86187
2017-03-25,17:00,86200
2017-03-25,17:15,86220
2017-03-25,17:30,86233
2017-03-25,17:45,86247
2017-03-25,18:00,86274
2017-03-25,18:15,86294
2017-03-25,18:30,86302
2017-03-25,18:45,86311
2017-03-25,19:00,86330
2017-03-25,19:15,86345
2017-03-25,19:30,86365
2017-03-25,19:45,86397
2017-03-25,20:00,86406
2017-03-25,20:15,86440
2017-03-25,20:30,86469
2017-03-25,20:45,86491
2017-03-25,21:00,86513
2017-03-25,21:15,86543
2017-03-25,21:30,86567
2017-03-25,21:45,86588
2017-03-25,22:00,86606
2017-03-25,22:15,86632
2017-03-25,22:30,86670
2017-03-25,22:45,86694
2017-03-25,23:00,86714
2017-03-25,23:15,86728
2017-03-25,23:30,86757
2017-03-25,23:45,86763
2017-03-26,00:00,86767
2017-03-26,00:15,86787
2017-03-26,00:30,86793
2017-03-26,00:45,86798
2017-03-26,01:00,86805
2017-03-26,01:15,86807
2017-03-26,01:30,86814
2017-03-26,01:45,86816
2017-03-26,03:00,86821
2017-03-26,03:15,86821
2017-03-26,03:30,86826
2017-03-26,03:45,86823
2017-03-26,04:00,86826
2017-03-26,04:15,86828
2017-03-26,04:30,86829
2017-03-26,04:45,86832
2017-03-26,05:00,86832
2017-03-26,05:15,86833
2017-03-26,05:30,86832
2017-03-26,05:45,86832
2017-03-26,06:00,86831
2017-03-26,06:15,86830
2017-03-26,06:30,86829
2017-03-26,06:45,86831
2017-03-26,07:00,86832
2017-03-26,07:15,86834
2017-03-26,07:30,86834
2017-03-26,07:45,86834
2017-03-26,08:00,86838
2017-03-26,08:15,86837
2017-03-26,08:30,86844
2017-03-26,08:45,86857
2017-03-26,09:00,86865
2017-03-26,09:15,86869
2017-03-26,09:30,86873
2017-03-26,09:45,86879
2017-03-26,10:00,86908
2017-03-26,10:15,86912
2017-03-26,10:30,86920
2017-03-26,10:45,86928
2017-03-26,11:00,86942
2017-03-26,11:15,86947
2017-03-26,11:30,86956
2017-03-26,11:45,86963
2017-03-26,12:00,86972
2017-03-26,12:15,86976
2017-03-26,12:30,86988
2017-03-26,12:45,87000
2017-03-26,13:00,87013
2017-03-26,13:15,87027
2017-03-26,13:30,87049
2017-03-26,13:45,87063
2017-03-26,14:00,87076
2017-03-26,14:15,87088
2017-03-26,14:30,87093
2017-03-26,14:45,87104
2017-03-26,15:00,87113
2017-03-26,15:15,87123
2017-03-26,15:30,87142
2017-03-26,15:45,87157
2017-03-26,16:00,87163
2017-03-26,16:15,87179
2017-03-26,16:30,87198
2017-03-26,16:45,87220
2017-03-26,17:00,87232
2017-03-26,17:15,87245
2017-03-26,17:30,87264
2017-03-26,17:45,87309
2017-03-26,18:00,87322
2017-03-26,18:15,87344
2017-03-26,18:30,87362
2017-03-26,18:45,87392
2017-03-26,19:00,87404
2017-03-26,19:15,87424
2017-03-26,19:30,87442
2017-03-26,19:45,87480
2017-03-26,20:00,87514
2017-03-26,20:15,87542
2017-03-26,20:30,87597
2017-03-26,20:45,87612
2017-03-26,21:00,87642
2017-03-26,21:15,87671
2017-03-26,21:30,87693
2017-03-26,21:45,87714
2017-03-26,22:00,87731
2017-03-26,22:15,87754
2017-03-26,22:30,87775
2017-03-26,22:45,87804
2017-03-26,23:00,87816
2017-03-26,23:15,87830
2017-03-26,23:30,87834
2017-03-26,23:45,87840
2017-03-27,00:00,87849
2017-03-27,00:15,87856
2017-03-27,00:30,87854
2017-03-27,00:45,87859
2017-03-27,01:00,87860
2017-03-27,01:15,87876
2017-03-27,01:30,87879
2017-03-27,01:45,87881
2017-03-27,02:00,87881
2017-03-27,02:15,87884
2017-03-27,02:30,87885
2017-03-27,02:45,87885
2017-03-27,03:00,87886
2017-03-27,03:15,87886
2017-03-27,03:30,87887
2017-03-27,03:45,87885
2017-03-27,04:00,87885
2017-03-27,04:15,87884
2017-03-27,04:30,87885
2017-03-27,04:45,87884
2017-03-27,05:00,87884
2017-03-27,05:15,87885
2017-03-27,05:30,87883
2017-03-27,05:45,87883
2017-03-27,06:00,87883
2017-03-27,06:15,87885
2017-03-27,06:30,87887
2017-03-27,06:45,87890
2017-03-27,07:00,87893
2017-03-27,07:15,87894
2017-03-27,07:30,87905
2017-03-27,07:45,87909
2017-03-27,08:00,87909
2017-03-27,08:15,87905
2017-03-27,08:30,87904
2017-03-27,08:45,87909
2017-03-27,09:00,87912
2017-03-27,09:15,87917
2017-03-27,09:30,87917
2017-03-27,09:45,87920
2017-03-27,10:00,87928
2017-03-27,10:15,87927
2017-03-27,10:30,87941
2017-03-27,10:45,87947
2017-03-27,11:00,87943
2017-03-27,11:15,87949
2017-03-27,11:30,87952
2017-03-27,11:45,87950
2017-03-27,12:00,87958
2017-03-27,12:15,87962
2017-03-27,12:30,87966
2017-03-27,12:45,87978
2017-03-27,13:00,87963
2017-03-27,13:15,87972
2017-03-27,13:30,87982
2017-03-27,13:45,88008
2017-03-27,14:00,88066
2017-03-27,14:15,88074
2017-03-27,14:30,88088
2017-03-27,14:45,88091
2017-03-27,15:00,88097
2017-03-27,15:15,88127
2017-03-27,15:30,88132
2017-03-27,15:45,88148
2017-03-27,16:00,88159
2017-03-27,16:15,88161
2017-03-27,16:30,88172
2017-03-27,16:45,88174
2017-03-27,17:00,88193
2017-03-27,17:15,88213
2017-03-27,17:30,88234
2017-03-27,17:45,88254
2017-03-27,18:00,88277
2017-03-27,18:15,88284
2017-03-27,18:30,88291
2017-03-27,18:45,88302
2017-03-27,19:00,88311
2017-03-27,19:15,88341
2017-03-27,19:30,88356
2017-03-27,19:45,88369
2017-03-27,20:00,88378
2017-03-27,20:15,88401
2017-03-27,20:30,88418
2017-03-27,20:45,88439
2017-03-27,21:00,88449
2017-03-27,21:15,88467
2017-03-27,21:30,88474
2017-03-27,21:45,88486
2017-03-27,22:00,88494
2017-03-27,22:15,88507
2017-03-27,22:30,88509
2017-03-27,22:45,88506
2017-03-27,23:00,88515
2017-03-27,23:15,88518
2017-03-27,23:30,88518
2017-03-27,23:45,88524
2017-03-28,00:00,88527
2017-03-28,00:15,88529
2017-03-28,00:30,88528
2017-03-28,00:45,88528
2017-03-28,01:00,88530
2017-03-28,01:15,88530
2017-03-28,01:30,88531
2017-03-28,01:45,88532
2017-03-28,02:00,88532
2017-03-28,02:15,88533
2017-03-28,02:30,88532
2017-03-28,02:45,88533
2017-03-28,03:00,88532
2017-03-28,03:15,88532
2017-03-28,03:30,88531
2017-03-28,03:45,88529
2017-03-28,04:00,88528
2017-03-28,04:15,88528
2017-03-28,04:30,88526
2017-03-28,04:45,88526
2017-03-28,05:00,88526
2017-03-28,05:15,88527
2017-03-28,05:30,88528
2017-03-28,05:45,88526
2017-03-28,06:00,88526
2017-03-28,06:15,88523
2017-03-28,06:30,88524
2017-03-28,06:45,88521
2017-03-28,07:00,88520
2017-03-28,07:15,88520
2017-03-28,07:30,88521
2017-03-28,07:45,88519
2017-03-28,08:00,88520
2017-03-28,08:15,88517
2017-03-28,08:30,88515
2017-03-28,08:45,88515
2017-03-28,09:00,88517
2017-03-28,09:15,88516
2017-03-28,09:30,88518
2017-03-28,09:45,88517
2017-03-28,10:00,88519
2017-03-28,10:15,88525
2017-03-28,10:30,88527
2017-03-28,10:45,88526
2017-03-28,11:00,88530
2017-03-28,11:15,88535
2017-03-28,11:30,88541
2017-03-28,11:45,88537
2017-03-28,12:00,88536
2017-03-28,12:15,88535
2017-03-28,12:30,88537
2017-03-28,12:45,88536
2017-03-28,13:00,88537
2017-03-28,13:15,88544
2017-03-28,13:30,88551
2017-03-28,13:45,88555
2017-03-28,14:00,88564
2017-03-28,14:15,88574
2017-03-28,14:30,88582
2017-03-28,14:45,88588
2017-03-28,15:00,88606
2017-03-28,15:15,88611
2017-03-28,15:30,88621
2017-03-28,15:45,88636
2017-03-28,16:00,88642
2017-03-28,16:15,88648
2017-03-28,16:30,88653
2017-03-28,16:45,88668
2017-03-28,17:00,88684
2017-03-28,17:15,88692
2017-03-28,17:30,88755
2017-03-28,17:45,88772
2017-03-28,18:00,88789
2017-03-28,18:15,88807
2017-03-28,18:30,88820
2017-03-28,18:45,88841
2017-03-28,19:00,88858
2017-03-28,19:15,88874
2017-03-28,19:30,88897
2017-03-28,19:45,88909
2017-03-28,20:00,88921
2017-03-28,20:15,88937
2017-03-28,20:30,88956
2017-03-28,20:45,88967
2017-03-28,21:00,89052
2017-03-28,21:15,89064
2017-03-28,21:30,89083
2017-03-28,21:45,89094
2017-03-28,22:00,89108
2017-03-28,22:15,89117
2017-03-28,22:30,89133
2017-03-28,22:45,89130
2017-03-28,23:00,89139
2017-03-28,23:15,89140
2017-03-28,23:30,89145
2017-03-28,23:45,89146
2017-03-29,00:00,89148
2017-03-29,00:15,89147
2017-03-29,00:30,89146
2017-03-29,00:45,89147
2017-03-29,01:00,89148
2017-03-29,01:15,89148
2017-03-29,01:30,89147
2017-03-29,01:45,89148
2017-03-29,02:00,89148
2017-03-29,02:15,89147
2017-03-29,02:30,89147
2017-03-29,02:45,89148
2017-03-29,03:00,89148
2017-03-29,03:15,89150
2017-03-29,03:30,89151
2017-03-29,03:45,89150
2017-03-29,04:00,89152
2017-03-29,04:15,89154
2017-03-29,04:30,89151
2017-03-29,04:45,89150
2017-03-29,05:00,89150
2017-03-29,05:15,89155
2017-03-29,05:30,89157
2017-03-29,05:45,89157
2017-03-29,06:00,89157
2017-03-29,06:15,89157
2017-03-29,06:30,89156
2017-03-29,06:45,89158
2017-03-29,07:00,89162
2017-03-29,07:15,89163
2017-03-29,07:30,89167
2017-03-29,07:45,89169
2017-03-29,08:00,89171
2017-03-29,08:15,89174
2017-03-29,08:30,89175
2017-03-29,08:45,89176
2017-03-29,09:00,89177
2017-03-29,09:15,89183
2017-03-29,09:30,89192
2017-03-29,09:45,89193
2017-03-29,10:00,89195
2017-03-29,10:15,89193
2017-03-29,10:30,89195
2017-03-29,10:45,89194
2017-03-29,11:00,89199
2017-03-29,11:15,89205
2017-03-29,11:30,89208
2017-03-29,11:45,89208
2017-03-29,12:00,89207
2017-03-29,12:15,89190
2017-03-29,12:30,89197
2017-03-29,12:45,89208
2017-03-29,13:00,89208
2017-03-29,13:15,89211
2017-03-29,13:30,89216
2017-03-29,13:45,89223
2017-03-29,14:00,89255
2017-03-29,14:15,89254
2017-03-29,14:30,89264
2017-03-29,14:45,89274
2017-03-29,15:00,89277
2017-03-29,15:15,89278
2017-03-29,15:30,89292
2017-03-29,15:45,89306
2017-03-29,16:00,89321
2017-03-29,16:15,89324
2017-03-29,16:30,89336
2017-03-29,16:45,89344
2017-03-29,17:00,89356
2017-03-29,17:15,89364
2017-03-29,17:30,89377
2017-03-29,17:45,89387
2017-03-29,18:00,89393
2017-03-29,18:15,89410
2017-03-29,18:30,89423
2017-03-29,18:45,89433
2017-03-29,19:00,89451
2017-03-29,19:15,89466
2017-03-29,19:30,89484
2017-03-29,19:45,89493
2017-03-29,20:00,89507
2017-03-29,20:15,89523
2017-03-29,20:30,89541
2017-03-29,20:45,89561
2017-03-29,21:00,89577
2017-03-29,21:15,89587
2017-03-29,21:30,89608
2017-03-29,21:45,89614
2017-03-29,22:00,89632
2017-03-29,22:15,89647
2017-03-29,22:30,89648
2017-03-29,22:45,89659
2017-03-29,23:00,89663
2017-03-29,23:15,89669
2017-03-29,23:30,89674
2017-03-29,23:45,89681
2017-03-30,00:00,89683
2017-03-30,00:15,89686
2017-03-30,00:30,89689
2017-03-30,00:45,89691
2017-03-30,01:00,89691
2017-03-30,01:15,89691
2017-03-30,01:30,89693
2017-03-30,01:45,89689
2017-03-30,02:00,89691
2017-03-30,02:15,89692
2017-03-30,02:30,89694
2017-03-30,02:45,89694
2017-03-30,03:00,89693
2017-03-30,03:15,89694
2017-03-30,03:30,89694
2017-03-30,03:45,89695
2017-03-30,04:00,89693
2017-03-30,04:15,89694
2017-03-30,04:30,89695
2017-03-30,04:45,89694
2017-03-30,05:00,89693
2017-03-30,05:15,89694
2017-03-30,05:30,89695
2017-03-30,05:45,89695
2017-03-30,06:00,89694
2017-03-30,06:15,89698
2017-03-30,06:30,89703
2017-03-30,06:45,89704
2017-03-30,07:00,89706
2017-03-30,07:15,89706
2017-03-30,07:30,89703
2017-03-30,07:45,89703
2017-03-30,08:00,89704
2017-03-30,08:15,89705
2017-03-30,08:30,89706
2017-03-30,08:45,89707
2017-03-30,09:00,89710
2017-03-30,09:15,89712
2017-03-30,09:30,89714
2017-03-30,09:45,89712
2017-03-30,10:00,89717
2017-03-30,10:15,89717
2017-03-30,10:30,89719
2017-03-30,10:45,89722
2017-03-30,11:00,89728
2017-03-30,11:15,89755
2017-03-30,11:30,89756
2017-03-30,11:45,89759
2017-03-30,12:00,89763
2017-03-30,12:15,89768
2017-03-30,12:30,89769
2017-03-30,12:45,89773
2017-03-30,13:00,89774
2017-03-30,13:15,89776
2017-03-30,13:30,89782
2017-03-30,13:45,89790
2017-03-30,14:00,89807
2017-03-30,14:15,89827
2017-03-30,14:30,89841
2017-03-30,14:45,89864
2017-03-30,15:00,89911
2017-03-30,15:15,89937
2017-03-30,15:30,89988
2017-03-30,15:45,89995
2017-03-30,16:00,90006
2017-03-30,16:15,90014
2017-03-30,16:30,90026
2017-03-30,16:45,90042
