Day,Time,Follower Count
2017-03-19,21:15,137762
2017-03-19,21:30,137796
2017-03-19,21:45,137852
2017-03-19,22:00,137898
2017-03-19,22:15,137929
2017-03-19,22:30,137969
2017-03-19,22:45,138002
2017-03-19,23:00,138040
2017-03-19,23:15,138059
2017-03-19,23:30,138076
2017-03-19,23:45,138082
2017-03-20,00:00,138094
2017-03-20,00:15,138115
2017-03-20,00:30,138128
2017-03-20,00:45,138132
2017-03-20,01:00,138138
2017-03-20,01:15,138143
2017-03-20,01:30,138142
2017-03-20,01:45,138147
2017-03-20,02:00,138151
2017-03-20,02:15,138156
2017-03-20,02:30,138158
2017-03-20,02:45,138157
2017-03-20,03:00,138161
2017-03-20,03:15,138162
2017-03-20,03:30,138161
2017-03-20,03:45,138163
2017-03-20,04:00,138165
2017-03-20,04:15,138165
2017-03-20,04:30,138166
2017-03-20,04:45,138166
2017-03-20,05:00,138166
2017-03-20,05:15,138165
2017-03-20,05:30,138168
2017-03-20,05:45,138167
2017-03-20,06:00,138169
2017-03-20,06:15,138174
2017-03-20,06:30,138182
2017-03-20,06:45,138193
2017-03-20,07:00,138205
2017-03-20,07:15,138217
2017-03-20,07:30,138227
2017-03-20,07:45,138242
2017-03-20,08:00,138247
2017-03-20,08:15,138251
2017-03-20,08:30,138252
2017-03-20,08:45,138255
2017-03-20,09:00,138256
2017-03-20,09:15,138263
2017-03-20,09:30,138268
2017-03-20,09:45,138274
2017-03-20,10:00,138283
2017-03-20,10:15,138292
2017-03-20,10:30,138293
2017-03-20,10:45,138304
2017-03-20,11:00,138309
2017-03-20,11:15,138316
2017-03-20,11:30,138327
2017-03-20,11:45,138336
2017-03-20,12:00,138342
2017-03-20,12:15,138346
2017-03-20,12:30,138356
2017-03-20,12:45,138370
2017-03-20,13:00,138383
2017-03-20,13:15,138391
2017-03-20,13:30,138415
2017-03-20,13:45,138434
2017-03-20,14:00,138462
2017-03-20,14:15,138484
2017-03-20,14:30,138506
2017-03-20,14:45,138537
2017-03-20,15:00,138564
2017-03-20,15:15,138575
2017-03-20,15:30,138581
2017-03-20,15:45,138612
2017-03-20,16:00,138657
2017-03-20,16:15,138683
2017-03-20,16:30,138708
2017-03-20,16:45,138727
2017-03-20,17:00,138766
2017-03-20,17:15,138790
2017-03-20,17:30,138829
2017-03-20,17:45,138859
2017-03-20,18:00,138906
2017-03-20,18:15,138943
2017-03-20,18:30,138965
2017-03-20,18:45,138977
2017-03-20,19:00,139002
2017-03-20,19:15,139031
2017-03-20,19:30,139052
2017-03-20,19:45,139099
2017-03-20,20:00,139121
2017-03-20,20:15,139159
2017-03-20,20:30,139204
2017-03-20,20:45,139232
2017-03-20,21:00,139265
2017-03-20,21:15,139306
2017-03-20,21:30,139346
2017-03-20,21:45,139372
2017-03-20,22:00,139410
2017-03-20,22:15,139446
2017-03-20,22:30,139470
2017-03-20,22:45,139486
2017-03-20,23:00,139502
2017-03-20,23:15,139504
2017-03-20,23:30,139513
2017-03-20,23:45,139519
2017-03-21,00:00,139534
2017-03-21,00:15,139536
2017-03-21,00:30,139541
2017-03-21,00:45,139545
2017-03-21,01:00,139546
2017-03-21,01:15,139547
2017-03-21,01:30,139546
2017-03-21,01:45,139546
2017-03-21,02:00,139547
2017-03-21,02:15,139546
2017-03-21,02:30,139548
2017-03-21,02:45,139549
2017-03-21,03:00,139550
2017-03-21,03:15,139551
2017-03-21,03:30,139551
2017-03-21,03:45,139549
2017-03-21,04:00,139551
2017-03-21,04:15,139551
2017-03-21,04:30,139552
2017-03-21,04:45,139556
2017-03-21,05:00,139556
2017-03-21,05:15,139558
2017-03-21,05:30,139558
2017-03-21,05:45,139560
2017-03-21,06:00,139558
2017-03-21,06:15,139561
2017-03-21,06:30,139564
2017-03-21,06:45,139570
2017-03-21,07:00,139582
2017-03-21,07:15,139593
2017-03-21,07:30,139597
2017-03-21,07:45,139607
2017-03-21,08:00,139618
2017-03-21,08:15,139621
2017-03-21,08:30,139628
2017-03-21,08:45,139636
2017-03-21,09:00,139638
2017-03-21,09:15,139638
2017-03-21,09:30,139643
2017-03-21,09:45,139648
2017-03-21,10:00,139650
2017-03-21,10:15,139655
2017-03-21,10:30,139664
2017-03-21,10:45,139669
2017-03-21,11:00,139676
2017-03-21,11:15,139681
2017-03-21,11:30,139689
2017-03-21,11:45,139696
2017-03-21,12:00,139696
2017-03-21,12:15,139707
2017-03-21,12:30,139709
2017-03-21,12:45,139722
2017-03-21,13:00,139731
2017-03-21,13:15,139743
2017-03-21,13:30,139755
2017-03-21,13:45,139781
2017-03-21,14:00,139808
2017-03-21,14:15,139833
2017-03-21,14:30,139852
2017-03-21,14:45,139867
2017-03-21,15:00,139888
2017-03-21,15:15,139906
2017-03-21,15:30,139931
2017-03-21,15:45,139954
2017-03-21,16:00,139980
2017-03-21,16:15,140002
2017-03-21,16:30,140035
2017-03-21,16:45,140056
2017-03-21,17:00,140076
2017-03-21,17:15,140111
2017-03-21,17:30,140143
2017-03-21,17:45,140165
2017-03-21,18:00,140192
2017-03-21,18:15,140225
2017-03-21,18:30,140253
2017-03-21,18:45,140291
2017-03-21,19:00,140314
2017-03-21,19:15,140335
2017-03-21,19:30,140370
2017-03-21,19:45,140398
2017-03-21,20:00,140419
2017-03-21,20:15,140468
2017-03-21,20:30,140502
2017-03-21,20:45,140515
2017-03-21,21:00,140542
2017-03-21,21:15,140581
2017-03-21,21:30,140609
2017-03-21,21:45,140619
2017-03-21,22:00,140627
2017-03-21,22:15,140645
2017-03-21,22:30,140654
2017-03-21,22:45,140669
2017-03-21,23:00,140674
2017-03-21,23:15,140692
2017-03-21,23:30,140707
2017-03-21,23:45,140713
2017-03-22,00:00,140722
2017-03-22,00:15,140731
2017-03-22,00:30,140733
2017-03-22,00:45,140734
2017-03-22,01:00,140741
2017-03-22,01:15,140743
2017-03-22,01:30,140746
2017-03-22,01:45,140748
2017-03-22,02:00,140750
2017-03-22,02:15,140749
2017-03-22,02:30,140750
2017-03-22,02:45,140752
2017-03-22,03:00,140752
2017-03-22,03:15,140753
2017-03-22,03:30,140753
2017-03-22,03:45,140753
2017-03-22,04:00,140751
2017-03-22,04:15,140752
2017-03-22,04:30,140754
2017-03-22,04:45,140755
2017-03-22,05:00,140757
2017-03-22,05:15,140755
2017-03-22,05:30,140755
2017-03-22,05:45,140757
2017-03-22,06:00,140761
2017-03-22,06:15,140765
2017-03-22,06:30,140770
2017-03-22,06:45,140780
2017-03-22,07:00,140783
2017-03-22,07:15,140796
2017-03-22,07:30,140804
2017-03-22,07:45,140820
2017-03-22,08:00,140821
2017-03-22,08:15,140826
2017-03-22,08:30,140829
2017-03-22,08:45,140836
2017-03-22,09:00,140837
2017-03-22,09:15,140843
2017-03-22,09:30,140847
2017-03-22,09:45,140851
2017-03-22,10:00,140844
2017-03-22,10:15,140851
2017-03-22,10:30,140858
2017-03-22,10:45,140863
2017-03-22,11:00,140863
2017-03-22,11:15,140875
2017-03-22,11:30,140879
2017-03-22,11:45,140881
2017-03-22,12:00,140893
2017-03-22,12:15,140905
2017-03-22,12:30,140916
2017-03-22,12:45,140931
2017-03-22,13:00,140944
2017-03-22,13:15,140961
2017-03-22,13:30,140984
2017-03-22,13:45,140997
2017-03-22,14:00,141025
2017-03-22,14:15,141045
2017-03-22,14:30,141082
2017-03-22,14:45,141105
2017-03-22,15:00,141122
2017-03-22,15:15,141169
2017-03-22,15:30,141193
2017-03-22,15:45,141225
2017-03-22,16:00,141270
2017-03-22,16:15,141312
2017-03-22,16:30,141329
2017-03-22,16:45,141364
2017-03-22,17:00,141394
2017-03-22,17:15,141437
2017-03-22,17:30,141464
2017-03-22,17:45,141498
2017-03-22,18:00,141522
2017-03-22,18:15,141544
2017-03-22,18:30,141554
2017-03-22,18:45,141583
2017-03-22,19:00,141602
2017-03-22,19:15,141624
2017-03-22,19:30,141651
2017-03-22,19:45,141696
2017-03-22,20:00,141738
2017-03-22,20:15,141777
2017-03-22,20:30,141814
2017-03-22,20:45,141859
2017-03-22,21:00,141910
2017-03-22,21:15,141953
2017-03-22,21:30,142012
2017-03-22,21:45,142059
2017-03-22,22:00,142110
2017-03-22,22:15,142178
2017-03-22,22:30,142322
2017-03-22,22:45,142393
2017-03-22,23:00,142461
2017-03-22,23:15,142488
2017-03-22,23:30,142509
2017-03-22,23:45,142522
2017-03-23,00:00,142536
2017-03-23,00:15,142555
2017-03-23,00:30,142562
2017-03-23,00:45,142570
2017-03-23,01:00,142572
2017-03-23,01:15,142579
2017-03-23,01:30,142581
2017-03-23,01:45,142580
2017-03-23,02:00,142583
2017-03-23,02:15,142585
2017-03-23,02:30,142586
2017-03-23,02:45,142587
2017-03-23,03:00,142585
2017-03-23,03:15,142584
2017-03-23,03:30,142586
2017-03-23,03:45,142585
2017-03-23,04:00,142586
2017-03-23,04:15,142587
2017-03-23,04:30,142586
2017-03-23,04:45,142585
2017-03-23,05:00,142586
2017-03-23,05:15,142588
2017-03-23,05:30,142590
2017-03-23,05:45,142593
2017-03-23,06:00,142599
2017-03-23,06:15,142614
2017-03-23,06:30,142623
2017-03-23,06:45,142643
2017-03-23,07:00,142658
2017-03-23,07:15,142682
2017-03-23,07:30,142707
2017-03-23,07:45,142730
2017-03-23,08:00,142745
2017-03-23,08:15,142751
2017-03-23,08:30,142759
2017-03-23,08:45,142768
2017-03-23,09:00,142777
2017-03-23,09:15,142781
2017-03-23,09:30,142789
2017-03-23,09:45,142800
2017-03-23,10:00,142807
2017-03-23,10:15,142821
2017-03-23,10:30,142834
2017-03-23,10:45,142852
2017-03-23,11:00,142866
2017-03-23,11:15,142882
2017-03-23,11:30,142893
2017-03-23,11:45,142911
2017-03-23,12:00,142932
2017-03-23,12:15,142950
2017-03-23,12:30,142969
2017-03-23,12:45,142987
2017-03-23,13:00,143004
2017-03-23,13:15,143017
2017-03-23,13:30,143042
2017-03-23,13:45,143065
2017-03-23,14:00,143100
2017-03-23,14:15,143122
2017-03-23,14:30,143150
2017-03-23,14:45,143195
2017-03-23,15:00,143227
2017-03-23,15:15,143267
2017-03-23,15:30,143314
2017-03-23,15:45,143344
2017-03-23,16:00,143405
2017-03-23,16:15,143430
2017-03-23,16:30,143495
2017-03-23,16:45,143528
2017-03-23,17:00,143577
2017-03-23,17:15,143627
2017-03-23,17:30,143676
2017-03-23,17:45,143706
2017-03-23,18:00,143758
2017-03-23,18:15,143796
2017-03-23,18:30,143841
2017-03-23,18:45,143875
2017-03-23,19:00,143920
2017-03-23,19:15,143954
2017-03-23,19:30,144010
2017-03-23,19:45,144061
2017-03-23,20:00,144126
2017-03-23,20:15,144186
2017-03-23,20:30,144373
2017-03-23,20:45,144565
2017-03-23,21:00,144670
2017-03-23,21:15,144861
2017-03-23,21:30,144957
2017-03-23,21:45,145039
2017-03-23,22:00,145202
2017-03-23,22:15,145303
2017-03-23,22:30,145455
2017-03-23,22:45,145580
2017-03-23,23:00,145653
2017-03-23,23:15,145672
2017-03-23,23:30,145671
2017-03-23,23:45,145663
2017-03-24,00:00,145642
2017-03-24,00:15,145641
2017-03-24,00:30,145646
2017-03-24,00:45,145643
2017-03-24,01:00,145647
2017-03-24,01:30,145665
2017-03-24,01:45,145664
2017-03-24,02:00,145667
2017-03-24,02:15,145665
2017-03-24,02:30,145662
2017-03-24,02:45,145664
2017-03-24,03:00,145664
2017-03-24,03:15,145666
2017-03-24,03:30,145664
2017-03-24,03:45,145665
2017-03-24,04:00,145667
2017-03-24,04:15,145667
2017-03-24,04:30,145669
2017-03-24,04:45,145667
2017-03-24,05:00,145670
2017-03-24,05:15,145673
2017-03-24,05:30,145677
2017-03-24,05:45,145677
2017-03-24,06:00,145673
2017-03-24,06:15,145661
2017-03-24,06:30,145674
2017-03-24,06:45,145674
2017-03-24,07:00,145696
2017-03-24,07:15,145718
2017-03-24,07:30,145738
2017-03-24,07:45,145761
2017-03-24,08:00,145772
2017-03-24,08:15,145782
2017-03-24,08:30,145787
2017-03-24,08:45,145787
2017-03-24,09:00,145802
2017-03-24,09:15,145799
2017-03-24,09:30,145803
2017-03-24,09:45,145816
2017-03-24,10:00,145831
2017-03-24,10:15,145827
2017-03-24,10:30,145827
2017-03-24,10:45,145833
2017-03-24,11:00,145840
2017-03-24,11:15,145848
2017-03-24,11:30,145856
2017-03-24,11:45,145867
2017-03-24,12:00,145882
2017-03-24,12:15,145897
2017-03-24,12:30,145924
2017-03-24,12:45,145948
2017-03-24,13:00,145978
2017-03-24,13:15,146000
2017-03-24,13:30,146012
2017-03-24,13:45,146056
2017-03-24,14:00,146098
2017-03-24,14:15,146151
2017-03-24,14:30,146197
2017-03-24,14:45,146250
2017-03-24,15:00,146310
2017-03-24,15:15,146362
2017-03-24,15:30,146412
2017-03-24,15:45,146492
2017-03-24,16:00,146564
2017-03-24,16:15,146623
2017-03-24,16:30,146665
2017-03-24,16:45,146717
2017-03-24,17:00,146778
2017-03-24,17:15,146835
2017-03-24,17:30,146904
2017-03-24,17:45,146971
2017-03-24,18:00,147037
2017-03-24,18:15,147103
2017-03-24,18:30,147143
2017-03-24,18:45,147174
2017-03-24,19:00,147231
2017-03-24,19:15,147288
2017-03-24,19:30,147357
2017-03-24,19:45,147436
2017-03-24,20:00,147503
2017-03-24,20:15,147622
2017-03-24,20:30,147729
2017-03-24,20:45,147813
2017-03-24,21:00,147887
2017-03-24,21:15,147966
2017-03-24,21:30,148039
2017-03-24,21:45,148116
2017-03-24,22:00,148189
2017-03-24,22:15,148261
2017-03-24,22:30,148308
2017-03-24,22:45,148370
2017-03-24,23:00,148416
2017-03-24,23:15,148457
2017-03-24,23:30,148485
2017-03-24,23:45,148515
2017-03-25,00:00,148552
2017-03-25,00:15,148571
2017-03-25,00:30,148591
2017-03-25,00:45,148608
2017-03-25,01:00,148624
2017-03-25,01:15,148629
2017-03-25,01:30,148631
2017-03-25,01:45,148618
2017-03-25,02:00,148614
2017-03-25,02:15,148616
2017-03-25,02:30,148615
2017-03-25,02:45,148620
2017-03-25,03:00,148620
2017-03-25,03:15,148622
2017-03-25,03:30,148624
2017-03-25,03:45,148627
2017-03-25,04:00,148626
2017-03-25,04:15,148628
2017-03-25,04:30,148632
2017-03-25,04:45,148632
2017-03-25,05:00,148635
2017-03-25,05:15,148635
2017-03-25,05:30,148635
2017-03-25,05:45,148634
2017-03-25,06:00,148637
2017-03-25,06:15,148640
2017-03-25,06:30,148645
2017-03-25,06:45,148653
2017-03-25,07:00,148661
2017-03-25,07:15,148679
2017-03-25,07:30,148696
2017-03-25,07:45,148715
2017-03-25,08:00,148746
2017-03-25,08:15,148779
2017-03-25,08:30,148803
2017-03-25,08:45,148846
2017-03-25,09:00,148874
2017-03-25,09:15,148913
2017-03-25,09:30,148948
2017-03-25,09:45,148978
2017-03-25,10:00,149012
2017-03-25,10:15,149063
2017-03-25,10:30,149096
2017-03-25,10:45,149141
2017-03-25,11:00,149196
2017-03-25,11:15,149234
2017-03-25,11:30,149289
2017-03-25,11:45,149325
2017-03-25,12:00,149360
2017-03-25,12:15,149404
2017-03-25,12:30,149431
2017-03-25,12:45,149470
2017-03-25,13:00,149518
2017-03-25,13:15,149570
2017-03-25,13:30,149584
2017-03-25,13:45,149634
2017-03-25,14:00,149683
2017-03-25,14:15,149725
2017-03-25,14:30,149763
2017-03-25,14:45,149820
2017-03-25,15:00,149852
2017-03-25,15:15,149896
2017-03-25,15:30,149943
2017-03-25,15:45,149994
2017-03-25,16:00,150035
2017-03-25,16:15,150068
2017-03-25,16:30,150109
2017-03-25,16:45,150145
2017-03-25,17:00,150186
2017-03-25,17:15,150230
2017-03-25,17:30,150275
2017-03-25,17:45,150316
2017-03-25,18:00,150400
2017-03-25,18:15,150440
2017-03-25,18:30,150454
2017-03-25,18:45,150492
2017-03-25,19:00,150540
2017-03-25,19:15,150599
2017-03-25,19:30,150646
2017-03-25,19:45,150685
2017-03-25,20:00,150744
2017-03-25,20:15,150811
2017-03-25,20:30,150860
2017-03-25,20:45,150908
2017-03-25,21:00,150967
2017-03-25,21:15,151014
2017-03-25,21:30,151054
2017-03-25,21:45,151106
2017-03-25,22:00,151175
2017-03-25,22:15,151211
2017-03-25,22:30,151251
2017-03-25,22:45,151307
2017-03-25,23:00,151334
2017-03-25,23:15,151354
2017-03-25,23:30,151376
2017-03-25,23:45,151390
2017-03-26,00:00,151401
2017-03-26,00:15,151416
2017-03-26,00:30,151421
2017-03-26,00:45,151428
2017-03-26,01:00,151437
2017-03-26,01:15,151450
2017-03-26,01:30,151460
2017-03-26,01:45,151465
2017-03-26,03:00,151473
2017-03-26,03:15,151477
2017-03-26,03:30,151480
2017-03-26,03:45,151485
2017-03-26,04:00,151490
2017-03-26,04:15,151489
2017-03-26,04:30,151493
2017-03-26,04:45,151493
2017-03-26,05:00,151491
2017-03-26,05:15,151492
2017-03-26,05:30,151491
2017-03-26,05:45,151493
2017-03-26,06:00,151495
2017-03-26,06:15,151496
2017-03-26,06:30,151501
2017-03-26,06:45,151499
2017-03-26,07:00,151496
2017-03-26,07:15,151494
2017-03-26,07:30,151496
2017-03-26,07:45,151497
2017-03-26,08:00,151504
2017-03-26,08:15,151513
2017-03-26,08:30,151526
2017-03-26,08:45,151537
2017-03-26,09:00,151548
2017-03-26,09:15,151558
2017-03-26,09:30,151581
2017-03-26,09:45,151602
2017-03-26,10:00,151639
2017-03-26,10:15,151656
2017-03-26,10:30,151675
2017-03-26,10:45,151696
2017-03-26,11:00,151724
2017-03-26,11:15,151749
2017-03-26,11:30,151767
2017-03-26,11:45,151794
2017-03-26,12:00,151806
2017-03-26,12:15,151846
2017-03-26,12:30,151869
2017-03-26,12:45,151904
2017-03-26,13:00,151932
2017-03-26,13:15,151957
2017-03-26,13:30,151995
2017-03-26,13:45,152018
2017-03-26,14:00,152047
2017-03-26,14:15,152081
2017-03-26,14:30,152118
2017-03-26,14:45,152125
2017-03-26,15:00,152151
2017-03-26,15:15,152180
2017-03-26,15:30,152208
2017-03-26,15:45,152241
2017-03-26,16:00,152252
2017-03-26,16:15,152279
2017-03-26,16:30,152310
2017-03-26,16:45,152344
2017-03-26,17:00,152387
2017-03-26,17:15,152418
2017-03-26,17:30,152465
2017-03-26,17:45,152502
2017-03-26,18:00,152534
2017-03-26,18:15,152568
2017-03-26,18:30,152607
2017-03-26,18:45,152644
2017-03-26,19:00,152687
2017-03-26,19:15,152732
2017-03-26,19:30,152773
2017-03-26,19:45,152845
2017-03-26,20:00,152914
2017-03-26,20:15,152984
2017-03-26,20:30,153022
2017-03-26,20:45,153072
2017-03-26,21:00,153124
2017-03-26,21:15,153193
2017-03-26,21:30,153259
2017-03-26,21:45,153300
2017-03-26,22:00,153342
2017-03-26,22:15,153378
2017-03-26,22:30,153424
2017-03-26,22:45,153454
2017-03-26,23:00,153492
2017-03-26,23:15,153518
2017-03-26,23:30,153535
2017-03-26,23:45,153550
2017-03-27,00:00,153570
2017-03-27,00:15,153584
2017-03-27,00:30,153591
2017-03-27,00:45,153598
2017-03-27,01:00,153600
2017-03-27,01:15,153604
2017-03-27,01:30,153607
2017-03-27,01:45,153604
2017-03-27,02:00,153607
2017-03-27,02:15,153611
2017-03-27,02:30,153615
2017-03-27,02:45,153617
2017-03-27,03:00,153619
2017-03-27,03:15,153623
2017-03-27,03:30,153624
2017-03-27,03:45,153622
2017-03-27,04:00,153621
2017-03-27,04:15,153622
2017-03-27,04:30,153623
2017-03-27,04:45,153622
2017-03-27,05:00,153623
2017-03-27,05:15,153625
2017-03-27,05:30,153626
2017-03-27,05:45,153627
2017-03-27,06:00,153628
2017-03-27,06:15,153635
2017-03-27,06:30,153638
2017-03-27,06:45,153638
2017-03-27,07:00,153646
2017-03-27,07:15,153649
2017-03-27,07:30,153661
2017-03-27,07:45,153665
2017-03-27,08:00,153670
2017-03-27,08:15,153674
2017-03-27,08:30,153683
2017-03-27,08:45,153695
2017-03-27,09:00,153699
2017-03-27,09:15,153703
2017-03-27,09:30,153703
2017-03-27,09:45,153713
2017-03-27,10:00,153718
2017-03-27,10:15,153721
2017-03-27,10:30,153719
2017-03-27,10:45,153723
2017-03-27,11:00,153724
2017-03-27,11:15,153730
2017-03-27,11:30,153731
2017-03-27,11:45,153730
2017-03-27,12:00,153744
2017-03-27,12:15,153752
2017-03-27,12:30,153759
2017-03-27,12:45,153772
2017-03-27,13:00,153779
2017-03-27,13:15,153796
2017-03-27,13:30,153813
2017-03-27,13:45,153835
2017-03-27,14:00,153856
2017-03-27,14:15,153886
2017-03-27,14:30,153907
2017-03-27,14:45,153920
2017-03-27,15:00,153952
2017-03-27,15:15,153981
2017-03-27,15:30,153995
2017-03-27,15:45,154016
2017-03-27,16:00,154050
2017-03-27,16:15,154068
2017-03-27,16:30,154097
2017-03-27,16:45,154122
2017-03-27,17:00,154157
2017-03-27,17:15,154174
2017-03-27,17:30,154180
2017-03-27,17:45,154227
2017-03-27,18:00,154279
2017-03-27,18:15,154314
2017-03-27,18:30,154340
2017-03-27,18:45,154365
2017-03-27,19:00,154397
2017-03-27,19:15,154436
2017-03-27,19:30,154482
2017-03-27,19:45,154525
2017-03-27,20:00,154562
2017-03-27,20:15,154589
2017-03-27,20:30,154642
2017-03-27,20:45,154662
2017-03-27,21:00,154695
2017-03-27,21:15,154735
2017-03-27,21:30,154770
2017-03-27,21:45,154805
2017-03-27,22:00,154824
2017-03-27,22:15,154844
2017-03-27,22:30,154863
2017-03-27,22:45,154877
2017-03-27,23:00,154890
2017-03-27,23:15,154902
2017-03-27,23:30,154910
2017-03-27,23:45,154920
2017-03-28,00:00,154918
2017-03-28,00:15,154919
2017-03-28,00:30,154926
2017-03-28,00:45,154927
2017-03-28,01:00,154933
2017-03-28,01:15,154932
2017-03-28,01:30,154932
2017-03-28,01:45,154931
2017-03-28,02:00,154931
2017-03-28,02:15,154932
2017-03-28,02:30,154936
2017-03-28,02:45,154936
2017-03-28,03:00,154937
2017-03-28,03:15,154933
2017-03-28,03:30,154929
2017-03-28,03:45,154927
2017-03-28,04:00,154928
2017-03-28,04:15,154927
2017-03-28,04:30,154926
2017-03-28,04:45,154924
2017-03-28,05:00,154924
2017-03-28,05:15,154924
2017-03-28,05:30,154924
2017-03-28,05:45,154925
2017-03-28,06:00,154925
2017-03-28,06:15,154922
2017-03-28,06:30,154928
2017-03-28,06:45,154934
2017-03-28,07:00,154942
2017-03-28,07:15,154951
2017-03-28,07:30,154958
2017-03-28,07:45,154968
2017-03-28,08:00,154977
2017-03-28,08:15,154972
2017-03-28,08:30,154973
2017-03-28,08:45,154970
2017-03-28,09:00,154970
2017-03-28,09:15,154973
2017-03-28,09:30,154976
2017-03-28,09:45,154982
2017-03-28,10:00,154982
2017-03-28,10:15,154990
2017-03-28,10:30,154998
2017-03-28,10:45,155000
2017-03-28,11:00,155007
2017-03-28,11:15,155012
2017-03-28,11:30,155019
2017-03-28,11:45,155023
2017-03-28,12:00,155030
2017-03-28,12:15,155034
2017-03-28,12:30,155044
2017-03-28,12:45,155054
2017-03-28,13:00,155061
2017-03-28,13:15,155075
2017-03-28,13:30,155083
2017-03-28,13:45,155094
2017-03-28,14:00,155117
2017-03-28,14:15,155137
2017-03-28,14:30,155150
2017-03-28,14:45,155161
2017-03-28,15:00,155162
2017-03-28,15:15,155168
2017-03-28,15:30,155183
2017-03-28,15:45,155208
2017-03-28,16:00,155227
2017-03-28,16:15,155243
2017-03-28,16:30,155255
2017-03-28,16:45,155264
2017-03-28,17:00,155270
2017-03-28,17:15,155273
2017-03-28,17:30,155857
2017-03-28,17:45,155925
2017-03-28,18:00,155969
2017-03-28,18:15,156015
2017-03-28,18:30,156035
2017-03-28,18:45,156064
2017-03-28,19:00,156087
2017-03-28,19:15,156107
2017-03-28,19:30,156133
2017-03-28,19:45,156164
2017-03-28,20:00,156204
2017-03-28,20:15,156244
2017-03-28,20:30,156268
2017-03-28,20:45,156295
2017-03-28,21:00,156317
2017-03-28,21:15,156347
2017-03-28,21:30,156372
2017-03-28,21:45,156395
2017-03-28,22:00,156401
2017-03-28,22:15,156427
2017-03-28,22:30,156446
2017-03-28,22:45,156455
2017-03-28,23:00,156464
2017-03-28,23:15,156474
2017-03-28,23:30,156483
2017-03-28,23:45,156487
2017-03-29,00:00,156492
2017-03-29,00:15,156494
2017-03-29,00:30,156501
2017-03-29,00:45,156501
2017-03-29,01:00,156504
2017-03-29,01:15,156507
2017-03-29,01:30,156506
2017-03-29,01:45,156508
2017-03-29,02:00,156507
2017-03-29,02:15,156510
2017-03-29,02:30,156510
2017-03-29,02:45,156511
2017-03-29,03:00,156510
2017-03-29,03:15,156512
2017-03-29,03:30,156514
2017-03-29,03:45,156512
2017-03-29,04:00,156515
2017-03-29,04:15,156517
2017-03-29,04:30,156513
2017-03-29,04:45,156513
2017-03-29,05:00,156512
2017-03-29,05:15,156518
2017-03-29,05:30,156520
2017-03-29,05:45,156522
2017-03-29,06:00,156520
2017-03-29,06:15,156523
2017-03-29,06:30,156524
2017-03-29,06:45,156528
2017-03-29,07:00,156535
2017-03-29,07:15,156543
2017-03-29,07:30,156551
2017-03-29,07:45,156548
2017-03-29,08:00,156547
2017-03-29,08:15,156552
2017-03-29,08:30,156548
2017-03-29,08:45,156541
2017-03-29,09:00,156538
2017-03-29,09:15,156590
2017-03-29,09:30,156598
2017-03-29,09:45,156605
2017-03-29,10:00,156608
2017-03-29,10:15,156614
2017-03-29,10:30,156615
2017-03-29,10:45,156623
2017-03-29,11:00,156629
2017-03-29,11:15,156632
2017-03-29,11:30,156635
2017-03-29,11:45,156643
2017-03-29,12:00,156644
2017-03-29,12:15,156651
2017-03-29,12:30,156664
2017-03-29,12:45,156678
2017-03-29,13:00,156691
2017-03-29,13:15,156705
2017-03-29,13:30,156717
2017-03-29,13:45,156730
2017-03-29,14:00,156741
2017-03-29,14:15,156757
2017-03-29,14:30,156784
2017-03-29,14:45,156803
2017-03-29,15:00,156837
2017-03-29,15:15,156865
2017-03-29,15:30,156890
2017-03-29,15:45,156919
2017-03-29,16:00,156941
2017-03-29,16:15,156963
2017-03-29,16:30,156977
2017-03-29,16:45,157010
2017-03-29,17:00,157036
2017-03-29,17:15,157060
2017-03-29,17:30,157081
2017-03-29,17:45,157098
2017-03-29,18:00,157118
2017-03-29,18:15,157146
2017-03-29,18:30,157176
2017-03-29,18:45,157200
2017-03-29,19:00,157233
2017-03-29,19:15,157264
2017-03-29,19:30,157298
2017-03-29,19:45,157332
2017-03-29,20:00,157363
2017-03-29,20:15,157405
2017-03-29,20:30,157439
2017-03-29,20:45,157472
2017-03-29,21:00,157492
2017-03-29,21:15,157513
2017-03-29,21:30,157537
2017-03-29,21:45,157562
2017-03-29,22:00,157595
2017-03-29,22:15,157630
2017-03-29,22:30,157644
2017-03-29,22:45,157663
2017-03-29,23:00,157674
2017-03-29,23:15,157691
2017-03-29,23:30,157702
2017-03-29,23:45,157708
2017-03-30,00:00,157718
2017-03-30,00:15,157725
2017-03-30,00:30,157730
2017-03-30,00:45,157735
2017-03-30,01:00,157744
2017-03-30,01:15,157749
2017-03-30,01:30,157749
2017-03-30,01:45,157749
2017-03-30,02:00,157748
2017-03-30,02:15,157747
2017-03-30,02:30,157746
2017-03-30,02:45,157747
2017-03-30,03:00,157749
2017-03-30,03:15,157749
2017-03-30,03:30,157748
2017-03-30,03:45,157748
2017-03-30,04:00,157749
2017-03-30,04:15,157753
2017-03-30,04:30,157754
2017-03-30,04:45,157753
2017-03-30,05:00,157750
2017-03-30,05:15,157752
2017-03-30,05:30,157752
2017-03-30,05:45,157758
2017-03-30,06:00,157754
2017-03-30,06:15,157758
2017-03-30,06:30,157760
2017-03-30,06:45,157767
2017-03-30,07:00,157776
2017-03-30,07:15,157778
2017-03-30,07:30,157781
2017-03-30,07:45,157783
2017-03-30,08:00,157786
