datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 12:30:04,31,7,7942,2584.0,111.71428571428571
2018-02-12 12:45:05,31,7,7960,2590.714285714286,112.28571428571429
2018-02-12 13:00:04,31,7,7976,2596.285714285714,112.28571428571429
2018-02-12 13:15:04,31,7,7989,2602.285714285714,112.42857142857143
2018-02-12 13:30:05,30,7,8000,2608.0,112.57142857142857
2018-02-12 13:45:03,30,7,8009,2613.714285714286,112.71428571428571
2018-02-12 14:00:05,30,7,8021,2619.1428571428573,113.0
2018-02-12 14:15:03,30,7,8033,2622.5714285714284,113.0
2018-02-12 14:30:04,30,7,8047,2627.5714285714284,113.28571428571429
2018-02-12 14:45:04,30,7,8057,2633.714285714286,113.42857142857143
2018-02-12 15:00:04,30,7,8066,2638.0,113.57142857142857
2018-02-12 15:15:04,30,7,8078,2641.714285714286,113.71428571428571
2018-02-12 15:30:04,30,7,8081,2646.4285714285716,113.71428571428571
2018-02-12 15:45:04,30,7,8097,2652.4285714285716,113.85714285714286
2018-02-12 16:00:04,30,7,8109,2658.1428571428573,113.85714285714286
2018-02-12 16:15:04,30,7,8117,2660.5714285714284,114.0
2018-02-12 16:30:05,30,7,8127,2664.0,114.0
2018-02-12 16:45:03,30,7,8137,2668.714285714286,114.0
2018-02-12 17:00:03,30,7,8153,2672.714285714286,114.0
2018-02-12 17:15:04,30,7,8159,2678.8571428571427,114.14285714285714
2018-02-12 17:30:04,30,7,8167,2685.0,114.28571428571429
2018-02-12 17:45:03,30,8,8171,2402.75,103.5
2018-02-12 18:00:04,30,8,8179,2448.75,105.125
2018-02-12 18:15:04,30,8,8189,2481.5,106.5
2018-02-12 18:30:04,30,8,8197,2504.75,107.375
2018-02-12 18:45:04,30,8,8216,2528.75,107.75
2018-02-12 19:00:04,30,8,8232,2548.125,108.75
2018-02-12 19:15:05,30,8,8244,2565.75,109.125
2018-02-12 19:30:04,30,8,8259,2579.5,109.5
2018-02-12 19:45:04,30,8,8268,2597.0,110.25
2018-02-12 20:00:03,30,8,8287,2613.75,110.25
2018-02-12 20:15:04,30,8,8303,2630.25,110.625
2018-02-12 20:30:03,30,8,8317,2644.375,110.75
2018-02-12 20:45:03,30,8,8338,2654.875,110.875
2018-02-12 21:00:03,30,8,8347,2664.125,111.0
2018-02-12 21:15:03,30,8,8366,2670.5,111.125
2018-02-12 21:30:03,30,8,8375,2679.75,111.75
2018-02-12 21:45:04,30,8,8381,2688.0,112.125
2018-02-12 22:00:04,30,8,8393,2696.125,112.125
2018-02-12 22:15:05,30,8,8406,2700.625,112.375
2018-02-12 22:30:04,30,8,8424,2709.25,112.625
2018-02-12 22:45:05,30,8,8433,2716.125,112.75
2018-02-12 23:00:05,30,8,8444,2721.625,113.125
2018-02-12 23:15:03,30,8,8459,2727.75,113.5
2018-02-12 23:30:03,30,8,8472,2732.5,113.625
2018-02-12 23:45:03,30,8,8486,2736.875,114.125
2018-02-13 00:00:04,30,8,8491,2741.5,114.125
2018-02-13 00:15:04,30,8,8495,2744.375,114.125
2018-02-13 00:30:04,30,8,8505,2748.25,114.5
2018-02-13 00:45:06,30,8,8509,2750.25,114.625
2018-02-13 01:00:06,30,8,8513,2752.0,114.75
2018-02-13 01:15:06,30,8,8515,2752.375,114.75
2018-02-13 01:30:04,30,8,8516,2753.0,114.75
2018-02-13 01:45:05,30,8,8517,2755.0,114.75
2018-02-13 02:00:04,30,8,8517,2755.5,114.75
2018-02-13 02:15:03,30,8,8518,2755.5,114.75
2018-02-13 02:30:04,30,8,8519,2755.75,114.75
2018-02-13 02:45:04,30,8,8519,2755.875,114.75
2018-02-13 03:00:04,30,8,8520,2755.875,114.75
2018-02-13 03:15:05,30,8,8521,2756.0,114.75
2018-02-13 03:30:06,30,8,8522,2756.25,114.75
2018-02-13 03:45:04,30,8,8521,2756.25,114.75
2018-02-13 04:00:04,30,8,8521,2756.25,114.75
2018-02-13 04:15:05,30,8,8521,2756.25,114.75
2018-02-13 04:30:04,30,8,8522,2756.375,114.75
2018-02-13 04:45:04,30,8,8522,2756.625,114.75
2018-02-13 05:00:04,30,8,8523,2756.75,114.75
2018-02-13 05:15:05,30,8,8523,2756.75,114.75
2018-02-13 05:30:05,30,8,8524,2757.0,114.75
2018-02-13 05:45:03,30,8,8524,2757.125,114.75
2018-02-13 06:00:03,30,8,8524,2757.75,114.75
2018-02-13 06:15:04,30,8,8527,2758.375,114.75
2018-02-13 06:30:04,30,8,8528,2758.75,114.75
2018-02-13 06:45:04,30,8,8528,2761.0,114.75
2018-02-13 07:00:04,30,8,8529,2762.375,114.75
2018-02-13 07:15:04,30,8,8529,2763.75,114.75
2018-02-13 07:30:03,30,8,8530,2764.875,114.75
2018-02-13 07:45:04,30,8,8535,2767.125,114.75
2018-02-13 08:00:04,30,8,8538,2767.875,114.75
2018-02-13 08:15:04,30,8,8542,2769.25,114.75
2018-02-13 08:30:09,30,8,8546,2771.875,114.75
2018-02-13 08:45:03,30,8,8547,2773.625,114.75
2018-02-13 09:00:03,30,8,8552,2775.625,114.75
2018-02-13 09:15:03,30,8,8551,2777.625,115.0
2018-02-13 09:30:04,30,8,8554,2780.25,115.125
2018-02-13 09:45:03,30,8,8559,2783.125,115.25
2018-02-13 10:00:03,30,8,8568,2785.375,115.25
2018-02-13 10:15:03,30,8,8576,2789.375,115.375
2018-02-13 10:30:04,30,8,8583,2791.625,115.5
2018-02-13 10:45:04,30,8,8595,2793.75,115.5
2018-02-13 11:00:05,30,8,8598,2795.5,115.5
2018-02-13 11:15:04,30,8,8610,2797.0,115.5
2018-02-13 11:30:04,30,8,8619,2799.0,115.5
2018-02-13 11:45:03,30,8,8623,2802.25,115.625
2018-02-13 12:00:03,30,8,8635,2804.375,115.625
2018-02-13 12:15:04,30,8,8640,2807.625,115.625
2018-02-13 12:30:03,30,8,8651,2811.5,115.5
2018-02-13 12:45:03,30,9,8656,2521.8888888888887,103.55555555555556
2018-02-13 13:00:04,30,9,8665,2549.6666666666665,104.33333333333333
2018-02-13 13:15:03,30,9,8676,2570.8888888888887,105.44444444444444
2018-02-13 13:30:03,30,9,8681,2587.0,105.55555555555556
2018-02-13 13:45:04,30,9,8691,2599.3333333333335,106.11111111111111
2018-02-13 14:00:04,30,9,8704,2612.5555555555557,106.22222222222223
2018-02-13 14:15:04,30,9,8709,2621.1111111111113,106.55555555555556
2018-02-13 14:30:04,30,9,8720,2630.4444444444443,107.0
2018-02-13 14:45:03,30,9,8726,2638.777777777778,107.0
2018-02-13 15:00:08,30,9,8731,2646.222222222222,107.33333333333333
2018-02-13 15:15:03,30,9,8737,2652.5555555555557,107.44444444444444
2018-02-13 15:30:07,30,9,8743,2658.777777777778,107.55555555555556
2018-02-13 15:45:04,30,9,8746,2664.8888888888887,107.55555555555556
2018-02-13 16:00:03,30,9,8752,2669.8888888888887,107.88888888888889
2018-02-13 16:15:04,30,9,8760,2678.0,107.88888888888889
2018-02-13 16:30:03,30,9,8766,2685.3333333333335,107.88888888888889
2018-02-13 16:45:04,30,9,8779,2691.8888888888887,107.88888888888889
2018-02-13 17:00:04,30,9,8783,2697.0,108.11111111111111
2018-02-13 17:15:03,30,9,8797,2701.777777777778,108.11111111111111
2018-02-13 17:30:05,30,9,8802,2708.0,108.11111111111111
2018-02-13 17:45:04,30,9,8815,2713.777777777778,108.22222222222223
2018-02-13 18:00:04,30,9,8817,2718.4444444444443,108.44444444444444
2018-02-13 18:15:03,30,9,8828,2724.222222222222,108.55555555555556
