datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-26 05:30:08,36,12,6351,1318.6666666666667,22.75
2018-02-26 05:45:08,36,12,6351,1318.6666666666667,22.75
2018-02-26 06:00:07,36,12,6351,1319.0,22.75
2018-02-26 06:15:08,36,12,6352,1319.1666666666667,22.75
2018-02-26 06:30:08,36,12,6355,1319.6666666666667,22.75
2018-02-26 06:45:07,36,12,6356,1320.0833333333333,22.75
2018-02-26 07:00:07,36,12,6357,1320.8333333333333,22.75
2018-02-26 07:15:08,36,12,6358,1321.3333333333333,22.75
2018-02-26 07:30:08,36,12,6359,1321.6666666666667,22.75
2018-02-26 07:45:07,36,12,6359,1322.25,22.75
2018-02-26 08:00:08,36,12,6359,1322.3333333333333,22.75
2018-02-26 08:15:08,36,12,6359,1322.3333333333333,22.75
2018-02-26 08:30:07,36,12,6359,1322.4166666666667,22.75
2018-02-26 08:45:08,36,12,6359,1322.4166666666667,22.75
2018-02-26 09:00:08,36,12,6362,1322.5,22.75
2018-02-26 09:15:08,36,12,6362,1322.6666666666667,22.75
2018-02-26 09:30:08,36,12,6365,1323.0833333333333,22.75
2018-02-26 09:45:07,36,12,6365,1323.3333333333333,22.75
2018-02-26 10:00:07,36,12,6365,1323.5833333333333,22.75
2018-02-26 10:15:07,36,12,6369,1324.25,22.75
2018-02-26 10:30:07,36,12,6368,1324.5,22.75
2018-02-26 10:45:07,36,12,6368,1325.0,22.75
2018-02-26 11:00:08,36,12,6368,1325.1666666666667,22.75
2018-02-26 11:15:07,36,12,6368,1325.25,22.75
2018-02-26 11:30:08,36,12,6370,1325.5833333333333,22.75
2018-02-26 11:45:08,36,12,6370,1325.8333333333333,22.75
2018-02-26 12:00:07,36,12,6373,1326.3333333333333,22.75
2018-02-26 12:15:09,36,12,6379,1326.6666666666667,22.75
2018-02-26 12:30:08,36,12,6380,1327.4166666666667,22.75
2018-02-26 12:45:08,36,12,6380,1327.8333333333333,22.75
2018-02-26 13:00:10,36,12,6383,1328.0833333333333,22.75
2018-02-26 13:15:07,36,12,6384,1328.25,22.75
2018-02-26 13:30:07,36,12,6386,1328.8333333333333,22.75
2018-02-26 13:45:07,36,12,6389,1329.25,22.75
2018-02-26 14:00:08,36,12,6389,1329.5833333333333,22.75
2018-02-26 14:15:08,36,12,6393,1330.1666666666667,22.75
2018-02-26 14:30:08,36,12,6395,1331.5833333333333,22.75
2018-02-26 14:45:08,36,12,6396,1332.0,22.75
2018-02-26 15:00:08,36,12,6397,1332.75,22.75
2018-02-26 15:15:08,36,12,6397,1333.1666666666667,22.75
2018-02-26 15:30:08,36,12,6397,1333.4166666666667,22.75
2018-02-26 15:45:08,36,12,6400,1334.0833333333333,22.75
2018-02-26 16:15:09,36,12,6409,1336.8333333333333,22.75
2018-02-26 16:30:09,36,12,6411,1337.0,22.75
2018-02-26 16:45:07,36,12,6410,1337.5833333333333,22.75
2018-02-26 17:00:08,36,12,6415,1338.0833333333333,22.75
2018-02-26 17:15:07,36,12,6419,1338.75,22.75
2018-02-26 17:30:09,36,12,6422,1340.0,22.75
2018-02-26 17:45:08,36,12,6425,1341.0,22.75
2018-02-26 18:00:08,36,12,6429,1341.3333333333333,22.75
2018-02-26 18:15:10,36,12,6437,1342.3333333333333,22.75
2018-02-26 18:30:09,36,12,6444,1342.9166666666667,22.75
2018-02-26 18:45:09,36,12,6449,1343.25,22.75
2018-02-26 19:00:08,36,12,6451,1343.5833333333333,22.75
2018-02-26 19:15:11,36,12,6455,1344.1666666666667,22.75
2018-02-26 19:30:09,36,12,6461,1344.9166666666667,22.75
2018-02-26 19:45:08,36,12,6466,1345.75,22.75
2018-02-26 20:00:09,36,12,6467,1347.0,22.75
2018-02-26 20:15:09,36,12,6471,1347.1666666666667,22.75
2018-02-26 20:30:09,36,12,6472,1347.5833333333333,22.75
2018-02-26 20:45:08,36,12,6478,1348.4166666666667,22.75
2018-02-26 21:00:08,36,12,6482,1349.25,22.75
2018-02-26 21:15:07,36,12,6488,1350.0,22.75
2018-02-26 21:30:08,36,12,6494,1350.25,22.75
2018-02-26 21:45:13,36,12,6497,1350.5,22.75
2018-02-26 22:00:10,36,12,6500,1350.8333333333333,22.75
2018-02-26 22:15:11,36,12,6502,1351.3333333333333,22.75
2018-02-26 22:30:09,36,12,6506,1351.75,22.75
2018-02-26 22:45:10,36,12,6508,1352.0833333333333,22.75
2018-02-26 23:00:09,36,12,6510,1352.4166666666667,22.75
2018-02-26 23:15:08,36,12,6511,1352.8333333333333,22.75
2018-02-26 23:30:08,36,12,6514,1353.0,22.75
2018-02-26 23:45:08,36,12,6515,1353.0833333333333,22.75
2018-02-27 00:00:10,36,12,6516,1353.1666666666667,22.75
2018-02-27 00:15:10,36,12,6517,1353.4166666666667,23.083333333333332
2018-02-27 00:30:10,36,12,6518,1353.5,23.083333333333332
2018-02-27 00:45:09,36,12,6519,1353.5,23.083333333333332
2018-02-27 01:00:09,36,12,6520,1353.6666666666667,23.083333333333332
2018-02-27 01:15:09,36,12,6521,1353.6666666666667,23.083333333333332
2018-02-27 01:30:09,36,12,6522,1353.6666666666667,23.083333333333332
2018-02-27 01:45:09,36,12,6523,1353.6666666666667,23.083333333333332
2018-02-27 02:00:10,36,12,6523,1353.6666666666667,23.083333333333332
2018-02-27 02:15:08,36,12,6523,1353.6666666666667,23.083333333333332
2018-02-27 02:30:10,36,12,6525,1353.6666666666667,23.083333333333332
2018-02-27 02:45:10,36,12,6525,1353.75,23.083333333333332
2018-02-27 03:00:11,36,12,6525,1353.75,23.083333333333332
2018-02-27 03:15:10,36,12,6525,1353.75,23.083333333333332
2018-02-27 03:30:09,36,12,6526,1353.75,23.083333333333332
2018-02-27 03:45:09,36,12,6527,1353.75,23.083333333333332
2018-02-27 04:00:10,36,12,6527,1353.75,23.083333333333332
2018-02-27 04:15:09,36,12,6527,1353.75,23.083333333333332
2018-02-27 04:30:09,36,12,6527,1353.75,23.083333333333332
2018-02-27 04:45:09,36,12,6527,1353.75,23.083333333333332
2018-02-27 05:00:09,36,12,6527,1353.75,23.083333333333332
2018-02-27 05:15:08,36,12,6526,1353.75,23.083333333333332
2018-02-27 05:30:08,36,12,6526,1353.75,23.083333333333332
2018-02-27 05:45:08,36,12,6526,1353.75,23.083333333333332
2018-02-27 06:00:08,36,12,6526,1353.8333333333333,23.083333333333332
2018-02-27 06:15:08,36,12,6526,1353.9166666666667,23.166666666666668
2018-02-27 06:30:08,36,12,6526,1354.0,23.166666666666668
2018-02-27 06:45:08,36,12,6526,1354.25,23.25
2018-02-27 07:00:08,36,12,6527,1354.5,23.25
2018-02-27 07:15:08,36,12,6529,1355.0833333333333,23.25
2018-02-27 07:30:10,36,12,6529,1355.4166666666667,23.25
2018-02-27 07:45:08,36,12,6530,1355.6666666666667,23.25
2018-02-27 08:00:08,36,12,6531,1356.0833333333333,23.333333333333332
2018-02-27 08:15:08,36,12,6531,1356.25,23.333333333333332
2018-02-27 08:30:09,36,12,6532,1356.3333333333333,23.333333333333332
2018-02-27 08:45:07,36,12,6531,1356.5,23.416666666666668
2018-02-27 09:00:08,36,12,6533,1356.5,23.416666666666668
2018-02-27 09:15:07,36,12,6534,1356.5833333333333,23.416666666666668
2018-02-27 09:30:08,36,12,6535,1356.75,23.416666666666668
2018-02-27 09:45:08,36,12,6535,1356.8333333333333,23.416666666666668
2018-02-27 10:00:08,36,12,6535,1357.8333333333333,23.416666666666668
2018-02-27 10:15:08,36,12,6535,1357.8333333333333,23.416666666666668
2018-02-27 10:30:08,36,12,6536,1358.1666666666667,23.416666666666668
2018-02-27 10:45:08,36,12,6536,1358.5,23.416666666666668
2018-02-27 11:00:08,36,12,6536,1358.5,23.416666666666668
2018-02-27 11:15:08,36,12,6537,1358.5833333333333,23.416666666666668
2018-02-27 11:30:08,36,12,6537,1358.5833333333333,23.416666666666668
2018-02-27 11:45:08,36,12,6539,1358.75,23.416666666666668
2018-02-27 12:00:07,36,12,6539,1358.8333333333333,23.416666666666668
2018-02-27 12:15:07,36,12,6537,1358.8333333333333,23.416666666666668
2018-02-27 12:30:09,36,12,6540,1359.8333333333333,23.416666666666668
2018-02-27 12:45:08,36,12,6542,1360.25,23.416666666666668
2018-02-27 13:00:08,36,12,6542,1360.5,23.416666666666668
2018-02-27 13:15:07,36,12,6543,1360.6666666666667,23.416666666666668
2018-02-27 13:30:08,36,12,6543,1360.8333333333333,23.416666666666668
2018-02-27 13:45:08,36,12,6546,1361.25,23.416666666666668
2018-02-27 14:00:08,36,12,6545,1361.4166666666667,23.416666666666668
2018-02-27 14:15:08,36,12,6548,1362.3333333333333,23.416666666666668
2018-02-27 14:30:08,36,12,6549,1362.9166666666667,23.416666666666668
2018-02-27 14:45:09,36,12,6553,1363.3333333333333,23.416666666666668
2018-02-27 15:00:09,36,12,6555,1363.5833333333333,23.416666666666668
2018-02-27 15:15:08,36,12,6558,1363.6666666666667,23.416666666666668
2018-02-27 15:30:08,36,12,6558,1363.75,23.416666666666668
2018-02-27 15:45:08,36,12,6558,1364.0833333333333,23.416666666666668
2018-02-27 16:00:08,36,12,6559,1364.4166666666667,23.416666666666668
2018-02-27 16:15:07,36,12,6561,1364.8333333333333,23.416666666666668
2018-02-27 16:30:08,36,12,6569,1365.0,23.416666666666668
2018-02-27 16:45:08,36,13,6571,1365.0833333333333,23.416666666666668
2018-02-27 17:00:08,36,14,6575,1283.25,22.0
2018-02-27 17:15:08,36,14,6577,1295.0,22.25
2018-02-27 17:30:09,36,14,6576,1303.0,22.333333333333332
2018-02-27 17:45:09,36,14,6575,1308.0,22.416666666666668
2018-02-27 18:00:09,36,14,6577,1314.75,22.5
2018-02-27 18:15:08,36,14,6582,1319.6666666666667,22.75
2018-02-27 18:30:07,36,14,6583,1325.1666666666667,23.083333333333332
2018-02-27 18:45:07,36,14,6586,1330.0,23.25
2018-02-27 19:00:08,36,14,6594,1333.6666666666667,23.25
2018-02-27 19:15:07,36,14,6595,1337.0833333333333,23.25
2018-02-27 19:30:08,36,14,6595,1340.0833333333333,23.25
2018-02-27 19:45:08,36,14,6597,1343.4166666666667,23.25
2018-02-27 20:00:08,36,14,6599,1346.0833333333333,23.416666666666668
2018-02-27 20:15:07,36,14,6605,1350.4166666666667,23.5
2018-02-27 20:30:08,36,14,6608,1354.0833333333333,23.833333333333332
2018-02-27 20:45:09,36,14,6613,1357.1666666666667,23.916666666666668
2018-02-27 21:00:08,36,14,6615,1359.3333333333333,23.916666666666668
2018-02-27 21:15:12,36,14,6617,1361.25,23.916666666666668
2018-02-27 21:30:08,36,14,6620,1364.5,23.916666666666668
2018-02-27 21:45:07,36,14,6625,1366.6666666666667,24.0
2018-02-27 22:00:09,36,14,6627,1368.5,24.166666666666668
2018-02-27 22:15:08,36,14,6628,1370.4166666666667,24.25
2018-02-27 22:30:07,36,14,6631,1371.3333333333333,24.25
2018-02-27 22:45:09,36,14,6630,1372.8333333333333,24.25
2018-02-27 23:00:08,36,14,6633,1373.3333333333333,24.25
2018-02-27 23:15:08,36,14,6635,1374.0,24.333333333333332
2018-02-27 23:30:08,36,14,6636,1374.5,24.333333333333332
2018-02-27 23:45:08,36,14,6636,1374.75,24.416666666666668
2018-02-28 00:00:09,36,14,6638,1375.3333333333333,24.416666666666668
2018-02-28 00:15:09,36,14,6638,1375.6666666666667,24.416666666666668
2018-02-28 00:30:10,36,14,6638,1375.8333333333333,24.416666666666668
2018-02-28 00:45:09,36,14,6638,1376.0,24.416666666666668
2018-02-28 01:00:10,36,14,6638,1376.0833333333333,24.416666666666668
2018-02-28 01:15:10,36,14,6642,1376.0833333333333,24.416666666666668
2018-02-28 01:30:10,36,14,6642,1376.25,24.416666666666668
2018-02-28 01:45:10,36,14,6642,1376.25,24.416666666666668
2018-02-28 02:00:10,36,14,6642,1376.25,24.416666666666668
2018-02-28 02:15:11,36,14,6642,1376.25,24.416666666666668
2018-02-28 02:30:09,36,14,6642,1376.25,24.416666666666668
2018-02-28 02:45:11,36,14,6640,1376.3333333333333,24.416666666666668
2018-02-28 03:00:11,36,14,6640,1376.4166666666667,24.416666666666668
2018-02-28 03:15:10,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 03:30:11,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 03:45:10,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 04:00:11,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 04:15:10,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 04:30:11,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 04:45:12,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 05:00:10,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 05:15:10,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 05:30:10,36,14,6639,1376.4166666666667,24.416666666666668
2018-02-28 05:45:12,36,14,6639,1376.5,24.416666666666668
2018-02-28 06:00:10,36,14,6639,1376.8333333333333,24.416666666666668
2018-02-28 06:15:10,36,14,6639,1377.0,24.416666666666668
2018-02-28 06:30:09,36,14,6639,1377.4166666666667,24.416666666666668
2018-02-28 06:45:09,36,14,6641,1378.0,24.416666666666668
2018-02-28 07:00:09,36,14,6642,1379.5,24.416666666666668
2018-02-28 07:15:15,36,14,6643,1380.6666666666667,24.416666666666668
2018-02-28 07:30:09,36,14,6647,1381.0833333333333,24.416666666666668
2018-02-28 07:45:08,36,14,6647,1382.1666666666667,24.416666666666668
2018-02-28 08:00:09,36,14,6647,1382.6666666666667,24.416666666666668
2018-02-28 08:15:08,36,14,6647,1383.3333333333333,24.416666666666668
2018-02-28 08:30:10,36,14,6647,1383.75,24.416666666666668
2018-02-28 08:45:08,36,14,6647,1383.8333333333333,24.416666666666668
2018-02-28 09:00:08,36,14,6648,1383.8333333333333,24.416666666666668
2018-02-28 09:15:09,36,14,6649,1384.0833333333333,24.416666666666668
2018-02-28 09:30:09,36,14,6649,1384.4166666666667,24.416666666666668
2018-02-28 09:45:08,36,14,6650,1384.8333333333333,24.416666666666668
2018-02-28 10:00:08,36,14,6650,1385.0,24.416666666666668
2018-02-28 10:15:08,36,14,6651,1385.0,24.416666666666668
2018-02-28 10:30:08,36,14,6652,1386.0833333333333,24.416666666666668
2018-02-28 10:45:07,36,14,6653,1386.1666666666667,24.416666666666668
2018-02-28 11:00:07,36,14,6654,1386.5833333333333,24.416666666666668
2018-02-28 11:15:09,36,14,6654,1387.0833333333333,24.416666666666668
2018-02-28 11:30:07,36,14,6654,1387.25,24.416666666666668
2018-02-28 11:45:07,36,14,6655,1387.5833333333333,24.416666666666668
2018-02-28 12:00:08,36,14,6655,1387.75,24.416666666666668
2018-02-28 12:15:08,36,14,6655,1388.0,24.416666666666668
2018-02-28 12:30:08,36,14,6656,1388.1666666666667,24.416666666666668
2018-02-28 12:45:08,36,14,6658,1388.25,24.416666666666668
2018-02-28 13:00:08,36,14,6657,1388.6666666666667,24.416666666666668
2018-02-28 13:15:08,36,14,6659,1388.8333333333333,24.416666666666668
2018-02-28 13:30:08,36,14,6663,1389.5,24.416666666666668
2018-02-28 13:45:09,36,14,6662,1390.1666666666667,24.416666666666668
2018-02-28 14:00:09,36,14,6663,1391.0,24.416666666666668
2018-02-28 14:15:08,36,14,6665,1392.8333333333333,24.416666666666668
2018-02-28 14:30:07,36,14,6666,1393.6666666666667,24.5
2018-02-28 14:45:07,36,14,6672,1395.3333333333333,24.5
2018-02-28 15:00:24,36,14,6673,1396.5833333333333,24.5
2018-02-28 15:15:08,36,14,6676,1397.4166666666667,24.5
2018-02-28 15:30:38,36,14,6679,1398.8333333333333,24.5
2018-02-28 15:45:38,36,14,6681,1399.4166666666667,24.5
2018-02-28 16:15:55,36,14,6685,1400.6666666666667,24.5
2018-02-28 16:30:10,36,14,6686,1401.0833333333333,24.5
2018-02-28 16:45:13,36,14,6688,1402.75,24.5
2018-02-28 17:00:10,36,14,6694,1403.8333333333333,24.5
2018-02-28 17:15:08,36,14,6700,1405.5833333333333,24.5
2018-02-28 17:30:08,36,14,6703,1406.0833333333333,24.5
2018-02-28 17:45:08,36,14,6708,1406.6666666666667,24.5
2018-02-28 18:00:08,36,14,6709,1407.9166666666667,24.5
2018-02-28 18:15:08,36,14,6711,1408.5,24.5
2018-02-28 18:30:08,36,14,6714,1408.9166666666667,24.5
2018-02-28 18:45:08,36,14,6715,1409.75,24.5
2018-02-28 19:00:10,36,14,6717,1410.9166666666667,24.5
2018-02-28 19:15:08,36,14,6715,1411.5,24.5
2018-02-28 19:30:08,36,14,6716,1411.9166666666667,24.5
2018-02-28 19:45:09,36,14,6717,1412.3333333333333,24.5
2018-02-28 20:00:10,36,14,6718,1413.1666666666667,24.5
2018-02-28 20:15:10,36,14,6720,1413.9166666666667,24.5
2018-02-28 20:30:14,36,14,6723,1414.75,24.5
2018-02-28 20:45:07,36,14,6728,1415.3333333333333,24.5
2018-02-28 21:00:08,36,14,6735,1416.8333333333333,24.5
2018-02-28 21:15:10,36,14,6739,1417.6666666666667,24.5
2018-02-28 21:30:12,36,14,6744,1418.3333333333333,24.583333333333332
2018-02-28 21:45:11,36,14,6746,1418.6666666666667,24.583333333333332
2018-02-28 22:00:23,36,14,6750,1419.75,24.583333333333332
2018-02-28 22:15:31,36,14,6750,1420.25,24.583333333333332
2018-02-28 22:30:09,36,14,6752,1420.5833333333333,24.583333333333332
2018-02-28 22:45:09,36,14,6752,1421.0,24.583333333333332
2018-02-28 23:00:08,36,14,6755,1421.0,24.583333333333332
2018-02-28 23:15:09,36,14,6758,1421.1666666666667,24.583333333333332
2018-02-28 23:30:08,36,14,6758,1421.5,24.833333333333332
2018-02-28 23:45:08,36,14,6759,1421.5833333333333,24.916666666666668
2018-03-01 00:00:08,36,14,6762,1421.75,24.916666666666668
2018-03-01 00:15:08,36,14,6762,1421.8333333333333,24.916666666666668
2018-03-01 00:30:08,36,14,6762,1421.8333333333333,24.916666666666668
2018-03-01 00:45:09,36,14,6762,1421.8333333333333,24.916666666666668
2018-03-01 01:00:08,36,14,6762,1421.8333333333333,24.916666666666668
2018-03-01 01:15:09,36,14,6762,1421.9166666666667,24.916666666666668
2018-03-01 01:30:08,36,14,6762,1421.9166666666667,24.916666666666668
2018-03-01 01:45:09,36,14,6762,1421.9166666666667,24.916666666666668
2018-03-01 02:00:09,36,14,6762,1421.9166666666667,24.916666666666668
2018-03-01 02:15:09,36,14,6762,1421.9166666666667,24.916666666666668
2018-03-01 02:30:10,36,14,6762,1421.9166666666667,24.916666666666668
2018-03-01 02:45:10,36,14,6762,1421.9166666666667,24.916666666666668
2018-03-01 03:00:10,36,14,6762,1422.0,24.916666666666668
2018-03-01 03:15:09,36,14,6762,1422.0,24.916666666666668
2018-03-01 03:30:08,36,14,6762,1422.0,24.916666666666668
2018-03-01 03:45:08,36,14,6762,1422.0,24.916666666666668
2018-03-01 04:00:09,36,14,6762,1422.1666666666667,24.916666666666668
2018-03-01 04:15:09,36,14,6762,1422.25,24.916666666666668
2018-03-01 04:30:10,36,14,6762,1422.25,24.916666666666668
2018-03-01 04:45:09,36,14,6762,1422.25,24.916666666666668
2018-03-01 05:00:08,36,14,6762,1422.3333333333333,24.916666666666668
2018-03-01 05:15:09,36,14,6762,1422.3333333333333,24.916666666666668
2018-03-01 05:30:08,36,14,6763,1422.3333333333333,24.916666666666668
2018-03-01 05:45:08,36,14,6763,1422.3333333333333,24.916666666666668
2018-03-01 06:00:09,36,14,6763,1422.3333333333333,24.916666666666668
2018-03-01 06:15:08,36,14,6763,1422.3333333333333,24.916666666666668
2018-03-01 06:30:07,36,14,6763,1422.5833333333333,24.916666666666668
2018-03-01 06:45:08,36,14,6764,1423.0,24.916666666666668
2018-03-01 07:00:07,36,14,6765,1423.25,24.916666666666668
2018-03-01 07:15:08,36,14,6765,1423.75,24.916666666666668
2018-03-01 07:30:07,36,14,6766,1423.8333333333333,24.916666666666668
2018-03-01 07:45:08,36,14,6766,1423.8333333333333,24.916666666666668
2018-03-01 08:00:08,36,14,6766,1423.9166666666667,24.916666666666668
2018-03-01 08:15:08,36,14,6767,1424.0833333333333,24.916666666666668
2018-03-01 08:30:08,36,14,6769,1424.1666666666667,24.916666666666668
2018-03-01 08:45:09,36,14,6771,1424.25,24.916666666666668
2018-03-01 09:00:09,36,14,6771,1424.25,24.916666666666668
2018-03-01 09:15:08,36,14,6771,1424.4166666666667,24.916666666666668
2018-03-01 09:30:08,36,14,6771,1424.4166666666667,24.916666666666668
2018-03-01 09:45:07,36,14,6771,1424.4166666666667,24.916666666666668
2018-03-01 10:00:07,36,14,6772,1424.4166666666667,24.916666666666668
2018-03-01 10:15:07,36,14,6772,1424.5833333333333,24.916666666666668
2018-03-01 10:30:07,36,14,6773,1424.75,24.916666666666668
2018-03-01 10:45:07,36,14,6773,1424.9166666666667,24.916666666666668
2018-03-01 11:00:08,36,14,6774,1425.0,24.916666666666668
2018-03-01 11:15:08,36,14,6774,1425.0,24.916666666666668
2018-03-01 11:30:08,36,14,6773,1425.25,24.916666666666668
2018-03-01 11:45:08,36,14,6774,1425.25,24.916666666666668
2018-03-01 12:00:08,36,14,6773,1425.25,24.916666666666668
2018-03-01 12:15:08,36,14,6774,1425.25,24.916666666666668
2018-03-01 12:30:08,36,14,6775,1425.4166666666667,24.916666666666668
2018-03-01 12:45:08,36,14,6776,1425.5,24.916666666666668
2018-03-01 13:00:09,36,14,6782,1425.6666666666667,24.916666666666668
2018-03-01 13:15:08,36,14,6784,1426.0,24.916666666666668
2018-03-01 13:30:09,36,14,6784,1426.1666666666667,24.916666666666668
2018-03-01 13:45:08,36,14,6786,1426.25,24.916666666666668
2018-03-01 14:00:08,36,14,6789,1426.4166666666667,24.916666666666668
2018-03-01 14:15:08,36,14,6788,1426.4166666666667,24.916666666666668
2018-03-01 14:30:08,36,14,6795,1427.0,24.916666666666668
2018-03-01 14:45:08,36,14,6797,1427.1666666666667,24.916666666666668
2018-03-01 15:00:08,36,14,6803,1427.5,24.916666666666668
2018-03-01 15:15:08,36,14,6806,1427.6666666666667,24.916666666666668
2018-03-01 15:30:08,36,14,6813,1427.8333333333333,24.916666666666668
2018-03-01 15:45:08,36,14,6816,1428.8333333333333,24.916666666666668
2018-03-01 16:00:08,36,14,6822,1430.6666666666667,24.916666666666668
2018-03-01 16:15:08,36,14,6824,1431.8333333333333,24.916666666666668
2018-03-01 16:30:08,36,14,6824,1432.1666666666667,24.916666666666668
2018-03-01 16:45:09,36,14,6838,1432.5,24.916666666666668
2018-03-01 17:00:08,36,15,6841,1347.5,23.0
2018-03-01 17:15:08,36,15,6847,1358.1666666666667,23.0
2018-03-01 17:30:08,36,15,6853,1364.5833333333333,23.083333333333332
2018-03-01 17:45:08,36,15,6856,1371.0,23.166666666666668
2018-03-01 18:00:08,36,15,6864,1377.5833333333333,23.166666666666668
2018-03-01 18:15:08,36,15,6864,1382.5833333333333,23.333333333333332
2018-03-01 18:30:08,36,15,6866,1386.5833333333333,23.333333333333332
2018-03-01 18:45:09,36,15,6866,1391.1666666666667,23.333333333333332
2018-03-01 19:00:08,36,15,6871,1395.1666666666667,23.333333333333332
2018-03-01 19:15:07,36,15,6877,1399.0833333333333,23.333333333333332
2018-03-01 19:30:07,36,15,6881,1403.0,23.416666666666668
2018-03-01 19:45:07,36,15,6889,1406.5833333333333,23.416666666666668
2018-03-01 20:00:07,36,15,6891,1409.25,23.416666666666668
2018-03-01 20:15:08,36,15,6891,1411.6666666666667,23.5
2018-03-01 20:30:08,36,15,6899,1413.5,23.5
2018-03-01 20:45:08,36,15,6913,1415.9166666666667,23.5
2018-03-01 21:00:10,36,15,6924,1419.3333333333333,23.5
2018-03-01 21:15:08,36,15,6936,1420.9166666666667,23.5
2018-03-01 21:30:08,36,15,6967,1424.0,23.666666666666668
2018-03-01 21:45:08,36,15,7000,1427.9166666666667,23.666666666666668
2018-03-01 22:00:08,36,15,7033,1431.4166666666667,23.666666666666668
2018-03-01 22:15:09,36,15,7057,1434.5,23.666666666666668
2018-03-01 22:30:11,36,15,7076,1437.3333333333333,23.666666666666668
2018-03-01 22:45:08,36,15,7116,1441.9166666666667,23.75
2018-03-01 23:00:07,36,15,7135,1443.75,24.083333333333332
2018-03-01 23:15:08,36,15,7174,1445.9166666666667,24.083333333333332
2018-03-01 23:30:07,36,15,7184,1447.75,24.5
2018-03-01 23:45:08,36,15,7201,1450.0,24.5
2018-03-02 00:00:09,36,15,7205,1451.0,24.5
2018-03-02 00:15:08,36,15,7209,1451.3333333333333,24.583333333333332
2018-03-02 00:30:08,36,15,7211,1451.4166666666667,24.583333333333332
2018-03-02 00:45:08,36,15,7212,1452.1666666666667,24.833333333333332
2018-03-02 01:00:08,36,15,7215,1452.6666666666667,24.833333333333332
2018-03-02 01:15:09,36,15,7216,1453.25,24.833333333333332
2018-03-02 01:30:09,36,15,7220,1453.3333333333333,24.833333333333332
2018-03-02 01:45:09,36,15,7221,1453.4166666666667,24.833333333333332
2018-03-02 02:00:08,36,15,7221,1453.5,24.833333333333332
2018-03-02 02:15:07,36,15,7222,1453.5833333333333,24.833333333333332
2018-03-02 02:30:09,36,15,7221,1453.5833333333333,24.833333333333332
2018-03-02 02:45:09,36,15,7221,1453.5833333333333,24.916666666666668
2018-03-02 03:00:09,36,15,7222,1453.5833333333333,24.916666666666668
2018-03-02 03:15:08,36,15,7222,1453.5833333333333,24.916666666666668
2018-03-02 03:30:09,36,15,7222,1453.5833333333333,24.916666666666668
2018-03-02 03:45:09,36,15,7222,1453.5833333333333,24.916666666666668
2018-03-02 04:00:08,36,15,7224,1453.75,24.916666666666668
2018-03-02 04:15:09,36,15,7225,1453.8333333333333,24.916666666666668
2018-03-02 04:30:09,36,15,7227,1453.8333333333333,24.916666666666668
2018-03-02 04:45:10,36,15,7227,1453.9166666666667,24.916666666666668
2018-03-02 05:00:08,36,15,7227,1453.9166666666667,24.916666666666668
2018-03-02 05:15:08,36,15,7228,1454.0,24.916666666666668
2018-03-02 05:30:08,36,15,7228,1454.0,24.916666666666668
2018-03-02 05:45:09,36,15,7230,1454.25,24.916666666666668
2018-03-02 06:00:08,36,15,7232,1454.9166666666667,24.916666666666668
2018-03-02 06:15:07,36,15,7243,1455.5833333333333,24.916666666666668
2018-03-02 06:30:08,36,15,7252,1456.6666666666667,24.916666666666668
2018-03-02 06:45:08,36,15,7257,1458.6666666666667,24.916666666666668
2018-03-02 07:00:08,36,15,7269,1460.25,24.916666666666668
2018-03-02 07:15:08,36,15,7280,1462.4166666666667,24.916666666666668
2018-03-02 07:30:08,36,15,7283,1463.6666666666667,25.0
2018-03-02 07:45:09,36,15,7295,1464.4166666666667,25.083333333333332
2018-03-02 08:00:08,36,15,7307,1465.0,25.083333333333332
2018-03-02 08:15:08,36,15,7315,1465.1666666666667,25.166666666666668
2018-03-02 08:30:08,36,15,7321,1465.8333333333333,25.166666666666668
2018-03-02 08:45:07,36,15,7327,1466.25,25.166666666666668
2018-03-02 09:00:08,36,15,7336,1467.5,25.166666666666668
2018-03-02 09:15:07,36,15,7344,1468.5,25.166666666666668
2018-03-02 09:30:07,36,15,7353,1469.3333333333333,25.166666666666668
2018-03-02 09:45:08,36,15,7361,1470.4166666666667,25.333333333333332
2018-03-02 10:00:07,36,15,7362,1471.3333333333333,25.333333333333332
2018-03-02 10:15:07,36,15,7370,1472.1666666666667,25.416666666666668
2018-03-02 10:30:08,36,15,7375,1474.0833333333333,25.5
2018-03-02 10:45:08,36,15,7378,1474.5,25.5
2018-03-02 11:00:09,36,15,7380,1475.0,25.5
2018-03-02 11:15:09,36,16,7387,1372.75,23.5
2018-03-02 11:30:08,36,16,7397,1380.1666666666667,23.916666666666668
2018-03-02 11:45:07,36,16,7406,1386.1666666666667,24.333333333333332
