datetime,follows,posts,followed by,latest average likes,latest average comments
2018-03-21 20:45:12,24,24,11177,2437.0,27.0
2018-03-21 21:00:11,24,24,11179,2437.5833333333335,27.0
2018-03-21 21:15:12,24,24,11179,2438.0833333333335,27.0
2018-03-21 21:30:09,24,24,11179,2438.3333333333335,27.0
2018-03-21 21:45:10,24,24,11180,2438.75,27.0
2018-03-21 22:00:10,24,24,11176,2439.25,27.0
2018-03-21 22:15:10,24,24,11177,2439.5833333333335,27.0
2018-03-21 22:30:10,24,24,11177,2439.75,27.0
2018-03-21 22:45:10,24,24,11176,2440.1666666666665,27.0
2018-03-21 23:00:10,24,24,11176,2440.25,27.0
2018-03-21 23:15:10,24,24,11172,2440.4166666666665,27.0
2018-03-21 23:30:10,24,24,11172,2440.5833333333335,27.0
2018-03-21 23:45:11,24,24,11173,2440.5833333333335,27.0
2018-03-22 00:00:10,24,24,11172,2440.6666666666665,27.0
2018-03-22 00:15:10,24,24,11172,2440.6666666666665,27.0
2018-03-22 00:30:11,24,24,11172,2440.6666666666665,27.0
2018-03-22 00:45:11,24,24,11172,2440.75,27.0
2018-03-22 01:00:12,24,24,11172,2440.75,27.0
2018-03-22 01:15:12,24,24,11172,2440.75,27.0
2018-03-22 01:30:13,24,24,11172,2440.75,27.0
2018-03-22 01:45:13,24,24,11171,2440.75,27.0
2018-03-22 02:00:12,24,24,11171,2440.75,27.0
2018-03-22 02:15:11,24,24,11171,2440.75,27.0
2018-03-22 02:30:14,24,24,11171,2440.75,27.0
2018-03-22 02:45:12,24,24,11171,2440.75,27.0
2018-03-22 03:00:13,24,24,11171,2440.75,27.0
2018-03-22 03:15:13,24,24,11171,2440.75,27.0
2018-03-22 03:30:13,24,24,11171,2440.75,27.0
2018-03-22 03:45:12,24,24,11172,2440.75,27.0
2018-03-22 04:00:13,24,24,11172,2440.75,27.0
2018-03-22 04:15:11,24,24,11172,2440.75,27.0
2018-03-22 04:30:12,24,24,11172,2440.75,27.0
2018-03-22 04:45:11,24,24,11171,2440.75,27.0
2018-03-22 05:00:12,24,24,11171,2440.75,27.0
2018-03-22 05:15:12,24,24,11171,2440.75,27.0
2018-03-22 05:30:13,24,24,11171,2440.75,27.0
2018-03-22 05:45:12,24,24,11172,2440.75,27.0
2018-03-22 06:00:11,24,24,11172,2440.8333333333335,27.0
2018-03-22 06:15:10,24,24,11171,2440.9166666666665,27.0
2018-03-22 06:30:11,24,24,11171,2441.0833333333335,27.0
