datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 16:00:14,20,6,16842,5237.0,125.83333333333333
2018-02-12 16:15:15,20,6,16882,5280.166666666667,128.66666666666666
2018-02-12 16:30:17,20,6,16929,5323.666666666667,130.33333333333334
2018-02-12 16:45:13,20,6,16965,5362.333333333333,132.0
2018-02-12 17:00:13,20,6,17013,5396.5,132.66666666666666
2018-02-12 17:15:14,20,6,17066,5434.333333333333,134.5
2018-02-12 17:30:13,20,6,17117,5467.0,135.0
2018-02-12 17:45:12,20,6,17161,5498.0,135.66666666666666
2018-02-12 18:00:14,20,6,17207,5535.5,136.5
2018-02-12 18:15:15,20,6,17252,5562.166666666667,138.16666666666666
2018-02-12 18:30:13,20,6,17302,5592.333333333333,139.66666666666666
2018-02-12 18:45:14,20,6,17336,5618.333333333333,140.16666666666666
2018-02-12 19:00:13,20,6,17379,5645.0,140.66666666666666
2018-02-12 19:15:15,20,6,17420,5675.333333333333,142.33333333333334
2018-02-12 19:30:14,20,6,17461,5699.833333333333,143.83333333333334
2018-02-12 19:45:15,20,6,17493,5726.333333333333,145.5
2018-02-12 20:00:13,20,6,17543,5749.166666666667,146.33333333333334
2018-02-12 20:15:12,20,6,17592,5770.666666666667,146.83333333333334
2018-02-12 20:30:12,20,6,17633,5795.666666666667,147.83333333333334
2018-02-12 20:45:11,20,6,17677,5816.166666666667,148.5
2018-02-12 21:00:11,20,6,17714,5837.666666666667,149.16666666666666
2018-02-12 21:15:11,20,6,17754,5857.833333333333,150.33333333333334
2018-02-12 21:30:12,20,6,17796,5875.0,151.0
2018-02-12 21:45:13,20,6,17838,5890.5,151.66666666666666
2018-02-12 22:00:15,20,6,17867,5903.833333333333,152.16666666666666
2018-02-12 22:15:15,20,6,17911,5921.0,152.66666666666666
2018-02-12 22:30:13,20,7,17938,5168.285714285715,136.71428571428572
2018-02-12 22:45:15,20,7,17967,5333.142857142857,139.85714285714286
2018-02-12 23:00:15,20,7,17993,5421.571428571428,142.28571428571428
2018-02-12 23:15:13,20,7,18027,5480.285714285715,143.57142857142858
2018-02-12 23:30:12,20,7,18046,5523.142857142857,144.28571428571428
2018-02-12 23:45:12,20,7,18071,5554.285714285715,144.42857142857142
2018-02-13 00:00:18,20,7,18081,5577.714285714285,145.0
2018-02-13 00:15:14,20,7,18095,5592.571428571428,145.71428571428572
2018-02-13 00:30:14,20,7,18104,5603.142857142857,145.85714285714286
2018-02-13 00:45:22,20,7,18113,5610.428571428572,145.85714285714286
