datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-27 03:15:09,33,8,20036,4256.875,60.125
2018-02-27 03:30:08,33,8,20038,4256.875,60.125
2018-02-27 03:45:09,33,8,20039,4257.875,60.125
2018-02-27 04:00:09,33,8,20040,4258.125,60.125
2018-02-27 04:15:08,33,8,20041,4258.125,60.125
2018-02-27 04:30:09,33,8,20043,4258.125,60.125
2018-02-27 04:45:08,33,8,20044,4258.125,60.125
2018-02-27 05:00:08,33,8,20044,4258.125,60.125
2018-02-27 05:15:08,33,8,20043,4258.125,60.125
2018-02-27 05:30:08,33,8,20044,4258.125,60.125
2018-02-27 05:45:08,33,8,20044,4258.125,60.125
2018-02-27 06:00:08,33,8,20044,4258.625,60.125
2018-02-27 06:15:07,33,8,20047,4258.75,60.125
2018-02-27 06:30:08,33,8,20053,4259.125,60.125
2018-02-27 06:45:07,33,8,20058,4260.5,60.125
2018-02-27 07:00:07,33,8,20065,4263.0,60.125
2018-02-27 07:15:08,33,8,20074,4264.875,60.375
2018-02-27 07:30:09,33,8,20080,4265.75,60.375
2018-02-27 07:45:08,33,8,20087,4266.625,60.375
2018-02-27 08:00:08,33,8,20095,4267.25,60.375
2018-02-27 08:15:08,33,8,20099,4268.625,60.375
2018-02-27 08:30:08,33,8,20104,4268.875,60.375
2018-02-27 08:45:06,33,8,20104,4269.0,60.375
2018-02-27 09:00:07,33,8,20113,4269.375,60.375
2018-02-27 09:15:06,33,8,20120,4269.875,60.375
2018-02-27 09:30:07,33,8,20126,4270.125,60.375
2018-02-27 09:45:07,33,8,20134,4270.5,60.375
2018-02-27 10:00:07,33,8,20137,4271.25,60.375
2018-02-27 10:15:07,33,8,20142,4271.375,60.375
2018-02-27 10:30:07,33,8,20147,4271.875,60.375
2018-02-27 10:45:08,33,8,20152,4272.125,60.375
2018-02-27 11:00:07,33,8,20159,4274.5,60.375
2018-02-27 11:15:07,33,8,20163,4275.625,60.375
2018-02-27 11:30:08,33,8,20167,4275.875,60.375
2018-02-27 11:45:07,33,8,20173,4275.875,60.375
2018-02-27 12:00:06,33,8,20179,4277.875,60.375
2018-02-27 12:15:07,33,8,20184,4278.5,60.375
2018-02-27 12:30:08,33,8,20195,4279.75,60.375
2018-02-27 12:45:07,33,8,20201,4280.625,60.375
2018-02-27 13:00:07,33,8,20209,4281.375,60.375
2018-02-27 13:15:07,33,8,20214,4282.5,60.375
2018-02-27 13:30:07,33,8,20223,4284.875,60.375
2018-02-27 13:45:08,33,8,20237,4286.5,60.375
2018-02-27 14:00:08,33,8,20251,4288.375,60.375
2018-02-27 14:15:08,33,9,20256,3880.1111111111113,54.111111111111114
2018-02-27 14:30:08,33,9,20265,3921.4444444444443,54.55555555555556
2018-02-27 14:45:08,33,9,20281,3954.8888888888887,55.22222222222222
2018-02-27 15:00:08,33,9,20292,3985.0,55.333333333333336
2018-02-27 15:15:08,33,9,20303,4010.6666666666665,55.55555555555556
2018-02-27 15:30:07,33,9,20316,4032.4444444444443,55.666666666666664
2018-02-27 15:45:08,33,9,20330,4057.1111111111113,56.333333333333336
2018-02-27 16:00:07,33,9,20347,4077.4444444444443,56.44444444444444
2018-02-27 16:15:07,33,9,20359,4099.0,56.44444444444444
2018-02-27 16:30:07,33,9,20372,4120.222222222223,56.44444444444444
2018-02-27 16:45:07,33,9,20382,4140.222222222223,56.55555555555556
2018-02-27 17:00:08,33,9,20396,4155.888888888889,56.77777777777778
2018-02-27 17:15:08,33,9,20407,4172.777777777777,57.0
2018-02-27 17:30:08,33,9,20419,4186.111111111111,57.0
2018-02-27 17:45:08,33,9,20428,4196.333333333333,57.0
2018-02-27 18:00:08,33,9,20444,4207.666666666667,57.111111111111114
2018-02-27 18:15:08,33,9,20458,4217.888888888889,57.111111111111114
2018-02-27 18:30:07,33,9,20468,4229.333333333333,57.111111111111114
2018-02-27 18:45:07,33,9,20482,4237.0,57.111111111111114
2018-02-27 19:00:07,33,9,20506,4245.111111111111,57.333333333333336
2018-02-27 19:15:07,33,9,20523,4252.666666666667,57.333333333333336
2018-02-27 19:30:08,33,9,20538,4261.111111111111,57.44444444444444
2018-02-27 19:45:08,33,9,20555,4266.666666666667,57.44444444444444
2018-02-27 20:00:07,33,9,20569,4275.222222222223,57.55555555555556
2018-02-27 20:15:07,33,9,20580,4283.111111111111,57.666666666666664
2018-02-27 20:30:07,33,9,20595,4292.444444444444,57.666666666666664
2018-02-27 20:45:08,33,9,20610,4300.222222222223,57.77777777777778
2018-02-27 21:00:07,33,9,20628,4308.111111111111,57.77777777777778
2018-02-27 21:15:11,33,9,20637,4313.555555555556,57.77777777777778
2018-02-27 21:30:08,33,9,20648,4320.444444444444,57.888888888888886
2018-02-27 21:45:07,33,9,20672,4325.666666666667,57.888888888888886
2018-02-27 22:00:08,33,9,20682,4330.777777777777,57.888888888888886
2018-02-27 22:15:08,33,9,20691,4334.333333333333,57.888888888888886
2018-02-27 22:30:07,33,9,20704,4339.777777777777,57.888888888888886
2018-02-27 22:45:08,33,9,20708,4342.777777777777,57.888888888888886
2018-02-27 23:00:08,33,9,20714,4345.222222222223,57.888888888888886
2018-02-27 23:15:08,33,9,20714,4347.333333333333,57.888888888888886
2018-02-27 23:30:08,33,9,20725,4350.222222222223,57.888888888888886
2018-02-27 23:45:08,33,9,20731,4350.888888888889,57.888888888888886
2018-02-28 00:00:09,33,9,20735,4351.333333333333,57.888888888888886
2018-02-28 00:15:09,33,9,20739,4352.777777777777,57.888888888888886
2018-02-28 00:30:10,33,9,20740,4352.888888888889,57.888888888888886
2018-02-28 00:45:09,33,9,20742,4353.222222222223,57.888888888888886
2018-02-28 01:00:09,33,9,20746,4353.777777777777,57.888888888888886
2018-02-28 01:15:09,33,9,20748,4353.777777777777,57.888888888888886
2018-02-28 01:30:10,33,9,20749,4354.0,57.888888888888886
2018-02-28 01:45:09,33,9,20749,4354.222222222223,57.888888888888886
2018-02-28 02:00:10,33,9,20749,4354.666666666667,57.888888888888886
2018-02-28 02:15:10,33,9,20751,4354.777777777777,57.888888888888886
2018-02-28 02:30:09,33,9,20751,4354.777777777777,57.888888888888886
2018-02-28 02:45:10,33,9,20751,4354.888888888889,57.888888888888886
2018-02-28 03:00:10,33,9,20751,4354.888888888889,57.888888888888886
2018-02-28 03:15:10,33,9,20751,4355.222222222223,57.888888888888886
2018-02-28 03:30:10,33,9,20751,4355.222222222223,57.888888888888886
2018-02-28 03:45:10,33,9,20752,4355.333333333333,57.888888888888886
2018-02-28 04:00:11,33,9,20752,4355.333333333333,57.888888888888886
2018-02-28 04:15:10,33,9,20753,4355.333333333333,57.888888888888886
2018-02-28 04:30:10,33,9,20753,4355.333333333333,57.888888888888886
2018-02-28 04:45:10,33,9,20753,4355.333333333333,57.888888888888886
2018-02-28 05:00:09,33,9,20753,4355.333333333333,57.888888888888886
2018-02-28 05:15:09,33,9,20753,4355.444444444444,57.888888888888886
2018-02-28 05:30:09,33,9,20753,4355.666666666667,57.888888888888886
2018-02-28 05:45:11,33,9,20753,4355.666666666667,57.888888888888886
2018-02-28 06:00:10,33,9,20754,4356.666666666667,57.888888888888886
2018-02-28 06:15:10,33,9,20755,4357.777777777777,57.888888888888886
2018-02-28 06:30:08,33,9,20758,4359.333333333333,57.888888888888886
2018-02-28 06:45:09,33,9,20761,4361.111111111111,57.888888888888886
2018-02-28 07:00:08,33,9,20764,4365.444444444444,57.888888888888886
2018-02-28 07:15:14,33,9,20770,4369.777777777777,57.888888888888886
2018-02-28 07:30:08,33,9,20779,4372.111111111111,57.888888888888886
2018-02-28 07:45:08,33,9,20780,4375.444444444444,57.888888888888886
2018-02-28 08:00:09,33,9,20783,4376.555555555556,57.888888888888886
2018-02-28 08:15:08,33,9,20784,4377.222222222223,57.888888888888886
2018-02-28 08:30:10,33,9,20786,4378.555555555556,57.888888888888886
2018-02-28 08:45:07,33,9,20792,4379.444444444444,58.0
2018-02-28 09:00:07,33,9,20797,4380.111111111111,58.0
2018-02-28 09:15:09,33,9,20800,4381.0,58.0
2018-02-28 09:30:08,33,9,20801,4382.0,58.0
2018-02-28 09:45:08,33,9,20805,4382.555555555556,57.888888888888886
2018-02-28 10:00:08,33,9,20808,4383.222222222223,57.888888888888886
2018-02-28 10:15:08,33,9,20815,4384.111111111111,57.888888888888886
2018-02-28 10:30:08,33,9,20819,4385.444444444444,57.888888888888886
2018-02-28 10:45:07,33,9,20825,4386.888888888889,57.888888888888886
2018-02-28 11:00:07,33,9,20826,4388.222222222223,57.888888888888886
2018-02-28 11:15:08,33,9,20832,4388.777777777777,57.888888888888886
2018-02-28 11:30:07,33,9,20835,4389.777777777777,57.888888888888886
2018-02-28 11:45:07,33,9,20837,4391.0,57.888888888888886
2018-02-28 12:00:07,33,9,20839,4392.333333333333,57.888888888888886
2018-02-28 12:15:07,33,9,20843,4393.333333333333,57.888888888888886
2018-02-28 12:30:08,33,9,20846,4394.666666666667,57.888888888888886
2018-02-28 12:45:07,33,9,20853,4395.777777777777,57.888888888888886
2018-02-28 13:00:08,33,9,20859,4397.111111111111,57.888888888888886
2018-02-28 13:15:07,33,9,20865,4398.444444444444,57.888888888888886
2018-02-28 13:30:07,33,9,20872,4401.0,57.888888888888886
2018-02-28 13:45:09,33,9,20877,4403.333333333333,57.888888888888886
2018-02-28 14:00:09,33,9,20882,4405.0,57.888888888888886
2018-02-28 14:15:07,33,9,20891,4407.444444444444,57.888888888888886
2018-02-28 14:30:07,33,9,20899,4410.333333333333,57.888888888888886
2018-02-28 14:45:07,33,9,20914,4413.222222222223,57.888888888888886
2018-02-28 15:00:23,33,9,20923,4416.333333333333,57.888888888888886
2018-02-28 15:15:08,33,9,20928,4419.333333333333,57.888888888888886
2018-02-28 15:30:33,33,9,20935,4421.333333333333,57.888888888888886
2018-02-28 15:45:35,33,9,20943,4423.222222222223,57.888888888888886
2018-02-28 16:30:09,33,9,20979,4431.0,58.0
2018-02-28 16:45:12,33,9,20984,4434.444444444444,58.0
2018-02-28 17:00:10,33,9,20996,4438.222222222223,58.0
2018-02-28 17:15:08,33,9,21010,4439.777777777777,58.0
2018-02-28 17:30:08,33,9,21021,4442.777777777777,58.0
2018-02-28 17:45:07,33,9,21039,4445.222222222223,58.0
2018-02-28 18:00:08,33,9,21051,4447.888888888889,58.0
2018-02-28 18:15:07,33,9,21063,4450.555555555556,58.0
2018-02-28 18:30:08,33,9,21073,4452.666666666667,58.0
2018-02-28 18:45:08,33,9,21081,4456.0,58.111111111111114
2018-02-28 19:00:10,33,9,21095,4458.555555555556,58.111111111111114
2018-02-28 19:15:07,33,9,21104,4460.555555555556,58.111111111111114
2018-02-28 19:30:07,33,9,21116,4463.666666666667,58.111111111111114
2018-02-28 19:45:09,33,9,21127,4465.666666666667,58.111111111111114
2018-02-28 20:00:10,33,9,21144,4471.777777777777,58.111111111111114
2018-02-28 20:15:09,33,9,21148,4475.0,58.111111111111114
2018-02-28 20:30:14,33,9,21157,4476.777777777777,58.111111111111114
2018-02-28 20:45:07,33,9,21170,4478.111111111111,58.111111111111114
2018-02-28 21:00:07,33,9,21188,4481.888888888889,58.111111111111114
2018-02-28 21:15:09,33,9,21203,4484.444444444444,58.111111111111114
2018-02-28 21:30:11,33,9,21220,4487.777777777777,58.111111111111114
2018-02-28 21:45:11,33,9,21233,4489.111111111111,58.111111111111114
2018-02-28 22:00:19,33,9,21245,4491.111111111111,58.111111111111114
2018-02-28 22:15:28,33,9,21256,4493.222222222223,58.111111111111114
2018-02-28 22:30:09,33,9,21264,4495.111111111111,58.111111111111114
2018-02-28 22:45:09,33,9,21275,4497.888888888889,58.111111111111114
2018-02-28 23:00:08,33,9,21287,4498.444444444444,58.111111111111114
2018-02-28 23:15:09,33,9,21295,4498.666666666667,58.111111111111114
2018-02-28 23:30:08,33,9,21300,4499.555555555556,58.22222222222222
2018-02-28 23:45:07,33,9,21306,4500.222222222223,58.22222222222222
2018-03-01 00:00:08,33,9,21311,4500.444444444444,58.22222222222222
2018-03-01 00:15:07,33,9,21317,4500.444444444444,58.22222222222222
2018-03-01 00:30:08,33,9,21318,4500.444444444444,58.22222222222222
2018-03-01 00:45:08,33,9,21319,4501.0,58.22222222222222
2018-03-01 01:00:08,33,9,21320,4501.222222222223,58.22222222222222
2018-03-01 01:15:08,33,9,21319,4501.333333333333,58.22222222222222
2018-03-01 01:30:07,33,9,21319,4501.333333333333,58.22222222222222
2018-03-01 01:45:09,33,9,21320,4501.444444444444,58.333333333333336
2018-03-01 02:00:08,33,9,21321,4501.444444444444,58.55555555555556
2018-03-01 02:15:09,33,9,21322,4501.444444444444,58.44444444444444
2018-03-01 02:30:09,33,9,21322,4501.444444444444,58.44444444444444
2018-03-01 02:45:09,33,9,21322,4501.444444444444,58.44444444444444
2018-03-01 03:00:09,33,9,21323,4501.555555555556,58.44444444444444
2018-03-01 03:15:08,33,9,21323,4501.555555555556,58.44444444444444
2018-03-01 03:30:08,33,9,21323,4501.555555555556,58.44444444444444
2018-03-01 03:45:08,33,9,21323,4501.555555555556,58.44444444444444
2018-03-01 04:00:09,33,9,21323,4501.555555555556,58.44444444444444
2018-03-01 04:15:09,33,9,21325,4501.666666666667,58.44444444444444
2018-03-01 04:30:09,33,9,21325,4501.666666666667,58.44444444444444
2018-03-01 04:45:08,33,9,21325,4501.666666666667,58.44444444444444
2018-03-01 05:00:07,33,9,21325,4501.777777777777,58.44444444444444
2018-03-01 05:15:08,33,9,21327,4501.777777777777,58.44444444444444
2018-03-01 05:30:08,33,9,21327,4501.777777777777,58.44444444444444
2018-03-01 05:45:07,33,9,21327,4501.777777777777,58.44444444444444
2018-03-01 06:00:09,33,9,21329,4501.777777777777,58.44444444444444
2018-03-01 06:15:08,33,9,21332,4502.111111111111,58.44444444444444
2018-03-01 06:30:07,33,9,21336,4502.666666666667,58.44444444444444
2018-03-01 06:45:07,33,9,21343,4503.444444444444,58.44444444444444
2018-03-01 07:00:07,33,9,21345,4504.666666666667,58.44444444444444
2018-03-01 07:15:07,33,9,21348,4505.333333333333,58.44444444444444
2018-03-01 07:30:07,33,9,21352,4507.333333333333,58.44444444444444
2018-03-01 07:45:08,33,9,21355,4507.777777777777,58.44444444444444
2018-03-01 08:00:07,33,9,21360,4508.222222222223,58.44444444444444
2018-03-01 08:15:07,33,9,21361,4508.666666666667,58.44444444444444
2018-03-01 08:30:07,33,9,21365,4509.777777777777,58.44444444444444
2018-03-01 08:45:08,33,9,21370,4510.0,58.44444444444444
2018-03-01 09:00:08,33,9,21372,4511.111111111111,58.44444444444444
2018-03-01 09:15:08,33,9,21375,4511.666666666667,58.333333333333336
2018-03-01 09:30:07,33,9,21379,4513.111111111111,58.333333333333336
2018-03-01 09:45:07,33,9,21381,4513.333333333333,58.44444444444444
2018-03-01 10:00:06,33,9,21383,4513.777777777777,58.44444444444444
2018-03-01 10:15:07,33,9,21384,4514.222222222223,58.44444444444444
2018-03-01 10:30:07,33,9,21384,4515.333333333333,58.44444444444444
2018-03-01 10:45:07,33,9,21389,4516.0,58.44444444444444
2018-03-01 11:00:07,33,9,21395,4516.111111111111,58.44444444444444
2018-03-01 11:15:08,33,9,21399,4517.222222222223,58.44444444444444
2018-03-01 11:30:07,33,9,21401,4518.111111111111,58.44444444444444
2018-03-01 11:45:08,33,9,21404,4518.555555555556,58.44444444444444
2018-03-01 12:00:07,33,9,21409,4519.555555555556,58.44444444444444
2018-03-01 12:15:08,33,9,21417,4520.333333333333,58.44444444444444
2018-03-01 12:30:07,33,9,21434,4522.555555555556,58.44444444444444
2018-03-01 12:45:07,33,9,21443,4523.0,58.44444444444444
2018-03-01 13:00:08,33,9,21452,4523.777777777777,58.55555555555556
2018-03-01 13:15:07,33,9,21459,4525.777777777777,58.55555555555556
2018-03-01 13:30:08,33,9,21469,4526.333333333333,58.55555555555556
2018-03-01 13:45:07,33,9,21482,4527.666666666667,58.666666666666664
2018-03-01 14:00:08,33,9,21485,4529.111111111111,58.666666666666664
2018-03-01 14:15:08,33,9,21490,4530.555555555556,58.666666666666664
2018-03-01 14:30:07,33,9,21501,4532.222222222223,58.666666666666664
2018-03-01 14:45:07,33,9,21513,4533.777777777777,58.77777777777778
2018-03-01 15:00:08,33,9,21523,4536.666666666667,58.77777777777778
2018-03-01 15:15:08,33,9,21532,4539.555555555556,58.888888888888886
2018-03-01 15:30:08,33,9,21546,4540.777777777777,58.888888888888886
2018-03-01 15:45:08,33,9,21559,4543.222222222223,58.888888888888886
2018-03-01 16:00:07,33,9,21567,4544.111111111111,58.888888888888886
2018-03-01 16:15:07,33,9,21579,4545.222222222223,58.888888888888886
2018-03-01 16:30:07,33,9,21590,4548.222222222223,58.888888888888886
2018-03-01 16:45:08,33,9,21610,4551.555555555556,58.888888888888886
2018-03-01 17:00:08,33,9,21628,4553.555555555556,58.888888888888886
2018-03-01 17:15:08,33,9,21646,4554.444444444444,59.111111111111114
2018-03-01 17:30:07,33,9,21659,4556.111111111111,59.22222222222222
2018-03-01 17:45:08,33,9,21683,4560.333333333333,59.22222222222222
2018-03-01 18:00:08,33,9,21694,4561.333333333333,59.22222222222222
2018-03-01 18:15:08,33,9,21715,4564.222222222223,59.22222222222222
2018-03-01 18:30:08,33,9,21731,4567.444444444444,59.22222222222222
2018-03-01 18:45:09,33,9,21744,4570.444444444444,59.22222222222222
2018-03-01 19:00:08,33,9,21756,4572.111111111111,59.44444444444444
2018-03-01 19:15:07,33,9,21776,4574.888888888889,59.44444444444444
2018-03-01 19:30:07,33,9,21794,4578.333333333333,60.0
2018-03-01 19:45:07,33,9,21815,4580.222222222223,60.111111111111114
2018-03-01 20:00:07,33,9,21831,4582.777777777777,60.111111111111114
2018-03-01 20:15:07,33,9,21848,4583.888888888889,60.111111111111114
2018-03-01 20:30:08,33,9,21878,4587.444444444444,60.111111111111114
2018-03-01 20:45:08,33,10,21918,4187.6,56.1
2018-03-01 21:00:09,33,10,21960,4321.6,59.0
2018-03-01 21:15:07,33,10,22001,4370.5,59.9
2018-03-01 21:30:07,33,10,22088,4431.4,60.2
2018-03-01 21:45:08,33,10,22212,4468.1,60.6
2018-03-01 22:00:08,33,10,22365,4512.6,60.6
2018-03-01 22:15:08,33,10,22462,4537.7,60.8
2018-03-01 22:30:11,33,10,22589,4565.5,61.1
2018-03-01 22:45:07,33,10,22772,4595.3,61.4
2018-03-01 23:00:07,33,10,22859,4613.6,61.9
2018-03-01 23:15:07,33,10,22959,4632.7,61.8
2018-03-01 23:30:07,33,10,23033,4644.9,61.9
2018-03-01 23:45:08,33,10,23081,4652.5,62.0
2018-03-02 00:00:09,33,10,23115,4658.6,62.2
2018-03-02 00:15:07,33,10,23137,4663.7,62.2
2018-03-02 00:30:07,33,10,23149,4666.7,62.3
2018-03-02 00:45:08,33,10,23163,4668.5,62.3
2018-03-02 01:00:08,33,10,23173,4669.3,62.3
2018-03-02 01:15:09,33,10,23179,4670.5,62.3
2018-03-02 01:30:09,33,10,23190,4673.8,62.3
2018-03-02 01:45:09,33,10,23192,4674.6,62.3
2018-03-02 02:00:07,33,10,23196,4675.1,62.3
2018-03-02 02:15:07,33,10,23198,4675.3,62.4
2018-03-02 02:30:08,33,10,23200,4675.4,62.4
2018-03-02 02:45:08,33,10,23201,4675.8,62.4
2018-03-02 03:00:08,33,10,23206,4676.1,62.4
2018-03-02 03:15:08,33,10,23208,4676.1,62.4
2018-03-02 03:30:08,33,10,23210,4676.6,62.4
2018-03-02 03:45:08,33,10,23210,4676.8,62.4
2018-03-02 04:00:08,33,10,23211,4677.3,62.4
2018-03-02 04:15:09,33,10,23210,4677.4,62.4
2018-03-02 04:30:08,33,10,23216,4677.7,62.4
2018-03-02 04:45:09,33,10,23216,4678.3,62.4
2018-03-02 05:00:08,33,10,23216,4678.4,62.4
2018-03-02 05:15:07,33,10,23217,4678.9,62.4
2018-03-02 05:30:07,33,10,23225,4679.2,62.4
2018-03-02 05:45:08,33,10,23230,4680.3,62.4
2018-03-02 06:00:07,33,10,23243,4684.3,62.4
2018-03-02 06:15:07,33,10,23258,4688.4,62.4
2018-03-02 06:30:08,33,10,23285,4696.2,62.4
2018-03-02 06:45:07,33,10,23307,4704.5,62.4
2018-03-02 07:00:08,33,10,23337,4715.1,62.4
2018-03-02 07:15:07,33,10,23386,4725.9,62.4
2018-03-02 07:30:07,33,10,23420,4737.1,62.5
2018-03-02 07:45:08,33,10,23442,4745.5,62.6
2018-03-02 08:00:08,33,10,23460,4750.3,62.6
2018-03-02 08:15:07,33,10,23491,4754.7,62.6
2018-03-02 08:30:07,33,10,23518,4759.1,62.6
2018-03-02 08:45:06,33,10,23546,4763.9,62.6
2018-03-02 09:00:07,33,10,23565,4767.7,62.6
2018-03-02 09:15:07,33,11,23593,4347.363636363636,57.09090909090909
2018-03-02 09:30:07,33,11,23604,4375.272727272727,57.36363636363637
2018-03-02 09:45:07,33,11,23619,4398.272727272727,57.54545454545455
2018-03-02 10:00:07,33,11,23637,4416.727272727273,58.09090909090909
2018-03-02 10:15:07,33,11,23656,4432.272727272727,58.36363636363637
2018-03-02 10:30:08,33,11,23680,4445.909090909091,58.36363636363637
2018-03-02 10:45:07,33,11,23696,4460.090909090909,58.54545454545455
2018-03-02 11:00:08,33,11,23710,4470.181818181818,58.54545454545455
2018-03-02 11:15:08,33,11,23733,4480.363636363636,58.54545454545455
2018-03-02 11:30:08,33,11,23762,4492.454545454545,58.72727272727273
2018-03-02 11:45:07,33,11,23786,4503.090909090909,58.90909090909091
2018-03-02 12:00:07,33,11,23812,4514.272727272727,59.09090909090909
2018-03-02 12:15:07,33,11,23841,4528.545454545455,59.18181818181818
2018-03-02 12:30:07,33,11,23868,4543.0,59.45454545454545
2018-03-02 12:45:07,33,11,23897,4558.090909090909,59.81818181818182
2018-03-02 13:00:07,33,11,23935,4575.363636363636,59.90909090909091
2018-03-02 13:15:09,33,11,23981,4593.363636363636,59.90909090909091
2018-03-02 13:30:08,33,11,24030,4616.454545454545,59.90909090909091
2018-03-02 13:45:08,33,11,24109,4645.363636363636,59.90909090909091
2018-03-02 14:00:08,33,11,24171,4673.818181818182,60.0
2018-03-02 14:15:08,33,11,24222,4701.818181818182,60.09090909090909
2018-03-02 14:30:08,33,12,24278,4359.25,55.416666666666664
2018-03-02 14:45:07,33,12,24334,4426.666666666667,55.916666666666664
2018-03-02 15:00:07,33,12,24380,4473.916666666667,56.25
2018-03-02 15:15:07,33,12,24443,4513.916666666667,56.166666666666664
2018-03-02 15:30:07,33,12,24489,4548.916666666667,56.333333333333336
2018-03-02 15:45:08,33,12,24552,4584.416666666667,56.416666666666664
2018-03-02 16:00:08,33,12,24594,4617.333333333333,56.75
2018-03-02 16:15:07,33,12,24665,4649.416666666667,57.0
2018-03-02 16:30:08,33,12,24712,4676.083333333333,57.083333333333336
2018-03-02 16:45:08,33,12,24771,4699.833333333333,57.083333333333336
2018-03-02 17:00:08,33,12,24839,4719.5,57.166666666666664
2018-03-02 17:15:08,33,12,24887,4740.0,57.333333333333336
2018-03-02 17:30:09,33,12,24932,4762.416666666667,57.5
2018-03-02 17:45:08,33,12,24973,4782.666666666667,57.666666666666664
2018-03-02 18:00:09,33,12,25010,4805.25,57.666666666666664
2018-03-02 18:30:07,33,12,25102,4845.333333333333,57.916666666666664
2018-03-02 18:45:07,33,12,25143,4864.25,57.916666666666664
2018-03-02 19:00:07,33,12,25178,4885.0,58.0
2018-03-02 19:15:08,33,12,25235,4903.166666666667,58.0
2018-03-02 19:30:07,33,12,25268,4917.416666666667,58.166666666666664
2018-03-02 19:45:07,33,12,25309,4931.166666666667,58.5
2018-03-02 20:00:08,33,12,25357,4946.833333333333,58.833333333333336
2018-03-02 20:15:09,33,12,25416,4964.0,58.916666666666664
2018-03-02 20:30:07,33,12,25462,4978.583333333333,58.916666666666664
2018-03-02 20:45:09,33,12,25517,4992.916666666667,59.0
2018-03-02 21:00:09,33,12,25556,5008.416666666667,59.083333333333336
2018-03-02 21:15:09,33,12,25606,5025.75,59.083333333333336
2018-03-02 21:30:07,33,12,25656,5040.416666666667,59.166666666666664
2018-03-02 21:45:07,33,12,25724,5053.916666666667,59.166666666666664
2018-03-02 22:00:07,33,12,25776,5064.666666666667,59.166666666666664
2018-03-02 22:15:07,33,12,25805,5077.583333333333,59.166666666666664
2018-03-02 22:30:07,33,12,25836,5091.166666666667,59.416666666666664
2018-03-02 22:45:07,33,12,25860,5103.166666666667,59.5
2018-03-02 23:00:07,33,12,25906,5116.75,59.833333333333336
2018-03-02 23:15:08,33,12,25939,5124.916666666667,59.916666666666664
2018-03-02 23:30:08,33,12,25962,5132.0,60.0
2018-03-02 23:45:07,33,12,25983,5138.416666666667,60.0
2018-03-03 00:00:09,33,12,25996,5142.416666666667,60.0
2018-03-03 00:15:08,33,12,26006,5146.083333333333,60.083333333333336
2018-03-03 00:30:08,33,12,26019,5148.833333333333,60.083333333333336
2018-03-03 00:45:07,33,12,26035,5151.583333333333,60.083333333333336
2018-03-03 01:00:08,33,12,26041,5153.916666666667,60.083333333333336
2018-03-03 01:15:08,33,12,26047,5155.666666666667,60.083333333333336
2018-03-03 01:30:09,33,12,26051,5157.0,60.083333333333336
2018-03-03 01:45:09,33,12,26056,5157.833333333333,60.083333333333336
2018-03-03 02:00:09,33,12,26061,5158.916666666667,60.083333333333336
2018-03-03 02:15:09,33,12,26065,5159.916666666667,60.083333333333336
2018-03-03 02:30:09,33,12,26069,5161.666666666667,60.083333333333336
2018-03-03 02:45:10,33,12,26073,5163.166666666667,60.166666666666664
2018-03-03 03:00:09,33,12,26075,5163.583333333333,60.166666666666664
2018-03-03 03:15:10,33,12,26076,5164.083333333333,60.166666666666664
2018-03-03 03:30:09,33,12,26077,5164.416666666667,60.166666666666664
2018-03-03 03:45:09,33,12,26080,5164.583333333333,60.166666666666664
2018-03-03 04:00:10,33,12,26083,5164.833333333333,60.166666666666664
2018-03-03 04:15:08,33,12,26083,5165.083333333333,60.166666666666664
2018-03-03 04:30:09,33,12,26081,5165.083333333333,60.166666666666664
2018-03-03 04:45:09,33,12,26081,5165.166666666667,60.166666666666664
2018-03-03 05:00:09,33,12,26083,5165.166666666667,60.166666666666664
2018-03-03 05:15:08,33,12,26083,5165.583333333333,60.166666666666664
2018-03-03 05:30:12,33,12,26083,5165.583333333333,60.166666666666664
2018-03-03 05:45:09,33,12,26084,5165.666666666667,60.166666666666664
2018-03-03 06:00:08,33,12,26084,5165.916666666667,60.166666666666664
2018-03-03 06:15:08,33,12,26084,5166.333333333333,60.166666666666664
2018-03-03 06:30:08,33,12,26086,5167.166666666667,60.166666666666664
2018-03-03 06:45:09,33,12,26090,5168.083333333333,60.166666666666664
2018-03-03 07:00:08,33,12,26093,5169.25,60.25
2018-03-03 07:15:07,33,12,26095,5170.0,60.25
2018-03-03 07:30:07,33,12,26098,5172.75,60.25
2018-03-03 07:45:07,33,12,26107,5176.416666666667,60.25
2018-03-03 08:00:07,33,12,26115,5181.75,60.25
2018-03-03 08:15:07,33,12,26126,5187.416666666667,60.25
2018-03-03 08:30:07,33,12,26137,5196.166666666667,60.25
2018-03-03 08:45:08,33,12,26153,5205.25,60.333333333333336
2018-03-03 09:00:07,33,12,26174,5214.25,60.416666666666664
2018-03-03 09:15:07,33,12,26204,5224.833333333333,60.416666666666664
2018-03-03 09:30:08,33,12,26225,5233.166666666667,60.416666666666664
2018-03-03 09:45:08,33,12,26244,5242.25,60.416666666666664
2018-03-03 10:00:07,33,12,26258,5248.5,60.583333333333336
2018-03-03 10:15:08,33,12,26289,5255.25,60.583333333333336
2018-03-03 10:30:08,33,12,26311,5261.5,60.583333333333336
2018-03-03 10:45:07,33,12,26340,5269.916666666667,60.666666666666664
2018-03-03 11:00:07,33,12,26363,5277.75,60.583333333333336
