datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 16:30:04,0,1,10124,6383.0,286.0
2018-02-12 16:45:02,0,1,10133,6392.0,287.0
2018-02-12 17:00:02,0,1,10140,6399.0,288.0
2018-02-12 17:15:03,0,1,10148,6403.0,288.0
2018-02-12 17:30:03,0,1,10155,6407.0,288.0
2018-02-12 17:45:03,0,1,10167,6413.0,288.0
2018-02-12 18:00:03,0,1,10176,6415.0,288.0
2018-02-12 18:15:03,0,1,10184,6419.0,288.0
2018-02-12 18:30:03,0,1,10198,6422.0,288.0
2018-02-12 18:45:03,0,1,10208,6431.0,288.0
2018-02-12 19:00:03,0,1,10225,6432.0,288.0
2018-02-12 19:15:04,0,1,10237,6439.0,288.0
2018-02-12 19:30:03,0,1,10246,6442.0,288.0
2018-02-12 19:45:03,0,1,10253,6448.0,288.0
2018-02-12 20:00:02,0,2,10268,3403.0,147.0
2018-02-12 20:15:03,0,2,10281,3644.5,150.0
2018-02-12 20:30:02,0,2,10291,3797.5,153.0
2018-02-12 20:45:02,0,2,10310,3937.5,154.0
2018-02-12 21:00:03,0,2,10313,4038.0,154.0
2018-02-12 21:15:02,0,2,10322,4118.5,154.0
2018-02-12 21:30:02,0,2,10330,4193.0,154.0
2018-02-12 21:45:03,0,2,10335,4258.0,154.0
2018-02-12 22:00:03,0,2,10346,4306.5,154.5
2018-02-12 22:15:03,0,2,10356,4355.5,155.0
2018-02-12 22:30:03,0,2,10363,4394.0,155.0
2018-02-12 22:45:04,0,2,10369,4419.5,155.0
2018-02-12 23:00:04,0,2,10377,4451.5,155.5
2018-02-12 23:15:02,0,2,10387,4471.0,155.5
2018-02-12 23:30:02,0,2,10395,4482.5,155.5
2018-02-12 23:45:02,0,2,10407,4497.5,156.0
2018-02-13 00:00:03,0,2,10411,4509.0,156.0
2018-02-13 00:15:03,0,2,10414,4519.0,156.0
2018-02-13 00:30:03,0,2,10416,4528.5,156.0
2018-02-13 00:45:04,0,2,10418,4536.5,156.0
2018-02-13 01:00:04,0,2,10420,4542.0,156.5
2018-02-13 01:15:04,0,2,10421,4543.0,156.5
2018-02-13 01:30:03,0,2,10421,4545.0,156.5
2018-02-13 01:45:03,0,2,10420,4548.5,156.5
2018-02-13 02:00:03,0,2,10420,4549.0,156.5
2018-02-13 02:15:02,0,2,10420,4550.0,156.5
2018-02-13 02:30:02,0,2,10423,4551.0,156.5
2018-02-13 02:45:03,0,2,10423,4551.0,156.5
2018-02-13 03:00:03,0,2,10423,4552.0,156.5
2018-02-13 03:15:03,0,2,10423,4552.0,156.5
2018-02-13 03:30:03,0,2,10423,4552.0,156.5
2018-02-13 03:45:03,0,2,10423,4552.5,156.5
2018-02-13 04:00:03,0,2,10423,4554.0,156.5
2018-02-13 04:15:03,0,2,10423,4554.0,156.5
2018-02-13 04:30:03,0,2,10423,4554.5,156.5
2018-02-13 04:45:03,0,2,10423,4554.5,156.5
2018-02-13 05:00:03,0,2,10423,4556.0,156.5
2018-02-13 05:15:03,0,2,10423,4556.5,156.5
2018-02-13 05:30:03,0,2,10423,4558.5,156.5
2018-02-13 05:45:02,0,2,10423,4559.5,156.5
2018-02-13 06:00:02,0,2,10424,4561.5,156.5
2018-02-13 06:15:03,0,2,10423,4563.5,156.5
2018-02-13 06:30:03,0,2,10424,4569.0,157.0
2018-02-13 06:45:03,0,2,10425,4578.0,157.0
2018-02-13 07:00:03,0,2,10429,4587.5,157.0
2018-02-13 07:15:03,0,2,10428,4597.5,157.0
2018-02-13 07:30:03,0,2,10429,4610.0,157.0
2018-02-13 07:45:03,0,2,10432,4619.0,157.0
2018-02-13 08:00:03,0,2,10433,4631.0,157.0
2018-02-13 08:15:03,0,2,10436,4641.5,157.0
2018-02-13 08:30:08,0,2,10437,4648.5,157.0
2018-02-13 08:45:02,0,2,10438,4660.5,157.0
2018-02-13 09:00:02,0,2,10445,4671.5,157.0
2018-02-13 09:15:03,0,2,10444,4680.5,157.0
2018-02-13 09:30:02,0,2,10447,4693.5,157.0
2018-02-13 09:45:02,0,2,10454,4706.5,157.0
