datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 01:15:07,24,3,1703,585.6666666666666,14.666666666666666
2018-02-12 01:30:07,24,3,1703,586.0,14.666666666666666
2018-02-12 01:45:07,24,3,1703,586.3333333333334,14.666666666666666
2018-02-12 02:00:07,24,3,1703,586.3333333333334,14.666666666666666
2018-02-12 02:15:08,24,3,1703,587.3333333333334,14.666666666666666
2018-02-12 02:30:08,24,3,1703,587.3333333333334,14.666666666666666
2018-02-12 02:45:08,24,3,1703,587.3333333333334,14.666666666666666
2018-02-12 03:00:07,24,3,1703,587.6666666666666,14.666666666666666
2018-02-12 03:15:08,24,3,1703,587.6666666666666,14.666666666666666
2018-02-12 03:30:07,24,3,1703,587.6666666666666,14.666666666666666
2018-02-12 03:45:06,24,3,1703,587.6666666666666,14.666666666666666
2018-02-12 04:00:07,24,3,1703,587.6666666666666,14.666666666666666
2018-02-12 04:15:07,24,3,1703,588.3333333333334,14.666666666666666
2018-02-12 04:30:07,24,3,1703,588.3333333333334,14.666666666666666
2018-02-12 04:45:07,24,3,1703,588.6666666666666,14.666666666666666
2018-02-12 05:00:07,24,3,1703,588.6666666666666,14.666666666666666
2018-02-12 05:15:07,24,3,1703,588.6666666666666,14.666666666666666
2018-02-12 05:30:07,24,3,1703,589.0,14.666666666666666
2018-02-12 05:45:07,24,3,1703,589.0,14.666666666666666
2018-02-12 06:00:07,24,3,1704,589.3333333333334,14.666666666666666
2018-02-12 06:15:06,24,3,1704,590.0,14.666666666666666
2018-02-12 06:30:07,24,3,1706,590.6666666666666,14.666666666666666
2018-02-12 06:45:07,24,3,1707,592.0,14.666666666666666
2018-02-12 07:00:08,24,3,1709,592.6666666666666,14.666666666666666
2018-02-12 07:15:07,24,3,1710,593.6666666666666,14.666666666666666
2018-02-12 07:30:06,24,3,1711,594.6666666666666,14.666666666666666
2018-02-12 07:45:07,24,3,1711,595.3333333333334,14.666666666666666
2018-02-12 08:00:06,24,3,1712,595.6666666666666,14.666666666666666
2018-02-12 08:15:06,24,3,1713,596.6666666666666,14.666666666666666
2018-02-12 08:30:06,24,3,1713,597.0,14.666666666666666
2018-02-12 08:45:06,24,3,1713,597.3333333333334,14.666666666666666
2018-02-12 09:00:06,24,3,1714,598.6666666666666,14.666666666666666
2018-02-12 09:15:06,24,3,1715,599.0,14.666666666666666
2018-02-12 09:30:07,24,3,1716,599.6666666666666,15.0
2018-02-12 09:45:06,24,3,1719,601.3333333333334,15.0
2018-02-12 10:00:07,24,3,1720,602.0,15.0
2018-02-12 10:15:06,24,3,1720,602.0,15.0
2018-02-12 10:30:05,24,3,1722,602.6666666666666,15.0
2018-02-12 10:45:06,24,3,1723,603.3333333333334,15.0
2018-02-12 11:00:07,24,3,1723,603.6666666666666,15.0
2018-02-12 11:15:06,24,3,1721,604.0,15.0
2018-02-12 11:30:06,24,3,1722,605.3333333333334,15.0
2018-02-12 11:45:06,24,3,1726,605.6666666666666,15.0
2018-02-12 12:00:07,24,3,1724,606.6666666666666,15.0
2018-02-12 12:15:07,24,3,1726,608.3333333333334,15.0
2018-02-12 12:30:08,24,3,1728,609.6666666666666,15.0
2018-02-12 12:45:09,24,3,1730,610.3333333333334,15.0
2018-02-12 13:00:08,24,3,1732,610.6666666666666,15.0
2018-02-12 13:15:08,24,3,1734,613.0,15.0
2018-02-12 13:30:08,24,3,1736,615.0,15.0
2018-02-12 13:45:07,24,3,1739,615.3333333333334,15.0
2018-02-12 14:00:08,24,3,1741,616.0,15.0
2018-02-12 14:15:07,24,3,1744,618.6666666666666,15.0
2018-02-12 14:30:07,24,3,1742,619.6666666666666,15.0
2018-02-12 14:45:07,24,3,1743,621.6666666666666,15.0
2018-02-12 15:00:07,24,3,1743,622.0,15.0
2018-02-12 15:15:07,24,3,1745,624.6666666666666,15.0
2018-02-12 15:30:08,24,3,1747,625.6666666666666,15.0
2018-02-12 15:45:08,24,3,1749,627.3333333333334,15.0
2018-02-12 16:00:07,24,3,1756,628.0,15.0
2018-02-12 16:15:08,24,3,1759,630.0,15.0
2018-02-12 16:30:08,24,3,1762,632.6666666666666,15.0
2018-02-12 16:45:07,24,3,1767,634.0,15.0
2018-02-12 17:00:06,24,3,1770,635.0,15.0
2018-02-12 17:15:07,24,3,1768,636.6666666666666,15.0
2018-02-12 17:30:07,24,3,1768,637.6666666666666,15.0
2018-02-12 17:45:07,24,3,1768,639.6666666666666,15.0
2018-02-12 18:00:08,24,3,1771,642.0,15.0
2018-02-12 18:15:08,24,3,1773,644.3333333333334,15.0
2018-02-12 18:30:07,24,3,1774,645.0,15.0
2018-02-12 18:45:07,24,3,1777,645.3333333333334,15.0
2018-02-12 19:00:07,25,3,1780,646.6666666666666,17.0
2018-02-12 19:15:09,25,3,1782,647.3333333333334,17.0
2018-02-12 19:30:07,25,3,1785,648.0,17.0
2018-02-12 19:45:08,25,3,1787,650.6666666666666,17.0
2018-02-12 20:00:07,25,3,1788,652.0,17.0
2018-02-12 20:15:06,25,3,1789,654.3333333333334,17.0
2018-02-12 20:30:06,25,3,1795,658.6666666666666,17.0
2018-02-12 20:45:06,26,3,1799,662.0,17.333333333333332
2018-02-12 21:00:06,26,3,1800,662.3333333333334,17.333333333333332
2018-02-12 21:15:06,26,3,1802,662.3333333333334,17.333333333333332
2018-02-12 21:30:06,26,3,1803,666.0,17.666666666666668
2018-02-12 21:45:07,26,3,1804,666.6666666666666,17.666666666666668
2018-02-12 22:00:08,27,3,1804,668.0,17.666666666666668
2018-02-12 22:15:08,27,3,1806,670.3333333333334,17.666666666666668
2018-02-12 22:30:07,27,3,1806,672.3333333333334,17.666666666666668
2018-02-12 22:45:08,28,3,1807,673.3333333333334,18.0
2018-02-12 23:00:08,28,3,1808,675.0,18.0
2018-02-12 23:15:06,28,3,1807,676.0,18.0
2018-02-12 23:30:06,28,3,1808,676.3333333333334,18.0
2018-02-12 23:45:07,28,3,1812,676.6666666666666,18.0
2018-02-13 00:00:12,28,3,1812,677.6666666666666,18.0
2018-02-13 00:15:08,28,3,1811,678.6666666666666,18.0
2018-02-13 00:30:08,28,3,1811,678.6666666666666,18.0
2018-02-13 00:45:11,28,3,1812,678.6666666666666,18.0
2018-02-13 01:00:13,28,3,1813,679.6666666666666,18.0
2018-02-13 01:15:13,28,3,1813,680.0,18.0
2018-02-13 01:30:09,28,3,1813,680.0,18.0
2018-02-13 01:45:09,28,3,1813,680.0,18.0
2018-02-13 02:00:08,28,3,1813,680.0,18.0
2018-02-13 02:15:06,28,3,1812,680.0,18.0
2018-02-13 02:30:08,28,3,1813,680.3333333333334,18.0
2018-02-13 02:45:07,28,3,1813,680.3333333333334,18.0
2018-02-13 03:00:09,28,3,1813,680.3333333333334,18.0
2018-02-13 03:15:09,28,3,1813,680.3333333333334,18.0
2018-02-13 03:30:10,28,3,1813,680.3333333333334,18.0
2018-02-13 03:45:09,28,3,1812,680.3333333333334,18.0
2018-02-13 04:00:08,28,3,1812,680.3333333333334,18.0
2018-02-13 04:15:08,28,3,1812,680.3333333333334,18.333333333333332
2018-02-13 04:30:08,28,3,1812,680.3333333333334,18.333333333333332
2018-02-13 04:45:08,28,3,1812,680.3333333333334,18.333333333333332
2018-02-13 05:00:08,28,3,1812,680.3333333333334,18.333333333333332
2018-02-13 05:15:08,28,3,1812,680.3333333333334,18.333333333333332
2018-02-13 05:30:08,28,3,1812,680.3333333333334,18.333333333333332
2018-02-13 05:45:06,28,3,1812,680.3333333333334,18.333333333333332
2018-02-13 06:00:06,28,3,1812,680.3333333333334,18.333333333333332
2018-02-13 06:15:08,28,3,1813,680.3333333333334,18.333333333333332
2018-02-13 06:30:07,28,3,1813,680.6666666666666,18.333333333333332
2018-02-13 06:45:07,28,3,1813,681.6666666666666,18.333333333333332
2018-02-13 07:00:07,28,3,1813,681.6666666666666,18.333333333333332
2018-02-13 07:15:07,28,3,1813,681.6666666666666,18.333333333333332
2018-02-13 07:30:06,28,3,1813,682.0,18.333333333333332
2018-02-13 07:45:07,28,3,1813,682.3333333333334,18.333333333333332
2018-02-13 08:00:07,28,3,1814,682.3333333333334,18.333333333333332
2018-02-13 08:15:08,28,3,1814,682.3333333333334,18.333333333333332
2018-02-13 08:30:12,28,3,1813,682.6666666666666,18.333333333333332
2018-02-13 08:45:06,28,3,1813,683.6666666666666,18.333333333333332
2018-02-13 09:00:06,28,3,1815,684.3333333333334,18.333333333333332
2018-02-13 09:15:07,28,3,1815,684.3333333333334,18.333333333333332
2018-02-13 09:30:07,28,3,1816,684.6666666666666,19.333333333333332
2018-02-13 09:45:06,28,3,1817,687.3333333333334,19.0
2018-02-13 10:00:07,28,3,1817,687.3333333333334,19.0
2018-02-13 10:15:06,28,3,1819,689.6666666666666,19.333333333333332
2018-02-13 10:30:06,28,3,1819,690.0,19.333333333333332
2018-02-13 10:45:07,28,3,1820,690.3333333333334,19.333333333333332
2018-02-13 11:00:08,28,3,1820,690.3333333333334,19.333333333333332
2018-02-13 11:15:06,28,3,1821,690.6666666666666,19.333333333333332
2018-02-13 11:30:07,28,3,1823,691.6666666666666,19.333333333333332
2018-02-13 11:45:06,28,3,1825,691.6666666666666,19.333333333333332
2018-02-13 12:00:06,28,3,1826,692.0,19.333333333333332
2018-02-13 12:15:06,28,3,1828,692.0,19.333333333333332
2018-02-13 12:30:06,28,3,1831,693.3333333333334,19.333333333333332
2018-02-13 12:45:07,28,3,1831,694.6666666666666,19.333333333333332
2018-02-13 13:00:07,28,3,1833,695.0,19.333333333333332
2018-02-13 13:15:06,28,3,1833,696.0,19.333333333333332
2018-02-13 13:30:07,28,3,1837,696.6666666666666,19.333333333333332
2018-02-13 13:45:08,28,3,1837,697.6666666666666,19.666666666666668
2018-02-13 14:00:07,28,3,1838,698.3333333333334,19.666666666666668
2018-02-13 14:15:07,28,3,1837,699.6666666666666,19.666666666666668
2018-02-13 14:30:07,28,3,1837,700.3333333333334,19.666666666666668
2018-02-13 14:45:07,28,4,1840,537.5,15.0
2018-02-13 15:00:11,28,4,1841,558.5,15.25
2018-02-13 15:15:06,28,4,1842,568.5,15.25
2018-02-13 15:30:14,28,4,1844,577.75,15.25
2018-02-13 15:45:07,28,4,1846,584.5,15.25
2018-02-13 16:00:06,30,4,1846,589.0,15.75
2018-02-13 16:15:08,30,4,1846,593.75,15.5
2018-02-13 16:30:06,30,4,1847,597.5,15.5
2018-02-13 16:45:07,30,4,1851,601.5,15.75
2018-02-13 17:00:06,30,4,1852,605.25,16.25
2018-02-13 17:15:06,30,4,1854,610.25,16.5
2018-02-13 17:30:08,30,4,1854,613.5,16.5
2018-02-13 17:45:06,30,4,1855,616.75,16.5
2018-02-13 18:00:06,30,4,1860,620.0,16.5
2018-02-13 18:15:06,30,4,1861,626.5,16.5
2018-02-13 18:30:06,30,4,1862,631.0,16.5
2018-02-13 18:45:06,30,4,1862,633.5,16.25
2018-02-13 19:00:06,30,4,1866,635.75,16.25
2018-02-13 19:15:06,30,4,1870,641.75,16.25
2018-02-13 19:30:06,30,4,1872,644.25,16.25
2018-02-13 19:45:06,30,4,1874,647.0,16.25
2018-02-13 20:00:06,30,4,1877,649.5,16.5
2018-02-13 20:15:07,30,4,1880,655.25,16.5
2018-02-13 20:30:06,30,4,1878,657.5,16.5
2018-02-13 20:45:08,30,4,1880,659.5,16.5
2018-02-13 21:00:09,30,4,1881,661.25,16.5
2018-02-13 21:15:09,30,4,1885,663.0,16.5
2018-02-13 21:30:06,30,4,1887,665.75,16.5
2018-02-13 21:45:06,30,4,1889,669.0,16.5
2018-02-13 22:00:07,30,4,1891,670.5,16.5
2018-02-13 22:15:07,30,4,1892,671.0,16.5
2018-02-13 22:30:07,30,4,1893,671.75,16.5
2018-02-13 22:45:07,30,4,1893,673.25,16.5
2018-02-13 23:00:06,30,4,1897,673.75,16.5
2018-02-13 23:15:06,30,4,1899,675.25,16.5
2018-02-13 23:30:07,30,4,1900,675.5,16.5
2018-02-13 23:45:07,30,4,1901,676.0,16.5
2018-02-14 00:00:07,30,4,1902,676.25,16.5
2018-02-14 00:15:11,30,4,1901,676.25,16.5
2018-02-14 00:30:07,30,4,1901,676.75,16.5
2018-02-14 00:45:07,30,4,1903,676.75,16.5
2018-02-14 01:00:07,30,4,1904,676.75,16.5
2018-02-14 01:15:08,30,4,1905,677.0,16.5
2018-02-14 01:30:07,30,4,1905,677.0,16.5
2018-02-14 01:45:09,30,4,1906,677.25,16.5
2018-02-14 02:00:08,30,4,1906,677.25,16.5
2018-02-14 02:15:10,30,4,1906,677.25,16.5
2018-02-14 02:30:09,30,4,1906,677.25,16.5
2018-02-14 02:45:09,30,4,1906,677.25,16.5
2018-02-14 03:00:07,30,4,1907,677.5,16.5
2018-02-14 03:15:08,30,4,1907,677.5,16.5
2018-02-14 03:30:08,30,4,1907,677.5,16.5
2018-02-14 03:45:07,30,4,1907,677.5,16.5
2018-02-14 04:00:06,30,4,1907,677.5,16.5
2018-02-14 04:15:07,30,4,1907,677.5,16.5
2018-02-14 04:30:07,30,4,1907,677.5,16.5
2018-02-14 04:45:08,30,4,1907,677.5,16.5
2018-02-14 05:00:08,30,4,1907,677.5,16.5
2018-02-14 05:15:08,30,4,1907,677.5,16.5
2018-02-14 05:30:08,30,4,1907,677.5,16.5
2018-02-14 05:45:08,30,4,1907,677.5,16.5
2018-02-14 06:00:07,30,4,1907,677.75,16.5
2018-02-14 06:15:08,30,4,1907,678.0,16.5
2018-02-14 06:30:09,30,4,1907,678.0,16.5
2018-02-14 06:45:08,30,4,1906,678.5,16.5
2018-02-14 07:00:08,30,4,1906,678.75,16.5
2018-02-14 07:15:08,30,4,1907,679.25,16.5
2018-02-14 07:30:07,30,4,1907,679.5,16.5
2018-02-14 07:45:06,30,4,1908,679.5,16.5
2018-02-14 08:00:07,30,4,1908,679.75,16.5
2018-02-14 08:15:08,30,4,1908,680.5,16.5
2018-02-14 08:30:07,30,4,1908,680.5,16.5
2018-02-14 08:45:07,30,4,1909,680.5,16.5
2018-02-14 09:00:06,30,4,1909,680.75,16.5
2018-02-14 09:15:07,30,4,1909,681.5,16.5
2018-02-14 09:30:07,30,4,1910,681.5,16.5
2018-02-14 09:45:07,31,4,1910,681.5,16.5
2018-02-14 10:00:06,31,4,1911,682.5,16.5
2018-02-14 10:15:07,31,4,1911,683.0,16.5
2018-02-14 10:30:06,31,4,1913,683.0,16.5
2018-02-14 10:45:07,31,4,1913,683.0,16.5
2018-02-14 11:00:08,31,4,1914,683.5,16.5
2018-02-14 11:15:07,31,4,1915,683.75,16.5
2018-02-14 11:30:07,31,4,1917,683.75,16.5
2018-02-14 11:45:06,31,4,1918,684.75,16.5
2018-02-14 12:00:07,31,4,1920,685.5,16.5
2018-02-14 12:15:06,31,4,1920,685.5,16.5
2018-02-14 12:30:07,31,4,1922,685.75,16.5
2018-02-14 12:45:08,31,4,1923,687.0,16.5
2018-02-14 13:00:07,31,4,1923,687.0,16.5
2018-02-14 13:15:08,32,4,1923,687.75,16.5
2018-02-14 13:30:09,32,4,1923,688.0,16.5
2018-02-14 13:45:07,32,4,1924,690.5,16.5
2018-02-14 14:00:07,32,4,1926,691.75,16.5
2018-02-14 14:15:07,32,4,1926,692.25,16.5
2018-02-14 14:30:07,32,4,1928,692.5,16.5
2018-02-14 14:45:07,32,4,1930,692.75,16.5
2018-02-14 15:00:07,32,4,1932,692.75,16.5
2018-02-14 15:15:07,32,4,1934,693.5,16.75
2018-02-14 15:30:11,32,4,1936,694.75,16.75
2018-02-14 15:45:11,32,4,1938,695.0,16.75
2018-02-14 16:00:20,32,4,1941,695.0,16.75
2018-02-14 16:15:13,32,5,1945,560.0,13.8
2018-02-14 16:30:14,32,5,1950,570.2,13.8
2018-02-14 16:45:09,32,5,1949,578.6,14.0
2018-02-14 17:00:09,32,5,1950,585.2,14.0
2018-02-14 17:15:07,32,5,1951,589.4,14.0
2018-02-14 17:30:09,32,5,1951,592.6,14.0
2018-02-14 17:45:07,32,5,1954,595.8,14.2
2018-02-14 18:00:08,32,5,1954,599.6,14.4
2018-02-14 18:15:07,32,5,1955,604.6,14.6
2018-02-14 18:30:08,32,5,1957,607.6,14.6
2018-02-14 18:45:08,32,5,1959,609.8,14.6
2018-02-14 19:00:07,32,5,1961,612.2,14.6
2018-02-14 19:15:06,32,5,1965,613.6,14.6
2018-02-14 19:30:09,32,5,1966,615.0,14.6
2018-02-14 19:45:09,32,5,1968,618.2,14.6
2018-02-14 20:00:08,32,5,1972,620.2,14.6
2018-02-14 20:15:06,32,5,1972,622.6,14.6
2018-02-14 20:30:08,32,5,1976,623.4,14.6
2018-02-14 20:45:07,32,5,1975,625.6,14.8
2018-02-14 21:00:08,32,5,1977,626.8,14.8
2018-02-14 21:15:06,32,5,1980,629.0,14.8
2018-02-14 21:30:06,32,5,1980,630.6,14.8
2018-02-14 21:45:06,32,5,1981,632.2,14.8
2018-02-14 22:00:07,32,5,1981,634.0,14.8
2018-02-14 22:15:08,32,5,1984,635.8,14.8
2018-02-14 22:30:07,32,5,1983,637.0,14.8
2018-02-14 22:45:08,32,5,1984,637.8,14.8
2018-02-14 23:00:08,32,5,1986,640.0,14.8
2018-02-14 23:15:06,32,5,1987,640.0,14.8
2018-02-14 23:30:06,32,5,1988,640.6,14.8
2018-02-14 23:45:08,32,5,1988,640.8,14.8
2018-02-15 00:00:10,32,5,1987,641.0,14.8
2018-02-15 00:15:10,32,5,1987,642.0,14.8
2018-02-15 00:30:08,32,5,1987,642.0,14.8
2018-02-15 00:45:11,32,5,1987,642.2,14.8
2018-02-15 01:00:15,32,5,1987,642.2,14.8
2018-02-15 01:15:14,32,5,1988,642.2,14.8
2018-02-15 01:30:10,32,5,1988,642.2,14.8
2018-02-15 01:45:13,32,5,1988,642.2,14.8
2018-02-15 02:00:14,32,5,1989,642.2,14.8
2018-02-15 02:15:13,32,5,1990,642.2,14.8
2018-02-15 02:30:14,32,5,1990,642.4,14.8
2018-02-15 02:45:14,32,5,1990,642.4,14.8
2018-02-15 03:00:10,32,5,1990,642.4,14.8
2018-02-15 03:15:10,32,5,1990,642.6,14.8
2018-02-15 03:30:09,32,5,1990,642.8,14.8
2018-02-15 03:45:08,32,5,1990,642.8,14.8
2018-02-15 04:00:09,32,5,1990,642.8,14.8
2018-02-15 04:15:09,32,5,1990,642.8,14.8
2018-02-15 04:30:09,32,5,1990,642.8,14.8
2018-02-15 04:45:09,32,5,1990,643.8,14.8
2018-02-15 05:00:08,32,5,1990,644.0,14.8
2018-02-15 05:15:08,32,5,1990,644.0,14.8
2018-02-15 05:30:07,32,5,1990,644.0,14.8
2018-02-15 05:45:07,32,5,1990,644.0,14.8
2018-02-15 06:00:09,32,5,1990,644.2,14.8
2018-02-15 06:15:09,32,5,1990,644.4,14.8
2018-02-15 06:30:07,32,5,1989,644.4,14.8
2018-02-15 06:45:08,32,5,1991,645.2,14.8
2018-02-15 07:00:09,32,5,1992,645.6,14.8
2018-02-15 07:15:06,32,5,1992,647.2,14.8
2018-02-15 07:30:08,32,5,1992,647.2,14.8
2018-02-15 07:45:08,32,5,1991,647.2,14.8
2018-02-15 08:00:08,32,5,1991,647.4,14.8
2018-02-15 08:15:09,32,5,1991,647.4,14.8
2018-02-15 08:30:09,32,5,1991,647.4,14.8
2018-02-15 08:45:06,32,5,1993,647.8,14.8
2018-02-15 09:00:06,32,5,1993,648.0,14.8
2018-02-15 09:15:06,32,5,1994,648.2,14.8
2018-02-15 09:30:07,32,5,1995,648.4,14.8
2018-02-15 09:45:07,32,5,1995,649.0,14.8
2018-02-15 10:00:08,32,5,1996,649.8,14.8
2018-02-15 10:15:07,32,5,1998,650.2,14.8
2018-02-15 10:30:08,32,5,2001,650.6,15.0
2018-02-15 10:45:06,32,5,2003,651.2,15.0
2018-02-15 11:00:09,32,5,2003,651.6,15.0
2018-02-15 11:15:07,32,5,2005,652.6,15.0
2018-02-15 11:30:07,32,5,2006,652.8,15.0
2018-02-15 11:45:06,32,5,2012,652.8,15.0
2018-02-15 12:00:07,32,5,2012,654.6,15.0
2018-02-15 12:15:06,32,5,2014,656.0,15.0
2018-02-15 12:30:07,32,5,2016,656.2,15.0
2018-02-15 12:45:06,32,5,2017,656.2,15.0
2018-02-15 13:00:06,32,5,2022,656.6,15.0
2018-02-15 13:15:06,32,5,2022,656.8,15.0
2018-02-15 13:30:08,32,5,2025,656.8,15.0
2018-02-15 13:45:09,32,5,2027,657.2,15.0
2018-02-15 14:00:09,32,5,2029,657.8,15.0
2018-02-15 14:15:08,32,5,2033,659.2,15.0
2018-02-15 14:30:08,32,5,2036,660.8,15.0
2018-02-15 14:45:09,32,5,2035,661.0,15.0
2018-02-15 15:00:08,32,5,2037,661.2,15.0
2018-02-15 15:15:13,32,5,2038,662.0,15.0
2018-02-15 15:30:08,32,5,2042,662.2,15.0
2018-02-15 15:45:09,32,5,2044,662.8,15.0
2018-02-15 16:00:08,32,5,2046,664.2,15.0
2018-02-15 16:15:07,32,5,2049,665.0,15.0
2018-02-15 16:30:09,32,5,2053,665.6,15.0
2018-02-15 16:45:07,32,5,2053,665.8,15.0
2018-02-15 17:00:07,32,5,2056,666.2,15.0
2018-02-15 17:15:07,32,5,2060,666.8,15.0
2018-02-15 17:30:08,32,5,2067,668.4,15.0
2018-02-15 17:45:08,32,5,2074,671.0,15.2
2018-02-15 18:00:09,32,5,2080,671.4,15.2
2018-02-15 18:15:06,32,5,2083,671.4,15.2
2018-02-15 18:30:08,32,5,2087,673.0,15.2
2018-02-15 18:45:07,32,5,2092,673.8,15.2
2018-02-15 19:00:07,32,5,2102,677.4,15.2
2018-02-15 19:15:08,32,5,2107,678.6,15.2
2018-02-15 19:30:08,32,5,2111,678.8,15.2
2018-02-15 19:45:07,32,5,2122,681.0,15.2
2018-02-15 20:00:07,32,5,2128,683.8,15.2
2018-02-15 20:15:07,32,5,2134,684.0,15.2
2018-02-15 20:30:07,32,5,2153,686.4,15.6
2018-02-15 20:45:08,32,5,2167,690.4,15.6
2018-02-15 21:00:09,32,5,2180,691.6,15.6
2018-02-15 21:15:07,32,5,2202,694.2,15.8
2018-02-15 21:30:07,32,5,2254,706.0,16.2
2018-02-15 21:45:08,32,5,2276,712.0,16.2
2018-02-15 22:00:07,32,5,2296,715.8,16.6
2018-02-15 22:15:08,32,5,2363,724.0,16.8
2018-02-15 22:30:07,32,5,2383,729.2,20.0
2018-02-15 22:45:07,32,5,2377,741.8,31.6
2018-02-15 23:00:07,32,5,2402,753.4,37.0
2018-02-15 23:15:09,32,5,2426,759.0,37.8
2018-02-15 23:30:08,32,5,2460,768.6,39.0
2018-02-15 23:45:08,32,5,2472,774.4,39.2
2018-02-16 00:00:09,32,5,2490,776.6,39.6
2018-02-16 00:15:10,32,5,2495,777.8,39.6
2018-02-16 00:30:07,32,5,2500,778.8,39.8
2018-02-16 00:45:09,32,5,2506,780.4,40.0
2018-02-16 01:00:09,32,5,2508,781.8,40.0
2018-02-16 01:15:09,32,5,2512,782.2,40.2
2018-02-16 01:30:10,32,5,2516,782.6,40.2
2018-02-16 01:45:11,32,5,2516,783.0,40.2
2018-02-16 02:00:07,32,5,2517,783.0,40.2
2018-02-16 02:15:10,32,5,2516,783.2,40.2
2018-02-16 02:30:11,32,5,2516,783.2,40.2
2018-02-16 02:45:09,32,5,2515,783.2,40.2
2018-02-16 03:00:10,32,5,2516,783.2,40.2
2018-02-16 03:15:12,32,5,2517,783.2,40.2
2018-02-16 03:30:09,32,5,2517,783.2,40.2
2018-02-16 03:45:09,32,5,2517,783.2,40.2
2018-02-16 04:00:10,32,5,2517,783.2,40.2
2018-02-16 04:15:10,32,5,2518,784.0,40.2
2018-02-16 04:30:09,32,5,2518,784.2,40.2
2018-02-16 04:45:08,32,5,2519,784.2,40.2
2018-02-16 05:00:07,32,5,2519,784.2,40.2
2018-02-16 05:15:08,32,5,2519,784.2,40.2
2018-02-16 05:30:07,32,5,2518,784.4,40.2
2018-02-16 05:45:08,32,5,2518,784.8,40.2
2018-02-16 06:00:07,32,5,2517,784.8,40.2
2018-02-16 06:15:08,32,5,2520,785.0,40.2
2018-02-16 06:30:08,32,5,2521,786.0,40.4
2018-02-16 06:45:06,32,5,2521,788.2,40.4
2018-02-16 07:00:09,32,5,2524,789.4,40.4
2018-02-16 07:15:08,32,5,2526,791.6,40.6
2018-02-16 07:30:07,32,5,2534,795.4,40.6
2018-02-16 07:45:08,32,5,2532,795.8,40.6
2018-02-16 08:00:07,32,5,2542,796.4,40.6
2018-02-16 08:15:07,32,5,2545,796.6,40.6
2018-02-16 08:30:08,32,5,2547,798.0,40.6
2018-02-16 08:45:09,32,5,2554,798.0,40.6
2018-02-16 09:00:09,32,5,2559,799.0,40.6
2018-02-16 09:15:07,32,5,2565,799.8,40.6
2018-02-16 09:30:09,32,5,2567,801.2,40.6
2018-02-16 09:45:08,32,5,2576,802.8,40.6
2018-02-16 10:00:07,32,5,2580,805.8,40.6
2018-02-16 10:15:08,32,5,2585,807.8,40.8
2018-02-16 10:30:08,32,5,2597,810.0,40.8
2018-02-16 10:45:07,32,5,2605,812.4,40.8
2018-02-16 11:00:07,32,5,2611,814.8,40.8
2018-02-16 11:15:08,32,5,2614,816.8,40.8
2018-02-16 11:30:08,32,5,2621,818.0,40.8
2018-02-16 11:45:17,32,5,2625,819.8,40.8
2018-02-16 12:00:09,32,5,2630,822.2,41.0
2018-02-16 12:15:08,32,5,2636,823.4,40.8
2018-02-16 12:30:07,32,5,2641,825.2,40.8
