datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 17:30:12,12,5,2355,755.6,17.0
2018-02-12 17:45:12,12,5,2360,760.4,17.0
2018-02-12 18:00:13,12,5,2365,767.8,17.2
2018-02-12 18:15:14,12,5,2374,773.0,17.2
2018-02-12 18:30:13,12,5,2378,776.8,17.2
2018-02-12 18:45:13,12,5,2382,782.2,17.6
2018-02-12 19:00:12,13,5,2386,786.2,17.6
2018-02-12 19:15:15,13,5,2390,791.8,17.8
2018-02-12 19:30:13,13,5,2395,797.8,17.8
2018-02-12 19:45:14,13,5,2400,801.6,17.8
2018-02-12 20:00:13,13,5,2409,804.4,17.8
2018-02-12 20:15:12,13,5,2413,809.2,17.8
2018-02-12 20:30:12,13,5,2420,813.6,17.8
2018-02-12 20:45:10,13,5,2426,816.4,17.8
2018-02-12 21:00:11,13,5,2431,819.4,17.8
2018-02-12 21:15:10,13,5,2435,821.6,17.8
2018-02-12 21:30:12,13,5,2440,825.8,17.8
2018-02-12 21:45:13,13,5,2441,830.0,17.8
2018-02-12 22:00:14,13,5,2443,833.4,17.8
2018-02-12 22:15:14,13,5,2448,836.0,17.8
2018-02-12 22:30:13,13,5,2450,839.0,17.8
2018-02-12 22:45:14,13,5,2455,841.0,17.8
2018-02-12 23:00:14,13,5,2459,842.4,17.8
2018-02-12 23:15:13,13,5,2461,843.6,17.8
2018-02-12 23:30:11,13,5,2462,846.8,17.8
2018-02-12 23:45:12,13,5,2464,847.0,17.8
2018-02-13 00:00:17,13,5,2464,847.4,17.8
2018-02-13 00:15:13,13,5,2467,848.0,17.8
2018-02-13 00:30:14,13,5,2468,848.4,17.8
2018-02-13 00:45:21,13,5,2469,849.0,17.8
2018-02-13 01:00:23,13,5,2470,849.4,17.8
2018-02-13 01:15:22,13,5,2470,849.6,17.8
2018-02-13 01:30:15,13,5,2470,849.6,17.8
2018-02-13 01:45:16,13,5,2470,849.6,17.8
2018-02-13 02:00:14,13,5,2470,849.6,17.8
2018-02-13 02:15:12,13,5,2470,849.6,17.8
2018-02-13 02:30:14,13,5,2471,849.6,17.8
2018-02-13 02:45:38,13,5,2471,849.6,17.8
2018-02-13 03:00:16,13,5,2471,849.6,17.8
2018-02-13 03:15:17,13,5,2472,849.6,17.8
2018-02-13 03:30:16,13,5,2472,849.6,17.8
2018-02-13 03:45:17,13,5,2473,849.6,17.8
2018-02-13 04:00:14,13,5,2473,849.6,17.8
2018-02-13 04:15:15,13,5,2473,849.6,17.8
2018-02-13 04:30:16,13,5,2473,849.8,18.0
2018-02-13 04:45:14,13,5,2473,849.8,18.0
2018-02-13 05:00:13,13,5,2473,849.8,18.0
2018-02-13 05:15:13,13,5,2473,849.8,18.0
2018-02-13 05:30:13,13,5,2473,850.0,18.0
2018-02-13 05:45:12,13,5,2473,850.0,18.0
2018-02-13 06:00:12,13,5,2474,850.2,18.0
2018-02-13 06:15:14,13,5,2474,850.2,18.0
2018-02-13 06:30:13,13,5,2475,850.8,18.0
2018-02-13 06:45:12,13,5,2475,851.8,18.0
2018-02-13 07:00:12,13,5,2475,851.8,18.0
2018-02-13 07:15:12,13,5,2475,853.2,18.0
2018-02-13 07:30:10,13,5,2476,855.2,18.0
2018-02-13 07:45:12,13,5,2476,855.4,18.0
2018-02-13 08:00:12,13,5,2477,856.8,18.0
2018-02-13 08:15:14,13,5,2477,857.0,18.0
2018-02-13 08:30:16,13,5,2480,859.0,18.0
2018-02-13 08:45:11,13,6,2481,724.1666666666666,15.0
2018-02-13 09:00:12,13,6,2485,730.8333333333334,15.0
2018-02-13 09:15:12,13,6,2485,736.6666666666666,15.333333333333334
2018-02-13 09:30:12,13,6,2488,742.6666666666666,15.333333333333334
2018-02-13 09:45:10,13,6,2490,748.6666666666666,15.833333333333334
2018-02-13 10:00:12,13,6,2498,754.1666666666666,16.0
2018-02-13 10:15:11,13,6,2500,760.6666666666666,16.166666666666668
2018-02-13 10:30:11,13,6,2501,764.3333333333334,16.333333333333332
2018-02-13 10:45:12,13,6,2504,768.5,16.5
2018-02-13 11:00:12,13,6,2506,772.8333333333334,16.5
2018-02-13 11:15:11,13,6,2511,777.3333333333334,16.5
2018-02-13 11:30:12,13,6,2517,780.3333333333334,17.0
2018-02-13 11:45:11,13,6,2517,783.5,17.0
2018-02-13 12:00:11,13,6,2519,786.6666666666666,17.0
2018-02-13 12:15:11,13,6,2520,789.1666666666666,17.166666666666668
2018-02-13 12:30:12,13,6,2525,791.3333333333334,17.166666666666668
2018-02-13 12:45:11,13,6,2529,795.0,17.166666666666668
2018-02-13 13:00:11,13,6,2531,798.3333333333334,17.166666666666668
2018-02-13 13:15:11,13,6,2533,801.8333333333334,17.166666666666668
2018-02-13 13:30:11,13,6,2536,805.1666666666666,17.166666666666668
2018-02-13 13:45:14,13,6,2538,807.0,17.333333333333332
