datetime,follows,posts,followed by,latest average likes,latest average comments
2018-03-01 06:00:03,33,9,4928,1104.888888888889,15.777777777777779
2018-03-01 06:15:03,33,9,4928,1105.111111111111,15.777777777777779
2018-03-01 06:30:02,33,9,4928,1105.2222222222222,15.777777777777779
2018-03-01 06:45:02,33,9,4930,1105.7777777777778,15.777777777777779
2018-03-01 07:00:02,33,9,4931,1106.111111111111,15.777777777777779
2018-03-01 07:15:02,33,9,4931,1106.2222222222222,15.777777777777779
2018-03-01 07:30:02,33,9,4931,1106.6666666666667,15.777777777777779
2018-03-01 07:45:02,33,9,4931,1106.888888888889,15.777777777777779
2018-03-01 08:00:02,33,9,4931,1107.2222222222222,15.777777777777779
2018-03-01 08:15:02,33,9,4930,1107.5555555555557,15.777777777777779
2018-03-01 08:30:02,33,9,4931,1107.5555555555557,15.777777777777779
2018-03-01 08:45:03,33,9,4933,1107.6666666666667,15.777777777777779
2018-03-01 09:00:03,33,9,4933,1107.7777777777778,15.777777777777779
2018-03-01 09:15:03,33,9,4933,1107.7777777777778,15.777777777777779
2018-03-01 09:30:02,33,9,4933,1108.0,15.777777777777779
2018-03-01 09:45:02,33,9,4934,1108.111111111111,15.777777777777779
2018-03-01 10:00:02,33,9,4935,1108.4444444444443,15.777777777777779
2018-03-01 10:15:02,33,9,4935,1108.4444444444443,15.777777777777779
2018-03-01 10:30:02,33,9,4935,1108.4444444444443,15.777777777777779
2018-03-01 10:45:02,33,9,4936,1108.5555555555557,15.777777777777779
2018-03-01 11:00:02,33,9,4937,1108.5555555555557,15.777777777777779
2018-03-01 11:15:03,33,9,4939,1108.7777777777778,15.777777777777779
2018-03-01 11:30:02,33,9,4939,1109.0,15.777777777777779
2018-03-01 11:45:02,33,9,4940,1109.111111111111,15.777777777777779
2018-03-01 12:00:02,33,9,4941,1111.4444444444443,15.777777777777779
2018-03-01 12:15:03,33,9,4943,1111.5555555555557,16.333333333333332
2018-03-01 12:30:03,33,9,4943,1111.5555555555557,16.444444444444443
2018-03-01 12:45:02,33,9,4944,1111.6666666666667,16.444444444444443
2018-03-01 13:00:02,33,9,4948,1111.7777777777778,16.444444444444443
2018-03-01 13:15:02,33,9,4948,1111.888888888889,16.444444444444443
2018-03-01 13:30:02,33,9,4948,1112.2222222222222,16.444444444444443
2018-03-01 13:45:02,33,9,4950,1112.2222222222222,16.444444444444443
2018-03-01 14:00:02,33,9,4953,1112.4444444444443,16.444444444444443
2018-03-01 14:15:02,33,9,4954,1112.6666666666667,16.444444444444443
2018-03-01 14:30:02,33,9,4954,1113.5555555555557,16.444444444444443
2018-03-01 14:45:02,33,9,4957,1114.111111111111,16.444444444444443
2018-03-01 15:00:02,33,9,4960,1114.3333333333333,16.444444444444443
2018-03-01 15:15:02,33,9,4963,1115.2222222222222,16.77777777777778
2018-03-01 15:30:03,33,9,4968,1117.0,16.88888888888889
2018-03-01 15:45:03,33,9,4972,1118.0,16.88888888888889
2018-03-01 16:00:02,33,9,4979,1118.0,16.88888888888889
2018-03-01 16:15:02,33,9,4983,1119.2222222222222,16.88888888888889
2018-03-01 16:30:02,33,9,4985,1119.888888888889,16.88888888888889
2018-03-01 16:45:03,33,9,4991,1120.2222222222222,17.11111111111111
2018-03-01 17:00:02,33,9,4995,1120.2222222222222,17.11111111111111
2018-03-01 17:15:02,33,9,5000,1120.6666666666667,17.444444444444443
2018-03-01 17:30:02,33,9,5003,1121.7777777777778,17.444444444444443
2018-03-01 17:45:02,33,9,5007,1122.5555555555557,17.555555555555557
2018-03-01 18:00:03,33,9,5008,1124.4444444444443,17.88888888888889
2018-03-01 18:15:02,33,9,5010,1125.0,17.88888888888889
2018-03-01 18:30:02,33,9,5014,1126.0,17.88888888888889
2018-03-01 18:45:03,33,9,5014,1126.2222222222222,17.88888888888889
2018-03-01 19:00:03,33,9,5019,1126.4444444444443,17.88888888888889
2018-03-01 19:15:02,33,9,5022,1127.111111111111,17.88888888888889
2018-03-01 19:30:02,33,9,5026,1128.6666666666667,18.0
2018-03-01 19:45:02,33,9,5032,1129.5555555555557,18.11111111111111
2018-03-01 20:00:02,33,9,5034,1129.6666666666667,18.11111111111111
2018-03-01 20:15:02,33,9,5036,1130.111111111111,18.11111111111111
2018-03-01 20:30:02,33,9,5043,1130.4444444444443,18.11111111111111
2018-03-01 20:45:02,33,9,5051,1131.2222222222222,18.333333333333332
2018-03-01 21:00:02,33,9,5077,1131.5555555555557,18.333333333333332
2018-03-01 21:15:02,33,9,5086,1132.2222222222222,18.333333333333332
2018-03-01 21:30:02,33,9,5110,1133.111111111111,18.333333333333332
2018-03-01 21:45:03,33,9,5134,1133.7777777777778,18.333333333333332
2018-03-01 22:00:03,33,9,5169,1134.7777777777778,18.333333333333332
2018-03-01 22:15:03,33,9,5199,1137.5555555555557,18.333333333333332
2018-03-01 22:30:04,33,9,5226,1138.3333333333333,18.333333333333332
2018-03-01 22:45:02,33,9,5262,1141.111111111111,18.333333333333332
2018-03-01 23:00:02,33,9,5286,1142.888888888889,18.444444444444443
2018-03-01 23:15:02,33,9,5301,1143.6666666666667,18.444444444444443
2018-03-01 23:30:02,33,9,5314,1143.7777777777778,18.444444444444443
2018-03-01 23:45:02,33,9,5327,1145.2222222222222,18.444444444444443
2018-03-02 00:00:03,33,9,5332,1145.5555555555557,18.555555555555557
2018-03-02 00:15:02,33,9,5335,1145.5555555555557,18.555555555555557
2018-03-02 00:30:02,33,9,5338,1145.7777777777778,18.555555555555557
2018-03-02 00:45:02,33,9,5341,1145.7777777777778,18.555555555555557
2018-03-02 01:00:03,33,9,5341,1145.888888888889,18.555555555555557
2018-03-02 01:15:02,33,9,5343,1145.888888888889,18.555555555555557
2018-03-02 01:30:03,33,9,5344,1146.0,18.555555555555557
2018-03-02 01:45:02,33,9,5344,1146.0,18.555555555555557
2018-03-02 02:00:02,33,9,5344,1146.0,18.555555555555557
2018-03-02 02:15:02,33,9,5344,1146.0,18.555555555555557
2018-03-02 02:30:02,33,9,5344,1146.111111111111,18.555555555555557
2018-03-02 02:45:02,33,9,5344,1146.111111111111,18.555555555555557
2018-03-02 03:00:02,33,9,5344,1146.111111111111,18.555555555555557
2018-03-02 03:15:02,33,9,5344,1146.111111111111,18.555555555555557
2018-03-02 03:30:02,33,9,5344,1146.111111111111,18.555555555555557
2018-03-02 03:45:02,33,9,5344,1146.111111111111,18.555555555555557
2018-03-02 04:00:02,33,9,5345,1146.2222222222222,18.555555555555557
2018-03-02 04:15:03,33,9,5345,1146.2222222222222,18.555555555555557
2018-03-02 04:30:03,33,9,5346,1146.2222222222222,18.555555555555557
2018-03-02 04:45:03,33,9,5346,1146.2222222222222,18.555555555555557
2018-03-02 05:00:02,33,9,5346,1146.2222222222222,18.555555555555557
2018-03-02 05:15:02,33,9,5346,1146.2222222222222,18.555555555555557
2018-03-02 05:30:02,33,9,5346,1146.3333333333333,18.555555555555557
2018-03-02 05:45:02,33,9,5347,1146.3333333333333,18.555555555555557
2018-03-02 06:00:02,33,9,5348,1146.3333333333333,18.555555555555557
2018-03-02 06:15:02,33,9,5354,1146.3333333333333,18.555555555555557
2018-03-02 06:30:02,33,9,5359,1146.6666666666667,18.555555555555557
2018-03-02 06:45:02,33,9,5365,1146.7777777777778,18.555555555555557
2018-03-02 07:00:02,33,9,5372,1147.2222222222222,18.555555555555557
2018-03-02 07:15:02,33,9,5384,1148.7777777777778,18.555555555555557
2018-03-02 07:30:02,33,9,5389,1149.6666666666667,18.555555555555557
2018-03-02 07:45:03,33,9,5398,1150.0,18.555555555555557
2018-03-02 08:00:03,33,9,5401,1150.6666666666667,18.555555555555557
2018-03-02 08:15:02,33,9,5404,1151.0,18.555555555555557
2018-03-02 08:30:02,33,9,5406,1151.111111111111,18.555555555555557
2018-03-02 08:45:02,33,9,5409,1151.111111111111,18.555555555555557
2018-03-02 09:00:02,33,9,5415,1151.2222222222222,18.555555555555557
2018-03-02 09:15:02,33,9,5424,1151.2222222222222,18.555555555555557
2018-03-02 09:30:02,33,9,5431,1151.3333333333333,18.555555555555557
2018-03-02 09:45:02,33,9,5438,1151.7777777777778,18.555555555555557
2018-03-02 10:00:02,33,9,5442,1152.0,18.555555555555557
2018-03-02 10:15:02,33,9,5446,1152.0,18.555555555555557
2018-03-02 10:30:02,33,9,5451,1152.111111111111,18.555555555555557
2018-03-02 10:45:02,33,9,5449,1152.111111111111,18.555555555555557
2018-03-02 11:00:02,33,9,5454,1152.111111111111,18.555555555555557
2018-03-02 11:15:03,33,9,5459,1152.3333333333333,18.555555555555557
2018-03-02 11:30:03,33,9,5464,1152.4444444444443,18.555555555555557
2018-03-02 11:45:02,33,9,5471,1152.888888888889,18.555555555555557
2018-03-02 12:00:02,33,9,5480,1153.2222222222222,18.555555555555557
2018-03-02 12:15:02,33,9,5490,1153.6666666666667,18.555555555555557
2018-03-02 12:30:02,33,9,5495,1154.111111111111,18.555555555555557
2018-03-02 12:45:02,33,9,5505,1154.4444444444443,18.555555555555557
2018-03-02 13:00:02,33,9,5518,1154.6666666666667,18.555555555555557
2018-03-02 13:15:02,33,9,5532,1155.0,18.555555555555557
2018-03-02 13:30:02,33,9,5548,1156.3333333333333,18.555555555555557
2018-03-02 13:45:02,33,9,5570,1157.0,18.555555555555557
2018-03-02 14:00:02,33,9,5586,1157.6666666666667,18.555555555555557
2018-03-02 14:15:03,33,9,5603,1158.0,18.555555555555557
2018-03-02 14:30:02,33,9,5622,1159.3333333333333,18.555555555555557
2018-03-02 14:45:02,33,9,5640,1160.111111111111,18.555555555555557
2018-03-02 15:00:02,33,9,5652,1160.7777777777778,18.555555555555557
2018-03-02 15:15:02,33,9,5672,1162.5555555555557,18.555555555555557
2018-03-02 15:30:02,33,9,5686,1164.3333333333333,18.555555555555557
2018-03-02 15:45:02,33,9,5709,1165.2222222222222,18.555555555555557
2018-03-02 16:00:02,33,9,5723,1165.6666666666667,18.555555555555557
2018-03-02 16:15:02,33,9,5740,1165.888888888889,18.555555555555557
2018-03-02 16:30:02,33,9,5757,1166.3333333333333,18.555555555555557
2018-03-02 16:45:02,33,9,5767,1167.6666666666667,18.666666666666668
2018-03-02 17:00:02,33,9,5782,1168.111111111111,18.666666666666668
2018-03-02 17:15:02,33,9,5796,1169.3333333333333,18.666666666666668
2018-03-02 17:30:03,33,9,5807,1169.5555555555557,18.666666666666668
2018-03-02 17:45:03,33,9,5822,1170.0,18.666666666666668
2018-03-02 18:00:03,33,9,5831,1170.111111111111,18.666666666666668
2018-03-02 18:15:02,33,9,5842,1170.3333333333333,18.666666666666668
2018-03-02 18:30:02,33,9,5851,1170.3333333333333,18.666666666666668
2018-03-02 18:45:02,33,9,5866,1170.6666666666667,18.666666666666668
2018-03-02 19:00:02,33,9,5877,1172.6666666666667,18.666666666666668
2018-03-02 19:15:02,33,9,5886,1173.7777777777778,18.666666666666668
2018-03-02 19:30:02,33,9,5897,1174.2222222222222,18.666666666666668
2018-03-02 19:45:02,33,9,5907,1175.0,18.666666666666668
2018-03-02 20:00:02,33,9,5924,1175.888888888889,18.666666666666668
2018-03-02 20:15:02,33,9,5935,1177.2222222222222,18.666666666666668
2018-03-02 20:30:02,33,9,5954,1178.3333333333333,18.666666666666668
2018-03-02 20:45:03,33,9,5971,1179.111111111111,18.666666666666668
2018-03-02 21:00:03,33,9,5991,1180.111111111111,18.666666666666668
2018-03-02 21:15:03,33,9,6010,1180.888888888889,18.666666666666668
2018-03-02 21:30:02,33,9,6022,1182.3333333333333,18.666666666666668
2018-03-02 21:45:02,33,9,6037,1183.3333333333333,18.666666666666668
2018-03-02 22:00:02,33,9,6051,1184.0,18.77777777777778
2018-03-02 22:15:02,33,9,6058,1185.0,18.77777777777778
2018-03-02 22:30:02,33,9,6072,1185.2222222222222,18.77777777777778
2018-03-02 22:45:02,33,9,6078,1185.7777777777778,18.77777777777778
2018-03-02 23:00:02,33,9,6087,1186.0,18.77777777777778
2018-03-02 23:15:02,33,9,6103,1186.111111111111,18.77777777777778
2018-03-02 23:30:02,33,9,6109,1186.111111111111,18.77777777777778
2018-03-02 23:45:02,33,9,6111,1186.2222222222222,18.77777777777778
2018-03-03 00:00:03,33,9,6115,1186.2222222222222,18.77777777777778
2018-03-03 00:15:03,33,9,6118,1186.3333333333333,18.77777777777778
2018-03-03 00:30:03,33,9,6121,1186.6666666666667,18.77777777777778
2018-03-03 00:45:02,33,9,6121,1186.888888888889,18.77777777777778
2018-03-03 01:00:02,33,9,6122,1186.888888888889,18.77777777777778
2018-03-03 01:15:02,33,9,6124,1186.888888888889,18.77777777777778
2018-03-03 01:30:02,33,9,6126,1186.888888888889,18.77777777777778
2018-03-03 01:45:02,33,9,6127,1186.888888888889,18.77777777777778
2018-03-03 02:00:02,33,9,6130,1186.888888888889,18.77777777777778
2018-03-03 02:15:02,33,9,6130,1187.0,18.77777777777778
2018-03-03 02:30:02,33,9,6132,1187.2222222222222,18.77777777777778
2018-03-03 02:45:02,33,9,6134,1187.2222222222222,18.77777777777778
2018-03-03 03:00:03,33,9,6136,1187.2222222222222,18.77777777777778
2018-03-03 03:15:03,33,9,6136,1187.2222222222222,18.77777777777778
2018-03-03 03:30:03,33,9,6137,1187.2222222222222,18.77777777777778
2018-03-03 03:45:03,33,9,6138,1187.2222222222222,18.77777777777778
2018-03-03 04:00:03,33,9,6139,1187.2222222222222,18.77777777777778
2018-03-03 04:15:02,33,9,6139,1187.2222222222222,18.77777777777778
2018-03-03 04:30:02,33,9,6139,1187.2222222222222,18.77777777777778
2018-03-03 04:45:02,33,9,6139,1187.2222222222222,18.77777777777778
2018-03-03 05:00:02,33,9,6139,1187.2222222222222,18.77777777777778
2018-03-03 05:15:02,33,9,6139,1187.2222222222222,18.77777777777778
2018-03-03 05:30:02,33,9,6139,1187.2222222222222,18.77777777777778
2018-03-03 05:45:02,33,9,6140,1187.3333333333333,18.77777777777778
2018-03-03 06:00:02,33,9,6140,1187.3333333333333,18.77777777777778
2018-03-03 06:15:02,33,9,6140,1187.5555555555557,18.77777777777778
2018-03-03 06:30:02,33,9,6143,1187.5555555555557,18.77777777777778
2018-03-03 06:45:03,33,9,6145,1187.5555555555557,18.77777777777778
2018-03-03 07:00:02,33,9,6148,1187.5555555555557,18.77777777777778
2018-03-03 07:15:02,33,9,6149,1187.6666666666667,18.77777777777778
2018-03-03 07:30:02,33,9,6150,1187.6666666666667,18.77777777777778
2018-03-03 07:45:02,33,9,6153,1187.6666666666667,18.77777777777778
2018-03-03 08:00:02,33,9,6155,1188.7777777777778,18.77777777777778
2018-03-03 08:15:02,33,9,6156,1188.7777777777778,18.77777777777778
2018-03-03 08:30:02,33,9,6160,1189.111111111111,18.77777777777778
2018-03-03 08:45:02,33,9,6166,1189.2222222222222,18.77777777777778
2018-03-03 09:00:02,33,9,6178,1189.3333333333333,18.77777777777778
2018-03-03 09:15:02,33,9,6186,1189.3333333333333,18.77777777777778
2018-03-03 09:30:02,33,9,6192,1189.4444444444443,18.77777777777778
2018-03-03 09:45:03,33,9,6203,1189.5555555555557,18.77777777777778
2018-03-03 10:00:02,33,9,6207,1189.7777777777778,18.77777777777778
2018-03-03 10:15:03,33,9,6215,1189.888888888889,18.77777777777778
2018-03-03 10:30:03,33,9,6220,1190.111111111111,18.77777777777778
2018-03-03 10:45:02,33,9,6226,1190.111111111111,18.77777777777778
2018-03-03 11:00:02,33,9,6232,1191.2222222222222,18.77777777777778
2018-03-03 11:15:02,33,9,6242,1191.2222222222222,18.77777777777778
2018-03-03 11:30:02,33,9,6251,1191.6666666666667,18.77777777777778
2018-03-03 11:45:02,33,9,6257,1192.888888888889,18.77777777777778
2018-03-03 12:00:03,33,9,6263,1193.4444444444443,18.77777777777778
2018-03-03 12:15:02,33,9,6269,1193.7777777777778,18.77777777777778
2018-03-03 12:30:02,33,9,6277,1193.888888888889,18.77777777777778
2018-03-03 12:45:02,33,9,6280,1194.0,18.77777777777778
2018-03-03 13:00:02,33,9,6288,1195.0,18.77777777777778
2018-03-03 13:15:03,33,9,6298,1195.111111111111,18.77777777777778
2018-03-03 13:30:03,33,9,6306,1196.111111111111,18.77777777777778
2018-03-03 13:45:03,33,9,6313,1196.3333333333333,18.88888888888889
2018-03-03 14:00:03,33,9,6315,1196.7777777777778,18.88888888888889
2018-03-03 14:15:02,33,9,6324,1197.0,18.88888888888889
2018-03-03 14:30:02,33,9,6325,1197.2222222222222,18.88888888888889
2018-03-03 14:45:02,33,9,6335,1197.2222222222222,18.88888888888889
2018-03-03 15:00:02,33,9,6341,1198.0,18.88888888888889
2018-03-03 15:15:02,33,9,6349,1198.4444444444443,18.88888888888889
2018-03-03 15:30:03,33,9,6357,1200.2222222222222,19.0
2018-03-03 15:45:02,33,9,6371,1201.0,19.0
2018-03-03 16:00:02,33,9,6376,1201.3333333333333,19.0
2018-03-03 16:15:02,33,9,6390,1201.4444444444443,19.0
2018-03-03 16:30:03,33,9,6392,1201.6666666666667,19.0
2018-03-03 16:45:02,33,9,6398,1201.6666666666667,19.0
2018-03-03 17:00:03,33,9,6400,1201.7777777777778,19.0
2018-03-03 17:15:02,33,9,6410,1202.5555555555557,19.0
2018-03-03 17:30:02,33,9,6418,1202.7777777777778,19.0
2018-03-03 17:45:02,33,9,6427,1203.2222222222222,19.0
2018-03-03 18:00:02,33,9,6431,1203.4444444444443,19.0
2018-03-03 18:15:02,33,9,6441,1203.5555555555557,19.0
2018-03-03 18:30:02,33,9,6447,1203.5555555555557,19.0
2018-03-03 18:45:02,33,9,6450,1204.111111111111,19.0
2018-03-03 19:00:02,33,9,6461,1205.2222222222222,19.0
2018-03-03 19:15:02,33,9,6467,1205.6666666666667,19.11111111111111
2018-03-03 19:30:02,33,9,6471,1205.888888888889,19.11111111111111
2018-03-03 19:45:02,33,9,6480,1206.111111111111,19.11111111111111
2018-03-03 20:00:03,33,9,6486,1206.3333333333333,19.11111111111111
2018-03-03 20:15:03,33,9,6496,1207.3333333333333,19.11111111111111
2018-03-03 20:30:03,33,9,6500,1207.3333333333333,19.11111111111111
2018-03-03 20:45:02,33,9,6506,1207.3333333333333,19.11111111111111
2018-03-03 21:00:02,33,9,6515,1207.6666666666667,19.11111111111111
2018-03-03 21:15:02,33,9,6526,1209.6666666666667,19.11111111111111
2018-03-03 21:30:02,33,9,6532,1209.7777777777778,19.11111111111111
2018-03-03 21:45:02,33,9,6544,1210.111111111111,19.11111111111111
2018-03-03 22:00:02,33,9,6554,1210.4444444444443,19.11111111111111
2018-03-03 22:15:02,33,9,6560,1211.111111111111,19.11111111111111
2018-03-03 22:30:02,33,9,6565,1211.2222222222222,19.22222222222222
2018-03-03 22:45:03,33,9,6568,1211.7777777777778,19.22222222222222
2018-03-03 23:00:02,33,9,6571,1213.0,19.22222222222222
2018-03-03 23:15:02,33,9,6577,1213.0,19.22222222222222
2018-03-03 23:30:03,33,9,6583,1213.111111111111,19.22222222222222
2018-03-03 23:45:02,33,9,6589,1213.111111111111,19.22222222222222
2018-03-04 00:00:02,33,9,6593,1213.111111111111,19.22222222222222
2018-03-04 00:15:02,33,9,6596,1213.111111111111,19.22222222222222
2018-03-04 00:30:02,33,9,6599,1213.111111111111,19.22222222222222
2018-03-04 00:45:02,33,9,6602,1214.4444444444443,19.22222222222222
2018-03-04 01:00:02,33,9,6603,1214.4444444444443,19.22222222222222
2018-03-04 01:15:02,33,9,6605,1214.4444444444443,19.22222222222222
2018-03-04 01:30:02,33,9,6605,1214.4444444444443,19.22222222222222
2018-03-04 01:45:02,33,9,6606,1214.4444444444443,19.22222222222222
2018-03-04 02:00:02,33,9,6609,1214.4444444444443,19.22222222222222
2018-03-04 02:15:02,33,9,6610,1214.4444444444443,19.22222222222222
2018-03-04 02:30:03,33,9,6610,1214.4444444444443,19.22222222222222
2018-03-04 02:45:03,33,9,6610,1214.4444444444443,19.22222222222222
2018-03-04 03:00:03,33,9,6610,1214.5555555555557,19.22222222222222
2018-03-04 03:15:02,33,9,6611,1214.5555555555557,19.22222222222222
2018-03-04 03:30:02,33,9,6613,1214.5555555555557,19.22222222222222
2018-03-04 03:45:02,33,9,6613,1214.5555555555557,19.22222222222222
2018-03-04 04:00:02,33,9,6613,1214.5555555555557,19.22222222222222
2018-03-04 04:15:02,33,9,6613,1214.5555555555557,19.22222222222222
2018-03-04 04:30:02,33,9,6614,1214.5555555555557,19.22222222222222
2018-03-04 04:45:02,33,9,6614,1214.5555555555557,19.22222222222222
2018-03-04 05:00:02,33,9,6614,1214.5555555555557,19.22222222222222
2018-03-04 05:15:03,33,9,6615,1214.5555555555557,19.22222222222222
2018-03-04 05:30:03,33,9,6614,1214.5555555555557,19.22222222222222
2018-03-04 05:45:03,33,9,6614,1214.6666666666667,19.22222222222222
2018-03-04 06:00:03,33,9,6614,1214.6666666666667,19.22222222222222
2018-03-04 06:15:02,33,9,6614,1214.6666666666667,19.22222222222222
2018-03-04 06:30:02,33,9,6614,1214.6666666666667,19.22222222222222
2018-03-04 06:45:02,33,9,6615,1214.6666666666667,19.22222222222222
2018-03-04 07:00:02,33,9,6616,1214.6666666666667,19.22222222222222
2018-03-04 07:15:02,33,9,6616,1214.6666666666667,19.22222222222222
2018-03-04 07:30:02,33,9,6617,1214.6666666666667,19.22222222222222
2018-03-04 07:45:02,33,9,6618,1214.6666666666667,19.22222222222222
2018-03-04 08:00:02,33,9,6619,1215.2222222222222,19.22222222222222
2018-03-04 08:15:02,33,9,6621,1215.2222222222222,19.22222222222222
2018-03-04 08:30:02,33,9,6625,1215.2222222222222,19.22222222222222
2018-03-04 08:45:03,33,9,6626,1215.2222222222222,19.22222222222222
2018-03-04 09:00:02,33,9,6634,1216.2222222222222,19.22222222222222
2018-03-04 09:15:02,33,9,6636,1216.2222222222222,19.22222222222222
2018-03-04 09:30:02,33,9,6641,1216.3333333333333,19.22222222222222
2018-03-04 09:45:02,33,9,6645,1216.4444444444443,19.22222222222222
2018-03-04 10:00:02,33,9,6648,1216.7777777777778,19.22222222222222
2018-03-04 10:15:02,33,9,6651,1216.888888888889,19.22222222222222
2018-03-04 10:30:02,33,9,6652,1216.888888888889,19.22222222222222
2018-03-04 10:45:02,33,9,6660,1217.111111111111,19.22222222222222
2018-03-04 11:00:02,33,9,6663,1217.2222222222222,19.22222222222222
2018-03-04 11:15:02,33,9,6668,1217.3333333333333,19.22222222222222
2018-03-04 11:30:02,33,9,6669,1217.6666666666667,19.22222222222222
2018-03-04 11:45:02,33,9,6678,1217.888888888889,19.22222222222222
2018-03-04 12:00:02,33,9,6685,1217.888888888889,19.22222222222222
2018-03-04 12:15:03,33,9,6687,1218.0,19.22222222222222
2018-03-04 12:30:03,33,9,6693,1218.2222222222222,19.22222222222222
2018-03-04 12:45:02,33,9,6699,1218.5555555555557,19.22222222222222
2018-03-04 13:00:02,33,9,6706,1219.5555555555557,19.22222222222222
2018-03-04 13:15:02,33,9,6714,1219.7777777777778,19.22222222222222
2018-03-04 13:30:02,33,9,6717,1219.7777777777778,19.22222222222222
2018-03-04 13:45:02,33,9,6716,1220.2222222222222,19.22222222222222
2018-03-04 14:00:02,33,9,6720,1221.5555555555557,19.22222222222222
2018-03-04 14:15:02,33,9,6726,1221.5555555555557,19.22222222222222
2018-03-04 14:30:02,33,9,6728,1222.111111111111,19.22222222222222
2018-03-04 14:45:02,33,9,6731,1222.111111111111,19.22222222222222
2018-03-04 15:00:02,33,9,6739,1222.888888888889,19.22222222222222
2018-03-04 15:15:03,33,9,6792,1230.7777777777778,19.333333333333332
2018-03-04 15:30:03,33,9,6849,1240.0,19.444444444444443
2018-03-04 15:45:02,33,9,6890,1248.111111111111,19.444444444444443
2018-03-04 16:00:02,33,9,6925,1253.6666666666667,19.88888888888889
2018-03-04 16:15:02,33,9,6954,1257.4444444444443,19.88888888888889
2018-03-04 16:30:02,33,9,6983,1260.6666666666667,19.88888888888889
2018-03-04 16:45:02,33,9,7007,1266.3333333333333,19.88888888888889
2018-03-04 17:00:02,33,9,7025,1269.3333333333333,20.0
2018-03-04 17:15:02,33,9,7040,1272.111111111111,20.0
2018-03-04 17:30:02,33,9,7061,1274.888888888889,20.0
2018-03-04 17:45:02,33,9,7078,1277.0,20.0
2018-03-04 18:00:02,33,9,7097,1278.6666666666667,20.0
2018-03-04 18:15:02,33,9,7104,1279.4444444444443,20.0
2018-03-04 18:30:03,33,9,7119,1281.3333333333333,20.0
2018-03-04 18:45:02,33,9,7131,1283.2222222222222,20.0
2018-03-04 19:00:02,33,9,7144,1285.3333333333333,20.0
2018-03-04 19:15:02,33,9,7158,1287.7777777777778,20.0
2018-03-04 19:30:02,33,9,7171,1288.4444444444443,20.0
2018-03-04 19:45:02,33,9,7183,1289.7777777777778,20.0
2018-03-04 20:00:02,33,9,7195,1291.2222222222222,20.0
2018-03-04 20:15:02,33,9,7209,1292.6666666666667,20.0
2018-03-04 20:30:02,33,9,7220,1293.4444444444443,20.0
2018-03-04 20:45:04,33,9,7226,1294.0,20.0
2018-03-04 21:00:02,33,9,7238,1294.5555555555557,20.0
2018-03-04 21:15:02,33,9,7242,1295.3333333333333,20.0
2018-03-04 21:30:02,33,9,7246,1296.2222222222222,20.0
2018-03-04 21:45:03,33,9,7257,1297.5555555555557,20.0
2018-03-04 22:00:03,33,9,7263,1298.0,20.0
2018-03-04 22:15:02,33,9,7269,1298.2222222222222,20.0
2018-03-04 22:30:02,33,9,7275,1298.5555555555557,20.0
2018-03-04 22:45:03,33,9,7278,1298.6666666666667,20.0
2018-03-04 23:00:03,33,9,7282,1299.2222222222222,20.0
2018-03-04 23:15:02,33,9,7283,1299.2222222222222,20.0
2018-03-04 23:30:03,33,9,7284,1299.4444444444443,20.0
2018-03-04 23:45:02,33,9,7284,1299.4444444444443,20.0
2018-03-05 00:00:02,33,9,7283,1299.4444444444443,20.0
2018-03-05 00:15:02,33,9,7283,1299.5555555555557,20.0
2018-03-05 00:30:02,33,9,7282,1299.5555555555557,20.0
2018-03-05 00:45:03,33,9,7282,1299.5555555555557,20.0
2018-03-05 01:00:03,33,9,7283,1299.5555555555557,20.0
2018-03-05 01:15:03,33,9,7283,1299.5555555555557,20.0
2018-03-05 01:30:03,33,9,7283,1299.7777777777778,20.0
2018-03-05 01:45:02,33,9,7283,1299.7777777777778,20.0
2018-03-05 02:00:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 02:15:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 02:30:13,33,9,7284,1299.7777777777778,20.0
2018-03-05 02:45:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 03:00:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 03:15:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 03:30:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 03:45:03,33,9,7284,1299.7777777777778,20.0
2018-03-05 04:00:03,33,9,7284,1299.7777777777778,20.0
2018-03-05 04:15:03,33,9,7285,1299.7777777777778,20.0
2018-03-05 04:30:03,33,9,7284,1299.7777777777778,20.0
2018-03-05 04:45:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 05:00:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 05:15:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 05:30:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 05:45:02,33,9,7284,1299.7777777777778,20.0
2018-03-05 06:00:02,33,9,7285,1299.7777777777778,20.0
2018-03-05 06:15:02,33,9,7285,1299.7777777777778,20.0
2018-03-05 06:30:02,33,9,7285,1299.7777777777778,20.0
2018-03-05 06:45:02,33,9,7288,1299.7777777777778,20.0
2018-03-05 07:00:02,33,9,7288,1299.888888888889,20.0
2018-03-05 07:15:02,33,9,7292,1300.0,20.0
2018-03-05 07:30:02,33,9,7294,1300.0,20.0
2018-03-05 07:45:02,33,9,7296,1300.111111111111,20.0
