datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 17:30:03,0,2,1613,671.0,12.0
2018-02-12 17:45:03,0,2,1615,671.0,12.0
2018-02-12 18:00:04,0,2,1617,671.0,12.0
2018-02-12 18:15:04,0,2,1618,671.0,12.0
2018-02-12 18:30:03,0,2,1620,671.0,12.0
2018-02-12 18:45:04,0,2,1621,673.0,12.0
2018-02-12 19:00:03,0,2,1624,674.5,12.0
2018-02-12 19:15:04,0,3,1622,457.3333333333333,8.666666666666666
2018-02-12 19:30:03,0,3,1626,486.6666666666667,9.666666666666666
2018-02-12 19:45:04,0,3,1626,504.3333333333333,10.0
2018-02-12 20:00:03,0,3,1629,515.3333333333334,10.333333333333334
2018-02-12 20:15:03,0,3,1631,526.0,10.666666666666666
2018-02-12 20:30:03,0,3,1633,533.3333333333334,10.666666666666666
2018-02-12 20:45:03,0,3,1639,541.6666666666666,11.0
2018-02-12 21:00:03,0,3,1639,548.6666666666666,11.0
2018-02-12 21:15:03,0,3,1640,555.3333333333334,11.333333333333334
2018-02-12 21:30:03,0,3,1641,561.0,11.333333333333334
2018-02-12 21:45:03,0,3,1641,565.3333333333334,11.333333333333334
2018-02-12 22:00:04,0,3,1639,570.3333333333334,11.333333333333334
2018-02-12 22:15:04,0,3,1639,572.3333333333334,11.333333333333334
2018-02-12 22:30:03,0,3,1640,577.0,11.333333333333334
2018-02-12 22:45:04,0,3,1641,579.6666666666666,11.333333333333334
2018-02-12 23:00:04,0,3,1641,580.3333333333334,11.333333333333334
2018-02-12 23:15:03,0,3,1641,580.6666666666666,11.333333333333334
2018-02-12 23:30:03,0,3,1641,582.0,11.333333333333334
2018-02-12 23:45:03,0,3,1643,583.0,11.333333333333334
2018-02-13 00:00:03,0,3,1642,584.3333333333334,11.333333333333334
2018-02-13 00:15:04,0,3,1643,586.0,11.333333333333334
2018-02-13 00:30:04,0,3,1644,587.6666666666666,11.333333333333334
2018-02-13 00:45:05,0,3,1645,587.6666666666666,11.333333333333334
2018-02-13 01:00:05,0,3,1645,588.3333333333334,11.333333333333334
2018-02-13 01:15:05,0,3,1645,589.0,11.333333333333334
2018-02-13 01:30:04,0,3,1645,590.0,11.333333333333334
2018-02-13 01:45:04,0,3,1645,590.0,11.333333333333334
2018-02-13 02:00:04,0,3,1645,590.0,11.333333333333334
2018-02-13 02:15:03,0,3,1644,590.0,11.333333333333334
2018-02-13 02:30:03,0,3,1645,590.0,11.333333333333334
2018-02-13 02:45:04,0,3,1645,590.0,11.333333333333334
2018-02-13 03:00:04,0,3,1645,590.0,11.333333333333334
2018-02-13 03:15:04,0,3,1645,590.0,11.333333333333334
2018-02-13 03:30:05,0,3,1645,590.0,11.333333333333334
2018-02-13 03:45:04,0,3,1645,590.0,11.333333333333334
2018-02-13 04:00:03,0,3,1645,590.0,11.333333333333334
2018-02-13 04:15:04,0,3,1645,590.3333333333334,11.333333333333334
2018-02-13 04:30:04,0,3,1645,590.6666666666666,11.333333333333334
2018-02-13 04:45:04,0,3,1645,590.6666666666666,11.333333333333334
2018-02-13 05:00:03,0,3,1645,590.6666666666666,11.333333333333334
2018-02-13 05:15:04,0,3,1645,590.6666666666666,11.333333333333334
2018-02-13 05:30:04,0,3,1645,591.0,11.333333333333334
2018-02-13 05:45:03,0,3,1645,591.0,11.333333333333334
2018-02-13 06:00:03,0,3,1645,591.0,11.333333333333334
2018-02-13 06:15:03,0,3,1645,591.3333333333334,11.333333333333334
2018-02-13 06:30:03,0,3,1645,591.3333333333334,11.333333333333334
2018-02-13 06:45:03,0,3,1645,592.6666666666666,11.333333333333334
2018-02-13 07:00:04,0,3,1645,592.6666666666666,11.333333333333334
2018-02-13 07:15:03,0,3,1645,594.6666666666666,11.333333333333334
2018-02-13 07:30:03,0,3,1645,595.3333333333334,11.333333333333334
2018-02-13 07:45:03,0,3,1645,596.6666666666666,11.333333333333334
2018-02-13 08:00:04,0,3,1645,597.0,11.333333333333334
2018-02-13 08:15:04,0,3,1645,597.0,11.333333333333334
2018-02-13 08:30:08,0,3,1644,598.3333333333334,11.333333333333334
2018-02-13 08:45:03,0,3,1644,599.6666666666666,11.333333333333334
2018-02-13 09:00:03,0,3,1645,599.6666666666666,11.333333333333334
2018-02-13 09:15:03,0,3,1644,600.6666666666666,11.333333333333334
2018-02-13 09:30:03,0,3,1645,603.0,11.333333333333334
2018-02-13 09:45:03,0,3,1645,603.3333333333334,11.333333333333334
2018-02-13 10:00:03,0,3,1649,604.0,11.333333333333334
2018-02-13 10:15:03,0,3,1649,605.3333333333334,11.333333333333334
2018-02-13 10:30:03,0,3,1649,607.0,11.333333333333334
2018-02-13 10:45:03,0,3,1650,607.6666666666666,11.333333333333334
2018-02-13 11:00:04,0,3,1650,608.6666666666666,11.333333333333334
2018-02-13 11:15:03,0,3,1651,610.6666666666666,11.333333333333334
2018-02-13 11:30:03,0,3,1653,613.6666666666666,11.333333333333334
2018-02-13 11:45:03,0,3,1655,615.0,11.333333333333334
2018-02-13 12:00:02,0,3,1655,616.3333333333334,11.333333333333334
2018-02-13 12:15:03,0,3,1656,616.6666666666666,11.333333333333334
2018-02-13 12:30:03,0,3,1657,618.3333333333334,11.333333333333334
2018-02-13 12:45:03,0,3,1658,619.0,11.333333333333334
2018-02-13 13:00:04,0,3,1660,619.6666666666666,11.333333333333334
2018-02-13 13:15:03,0,3,1659,622.0,11.333333333333334
2018-02-13 13:30:03,0,3,1662,623.6666666666666,11.333333333333334
2018-02-13 13:45:04,0,3,1662,625.0,11.333333333333334
2018-02-13 14:00:03,0,3,1661,625.6666666666666,11.333333333333334
2018-02-13 14:15:03,0,3,1661,626.0,11.333333333333334
2018-02-13 14:30:03,0,3,1661,628.0,11.333333333333334
2018-02-13 14:45:03,0,3,1662,628.0,11.333333333333334
2018-02-13 15:00:08,0,3,1664,628.6666666666666,11.333333333333334
2018-02-13 15:15:03,0,3,1666,630.0,11.333333333333334
2018-02-13 15:30:06,0,3,1670,632.6666666666666,11.333333333333334
2018-02-13 15:45:03,0,3,1671,633.0,11.333333333333334
2018-02-13 16:00:03,0,3,1672,633.6666666666666,11.333333333333334
2018-02-13 16:15:03,0,3,1673,635.3333333333334,11.333333333333334
2018-02-13 16:30:03,0,3,1673,635.3333333333334,11.333333333333334
2018-02-13 16:45:04,0,3,1674,636.6666666666666,11.333333333333334
2018-02-13 17:00:03,0,3,1675,637.3333333333334,11.333333333333334
2018-02-13 17:15:03,0,3,1677,638.0,11.333333333333334
2018-02-13 17:30:04,0,3,1677,640.0,11.333333333333334
2018-02-13 17:45:03,0,3,1677,640.3333333333334,11.333333333333334
2018-02-13 18:00:03,0,3,1678,640.6666666666666,11.333333333333334
2018-02-13 18:15:03,0,3,1679,641.6666666666666,11.333333333333334
2018-02-13 18:30:02,0,3,1680,642.0,11.333333333333334
2018-02-13 18:45:03,0,3,1679,642.6666666666666,11.333333333333334
2018-02-13 19:00:03,0,3,1683,644.0,11.333333333333334
2018-02-13 19:15:03,0,3,1685,644.6666666666666,11.333333333333334
2018-02-13 19:30:03,0,3,1685,645.0,11.333333333333334
2018-02-13 19:45:03,0,3,1687,646.0,11.333333333333334
2018-02-13 20:00:03,0,3,1689,646.6666666666666,11.666666666666666
2018-02-13 20:15:04,0,3,1693,649.6666666666666,11.666666666666666
2018-02-13 20:30:03,0,3,1693,650.0,11.666666666666666
2018-02-13 20:45:04,0,3,1691,650.3333333333334,11.666666666666666
2018-02-13 21:00:04,0,3,1693,651.0,11.666666666666666
2018-02-13 21:15:05,0,3,1695,652.6666666666666,11.666666666666666
2018-02-13 21:30:03,0,3,1699,653.6666666666666,11.666666666666666
2018-02-13 21:45:03,0,3,1700,654.3333333333334,11.666666666666666
2018-02-13 22:00:02,0,3,1700,654.6666666666666,11.666666666666666
2018-02-13 22:15:03,0,3,1702,655.3333333333334,11.666666666666666
2018-02-13 22:30:03,0,3,1703,655.3333333333334,11.666666666666666
2018-02-13 22:45:03,0,3,1705,657.6666666666666,11.666666666666666
2018-02-13 23:00:03,0,3,1707,657.6666666666666,11.666666666666666
2018-02-13 23:15:03,0,3,1709,657.6666666666666,11.666666666666666
2018-02-13 23:30:03,0,3,1709,657.6666666666666,11.666666666666666
2018-02-13 23:45:04,0,3,1710,657.6666666666666,11.666666666666666
2018-02-14 00:00:04,0,3,1712,657.6666666666666,11.666666666666666
2018-02-14 00:15:07,0,3,1713,657.6666666666666,11.666666666666666
2018-02-14 00:30:04,0,3,1714,657.6666666666666,11.666666666666666
2018-02-14 00:45:03,0,3,1714,657.6666666666666,11.666666666666666
2018-02-14 01:00:03,0,3,1714,657.6666666666666,11.666666666666666
2018-02-14 01:15:03,0,3,1715,657.6666666666666,11.666666666666666
2018-02-14 01:30:03,0,3,1715,658.0,11.666666666666666
2018-02-14 01:45:03,0,3,1715,658.0,11.666666666666666
2018-02-14 02:00:04,0,3,1715,658.0,11.666666666666666
2018-02-14 02:15:04,0,3,1715,658.0,11.666666666666666
2018-02-14 02:30:04,0,3,1715,658.0,11.666666666666666
2018-02-14 02:45:04,0,3,1716,658.0,11.666666666666666
2018-02-14 03:00:04,0,3,1717,658.0,11.666666666666666
2018-02-14 03:15:04,0,3,1717,658.0,11.666666666666666
2018-02-14 03:30:04,0,3,1717,658.0,11.666666666666666
2018-02-14 03:45:03,0,3,1717,658.0,11.666666666666666
2018-02-14 04:00:03,0,3,1717,658.0,11.666666666666666
2018-02-14 04:15:03,0,3,1717,658.0,11.666666666666666
2018-02-14 04:30:03,0,3,1717,658.0,11.666666666666666
2018-02-14 04:45:04,0,3,1716,659.0,11.666666666666666
2018-02-14 05:00:03,0,3,1716,659.0,11.666666666666666
2018-02-14 05:15:04,0,3,1716,659.0,11.666666666666666
2018-02-14 05:30:03,0,3,1716,659.0,11.666666666666666
2018-02-14 05:45:04,0,3,1716,659.0,11.666666666666666
2018-02-14 06:00:03,0,3,1716,659.0,11.666666666666666
2018-02-14 06:15:04,0,3,1716,659.0,11.666666666666666
2018-02-14 06:30:04,0,3,1717,659.0,11.666666666666666
2018-02-14 06:45:04,0,3,1716,659.0,11.666666666666666
2018-02-14 07:00:03,0,3,1716,659.0,11.666666666666666
2018-02-14 07:15:03,0,3,1716,660.3333333333334,11.666666666666666
2018-02-14 07:30:03,0,3,1716,660.3333333333334,11.666666666666666
2018-02-14 07:45:03,0,3,1716,661.3333333333334,11.666666666666666
2018-02-14 08:00:03,0,3,1717,661.3333333333334,11.666666666666666
2018-02-14 08:15:04,0,3,1717,661.6666666666666,11.666666666666666
2018-02-14 08:30:03,0,3,1717,661.6666666666666,11.666666666666666
2018-02-14 08:45:03,0,3,1718,661.6666666666666,11.666666666666666
2018-02-14 09:00:03,0,3,1718,661.6666666666666,11.666666666666666
2018-02-14 09:15:03,0,3,1720,661.6666666666666,11.666666666666666
2018-02-14 09:30:04,0,3,1720,662.3333333333334,11.666666666666666
2018-02-14 09:45:03,0,3,1721,662.3333333333334,11.666666666666666
2018-02-14 10:00:03,0,3,1721,662.6666666666666,11.666666666666666
2018-02-14 10:15:03,0,3,1721,662.6666666666666,11.666666666666666
2018-02-14 10:30:03,0,3,1723,662.6666666666666,11.666666666666666
2018-02-14 10:45:03,0,3,1723,662.6666666666666,11.666666666666666
2018-02-14 11:00:03,0,3,1723,662.6666666666666,11.666666666666666
2018-02-14 11:15:03,0,3,1723,662.6666666666666,11.666666666666666
2018-02-14 11:30:03,0,3,1725,663.6666666666666,11.666666666666666
2018-02-14 11:45:03,0,3,1726,663.6666666666666,11.666666666666666
2018-02-14 12:00:03,0,3,1728,664.6666666666666,11.666666666666666
2018-02-14 12:15:03,0,3,1730,665.0,11.666666666666666
2018-02-14 12:30:04,0,3,1732,665.0,11.666666666666666
2018-02-14 12:45:04,0,3,1734,665.0,11.666666666666666
2018-02-14 13:00:04,0,3,1735,665.3333333333334,11.666666666666666
2018-02-14 13:15:03,0,3,1736,666.3333333333334,11.666666666666666
2018-02-14 13:30:04,0,3,1737,666.6666666666666,11.666666666666666
2018-02-14 13:45:03,0,3,1737,668.3333333333334,11.666666666666666
2018-02-14 14:00:03,0,3,1739,669.3333333333334,11.666666666666666
2018-02-14 14:15:04,0,3,1739,670.0,11.666666666666666
2018-02-14 14:30:03,0,3,1743,671.0,11.666666666666666
2018-02-14 14:45:03,0,3,1744,671.3333333333334,11.666666666666666
2018-02-14 15:00:03,30,4,1747,508.5,9.0
2018-02-14 15:15:03,30,4,1749,520.25,10.0
2018-02-14 15:30:05,30,4,1748,530.5,10.0
2018-02-14 15:45:04,30,4,1751,538.5,10.0
2018-02-14 16:00:06,30,4,1755,544.0,10.0
2018-02-14 16:15:06,30,4,1758,549.0,10.0
2018-02-14 16:30:04,30,4,1760,551.5,10.0
2018-02-14 16:45:03,30,4,1763,556.5,10.0
2018-02-14 17:00:05,30,4,1765,559.25,10.0
2018-02-14 17:15:04,30,4,1765,561.5,10.0
2018-02-14 17:30:03,30,4,1765,565.75,10.25
2018-02-14 17:45:03,30,4,1771,567.75,10.25
2018-02-14 18:00:03,30,4,1773,571.75,10.25
2018-02-14 18:15:04,30,4,1773,575.5,10.25
2018-02-14 18:30:03,30,4,1776,578.25,10.25
2018-02-14 18:45:04,30,4,1779,581.25,10.25
2018-02-14 19:00:04,30,4,1782,583.75,10.25
2018-02-14 19:15:03,30,4,1786,585.25,10.25
2018-02-14 19:30:04,30,4,1787,586.25,10.25
2018-02-14 19:45:04,30,4,1788,587.5,10.25
2018-02-14 20:00:04,30,4,1787,588.5,10.5
2018-02-14 20:15:03,30,4,1787,591.0,10.5
2018-02-14 20:30:03,30,4,1786,593.0,10.5
2018-02-14 20:45:03,30,4,1785,595.75,10.5
2018-02-14 21:00:03,30,4,1787,597.25,10.5
2018-02-14 21:15:03,30,4,1787,599.75,10.5
2018-02-14 21:30:03,30,4,1787,601.75,10.5
2018-02-14 21:45:03,30,4,1787,603.0,10.5
2018-02-14 22:00:04,30,4,1787,605.75,10.5
2018-02-14 22:15:04,30,4,1788,607.25,10.5
2018-02-14 22:30:04,30,4,1788,607.75,10.5
2018-02-14 22:45:04,30,4,1793,608.5,10.5
2018-02-14 23:00:04,30,4,1793,609.75,10.5
2018-02-14 23:15:03,30,4,1795,611.75,10.5
2018-02-14 23:30:03,30,4,1796,612.75,10.5
2018-02-14 23:45:03,30,4,1796,613.25,10.5
2018-02-15 00:00:04,30,4,1795,613.25,10.5
2018-02-15 00:15:05,30,4,1796,613.25,10.5
2018-02-15 00:30:03,30,4,1796,613.25,10.5
2018-02-15 00:45:05,30,4,1796,613.25,10.5
2018-02-15 01:00:07,30,4,1796,613.25,10.5
2018-02-15 01:15:06,30,4,1797,613.25,10.5
2018-02-15 01:30:04,30,4,1797,613.25,10.5
2018-02-15 01:45:07,30,4,1797,613.25,10.5
2018-02-15 02:00:06,30,4,1799,613.25,10.5
2018-02-15 02:15:05,30,4,1800,613.25,10.5
2018-02-15 02:30:06,30,4,1800,613.25,10.5
2018-02-15 02:45:05,30,4,1800,614.25,10.5
2018-02-15 03:00:05,30,4,1800,614.25,10.5
2018-02-15 03:15:05,30,4,1800,614.5,10.5
2018-02-15 03:30:04,30,4,1800,614.75,10.5
2018-02-15 03:45:03,30,4,1800,614.75,10.5
2018-02-15 04:00:04,30,4,1800,614.75,10.5
2018-02-15 04:15:04,30,4,1800,614.75,10.5
2018-02-15 04:30:04,30,4,1800,614.75,10.5
2018-02-15 04:45:04,30,4,1800,614.75,10.5
2018-02-15 05:00:04,30,4,1800,615.0,10.5
2018-02-15 05:15:04,30,4,1800,615.0,10.5
2018-02-15 05:30:04,30,4,1800,615.0,10.5
2018-02-15 05:45:03,30,4,1800,615.0,10.5
2018-02-15 06:00:03,30,4,1800,615.0,10.5
2018-02-15 06:15:05,30,4,1800,615.25,10.5
2018-02-15 06:30:03,30,4,1799,615.5,10.5
2018-02-15 06:45:04,30,4,1801,615.75,10.5
2018-02-15 07:00:04,30,4,1802,616.5,10.5
2018-02-15 07:15:03,30,4,1802,617.0,10.5
2018-02-15 07:30:04,30,4,1802,617.25,10.5
2018-02-15 07:45:04,30,4,1802,617.5,10.5
2018-02-15 08:00:04,30,4,1803,618.0,10.5
2018-02-15 08:15:04,30,4,1803,618.0,10.5
2018-02-15 08:30:04,30,4,1803,618.25,10.5
2018-02-15 08:45:03,30,4,1804,618.5,10.5
2018-02-15 09:00:03,30,4,1804,618.5,10.5
2018-02-15 09:15:03,30,4,1804,619.5,10.5
2018-02-15 09:30:03,30,4,1805,619.5,10.5
2018-02-15 09:45:03,30,4,1804,620.0,10.5
2018-02-15 10:00:03,30,4,1804,620.5,10.5
2018-02-15 10:15:04,30,4,1806,621.75,10.5
2018-02-15 10:30:03,30,4,1806,622.25,10.5
2018-02-15 10:45:03,30,4,1806,622.25,10.5
2018-02-15 11:00:05,30,4,1807,622.5,10.5
2018-02-15 11:15:04,30,4,1806,623.0,10.5
2018-02-15 11:30:04,30,4,1808,623.25,10.5
2018-02-15 11:45:02,30,4,1810,623.75,10.5
2018-02-15 12:00:03,30,4,1810,624.5,10.5
2018-02-15 12:15:03,30,4,1811,625.5,10.5
2018-02-15 12:30:03,30,4,1813,625.5,10.5
2018-02-15 12:45:03,30,4,1814,625.5,10.5
2018-02-15 13:00:03,30,4,1816,627.0,10.5
2018-02-15 13:15:03,30,4,1816,627.25,10.5
2018-02-15 13:30:04,30,4,1818,627.5,10.5
