datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 16:00:14,13,4,16977,7532.0,211.75
2018-02-12 16:15:15,13,4,16989,7543.0,212.0
2018-02-12 16:30:18,13,4,17005,7556.75,212.5
2018-02-12 16:45:14,13,4,17027,7568.25,214.0
2018-02-12 17:00:13,13,4,17048,7584.75,214.25
2018-02-12 17:15:14,13,4,17065,7596.5,214.25
2018-02-12 17:30:13,13,4,17083,7606.0,214.25
2018-02-12 17:45:13,13,4,17108,7618.25,214.75
2018-02-12 18:00:15,13,4,17129,7628.5,214.75
2018-02-12 18:15:15,13,4,17156,7641.5,215.0
2018-02-12 18:30:14,13,4,17171,7653.0,215.25
2018-02-12 18:45:14,13,4,17196,7663.25,215.25
2018-02-12 19:00:13,13,4,17218,7674.5,215.25
2018-02-12 19:15:16,13,4,17232,7686.75,215.75
2018-02-12 19:30:15,13,4,17247,7707.25,216.0
2018-02-12 19:45:15,13,4,17265,7716.0,216.5
2018-02-12 20:00:14,13,4,17296,7732.0,216.75
2018-02-12 20:15:13,13,4,17321,7741.25,217.0
2018-02-12 20:30:13,13,4,17340,7752.5,217.0
2018-02-12 20:45:11,13,4,17359,7764.0,217.0
2018-02-12 21:00:12,13,4,17370,7773.5,217.5
2018-02-12 21:15:12,13,4,17383,7779.25,217.75
2018-02-12 21:30:13,13,4,17391,7787.0,218.0
2018-02-12 21:45:14,13,4,17402,7794.0,218.0
2018-02-12 22:00:15,13,4,17419,7800.75,218.25
2018-02-12 22:15:15,13,4,17444,7808.5,219.25
2018-02-12 22:30:14,13,4,17455,7813.25,219.5
2018-02-12 22:45:15,13,4,17473,7821.5,219.75
2018-02-12 23:00:16,13,4,17490,7828.5,219.75
2018-02-12 23:15:14,13,4,17504,7839.25,220.25
2018-02-12 23:30:12,13,4,17510,7841.75,220.25
2018-02-12 23:45:13,13,4,17522,7846.75,220.25
2018-02-13 00:00:19,13,4,17527,7852.25,220.25
2018-02-13 00:15:14,13,4,17533,7854.75,220.25
2018-02-13 00:30:15,13,4,17536,7858.75,220.25
2018-02-13 00:45:23,13,4,17540,7863.5,220.25
2018-02-13 01:00:26,13,4,17544,7866.25,220.5
2018-02-13 01:15:23,13,4,17546,7866.5,220.5
2018-02-13 01:30:16,13,4,17545,7867.5,220.5
2018-02-13 01:45:17,13,4,17544,7867.75,220.5
2018-02-13 02:00:15,13,4,17545,7867.75,220.5
2018-02-13 02:15:13,13,4,17544,7868.0,220.5
2018-02-13 02:30:15,13,4,17546,7868.5,220.5
2018-02-13 02:45:39,13,4,17548,7868.5,220.5
2018-02-13 03:00:18,13,4,17548,7869.0,220.5
2018-02-13 03:15:19,13,4,17548,7869.0,220.5
2018-02-13 03:30:18,13,4,17548,7869.0,220.5
2018-02-13 03:45:19,13,4,17549,7869.0,220.5
2018-02-13 04:00:15,13,4,17548,7869.0,220.5
2018-02-13 04:15:16,13,4,17548,7869.0,220.5
2018-02-13 04:30:17,13,4,17548,7869.0,220.5
2018-02-13 04:45:15,13,4,17548,7869.0,220.5
2018-02-13 05:00:14,13,4,17550,7869.0,220.5
2018-02-13 05:15:15,13,4,17549,7869.5,220.5
2018-02-13 05:30:14,13,4,17549,7869.5,220.5
2018-02-13 05:45:13,13,4,17550,7869.75,220.5
2018-02-13 06:00:13,13,4,17550,7870.25,220.5
2018-02-13 06:15:15,13,4,17552,7870.75,220.5
2018-02-13 06:30:14,13,4,17552,7872.25,220.5
2018-02-13 06:45:13,13,4,17552,7873.75,220.5
2018-02-13 07:00:13,13,4,17552,7876.5,220.5
2018-02-13 07:15:14,13,4,17555,7881.5,220.75
2018-02-13 07:30:12,13,4,17559,7882.75,220.75
2018-02-13 07:45:14,13,4,17562,7884.5,220.75
2018-02-13 08:00:13,13,4,17565,7887.75,220.75
2018-02-13 08:15:15,13,4,17571,7888.75,220.75
2018-02-13 08:30:17,13,4,17574,7891.0,220.75
2018-02-13 08:45:12,13,4,17576,7893.75,220.75
2018-02-13 09:00:13,13,4,17585,7896.25,220.75
2018-02-13 09:15:13,13,4,17589,7898.0,221.0
2018-02-13 09:30:12,13,4,17596,7902.25,221.0
2018-02-13 09:45:11,13,4,17606,7906.75,221.25
2018-02-13 10:00:13,13,4,17620,7909.75,221.5
2018-02-13 10:15:12,13,4,17626,7916.5,221.5
2018-02-13 10:30:12,13,4,17639,7921.0,221.75
2018-02-13 10:45:13,13,4,17661,7930.0,222.0
2018-02-13 11:00:13,13,4,17667,7938.5,222.0
2018-02-13 11:15:12,13,4,17675,7944.75,222.25
2018-02-13 11:30:13,13,4,17686,7952.25,222.5
2018-02-13 11:45:12,13,4,17703,7965.25,222.5
2018-02-13 12:00:12,13,4,17721,7973.5,222.5
2018-02-13 12:15:11,13,4,17742,7980.5,222.75
2018-02-13 12:30:13,13,4,17765,7989.5,222.75
2018-02-13 12:45:12,13,4,17780,7997.0,222.75
2018-02-13 13:00:13,13,4,17792,7999.25,222.75
2018-02-13 13:15:12,13,4,17798,8007.0,223.0
2018-02-13 13:30:12,13,4,17819,8016.5,223.0
2018-02-13 13:45:15,13,4,17829,8022.5,223.0
2018-02-13 14:00:13,13,4,17845,8029.0,223.0
2018-02-13 14:15:13,13,4,17854,8034.0,223.0
2018-02-13 14:30:13,13,5,17862,6547.0,181.4
2018-02-13 14:45:13,13,5,17867,6628.0,185.2
2018-02-13 15:00:17,13,5,17883,6711.4,198.0
2018-02-13 15:15:12,13,5,17882,6784.8,205.2
2018-02-13 15:30:28,13,5,17885,6846.2,211.2
2018-02-13 15:45:13,13,5,17893,6899.2,216.0
2018-02-13 16:00:13,13,5,17904,6948.4,220.8
2018-02-13 16:15:14,13,5,17913,6997.2,225.2
2018-02-13 16:30:12,13,5,17920,7043.4,228.8
2018-02-13 16:45:12,13,5,17940,7088.6,233.0
2018-02-13 17:00:12,13,5,17946,7125.8,235.6
2018-02-13 17:15:12,13,5,17955,7160.4,238.6
2018-02-13 17:30:14,13,5,17961,7191.8,241.0
2018-02-13 17:45:13,13,5,17980,7225.0,243.0
2018-02-13 18:00:12,13,5,17987,7255.6,245.0
2018-02-13 18:15:11,13,5,18002,7286.4,247.2
2018-02-13 18:30:12,13,5,18016,7314.2,249.6
2018-02-13 18:45:12,13,5,18031,7341.6,251.2
2018-02-13 19:00:12,13,5,18054,7362.4,252.2
2018-02-13 19:15:11,13,5,18077,7388.4,254.2
2018-02-13 19:30:12,13,5,18092,7410.4,255.4
2018-02-13 19:45:12,13,5,18108,7430.2,256.6
2018-02-13 20:00:11,13,6,18129,6226.166666666667,215.83333333333334
2018-02-13 20:15:15,13,6,18138,6454.0,223.33333333333334
2018-02-13 20:30:12,13,6,18150,6592.333333333333,225.5
2018-02-13 20:45:14,13,6,18162,6695.0,228.83333333333334
2018-02-13 21:00:16,13,6,18176,6779.333333333333,232.83333333333334
2018-02-13 21:15:15,13,6,18193,6842.5,234.0
2018-02-13 21:30:12,13,6,18208,6896.333333333333,235.5
2018-02-13 21:45:11,13,6,18247,6964.166666666667,237.83333333333334
2018-02-13 22:00:12,13,6,18272,7014.166666666667,239.66666666666666
2018-02-13 22:15:13,13,6,18301,7061.666666666667,241.5
2018-02-13 22:30:14,13,6,18317,7094.333333333333,242.33333333333334
2018-02-13 22:45:12,13,6,18339,7118.833333333333,242.66666666666666
2018-02-13 23:00:12,13,6,18353,7139.333333333333,244.0
2018-02-13 23:15:13,13,6,18361,7154.333333333333,244.16666666666666
2018-02-13 23:30:13,13,6,18372,7170.0,244.33333333333334
2018-02-13 23:45:12,13,6,18384,7180.666666666667,244.33333333333334
2018-02-14 00:00:14,13,6,18392,7191.5,244.5
2018-02-14 00:15:18,13,6,18398,7198.333333333333,244.5
2018-02-14 00:30:13,13,6,18401,7203.166666666667,244.5
2018-02-14 00:45:14,13,6,18406,7207.333333333333,244.5
2018-02-14 01:00:13,13,6,18410,7209.666666666667,244.5
2018-02-14 01:15:15,13,6,18414,7213.0,244.5
2018-02-14 01:30:13,13,6,18416,7215.5,244.66666666666666
2018-02-14 01:45:18,13,6,18416,7217.166666666667,244.66666666666666
2018-02-14 02:00:16,13,6,18416,7219.0,244.83333333333334
2018-02-14 02:15:18,13,6,18416,7220.333333333333,244.83333333333334
2018-02-14 02:30:19,13,6,18416,7221.0,244.83333333333334
2018-02-14 02:45:16,13,6,18417,7221.666666666667,244.83333333333334
