datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-25 22:15:15,37,19,9753,2468.3333333333335,55.583333333333336
2018-02-25 22:30:15,37,19,9758,2468.75,55.666666666666664
2018-02-25 22:45:15,37,19,9762,2469.5,55.666666666666664
2018-02-25 23:00:14,37,19,9763,2469.8333333333335,55.666666666666664
2018-02-25 23:15:14,37,19,9764,2470.1666666666665,55.75
2018-02-25 23:30:16,37,19,9765,2470.5,55.75
2018-02-25 23:45:17,37,19,9766,2470.5833333333335,55.75
2018-02-26 00:00:17,37,19,9767,2470.9166666666665,55.75
2018-02-26 00:15:15,37,19,9769,2472.0833333333335,55.75
2018-02-26 00:30:15,37,19,9770,2472.1666666666665,55.75
2018-02-26 00:45:14,37,19,9770,2472.75,55.75
2018-02-26 01:00:14,37,19,9768,2472.75,55.75
2018-02-26 01:15:16,37,19,9768,2472.8333333333335,55.75
2018-02-26 01:30:15,37,19,9768,2472.8333333333335,55.75
2018-02-26 01:45:15,37,19,9768,2472.8333333333335,55.75
2018-02-26 02:00:16,37,19,9768,2472.8333333333335,55.75
2018-02-26 02:15:17,37,19,9767,2472.8333333333335,55.75
2018-02-26 02:30:16,37,19,9766,2472.8333333333335,55.75
2018-02-26 02:45:15,37,19,9765,2472.8333333333335,55.75
2018-02-26 03:00:16,37,19,9765,2472.8333333333335,55.75
2018-02-26 03:15:18,37,19,9765,2472.8333333333335,55.75
2018-02-26 03:30:16,37,19,9765,2472.8333333333335,55.75
2018-02-26 03:45:16,37,19,9764,2472.8333333333335,55.75
2018-02-26 04:00:15,37,19,9764,2472.8333333333335,55.75
2018-02-26 04:15:16,37,19,9765,2472.8333333333335,55.75
2018-02-26 04:30:16,37,19,9765,2472.8333333333335,55.75
2018-02-26 04:45:15,37,19,9765,2472.8333333333335,55.75
2018-02-26 05:00:15,37,19,9765,2472.9166666666665,55.75
2018-02-26 05:15:16,37,19,9765,2472.9166666666665,55.75
2018-02-26 05:30:15,37,19,9765,2473.0,55.75
2018-02-26 05:45:16,37,19,9766,2473.0833333333335,55.75
2018-02-26 06:00:14,37,19,9766,2473.1666666666665,55.75
2018-02-26 06:15:15,37,19,9766,2473.1666666666665,55.75
2018-02-26 06:30:14,37,19,9766,2473.4166666666665,55.75
2018-02-26 06:45:14,37,19,9767,2473.5833333333335,55.75
2018-02-26 07:00:13,37,19,9768,2473.9166666666665,55.75
2018-02-26 07:15:14,37,19,9768,2474.4166666666665,55.75
2018-02-26 07:30:15,37,19,9771,2474.75,55.75
2018-02-26 07:45:14,37,19,9772,2475.0,55.75
2018-02-26 08:00:14,37,19,9771,2475.1666666666665,55.75
2018-02-26 08:15:14,37,19,9771,2475.3333333333335,55.75
2018-02-26 08:30:14,37,19,9771,2475.3333333333335,55.75
2018-02-26 08:45:15,37,19,9770,2475.3333333333335,55.75
2018-02-26 09:00:15,37,19,9771,2475.4166666666665,55.75
2018-02-26 09:17:20,37,19,9771,2475.4166666666665,55.75
2018-02-26 09:30:14,37,19,9772,2475.5,55.75
2018-02-26 09:45:13,37,19,9772,2475.6666666666665,55.75
2018-02-26 10:00:14,37,19,9772,2476.0833333333335,55.833333333333336
2018-02-26 10:15:13,37,19,9773,2476.3333333333335,55.833333333333336
2018-02-26 10:30:13,37,19,9773,2476.4166666666665,55.833333333333336
2018-02-26 10:45:13,37,19,9772,2476.5,55.833333333333336
2018-02-26 11:00:15,37,19,9772,2476.6666666666665,55.833333333333336
2018-02-26 11:15:14,37,19,9771,2476.75,55.833333333333336
2018-02-26 11:30:14,37,19,9771,2477.0,55.833333333333336
2018-02-26 11:45:14,37,19,9770,2477.0,55.833333333333336
2018-02-26 12:00:13,37,19,9770,2477.25,55.833333333333336
2018-02-26 12:15:15,37,19,9774,2477.3333333333335,55.833333333333336
2018-02-26 12:30:14,37,19,9774,2478.0833333333335,55.833333333333336
2018-02-26 12:45:14,37,19,9774,2478.3333333333335,55.833333333333336
2018-02-26 13:00:16,37,19,9778,2478.75,55.833333333333336
2018-02-26 13:15:14,37,19,9778,2478.9166666666665,55.833333333333336
2018-02-26 13:30:14,37,19,9779,2479.4166666666665,55.916666666666664
2018-02-26 13:45:14,37,19,9781,2479.9166666666665,55.916666666666664
2018-02-26 14:00:15,37,19,9780,2480.5833333333335,55.916666666666664
2018-02-26 14:15:14,37,19,9782,2481.0833333333335,56.0
2018-02-26 14:30:14,37,19,9780,2481.4166666666665,56.0
2018-02-26 14:45:14,37,19,9780,2481.75,56.0
2018-02-26 15:00:15,37,19,9781,2482.5833333333335,56.0
2018-02-26 15:15:15,37,19,9779,2483.5833333333335,56.0
2018-02-26 15:30:15,37,19,9778,2485.0,56.0
2018-02-26 15:45:15,37,19,9777,2485.1666666666665,56.0
2018-02-26 16:00:15,37,19,9780,2485.75,56.0
2018-02-26 16:15:16,37,19,9780,2486.5,56.0
2018-02-26 16:30:15,37,19,9781,2488.1666666666665,56.0
2018-02-26 16:45:14,37,19,9782,2488.4166666666665,56.0
2018-02-26 17:00:15,37,19,9781,2488.75,56.0
2018-02-26 17:15:15,37,19,9785,2490.0,56.0
2018-02-26 17:30:15,37,19,9788,2493.0,56.0
2018-02-26 17:45:15,37,19,9789,2493.5,56.0
2018-02-26 18:00:15,37,19,9791,2494.1666666666665,56.0
2018-02-26 18:15:17,37,19,9799,2494.8333333333335,56.0
2018-02-26 18:30:17,37,19,9806,2495.4166666666665,56.0
2018-02-26 18:45:17,37,19,9810,2496.25,56.0
2018-02-26 19:00:16,37,19,9811,2496.6666666666665,56.0
2018-02-26 19:15:18,37,19,9819,2498.25,56.0
2018-02-26 19:30:17,37,19,9822,2498.5833333333335,56.0
2018-02-26 19:45:15,37,19,9825,2498.75,56.0
2018-02-26 20:00:16,37,19,9825,2499.3333333333335,56.0
2018-02-26 20:15:16,37,19,9826,2499.75,56.0
2018-02-26 20:30:16,37,19,9826,2500.8333333333335,56.0
2018-02-26 20:45:14,37,19,9831,2501.4166666666665,56.0
2018-02-26 21:00:15,37,19,9829,2502.5833333333335,56.0
2018-02-26 21:15:14,37,19,9831,2505.5,56.0
2018-02-26 21:30:14,37,19,9834,2506.4166666666665,56.0
2018-02-26 21:45:23,37,19,9835,2506.5833333333335,56.0
2018-02-26 22:00:18,37,19,9834,2506.9166666666665,56.0
2018-02-26 22:15:20,37,19,9834,2507.8333333333335,56.0
2018-02-26 22:30:17,37,19,9835,2509.9166666666665,56.0
2018-02-26 22:45:17,37,19,9834,2511.1666666666665,56.0
2018-02-26 23:00:17,37,19,9836,2511.3333333333335,56.0
2018-02-26 23:15:15,37,19,9837,2511.9166666666665,56.0
2018-02-26 23:30:14,37,19,9839,2512.1666666666665,56.0
2018-02-26 23:45:15,37,19,9842,2512.4166666666665,56.0
2018-02-27 00:00:18,37,19,9842,2512.4166666666665,56.0
2018-02-27 00:15:17,37,19,9841,2512.4166666666665,56.0
2018-02-27 00:30:17,37,19,9841,2512.5833333333335,56.0
2018-02-27 00:45:17,37,19,9841,2512.5833333333335,56.0
2018-02-27 01:00:16,37,19,9841,2512.6666666666665,56.0
2018-02-27 01:15:16,37,19,9842,2512.6666666666665,56.0
2018-02-27 01:30:17,37,19,9843,2512.6666666666665,56.0
2018-02-27 01:45:17,37,19,9843,2512.6666666666665,56.0
2018-02-27 02:00:18,37,19,9843,2512.6666666666665,56.0
2018-02-27 02:15:16,37,19,9843,2512.6666666666665,56.0
2018-02-27 02:30:18,37,19,9843,2512.6666666666665,56.0
2018-02-27 02:45:18,37,19,9843,2512.6666666666665,56.0
2018-02-27 03:00:18,37,19,9844,2512.6666666666665,56.0
2018-02-27 03:15:18,37,19,9844,2512.6666666666665,56.0
2018-02-27 03:30:17,37,19,9844,2512.6666666666665,56.0
2018-02-27 03:45:17,37,19,9844,2512.6666666666665,56.0
2018-02-27 04:00:16,37,19,9843,2512.6666666666665,56.0
2018-02-27 04:15:18,37,19,9843,2512.6666666666665,56.0
2018-02-27 04:30:17,37,19,9843,2512.6666666666665,56.0
2018-02-27 04:45:17,37,19,9843,2512.6666666666665,56.0
2018-02-27 05:00:16,37,19,9843,2512.6666666666665,56.0
2018-02-27 05:15:15,37,19,9843,2512.6666666666665,56.0
2018-02-27 05:30:15,37,19,9842,2512.6666666666665,56.0
2018-02-27 05:45:15,37,19,9842,2512.6666666666665,56.0
2018-02-27 06:00:15,37,19,9841,2512.6666666666665,56.0
2018-02-27 06:15:15,37,19,9842,2512.6666666666665,56.0
2018-02-27 06:30:16,37,19,9843,2512.6666666666665,56.0
2018-02-27 06:45:15,37,19,9843,2512.75,56.0
2018-02-27 07:00:15,37,19,9845,2515.1666666666665,56.0
2018-02-27 07:15:16,37,19,9846,2515.75,56.0
2018-02-27 07:30:16,37,19,9846,2516.25,56.0
2018-02-27 07:45:16,37,19,9846,2516.4166666666665,56.0
2018-02-27 08:00:15,37,19,9846,2517.1666666666665,56.0
2018-02-27 08:15:15,37,19,9850,2518.6666666666665,56.0
2018-02-27 08:30:15,37,19,9850,2518.75,56.0
2018-02-27 08:45:13,37,19,9851,2518.8333333333335,56.0
2018-02-27 09:00:14,37,19,9854,2518.9166666666665,56.0
2018-02-27 09:15:12,37,19,9854,2519.25,56.0
2018-02-27 09:30:14,37,19,9856,2519.25,56.0
2018-02-27 09:45:14,37,19,9858,2519.3333333333335,56.0
2018-02-27 10:00:14,37,19,9858,2519.6666666666665,56.0
2018-02-27 10:15:14,37,19,9858,2519.6666666666665,56.0
2018-02-27 10:30:14,37,19,9859,2519.75,56.0
2018-02-27 10:45:15,37,19,9860,2519.9166666666665,56.0
2018-02-27 11:00:14,37,19,9859,2520.0,56.0
2018-02-27 11:15:14,37,19,9862,2520.0,56.0
2018-02-27 11:30:14,37,19,9862,2520.0,56.0
2018-02-27 11:45:14,37,19,9863,2520.0,56.0
2018-02-27 12:00:13,37,19,9863,2520.0833333333335,56.0
2018-02-27 12:15:13,37,19,9863,2520.0833333333335,56.0
2018-02-27 12:30:15,37,19,9865,2520.1666666666665,56.0
2018-02-27 12:45:14,37,19,9867,2520.3333333333335,56.0
2018-02-27 13:00:14,37,19,9867,2520.5,56.0
2018-02-27 13:15:14,37,19,9866,2520.9166666666665,56.0
2018-02-27 13:30:15,37,19,9866,2521.0,56.0
2018-02-27 13:45:15,37,19,9867,2521.4166666666665,56.0
2018-02-27 14:00:15,37,19,9866,2521.6666666666665,56.0
2018-02-27 14:15:15,37,19,9869,2523.0833333333335,56.0
2018-02-27 14:30:16,37,19,9869,2523.5833333333335,56.0
2018-02-27 14:45:16,37,19,9871,2524.5833333333335,56.0
2018-02-27 15:00:15,37,19,9876,2524.75,56.0
2018-02-27 15:15:15,37,19,9879,2525.3333333333335,56.0
2018-02-27 15:30:14,37,19,9879,2525.8333333333335,56.0
2018-02-27 15:45:15,37,19,9880,2526.25,56.0
2018-02-27 16:00:15,37,19,9884,2526.4166666666665,56.0
2018-02-27 16:15:15,37,19,9889,2527.0833333333335,56.0
2018-02-27 16:30:15,37,19,9894,2527.3333333333335,56.0
2018-02-27 16:45:14,37,19,9895,2527.8333333333335,56.0
2018-02-27 17:00:15,37,19,9901,2528.0,56.0
2018-02-27 17:15:15,37,19,9903,2528.3333333333335,56.0
2018-02-27 17:30:16,37,19,9903,2528.9166666666665,56.0
2018-02-27 17:45:15,37,19,9905,2529.4166666666665,56.0
2018-02-27 18:00:16,37,19,9909,2529.75,56.0
2018-02-27 18:15:15,37,19,9911,2530.5,56.0
2018-02-27 18:30:14,37,19,9911,2531.25,56.0
2018-02-27 18:45:13,37,19,9914,2531.6666666666665,56.0
2018-02-27 19:00:14,37,19,9921,2531.9166666666665,56.0
2018-02-27 19:15:14,37,19,9926,2532.9166666666665,56.0
2018-02-27 19:30:15,37,19,9927,2533.25,56.0
2018-02-27 19:45:15,37,19,9930,2534.1666666666665,56.0
2018-02-27 20:00:16,37,19,9931,2534.5833333333335,56.166666666666664
2018-02-27 20:15:13,37,19,9937,2534.75,56.166666666666664
2018-02-27 20:30:15,37,19,9942,2534.75,56.166666666666664
2018-02-27 20:45:15,44,19,9947,2535.8333333333335,56.166666666666664
2018-02-27 21:00:14,44,19,9952,2537.0833333333335,56.166666666666664
2018-02-27 21:15:21,44,19,9953,2537.1666666666665,56.166666666666664
2018-02-27 21:30:15,45,19,9957,2537.3333333333335,56.166666666666664
2018-02-27 21:45:15,45,19,9957,2538.3333333333335,56.166666666666664
2018-02-27 22:00:16,45,19,9956,2538.4166666666665,56.166666666666664
2018-02-27 22:15:15,45,19,9954,2538.75,56.166666666666664
2018-02-27 22:30:14,45,19,9953,2539.1666666666665,56.166666666666664
2018-02-27 22:45:16,45,19,9954,2539.25,56.166666666666664
2018-02-27 23:00:15,45,19,9958,2539.4166666666665,56.166666666666664
2018-02-27 23:15:15,45,19,9959,2539.5,56.166666666666664
2018-02-27 23:30:16,45,19,9959,2539.5833333333335,56.166666666666664
2018-02-27 23:45:15,45,19,9960,2539.6666666666665,56.166666666666664
2018-02-28 00:00:17,45,19,9961,2539.6666666666665,56.166666666666664
2018-02-28 00:15:18,45,19,9960,2539.6666666666665,56.166666666666664
2018-02-28 00:30:19,45,19,9959,2539.75,56.166666666666664
2018-02-28 00:45:17,45,19,9959,2539.75,56.166666666666664
2018-02-28 01:00:18,45,19,9959,2539.75,56.166666666666664
2018-02-28 01:15:19,45,19,9959,2539.75,56.166666666666664
2018-02-28 01:30:21,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 01:45:20,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 02:00:20,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 02:15:20,45,19,9960,2539.8333333333335,56.166666666666664
2018-02-28 02:30:19,45,19,9960,2539.8333333333335,56.166666666666664
2018-02-28 02:45:21,45,19,9960,2539.8333333333335,56.166666666666664
2018-02-28 03:00:20,45,19,9960,2539.8333333333335,56.166666666666664
2018-02-28 03:15:19,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 03:30:18,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 03:45:20,45,19,9960,2539.8333333333335,56.166666666666664
2018-02-28 04:00:21,45,19,9960,2539.8333333333335,56.166666666666664
2018-02-28 04:15:20,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 04:30:18,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 04:45:20,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 05:00:18,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 05:15:19,45,19,9959,2539.8333333333335,56.166666666666664
2018-02-28 05:30:19,45,19,9958,2539.8333333333335,56.166666666666664
2018-02-28 05:45:20,45,19,9959,2540.0833333333335,56.166666666666664
2018-02-28 06:00:19,45,19,9959,2540.0833333333335,56.166666666666664
2018-02-28 06:15:18,45,19,9959,2540.0833333333335,56.166666666666664
2018-02-28 06:30:16,45,19,9959,2540.0833333333335,56.166666666666664
2018-02-28 06:45:17,45,19,9960,2540.0833333333335,56.166666666666664
2018-02-28 07:00:16,45,19,9963,2540.0833333333335,56.166666666666664
2018-02-28 07:15:22,45,19,9962,2540.25,56.166666666666664
2018-02-28 07:30:17,45,19,9963,2540.3333333333335,56.166666666666664
2018-02-28 07:45:15,45,19,9963,2540.4166666666665,56.166666666666664
2018-02-28 08:00:18,45,19,9963,2540.4166666666665,56.166666666666664
2018-02-28 08:15:16,45,19,9963,2540.5,56.166666666666664
2018-02-28 08:30:18,45,19,9963,2540.75,56.166666666666664
2018-02-28 08:45:15,45,19,9965,2540.9166666666665,56.166666666666664
2018-02-28 09:02:46,45,19,9967,2541.9166666666665,56.166666666666664
2018-02-28 09:15:16,45,19,9968,2541.9166666666665,56.166666666666664
2018-02-28 09:30:15,45,19,9968,2541.9166666666665,56.166666666666664
2018-02-28 09:45:14,45,19,9970,2542.4166666666665,56.166666666666664
2018-02-28 10:00:15,45,19,9971,2542.4166666666665,56.166666666666664
2018-02-28 10:15:15,45,19,9972,2542.5833333333335,56.166666666666664
2018-02-28 10:30:15,45,19,9971,2542.5833333333335,56.166666666666664
2018-02-28 10:45:14,45,19,9974,2542.5833333333335,56.166666666666664
2018-02-28 11:00:14,45,19,9976,2543.0833333333335,56.166666666666664
2018-02-28 11:15:15,45,19,9975,2543.0833333333335,56.166666666666664
2018-02-28 11:30:15,45,19,9975,2543.5,56.166666666666664
2018-02-28 11:45:14,45,19,9975,2543.5,56.166666666666664
2018-02-28 12:00:14,45,19,9974,2543.5,56.166666666666664
2018-02-28 12:15:14,45,19,9973,2543.5,56.166666666666664
2018-02-28 12:30:15,45,19,9973,2543.75,56.166666666666664
2018-02-28 12:45:14,45,19,9974,2543.75,56.166666666666664
2018-02-28 13:00:21,45,19,9974,2544.1666666666665,56.166666666666664
2018-02-28 13:15:14,45,19,9974,2544.1666666666665,56.166666666666664
2018-02-28 13:30:14,45,19,9974,2544.25,56.166666666666664
2018-02-28 13:45:16,45,19,9974,2544.5833333333335,56.166666666666664
2018-02-28 14:00:15,45,19,9978,2544.9166666666665,56.166666666666664
2018-02-28 14:15:15,45,19,9984,2545.9166666666665,56.166666666666664
2018-02-28 14:30:14,45,19,9985,2546.1666666666665,56.166666666666664
2018-02-28 14:45:14,45,19,9987,2546.6666666666665,56.166666666666664
2018-02-28 15:00:30,45,19,9989,2546.8333333333335,56.166666666666664
2018-02-28 15:15:15,45,19,9991,2547.1666666666665,56.166666666666664
2018-02-28 15:31:06,45,19,9993,2547.4166666666665,56.166666666666664
2018-02-28 15:46:27,45,19,9995,2547.75,56.166666666666664
2018-02-28 16:00:29,45,19,9995,2547.8333333333335,56.166666666666664
2018-02-28 16:16:32,45,19,9996,2548.0,56.166666666666664
2018-02-28 16:30:18,45,19,9997,2548.0833333333335,56.166666666666664
2018-02-28 16:45:24,45,19,10000,2548.5833333333335,56.166666666666664
2018-02-28 17:00:19,45,19,10004,2549.0,56.25
2018-02-28 17:15:16,45,19,10007,2549.3333333333335,56.25
2018-02-28 17:30:16,45,19,10008,2549.4166666666665,56.25
2018-02-28 17:45:15,45,19,10009,2549.4166666666665,56.25
2018-02-28 18:00:16,46,19,10011,2549.6666666666665,56.25
2018-02-28 18:15:15,46,20,10013,2408.75,55.333333333333336
2018-02-28 18:30:16,46,20,10014,2426.0,56.0
2018-02-28 18:45:15,46,20,10016,2436.6666666666665,56.0
2018-02-28 19:00:20,46,20,10018,2447.5833333333335,56.25
2018-02-28 19:15:15,46,20,10018,2455.8333333333335,56.25
2018-02-28 19:30:14,46,20,10019,2461.6666666666665,56.25
2018-02-28 19:45:16,46,20,10022,2468.1666666666665,56.333333333333336
2018-02-28 20:00:18,46,20,10025,2475.1666666666665,56.416666666666664
2018-02-28 20:15:19,46,20,10023,2480.5833333333335,56.416666666666664
2018-02-28 20:30:23,46,20,10024,2485.25,56.416666666666664
2018-02-28 20:45:15,46,20,10027,2489.4166666666665,56.416666666666664
2018-02-28 21:00:15,46,20,10029,2494.8333333333335,56.416666666666664
2018-02-28 21:15:18,46,20,10034,2498.5833333333335,56.416666666666664
2018-02-28 21:30:24,46,20,10038,2501.9166666666665,56.416666666666664
2018-02-28 21:45:20,46,20,10038,2504.9166666666665,56.416666666666664
2018-02-28 22:00:42,46,20,10039,2509.8333333333335,56.416666666666664
2018-02-28 22:15:50,46,20,10034,2511.8333333333335,56.416666666666664
2018-02-28 22:30:20,46,20,10036,2513.5,56.416666666666664
2018-02-28 22:45:17,46,20,10039,2514.4166666666665,56.416666666666664
2018-02-28 23:00:17,46,20,10041,2516.0,56.416666666666664
2018-02-28 23:15:16,46,20,10042,2516.8333333333335,56.5
2018-02-28 23:30:15,46,20,10041,2517.3333333333335,56.5
2018-02-28 23:45:15,46,20,10042,2517.5,56.5
2018-03-01 00:00:15,46,20,10041,2517.8333333333335,56.5
2018-03-01 00:15:15,46,20,10041,2517.9166666666665,56.5
2018-03-01 00:30:15,46,20,10041,2518.1666666666665,56.5
2018-03-01 00:45:16,46,20,10041,2518.4166666666665,56.5
2018-03-01 01:00:15,46,20,10042,2518.5,56.5
2018-03-01 01:15:17,46,20,10042,2518.75,56.5
2018-03-01 01:30:17,46,20,10042,2519.0833333333335,56.5
2018-03-01 01:45:17,46,20,10041,2519.3333333333335,56.5
2018-03-01 02:00:16,46,20,10041,2519.3333333333335,56.5
2018-03-01 02:15:17,46,20,10041,2519.3333333333335,56.5
2018-03-01 02:30:18,46,20,10041,2519.4166666666665,56.5
2018-03-01 02:45:17,46,20,10041,2519.4166666666665,56.5
2018-03-01 03:00:17,46,20,10041,2519.5,56.5
2018-03-01 03:15:16,46,20,10041,2519.5,56.5
2018-03-01 03:30:16,46,20,10041,2519.5,56.5
2018-03-01 03:45:15,46,20,10041,2519.5,56.5
2018-03-01 04:00:16,46,20,10041,2519.5,56.5
2018-03-01 04:15:17,46,20,10041,2519.5833333333335,56.5
2018-03-01 04:30:17,46,20,10041,2519.5833333333335,56.5
2018-03-01 04:45:16,46,20,10041,2519.5833333333335,56.5
2018-03-01 05:00:15,46,20,10041,2519.5833333333335,56.5
2018-03-01 05:15:17,46,20,10041,2519.5833333333335,56.5
2018-03-01 05:30:15,46,20,10043,2519.5833333333335,56.5
2018-03-01 05:45:14,46,20,10043,2519.75,56.5
2018-03-01 06:00:17,46,20,10043,2519.8333333333335,56.5
2018-03-01 06:15:14,46,20,10044,2520.4166666666665,56.5
2018-03-01 06:30:14,46,20,10044,2521.25,56.5
2018-03-01 06:45:15,46,20,10044,2521.5833333333335,56.5
2018-03-01 07:00:13,46,20,10045,2522.9166666666665,56.5
2018-03-01 07:15:14,46,20,10045,2524.9166666666665,56.5
2018-03-01 07:30:14,46,20,10046,2525.9166666666665,56.5
2018-03-01 07:45:15,46,20,10047,2526.5,56.5
2018-03-01 08:00:15,46,20,10048,2526.8333333333335,56.5
2018-03-01 08:15:15,46,20,10048,2527.1666666666665,56.5
2018-03-01 08:30:14,46,20,10049,2527.25,56.5
2018-03-01 08:45:16,46,20,10049,2528.3333333333335,56.5
2018-03-01 09:00:15,46,20,10049,2528.4166666666665,56.5
2018-03-01 09:15:14,46,20,10049,2528.6666666666665,56.5
2018-03-01 09:30:14,46,20,10050,2528.8333333333335,56.5
2018-03-01 09:45:13,46,20,10049,2529.0833333333335,56.5
2018-03-01 10:00:14,46,20,10051,2529.5,56.5
2018-03-01 10:15:14,46,20,10051,2529.5,56.5
2018-03-01 10:30:14,46,20,10050,2530.0,56.5
2018-03-01 10:45:13,46,20,10050,2530.25,56.5
2018-03-01 11:00:14,46,20,10051,2530.5833333333335,56.583333333333336
2018-03-01 11:15:15,46,20,10052,2530.8333333333335,56.583333333333336
2018-03-01 11:30:14,46,20,10052,2531.1666666666665,56.583333333333336
2018-03-01 11:45:15,46,20,10051,2531.3333333333335,56.583333333333336
2018-03-01 12:00:14,46,20,10049,2531.5,56.666666666666664
2018-03-01 12:15:14,46,20,10051,2531.9166666666665,56.666666666666664
2018-03-01 12:30:14,46,20,10051,2532.0,56.666666666666664
2018-03-01 12:45:15,46,20,10052,2532.25,56.666666666666664
2018-03-01 13:00:16,46,20,10058,2532.9166666666665,56.666666666666664
2018-03-01 13:15:15,46,20,10059,2533.3333333333335,56.666666666666664
2018-03-01 13:30:17,46,20,10060,2534.0,56.666666666666664
2018-03-01 13:45:14,46,20,10063,2534.5833333333335,56.666666666666664
2018-03-01 14:00:15,46,20,10066,2535.5833333333335,56.666666666666664
2018-03-01 14:15:14,46,20,10065,2536.1666666666665,56.666666666666664
2018-03-01 14:30:14,46,20,10066,2536.6666666666665,56.666666666666664
2018-03-01 14:45:14,46,20,10068,2537.25,56.666666666666664
2018-03-01 15:00:15,46,20,10072,2538.0833333333335,56.666666666666664
2018-03-01 15:15:15,46,20,10076,2538.9166666666665,56.666666666666664
2018-03-01 15:30:15,46,20,10078,2539.6666666666665,56.666666666666664
2018-03-01 15:45:15,46,20,10080,2541.0833333333335,56.666666666666664
2018-03-01 16:00:14,46,20,10084,2541.9166666666665,56.666666666666664
2018-03-01 16:15:14,46,20,10086,2542.1666666666665,56.666666666666664
2018-03-01 16:30:14,46,20,10089,2543.0833333333335,56.666666666666664
2018-03-01 16:45:15,46,20,10097,2543.8333333333335,56.666666666666664
2018-03-01 17:00:15,46,20,10100,2544.3333333333335,56.666666666666664
2018-03-01 17:15:14,46,20,10104,2545.0,56.666666666666664
2018-03-01 17:30:15,46,20,10110,2545.75,56.666666666666664
2018-03-01 17:45:15,46,20,10116,2546.9166666666665,56.666666666666664
2018-03-01 18:00:15,46,20,10117,2547.5,56.666666666666664
2018-03-01 18:15:15,46,20,10120,2548.1666666666665,56.666666666666664
2018-03-01 18:30:15,46,20,10122,2548.5833333333335,56.666666666666664
2018-03-01 18:45:16,46,20,10121,2549.1666666666665,56.666666666666664
2018-03-01 19:00:14,46,20,10127,2549.8333333333335,56.666666666666664
2018-03-01 19:15:14,46,20,10130,2550.5833333333335,56.666666666666664
2018-03-01 19:30:13,46,20,10129,2551.0833333333335,56.666666666666664
2018-03-01 19:45:14,46,20,10131,2551.9166666666665,56.666666666666664
2018-03-01 20:00:14,46,20,10137,2552.1666666666665,56.666666666666664
2018-03-01 20:15:14,46,20,10138,2552.5833333333335,56.666666666666664
2018-03-01 20:30:15,46,20,10145,2552.8333333333335,56.666666666666664
2018-03-01 20:45:16,46,20,10149,2553.0,56.666666666666664
2018-03-01 21:00:17,46,20,10155,2553.5833333333335,56.666666666666664
2018-03-01 21:15:14,46,20,10162,2554.3333333333335,56.666666666666664
2018-03-01 21:30:14,46,20,10178,2556.4166666666665,56.75
2018-03-01 21:45:15,46,20,10199,2557.0833333333335,56.75
2018-03-01 22:00:14,46,20,10219,2558.5,56.75
2018-03-01 22:15:16,46,20,10235,2559.4166666666665,56.75
2018-03-01 22:30:19,46,20,10252,2560.9166666666665,56.75
2018-03-01 22:45:15,46,20,10277,2562.0833333333335,56.75
2018-03-01 23:00:14,46,20,10281,2563.1666666666665,56.75
2018-03-01 23:15:14,46,20,10292,2565.6666666666665,56.75
2018-03-01 23:30:15,46,20,10300,2568.6666666666665,56.75
2018-03-01 23:45:15,46,20,10310,2569.3333333333335,56.75
2018-03-02 00:00:16,46,20,10316,2569.5833333333335,56.75
2018-03-02 00:15:14,46,20,10317,2569.8333333333335,56.75
2018-03-02 00:30:15,46,20,10318,2569.9166666666665,56.75
2018-03-02 00:45:15,46,20,10318,2570.0,56.75
2018-03-02 01:00:16,46,20,10318,2570.1666666666665,56.75
2018-03-02 01:15:17,46,20,10319,2570.1666666666665,56.75
2018-03-02 01:30:16,46,20,10322,2570.1666666666665,56.75
2018-03-02 01:45:17,44,20,10322,2570.3333333333335,56.75
2018-03-02 02:00:14,44,20,10321,2570.3333333333335,56.833333333333336
2018-03-02 02:15:15,44,20,10321,2570.4166666666665,56.833333333333336
2018-03-02 02:30:15,44,20,10321,2570.5833333333335,56.833333333333336
2018-03-02 02:45:16,44,20,10321,2570.5833333333335,56.833333333333336
2018-03-02 03:00:16,44,20,10322,2570.5833333333335,56.833333333333336
2018-03-02 03:15:15,44,20,10322,2570.5833333333335,56.833333333333336
2018-03-02 03:30:15,44,20,10322,2570.5833333333335,56.833333333333336
2018-03-02 03:45:16,44,20,10322,2570.5833333333335,56.833333333333336
2018-03-02 04:00:16,44,20,10323,2570.5833333333335,56.833333333333336
2018-03-02 04:15:17,44,20,10323,2570.5833333333335,56.833333333333336
2018-03-02 04:30:16,44,20,10323,2570.5833333333335,56.833333333333336
2018-03-02 04:45:17,44,20,10323,2570.5833333333335,56.833333333333336
2018-03-02 05:00:15,44,20,10323,2570.5833333333335,56.833333333333336
2018-03-02 05:15:15,44,20,10323,2570.6666666666665,56.833333333333336
2018-03-02 05:30:14,44,20,10324,2570.6666666666665,56.833333333333336
