datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-24 13:15:01,0,4,2795,1107.0,52.5
2018-02-24 13:30:01,0,4,2798,1107.0,52.5
2018-02-24 13:45:01,0,4,2802,1107.5,52.5
2018-02-24 14:00:01,0,4,2802,1107.5,52.5
2018-02-24 14:15:01,0,4,2803,1107.75,52.5
2018-02-24 14:30:01,0,4,2804,1107.75,52.5
2018-02-24 14:45:02,0,4,2804,1107.75,52.5
2018-02-24 15:00:02,0,4,2804,1107.75,52.5
2018-02-24 15:15:01,0,4,2805,1108.5,52.5
2018-02-24 15:30:01,0,4,2805,1108.5,52.5
2018-02-24 15:45:01,0,4,2810,1109.5,52.5
2018-02-24 16:00:01,0,4,2813,1109.75,52.75
2018-02-24 16:15:01,0,4,2814,1110.0,52.75
2018-02-24 16:30:01,0,4,2816,1111.25,52.75
2018-02-24 16:45:01,0,4,2817,1111.25,52.75
2018-02-24 17:00:01,0,4,2817,1111.25,52.75
2018-02-24 17:15:01,0,4,2818,1111.25,52.75
2018-02-24 17:30:01,0,4,2818,1111.5,52.75
2018-02-24 17:45:01,0,4,2818,1111.5,52.75
2018-02-24 18:00:02,0,4,2818,1111.5,52.75
2018-02-24 18:15:02,0,4,2819,1111.5,52.75
2018-02-24 18:30:02,0,4,2819,1112.5,52.75
2018-02-24 18:45:01,0,4,2821,1112.5,52.75
2018-02-24 19:00:01,0,4,2821,1112.5,52.75
2018-02-24 19:15:01,0,4,2823,1112.75,52.75
2018-02-24 19:30:01,0,4,2823,1112.75,52.75
2018-02-24 19:45:01,0,4,2826,1113.75,52.75
2018-02-24 20:00:01,0,4,2826,1114.0,52.75
2018-02-24 20:15:01,0,4,2830,1115.5,52.75
2018-02-24 20:30:01,0,4,2828,1115.5,52.75
2018-02-24 20:45:01,0,4,2828,1115.5,52.75
2018-02-24 21:00:02,0,4,2829,1115.5,52.75
2018-02-24 21:15:02,0,4,2829,1116.5,52.75
2018-02-24 21:30:02,0,4,2833,1116.75,52.75
2018-02-24 21:45:01,0,4,2836,1117.25,52.75
2018-02-24 22:00:01,0,4,2836,1118.0,52.75
2018-02-24 22:15:01,0,4,2839,1118.0,52.75
2018-02-24 22:30:01,0,4,2839,1118.0,52.75
2018-02-24 22:45:01,0,4,2840,1118.0,52.75
2018-02-24 23:00:01,0,4,2841,1119.25,52.75
2018-02-24 23:15:01,0,4,2842,1119.25,52.75
2018-02-24 23:30:01,0,4,2843,1119.5,52.75
2018-02-24 23:45:01,0,4,2844,1119.75,52.75
2018-02-25 00:00:01,0,4,2845,1119.75,52.75
2018-02-25 00:15:02,0,4,2843,1120.75,52.75
2018-02-25 00:30:02,0,4,2844,1120.75,52.75
2018-02-25 00:45:02,0,4,2845,1120.75,52.75
2018-02-25 01:00:02,0,4,2844,1121.25,52.75
2018-02-25 01:15:01,0,4,2844,1121.25,52.75
2018-02-25 01:30:01,0,4,2844,1121.25,52.75
2018-02-25 01:45:01,0,4,2844,1121.25,52.75
2018-02-25 02:00:01,0,4,2844,1121.25,52.75
2018-02-25 02:15:01,0,4,2844,1121.25,52.75
2018-02-25 02:30:01,0,4,2844,1121.25,52.75
2018-02-25 02:45:01,0,4,2844,1121.25,52.75
2018-02-25 03:00:01,0,4,2844,1121.25,52.75
2018-02-25 03:15:01,0,4,2844,1121.25,52.75
2018-02-25 03:30:01,0,4,2844,1121.25,52.75
2018-02-25 03:45:02,0,4,2844,1121.25,52.75
2018-02-25 04:00:02,0,4,2844,1121.25,52.75
2018-02-25 04:15:01,0,4,2844,1121.25,52.75
2018-02-25 04:30:01,0,4,2844,1121.25,52.75
2018-02-25 04:45:01,0,4,2845,1121.25,52.75
2018-02-25 05:00:01,0,4,2845,1121.25,52.75
2018-02-25 05:15:01,0,4,2845,1121.25,52.75
2018-02-25 05:30:01,0,4,2845,1121.25,52.75
2018-02-25 05:45:01,0,4,2845,1121.25,52.75
2018-02-25 06:00:01,0,4,2845,1121.25,52.75
2018-02-25 06:15:01,0,4,2845,1121.25,52.75
2018-02-25 06:30:01,0,4,2845,1121.25,52.75
2018-02-25 06:45:02,0,4,2845,1121.25,52.75
2018-02-25 07:00:02,0,4,2845,1121.25,52.75
2018-02-25 07:15:02,0,4,2845,1121.25,52.75
2018-02-25 07:30:02,0,4,2845,1121.25,52.75
2018-02-25 07:45:01,0,4,2849,1121.25,52.75
2018-02-25 08:00:01,0,4,2849,1121.25,52.75
2018-02-25 08:15:01,0,4,2849,1121.25,52.75
2018-02-25 08:30:01,0,4,2850,1121.25,52.75
2018-02-25 08:45:01,0,4,2850,1121.5,52.75
2018-02-25 09:00:01,0,4,2852,1121.5,52.75
2018-02-25 09:15:01,0,4,2853,1121.5,52.75
2018-02-25 09:30:01,0,4,2852,1122.5,52.75
2018-02-25 09:45:01,0,4,2853,1122.75,52.75
2018-02-25 10:00:02,0,4,2856,1122.75,52.75
2018-02-25 10:15:02,0,4,2856,1122.75,52.75
2018-02-25 10:30:02,0,4,2858,1123.75,52.75
2018-02-25 10:45:01,0,4,2863,1123.75,52.75
2018-02-25 11:00:01,0,4,2862,1123.75,52.75
2018-02-25 11:15:01,0,4,2861,1123.75,52.75
2018-02-25 11:30:01,0,4,2861,1123.75,52.75
2018-02-25 11:45:01,0,4,2861,1123.75,52.75
2018-02-25 12:00:01,0,4,2864,1123.75,52.75
2018-02-25 12:15:01,0,4,2864,1123.75,52.75
2018-02-25 12:30:01,0,4,2866,1123.75,52.75
2018-02-25 12:45:01,0,4,2866,1123.75,52.75
2018-02-25 13:00:01,0,4,2867,1124.0,52.75
2018-02-25 13:15:02,0,4,2867,1124.0,52.75
2018-02-25 13:30:02,0,4,2872,1124.0,52.75
2018-02-25 13:45:01,0,4,2875,1124.0,52.75
2018-02-25 14:00:01,0,4,2876,1124.0,52.75
2018-02-25 14:15:01,0,4,2876,1124.0,52.75
2018-02-25 14:30:01,0,4,2875,1124.5,52.75
2018-02-25 14:45:01,0,4,2874,1124.75,53.0
2018-02-25 15:00:01,0,4,2875,1124.75,53.0
2018-02-25 15:15:01,0,4,2876,1125.25,53.0
2018-02-25 15:30:01,0,4,2877,1125.25,53.0
2018-02-25 15:45:01,0,4,2878,1125.25,53.0
2018-02-25 16:00:01,0,4,2879,1125.5,53.0
2018-02-25 16:15:01,0,4,2881,1126.25,53.0
2018-02-25 16:30:01,0,4,2882,1127.25,53.0
2018-02-25 16:45:02,0,4,2882,1127.25,53.0
2018-02-25 17:00:02,0,4,2882,1127.25,53.0
2018-02-25 17:15:02,0,4,2881,1127.25,53.0
2018-02-25 17:30:01,0,4,2881,1127.25,53.0
2018-02-25 17:45:01,0,4,2883,1128.25,53.0
2018-02-25 18:00:01,0,4,2884,1129.0,53.0
2018-02-25 18:15:01,0,4,2885,1129.0,53.0
2018-02-25 18:30:01,0,4,2884,1129.0,53.0
2018-02-25 18:45:01,0,4,2884,1129.0,53.0
2018-02-25 19:00:01,0,4,2884,1129.0,53.0
2018-02-25 19:15:01,0,4,2884,1129.0,53.0
2018-02-25 19:30:01,0,4,2883,1129.25,53.0
2018-02-25 19:45:01,0,4,2883,1129.25,53.0
2018-02-25 20:00:01,0,4,2883,1129.5,53.0
2018-02-25 20:15:02,0,4,2882,1129.5,53.0
2018-02-25 20:30:02,0,4,2883,1129.5,53.0
2018-02-25 20:45:01,0,4,2884,1129.5,53.0
2018-02-25 21:00:01,0,4,2884,1129.75,53.0
2018-02-25 21:15:01,0,4,2884,1129.75,53.0
2018-02-25 21:30:01,0,4,2886,1129.75,53.0
2018-02-25 21:45:01,0,4,2886,1129.75,53.0
2018-02-25 22:00:01,0,4,2887,1129.75,53.0
2018-02-25 22:15:01,0,4,2887,1129.75,53.0
2018-02-25 22:30:01,0,4,2887,1130.0,53.0
2018-02-25 22:45:01,0,4,2887,1130.0,53.0
2018-02-25 23:00:01,0,4,2888,1130.0,53.0
2018-02-25 23:15:01,0,4,2889,1130.0,53.0
2018-02-25 23:30:01,0,4,2889,1130.0,53.0
2018-02-25 23:45:02,0,4,2889,1130.0,53.0
2018-02-26 00:00:02,0,4,2889,1130.25,53.0
2018-02-26 00:15:01,0,4,2889,1130.25,53.0
2018-02-26 00:30:01,0,4,2890,1130.25,53.0
2018-02-26 00:45:01,0,4,2890,1130.25,53.0
2018-02-26 01:00:01,0,4,2890,1130.25,53.0
2018-02-26 01:15:01,0,4,2890,1130.25,53.0
2018-02-26 01:30:01,0,4,2890,1130.25,53.0
2018-02-26 01:45:01,0,4,2890,1130.25,53.0
2018-02-26 02:00:01,0,4,2890,1130.25,53.0
2018-02-26 02:15:01,0,4,2890,1130.25,53.0
2018-02-26 02:30:01,0,4,2890,1130.25,53.0
2018-02-26 02:45:02,0,4,2888,1130.25,53.0
2018-02-26 03:00:02,0,4,2888,1130.25,53.0
2018-02-26 03:15:02,0,4,2888,1130.25,53.0
2018-02-26 03:30:01,0,4,2888,1130.25,53.0
2018-02-26 03:45:01,0,4,2888,1130.25,53.0
2018-02-26 04:00:01,0,4,2888,1130.25,53.0
2018-02-26 04:15:01,0,4,2888,1130.25,53.0
2018-02-26 04:30:01,0,4,2888,1130.25,53.0
2018-02-26 04:45:01,0,4,2888,1130.25,53.0
2018-02-26 05:00:01,0,4,2888,1130.25,53.0
2018-02-26 05:15:01,0,4,2888,1130.25,53.0
2018-02-26 05:30:01,0,4,2888,1130.25,53.0
2018-02-26 05:45:01,0,4,2888,1130.25,53.0
2018-02-26 06:00:01,0,4,2888,1130.25,53.0
2018-02-26 06:15:02,0,4,2888,1130.25,53.0
2018-02-26 06:30:02,0,4,2888,1130.25,53.0
2018-02-26 06:45:01,0,4,2888,1130.25,53.0
2018-02-26 07:00:01,0,4,2889,1130.25,53.0
2018-02-26 07:15:01,0,4,2889,1130.25,53.0
2018-02-26 07:30:01,0,4,2889,1130.25,53.0
2018-02-26 07:45:01,0,4,2889,1130.25,53.0
2018-02-26 08:00:01,0,4,2889,1130.25,53.0
2018-02-26 08:15:01,0,4,2889,1130.25,53.0
2018-02-26 08:30:01,0,4,2889,1130.25,53.0
2018-02-26 08:45:01,0,4,2889,1130.25,53.0
2018-02-26 09:00:01,0,4,2889,1130.25,53.0
2018-02-26 09:15:02,0,4,2889,1130.25,53.0
2018-02-26 09:30:02,0,4,2889,1130.25,53.0
2018-02-26 09:45:01,0,4,2889,1130.25,53.0
2018-02-26 10:00:01,0,4,2889,1130.25,53.0
2018-02-26 10:15:01,0,4,2890,1130.25,53.0
2018-02-26 10:30:01,0,4,2890,1130.25,53.0
2018-02-26 10:45:01,0,4,2890,1130.25,53.0
2018-02-26 11:00:01,0,4,2890,1130.25,53.0
2018-02-26 11:15:01,0,4,2887,1130.25,53.0
2018-02-26 11:30:01,0,4,2887,1130.25,53.0
2018-02-26 11:45:01,0,4,2887,1130.25,53.0
2018-02-26 12:00:01,0,4,2887,1130.25,53.0
2018-02-26 12:15:01,0,4,2891,1131.25,53.0
2018-02-26 12:30:02,0,4,2891,1131.25,53.0
2018-02-26 12:45:02,0,4,2891,1132.25,53.0
2018-02-26 13:00:02,0,4,2892,1132.5,53.0
2018-02-26 13:15:01,0,4,2892,1132.5,53.0
2018-02-26 13:30:01,0,4,2892,1132.5,53.0
2018-02-26 13:45:01,0,4,2892,1133.5,53.0
2018-02-26 14:00:01,0,4,2892,1133.5,53.0
2018-02-26 14:15:01,0,4,2893,1133.5,53.0
2018-02-26 14:30:01,0,4,2894,1134.5,53.0
2018-02-26 14:45:01,0,4,2894,1134.5,53.0
2018-02-26 15:00:01,0,4,2894,1134.5,53.0
2018-02-26 15:15:01,0,4,2894,1134.5,53.0
2018-02-26 15:30:01,0,4,2893,1134.5,53.0
2018-02-26 15:45:02,0,4,2893,1134.5,53.0
2018-02-26 16:00:02,0,4,2893,1134.5,53.0
2018-02-26 16:15:02,0,4,2894,1134.5,53.0
2018-02-26 16:30:02,0,4,2895,1134.5,53.0
2018-02-26 16:45:01,0,4,2895,1134.5,53.0
2018-02-26 17:00:01,0,4,2897,1134.5,53.0
2018-02-26 17:15:01,0,4,2899,1134.5,53.0
2018-02-26 17:30:01,0,4,2900,1134.5,53.0
2018-02-26 17:45:01,0,4,2901,1134.5,53.0
2018-02-26 18:00:01,0,4,2902,1134.5,53.0
2018-02-26 18:15:01,0,4,2903,1134.5,53.0
2018-02-26 18:30:01,0,4,2906,1134.5,53.0
2018-02-26 18:45:01,0,4,2909,1134.5,53.0
2018-02-26 19:00:01,0,4,2909,1134.5,53.0
2018-02-26 19:15:02,0,4,2911,1134.5,53.0
2018-02-26 19:30:02,0,4,2913,1134.75,53.0
2018-02-26 19:45:01,0,4,2913,1134.75,53.0
2018-02-26 20:00:01,0,4,2914,1134.75,53.0
2018-02-26 20:15:01,0,4,2914,1134.75,53.0
2018-02-26 20:30:01,0,4,2914,1134.75,53.0
2018-02-26 20:45:01,0,4,2915,1134.75,53.0
2018-02-26 21:00:01,0,4,2916,1134.75,53.0
2018-02-26 21:15:01,0,4,2917,1134.75,53.0
2018-02-26 21:30:01,0,4,2919,1134.75,53.0
2018-02-26 21:45:01,0,4,2920,1135.0,53.0
2018-02-26 22:00:01,0,4,2922,1135.0,53.0
2018-02-26 22:15:02,0,4,2923,1135.0,53.0
2018-02-26 22:30:02,0,4,2924,1135.0,53.0
2018-02-26 22:45:02,0,4,2923,1135.0,53.0
2018-02-26 23:00:02,0,4,2924,1136.25,53.0
2018-02-26 23:15:01,0,4,2925,1136.25,53.0
2018-02-26 23:30:01,0,4,2926,1136.25,53.0
2018-02-26 23:45:01,0,4,2926,1136.25,53.0
2018-02-27 00:00:01,0,4,2927,1136.25,53.0
2018-02-27 00:15:01,0,4,2927,1136.25,53.0
2018-02-27 00:30:01,0,4,2927,1136.25,53.0
2018-02-27 00:45:01,0,4,2927,1136.25,53.0
2018-02-27 01:00:01,0,4,2927,1136.25,53.0
2018-02-27 01:15:02,0,4,2928,1136.25,53.0
2018-02-27 01:30:01,0,4,2928,1136.25,53.0
2018-02-27 01:45:02,0,4,2928,1136.25,53.0
2018-02-27 02:00:02,0,4,2928,1136.25,53.0
2018-02-27 02:15:01,0,4,2928,1136.25,53.0
2018-02-27 02:30:01,0,4,2928,1136.25,53.0
2018-02-27 02:45:01,0,4,2928,1136.25,53.0
2018-02-27 03:00:01,0,4,2928,1136.25,53.0
2018-02-27 03:15:01,0,4,2928,1136.25,53.0
2018-02-27 03:30:01,0,4,2928,1136.25,53.0
2018-02-27 03:45:01,0,4,2928,1136.25,53.0
2018-02-27 04:00:01,0,4,2928,1136.25,53.0
2018-02-27 04:15:01,0,4,2928,1136.25,53.0
2018-02-27 04:30:01,0,4,2928,1136.25,53.0
2018-02-27 04:45:01,0,4,2928,1136.25,53.0
2018-02-27 05:00:01,0,4,2928,1136.25,53.0
2018-02-27 05:15:02,0,4,2928,1136.25,53.0
2018-02-27 05:30:02,0,4,2928,1136.25,53.0
2018-02-27 05:45:01,0,4,2927,1136.25,53.0
2018-02-27 06:00:01,0,4,2927,1136.25,53.0
2018-02-27 06:15:01,0,4,2927,1136.25,53.0
2018-02-27 06:30:01,0,4,2927,1136.25,53.0
2018-02-27 06:45:01,0,4,2927,1136.25,53.0
2018-02-27 07:00:01,0,4,2927,1136.25,53.0
2018-02-27 07:15:01,0,4,2928,1136.25,53.0
2018-02-27 07:30:01,0,4,2928,1137.25,53.0
2018-02-27 07:45:01,0,4,2928,1137.25,53.0
2018-02-27 08:00:02,0,4,2928,1137.25,53.0
2018-02-27 08:15:02,0,4,2928,1137.25,53.0
2018-02-27 08:30:02,0,4,2928,1137.25,53.0
2018-02-27 08:45:01,0,4,2928,1137.25,53.0
2018-02-27 09:00:01,0,4,2930,1137.25,53.0
2018-02-27 09:15:01,0,4,2930,1137.25,53.0
2018-02-27 09:30:01,0,4,2930,1137.25,53.0
2018-02-27 09:45:01,0,4,2930,1137.25,53.0
2018-02-27 10:00:01,0,4,2930,1137.25,53.0
2018-02-27 10:15:01,0,4,2930,1137.25,53.0
2018-02-27 10:30:01,0,4,2930,1137.25,53.0
2018-02-27 10:45:01,0,4,2930,1137.25,53.0
2018-02-27 11:00:01,0,4,2930,1137.25,53.0
2018-02-27 11:15:02,0,4,2932,1137.25,53.0
2018-02-27 11:30:02,0,4,2932,1137.25,53.0
2018-02-27 11:45:02,0,4,2932,1138.25,53.0
2018-02-27 12:00:01,0,4,2932,1138.25,53.0
2018-02-27 12:15:01,0,4,2932,1138.25,53.0
2018-02-27 12:30:01,0,4,2932,1138.25,53.0
2018-02-27 12:45:01,0,4,2932,1138.25,53.0
2018-02-27 13:00:01,0,4,2932,1138.25,53.0
2018-02-27 13:15:01,0,4,2932,1138.25,53.0
2018-02-27 13:30:01,0,4,2931,1138.25,53.0
2018-02-27 13:45:01,0,4,2932,1138.5,53.0
2018-02-27 14:00:01,0,4,2931,1138.5,53.0
2018-02-27 14:15:01,0,4,2933,1138.5,53.0
2018-02-27 14:30:01,0,4,2932,1138.5,53.0
2018-02-27 14:45:02,0,4,2932,1138.5,53.0
2018-02-27 15:00:02,0,4,2932,1138.5,53.0
2018-02-27 15:15:01,0,4,2932,1138.75,53.0
2018-02-27 15:30:01,0,4,2932,1139.5,53.0
2018-02-27 15:45:01,0,4,2932,1139.5,53.0
2018-02-27 16:00:01,0,4,2933,1139.75,53.0
2018-02-27 16:15:01,0,4,2932,1139.75,53.0
2018-02-27 16:30:01,0,4,2933,1139.75,53.0
2018-02-27 16:45:01,0,4,2934,1140.25,53.0
2018-02-27 17:00:01,0,4,2934,1140.25,53.0
2018-02-27 17:15:01,0,4,2934,1140.25,53.0
2018-02-27 17:30:01,0,4,2934,1140.25,53.0
2018-02-27 17:45:02,0,4,2933,1140.25,53.0
2018-02-27 18:00:02,0,4,2933,1140.25,53.0
2018-02-27 18:15:02,0,4,2933,1140.25,53.0
2018-02-27 18:30:01,0,4,2934,1140.25,53.0
2018-02-27 18:45:01,0,4,2934,1140.25,53.0
2018-02-27 19:00:01,0,4,2934,1140.75,53.0
2018-02-27 19:15:01,0,4,2935,1140.75,53.0
2018-02-27 19:30:01,0,4,2935,1140.75,53.0
2018-02-27 19:45:01,0,4,2935,1140.75,53.0
2018-02-27 20:00:01,0,4,2936,1140.75,53.0
2018-02-27 20:15:01,0,4,2937,1140.75,53.0
2018-02-27 20:30:01,0,4,2937,1141.0,53.0
2018-02-27 20:45:01,0,4,2939,1141.0,53.0
2018-02-27 21:00:01,0,4,2940,1141.0,53.0
2018-02-27 21:15:02,0,4,2940,1141.0,53.0
2018-02-27 21:30:02,0,4,2944,1141.0,53.0
2018-02-27 21:45:01,0,4,2944,1141.25,53.0
2018-02-27 22:00:01,0,4,2944,1141.5,53.0
2018-02-27 22:15:01,0,4,2943,1141.5,53.0
2018-02-27 22:30:01,0,4,2943,1141.5,53.0
2018-02-27 22:45:01,0,4,2941,1141.5,53.0
2018-02-27 23:00:01,0,4,2942,1141.5,53.0
2018-02-27 23:15:01,0,4,2943,1141.5,53.0
2018-02-27 23:30:01,0,4,2943,1141.5,53.0
2018-02-27 23:45:01,0,4,2943,1141.5,53.0
2018-02-28 00:00:01,0,4,2943,1141.5,53.0
2018-02-28 00:15:02,0,4,2943,1141.5,53.0
2018-02-28 00:30:02,0,4,2943,1141.5,53.0
2018-02-28 00:45:01,0,4,2943,1141.5,53.0
2018-02-28 01:00:01,0,4,2944,1141.5,53.0
2018-02-28 01:15:01,0,4,2944,1141.5,53.0
2018-02-28 01:30:01,0,4,2944,1141.5,53.0
2018-02-28 01:45:01,0,4,2943,1141.5,53.0
2018-02-28 02:00:01,0,4,2943,1141.5,53.0
2018-02-28 02:15:01,0,4,2943,1141.5,53.0
2018-02-28 02:30:01,0,4,2942,1141.5,53.0
2018-02-28 02:45:01,0,4,2942,1141.5,53.0
2018-02-28 03:00:01,0,4,2942,1141.5,53.0
2018-02-28 03:15:01,0,4,2941,1141.0,53.0
2018-02-28 03:30:01,0,4,2941,1141.0,53.0
2018-02-28 03:45:02,0,4,2941,1141.0,53.0
2018-02-28 04:00:02,0,4,2941,1141.0,53.0
2018-02-28 04:15:01,0,4,2941,1141.0,53.0
2018-02-28 04:30:01,0,4,2941,1141.0,53.0
2018-02-28 04:45:01,0,4,2942,1141.0,53.0
2018-02-28 05:00:01,0,4,2942,1141.0,53.0
2018-02-28 05:15:01,0,4,2942,1141.0,53.0
2018-02-28 05:30:01,0,4,2942,1141.0,53.0
2018-02-28 05:45:01,0,4,2942,1141.0,53.0
2018-02-28 06:00:01,0,4,2942,1141.0,53.0
2018-02-28 06:15:01,0,4,2942,1141.0,53.0
2018-02-28 06:30:01,0,4,2942,1141.0,53.0
2018-02-28 06:45:02,0,4,2942,1141.0,53.0
2018-02-28 07:00:02,0,4,2942,1141.0,53.0
2018-02-28 07:15:02,0,4,2942,1141.0,53.0
2018-02-28 07:30:01,0,4,2942,1141.0,53.0
2018-02-28 07:45:01,0,4,2942,1141.0,53.0
2018-02-28 08:00:01,0,4,2942,1141.0,53.0
2018-02-28 08:15:01,0,4,2942,1141.0,53.0
2018-02-28 08:30:01,0,4,2942,1141.0,53.0
2018-02-28 08:45:01,0,4,2942,1142.0,53.0
2018-02-28 09:00:01,0,4,2942,1142.0,53.0
2018-02-28 09:15:01,0,4,2941,1142.0,53.0
2018-02-28 09:30:01,0,4,2942,1142.0,53.0
2018-02-28 09:45:01,0,4,2943,1142.25,53.0
2018-02-28 10:00:02,0,4,2943,1142.25,53.0
2018-02-28 10:15:02,0,4,2944,1142.25,53.0
2018-02-28 10:30:02,0,4,2944,1142.25,53.0
2018-02-28 10:45:01,0,4,2945,1142.25,53.0
2018-02-28 11:00:01,0,4,2945,1142.25,53.0
2018-02-28 11:15:01,0,4,2947,1142.25,53.0
2018-02-28 11:30:01,0,4,2947,1142.25,53.0
2018-02-28 11:45:01,0,4,2947,1142.25,53.0
2018-02-28 12:00:01,0,4,2947,1142.25,53.0
2018-02-28 12:15:01,0,4,2946,1142.25,53.0
2018-02-28 12:30:01,0,4,2946,1142.25,53.0
2018-02-28 12:45:01,0,4,2946,1142.25,53.0
2018-02-28 13:00:01,0,4,2946,1142.25,53.0
2018-02-28 13:15:02,0,4,2946,1143.25,53.0
2018-02-28 13:30:02,0,4,2946,1143.0,53.0
2018-02-28 13:45:02,0,4,2947,1143.0,53.0
2018-02-28 14:00:02,0,4,2948,1143.0,53.0
2018-02-28 14:15:01,0,4,2949,1143.25,53.0
2018-02-28 14:30:01,0,4,2950,1143.25,53.0
2018-02-28 14:45:01,0,4,2951,1143.25,53.0
2018-02-28 15:00:01,0,4,2951,1143.25,53.0
2018-02-28 15:15:01,0,4,2952,1143.25,53.0
2018-02-28 15:30:01,0,4,2952,1143.25,53.0
2018-02-28 15:45:01,0,4,2953,1143.25,53.0
2018-02-28 16:00:01,0,4,2954,1143.25,53.0
2018-02-28 16:15:01,0,4,2956,1143.25,53.0
2018-02-28 16:30:01,0,4,2956,1143.25,53.0
2018-02-28 16:45:02,0,4,2957,1143.25,53.0
2018-02-28 17:00:02,0,4,2960,1143.25,53.0
2018-02-28 17:15:01,0,4,2961,1143.25,53.0
2018-02-28 17:30:01,0,4,2963,1143.25,53.0
2018-02-28 17:45:01,0,4,2964,1143.25,53.0
2018-02-28 18:00:01,0,4,2964,1143.25,53.0
2018-02-28 18:15:01,0,4,2964,1143.25,53.0
2018-02-28 18:30:01,0,4,2964,1143.25,53.0
2018-02-28 18:45:01,0,4,2965,1143.25,53.0
2018-02-28 19:00:01,0,4,2965,1143.25,53.0
2018-02-28 19:15:01,0,4,2965,1143.25,53.0
2018-02-28 19:30:01,0,4,2965,1143.25,53.0
2018-02-28 19:45:02,0,4,2965,1143.25,53.0
2018-02-28 20:00:02,0,4,2968,1144.25,53.0
2018-02-28 20:15:02,0,4,2967,1145.75,53.0
2018-02-28 20:30:02,0,4,2969,1145.75,53.0
2018-02-28 20:45:01,0,4,2972,1145.75,53.0
2018-02-28 21:00:01,0,4,2972,1145.75,53.0
2018-02-28 21:15:01,0,4,2973,1145.75,53.0
2018-02-28 21:30:01,0,4,2974,1145.75,53.0
2018-02-28 21:45:01,0,4,2974,1145.75,53.0
2018-02-28 22:00:01,0,4,2975,1145.75,53.0
2018-02-28 22:15:01,0,4,2975,1145.75,53.0
2018-02-28 22:30:01,0,4,2977,1145.75,53.0
2018-02-28 22:45:01,0,4,2977,1145.75,53.0
2018-02-28 23:00:01,0,4,2977,1145.75,53.0
2018-02-28 23:15:02,0,4,2977,1145.75,53.0
2018-02-28 23:30:02,0,4,2976,1145.75,53.0
2018-02-28 23:45:01,0,4,2977,1145.75,53.0
2018-03-01 00:00:01,0,4,2977,1145.75,53.0
2018-03-01 00:15:01,0,4,2977,1145.75,53.0
2018-03-01 00:30:01,0,4,2977,1145.75,53.0
2018-03-01 00:45:01,0,4,2977,1145.75,53.0
2018-03-01 01:00:01,0,4,2977,1145.75,53.0
2018-03-01 01:15:01,0,4,2977,1145.75,53.0
2018-03-01 01:30:01,0,4,2977,1145.75,53.0
2018-03-01 01:45:01,0,4,2977,1145.75,53.0
2018-03-01 02:00:01,0,4,2977,1145.75,53.0
2018-03-01 02:15:01,0,4,2977,1145.75,53.0
2018-03-01 02:30:01,0,4,2977,1145.75,53.0
2018-03-01 02:45:02,0,4,2977,1145.75,53.0
2018-03-01 03:00:02,0,4,2977,1145.75,53.0
2018-03-01 03:15:01,0,4,2977,1145.75,53.0
2018-03-01 03:30:01,0,4,2977,1145.75,53.0
2018-03-01 03:45:01,0,4,2977,1145.75,53.0
2018-03-01 04:00:01,0,4,2977,1145.75,53.0
2018-03-01 04:15:01,0,4,2977,1145.75,53.0
2018-03-01 04:30:01,0,4,2977,1145.75,53.0
2018-03-01 04:45:01,0,4,2977,1145.75,53.0
2018-03-01 05:00:01,0,4,2977,1145.75,53.0
2018-03-01 05:15:01,0,4,2977,1145.75,53.0
2018-03-01 05:30:01,0,4,2977,1145.75,53.0
2018-03-01 05:45:02,0,4,2977,1145.75,53.0
2018-03-01 06:00:02,0,4,2977,1145.75,53.0
2018-03-01 06:15:02,0,4,2977,1145.75,53.0
2018-03-01 06:30:01,0,4,2977,1145.75,53.0
2018-03-01 06:45:01,0,4,2978,1145.75,53.0
2018-03-01 07:00:01,0,4,2978,1145.75,53.0
2018-03-01 07:15:01,0,4,2978,1145.75,53.0
2018-03-01 07:30:01,0,4,2979,1145.75,53.0
2018-03-01 07:45:01,0,4,2979,1145.75,53.0
2018-03-01 08:00:01,0,4,2979,1145.75,53.0
2018-03-01 08:15:01,0,4,2979,1145.75,53.0
2018-03-01 08:30:01,0,4,2979,1145.75,53.0
2018-03-01 08:45:02,0,4,2979,1145.75,53.0
2018-03-01 09:00:02,0,4,2979,1145.75,53.0
2018-03-01 09:15:02,0,4,2979,1145.75,53.0
2018-03-01 09:30:01,0,4,2980,1145.75,53.0
2018-03-01 09:45:01,0,4,2980,1145.75,53.0
2018-03-01 10:00:01,0,4,2980,1145.75,53.0
2018-03-01 10:15:01,0,4,2980,1145.75,53.0
2018-03-01 10:30:01,0,4,2979,1146.0,53.0
2018-03-01 10:45:01,0,4,2979,1146.0,53.0
2018-03-01 11:00:01,0,4,2980,1146.0,53.0
2018-03-01 11:15:01,0,4,2979,1146.0,53.0
2018-03-01 11:30:01,0,4,2979,1146.0,53.0
2018-03-01 11:45:01,0,4,2979,1146.0,53.0
2018-03-01 12:00:02,0,4,2979,1146.0,53.0
2018-03-01 12:15:02,0,4,2980,1146.0,53.0
2018-03-01 12:30:02,0,4,2981,1146.0,53.0
2018-03-01 12:45:01,0,4,2982,1146.25,53.0
2018-03-01 13:00:01,0,4,2984,1146.25,53.0
2018-03-01 13:15:01,0,4,2985,1146.25,53.0
