datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 16:30:02,0,1,8243,5217.0,375.0
2018-02-12 16:45:01,0,1,8248,5220.0,375.0
2018-02-12 17:00:01,0,1,8252,5225.0,375.0
2018-02-12 17:15:01,0,1,8255,5227.0,375.0
2018-02-12 17:30:02,0,1,8263,5233.0,375.0
2018-02-12 17:45:02,0,1,8275,5239.0,375.0
2018-02-12 18:00:02,0,1,8286,5246.0,375.0
2018-02-12 18:15:02,0,1,8299,5247.0,375.0
2018-02-12 18:30:02,0,1,8305,5249.0,375.0
2018-02-12 18:45:02,0,1,8311,5251.0,375.0
2018-02-12 19:00:02,0,1,8322,5252.0,375.0
2018-02-12 19:15:02,0,1,8333,5258.0,375.0
2018-02-12 19:30:02,0,1,8343,5263.0,376.0
2018-02-12 19:45:02,0,2,8349,2767.0,200.0
2018-02-12 20:00:01,0,2,8351,3025.5,223.0
2018-02-12 20:15:01,0,2,8358,3187.0,235.0
2018-02-12 20:30:01,0,2,8362,3299.5,239.5
2018-02-12 20:45:01,0,2,8373,3404.5,244.0
2018-02-12 21:00:02,0,2,8376,3477.0,248.5
2018-02-12 21:15:02,0,2,8391,3537.5,248.5
2018-02-12 21:30:02,0,2,8399,3588.0,249.5
2018-02-12 21:45:02,0,2,8402,3635.5,251.0
2018-02-12 22:00:02,0,2,8410,3689.0,255.0
2018-02-12 22:15:02,0,2,8421,3730.0,255.5
2018-02-12 22:30:02,0,2,8430,3754.0,255.5
2018-02-12 22:45:02,0,2,8438,3774.5,256.5
2018-02-12 23:00:02,0,2,8446,3797.0,260.0
2018-02-12 23:15:01,0,2,8452,3815.0,260.0
2018-02-12 23:30:01,0,2,8453,3824.0,260.5
2018-02-12 23:45:01,0,2,8462,3833.0,262.5
2018-02-13 00:00:02,0,2,8464,3844.0,263.0
2018-02-13 00:15:02,0,2,8470,3853.0,263.5
2018-02-13 00:30:02,0,2,8473,3861.0,263.5
2018-02-13 00:45:02,0,2,8474,3864.5,263.5
2018-02-13 01:00:02,0,2,8475,3870.5,264.0
2018-02-13 01:15:02,0,2,8476,3872.5,264.0
2018-02-13 01:30:02,0,2,8477,3873.5,264.0
2018-02-13 01:45:02,0,2,8476,3874.0,264.0
2018-02-13 02:00:02,0,2,8475,3874.5,264.0
2018-02-13 02:15:01,0,2,8476,3876.0,264.0
2018-02-13 02:30:01,0,2,8476,3877.5,264.0
2018-02-13 02:45:01,0,2,8476,3878.5,264.0
2018-02-13 03:00:02,0,2,8477,3879.0,264.0
2018-02-13 03:15:02,0,2,8477,3879.5,264.0
2018-02-13 03:30:02,0,2,8477,3880.0,264.0
2018-02-13 03:45:02,0,2,8477,3880.0,264.0
2018-02-13 04:00:02,0,2,8477,3880.5,264.0
2018-02-13 04:15:02,0,2,8477,3880.5,264.0
