datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-25 10:30:16,75,19,14462,3484.9166666666665,70.75
2018-02-25 10:45:15,75,19,14490,3532.5,71.83333333333333
2018-02-25 11:00:15,75,19,14498,3568.6666666666665,72.58333333333333
2018-02-25 11:15:17,75,19,14518,3597.5,73.25
2018-02-25 11:30:15,75,19,14524,3622.8333333333335,74.08333333333333
2018-02-25 11:45:15,75,19,14545,3645.4166666666665,74.25
2018-02-25 12:00:16,75,19,14558,3663.8333333333335,74.41666666666667
2018-02-25 12:15:17,75,19,14572,3679.0833333333335,74.58333333333333
2018-02-25 12:30:17,75,19,14583,3692.5833333333335,74.83333333333333
2018-02-25 12:45:19,75,19,14592,3705.3333333333335,74.91666666666667
2018-02-25 13:00:20,75,19,14605,3715.0833333333335,75.25
2018-02-25 13:15:21,76,19,14612,3725.3333333333335,75.33333333333333
2018-02-25 13:30:20,76,19,14633,3738.5,75.33333333333333
2018-02-25 13:45:18,76,19,14644,3747.8333333333335,75.41666666666667
2018-02-25 14:00:17,76,19,14656,3757.3333333333335,75.5
2018-02-25 14:15:20,76,19,14668,3764.9166666666665,75.75
2018-02-25 14:30:17,76,19,14675,3773.5833333333335,75.91666666666667
2018-02-25 14:45:16,76,19,14680,3781.8333333333335,76.41666666666667
2018-02-25 15:00:17,76,19,14691,3790.0,76.58333333333333
2018-02-25 15:15:17,76,19,14698,3798.4166666666665,76.58333333333333
2018-02-25 15:30:18,76,19,14706,3805.0833333333335,76.58333333333333
2018-02-25 15:45:16,76,19,14718,3810.6666666666665,76.66666666666667
2018-02-25 16:00:18,76,19,14734,3818.3333333333335,76.75
2018-02-25 16:15:18,76,19,14748,3824.6666666666665,76.91666666666667
2018-02-25 16:30:18,76,19,14761,3828.9166666666665,76.91666666666667
2018-02-25 16:45:18,76,19,14770,3833.0833333333335,76.91666666666667
2018-02-25 17:00:17,76,19,14774,3841.25,77.0
2018-02-25 17:15:19,76,19,14780,3847.4166666666665,77.0
2018-02-25 17:30:16,76,19,14789,3853.9166666666665,77.0
2018-02-25 17:45:17,76,19,14820,3863.3333333333335,77.16666666666667
2018-02-25 18:00:17,76,19,14864,3873.75,77.25
2018-02-25 18:15:17,76,19,14900,3887.0,77.25
2018-02-25 18:30:17,76,19,14928,3894.8333333333335,77.25
2018-02-25 18:45:16,76,19,14954,3902.8333333333335,77.25
2018-02-25 19:00:17,76,19,14976,3911.5833333333335,77.33333333333333
2018-02-25 19:15:17,76,19,15014,3919.9166666666665,77.33333333333333
2018-02-25 19:30:17,76,19,15060,3929.9166666666665,77.33333333333333
2018-02-25 19:45:16,76,19,15103,3943.6666666666665,77.58333333333333
2018-02-25 20:00:16,76,19,15134,3954.4166666666665,77.58333333333333
2018-02-25 20:15:17,76,19,15168,3962.6666666666665,77.66666666666667
2018-02-25 20:30:16,76,19,15211,3971.5,77.66666666666667
2018-02-25 20:45:15,76,19,15245,3977.6666666666665,81.83333333333333
2018-02-25 21:00:16,76,19,15272,3985.0,82.08333333333333
2018-02-25 21:15:15,76,19,15296,3992.6666666666665,82.16666666666667
2018-02-25 21:30:15,76,19,15320,4003.1666666666665,82.33333333333333
2018-02-25 21:45:16,76,19,15342,4011.5833333333335,82.66666666666667
2018-02-25 22:00:16,76,19,15368,4016.5,82.75
2018-02-25 22:15:17,76,19,15378,4019.75,83.0
2018-02-25 22:30:17,76,19,15396,4023.25,83.08333333333333
2018-02-25 22:45:17,76,19,15412,4028.4166666666665,83.25
2018-02-25 23:00:16,76,19,15420,4030.4166666666665,83.25
2018-02-25 23:15:16,76,19,15425,4034.1666666666665,83.25
2018-02-25 23:30:18,76,19,15433,4037.0833333333335,83.25
2018-02-25 23:45:19,76,19,15436,4038.6666666666665,83.33333333333333
2018-02-26 00:00:19,76,19,15440,4039.6666666666665,83.33333333333333
2018-02-26 00:15:16,76,19,15444,4040.4166666666665,83.33333333333333
2018-02-26 00:30:17,76,19,15453,4041.5,83.33333333333333
2018-02-26 00:45:16,76,19,15453,4041.75,83.33333333333333
2018-02-26 01:00:16,76,19,15456,4042.25,83.33333333333333
2018-02-26 01:15:17,76,19,15456,4042.3333333333335,83.33333333333333
2018-02-26 01:30:17,76,19,15455,4042.5833333333335,83.41666666666667
2018-02-26 01:45:17,76,19,15457,4042.5833333333335,83.41666666666667
2018-02-26 02:00:17,76,19,15457,4042.75,83.41666666666667
2018-02-26 02:15:19,76,19,15457,4042.75,83.41666666666667
2018-02-26 02:30:17,76,19,15455,4042.8333333333335,83.41666666666667
2018-02-26 02:45:17,76,19,15454,4042.9166666666665,83.41666666666667
2018-02-26 03:00:18,76,19,15453,4043.0,83.41666666666667
2018-02-26 03:15:19,76,19,15453,4043.0,83.41666666666667
2018-02-26 03:30:17,76,19,15453,4043.0833333333335,83.41666666666667
2018-02-26 03:45:18,76,19,15453,4043.1666666666665,83.41666666666667
2018-02-26 04:00:16,76,19,15453,4043.1666666666665,83.41666666666667
2018-02-26 04:15:18,76,19,15453,4043.25,83.41666666666667
2018-02-26 04:30:18,76,19,15454,4043.5833333333335,83.41666666666667
2018-02-26 04:45:17,76,19,15454,4043.5833333333335,83.41666666666667
2018-02-26 05:00:17,76,19,15454,4043.5833333333335,83.41666666666667
2018-02-26 05:15:18,76,19,15455,4043.6666666666665,83.41666666666667
2018-02-26 05:30:17,76,19,15456,4043.75,83.41666666666667
2018-02-26 05:45:17,76,19,15456,4044.25,83.41666666666667
2018-02-26 06:00:16,76,19,15457,4044.6666666666665,83.41666666666667
2018-02-26 06:15:16,76,19,15456,4046.6666666666665,83.41666666666667
2018-02-26 06:30:16,76,19,15456,4048.5,83.5
2018-02-26 06:45:15,76,19,15461,4051.6666666666665,83.5
2018-02-26 07:00:15,76,19,15463,4053.3333333333335,83.5
2018-02-26 07:15:16,76,19,15471,4057.6666666666665,83.5
2018-02-26 07:30:16,76,19,15476,4060.5,83.5
2018-02-26 07:45:15,76,19,15477,4062.75,83.58333333333333
2018-02-26 08:00:16,76,19,15477,4063.5,83.58333333333333
2018-02-26 08:15:15,76,19,15477,4063.75,83.66666666666667
2018-02-26 08:30:16,76,19,15479,4065.5,83.66666666666667
2018-02-26 08:45:16,76,19,15480,4066.0833333333335,83.66666666666667
2018-02-26 09:00:17,76,19,15483,4066.75,83.66666666666667
2018-02-26 09:17:22,76,19,15489,4067.3333333333335,83.66666666666667
2018-02-26 09:30:15,76,19,15492,4068.5,83.66666666666667
2018-02-26 09:45:15,76,19,15495,4069.6666666666665,83.66666666666667
2018-02-26 10:00:15,76,19,15495,4070.25,83.66666666666667
2018-02-26 10:15:15,76,19,15500,4071.25,83.66666666666667
2018-02-26 10:30:15,76,19,15504,4072.0833333333335,83.66666666666667
2018-02-26 10:45:15,76,19,15508,4073.3333333333335,83.91666666666667
2018-02-26 11:00:16,77,19,15510,4073.9166666666665,84.25
2018-02-26 11:15:15,75,19,15510,4074.3333333333335,84.33333333333333
2018-02-26 11:30:16,75,19,15505,4075.0,84.33333333333333
2018-02-26 11:45:15,75,19,15506,4076.3333333333335,84.33333333333333
2018-02-26 12:00:15,75,19,15507,4077.0833333333335,84.33333333333333
2018-02-26 12:15:17,75,19,15512,4077.8333333333335,84.33333333333333
2018-02-26 12:30:15,75,19,15513,4080.6666666666665,84.33333333333333
2018-02-26 12:45:16,75,19,15516,4081.5833333333335,84.33333333333333
2018-02-26 13:00:18,75,19,15522,4082.9166666666665,84.33333333333333
2018-02-26 13:15:15,75,19,15523,4084.3333333333335,84.33333333333333
2018-02-26 13:30:16,75,19,15530,4085.9166666666665,84.33333333333333
2018-02-26 13:45:16,75,19,15539,4088.1666666666665,84.66666666666667
2018-02-26 14:00:16,75,19,15539,4088.5833333333335,84.66666666666667
2018-02-26 14:15:15,75,19,15547,4091.1666666666665,84.66666666666667
2018-02-26 14:30:16,75,19,15553,4093.1666666666665,84.66666666666667
2018-02-26 14:45:16,75,19,15556,4096.0,84.66666666666667
2018-02-26 15:00:16,75,19,15566,4098.0,84.66666666666667
2018-02-26 15:15:16,75,19,15571,4101.083333333333,84.83333333333333
2018-02-26 15:30:16,75,19,15577,4104.166666666667,84.91666666666667
2018-02-26 15:45:17,75,19,15584,4105.75,85.16666666666667
2018-02-26 16:00:17,75,19,15592,4107.166666666667,85.25
2018-02-26 16:15:17,75,19,15597,4110.75,85.25
2018-02-26 16:30:17,75,19,15598,4113.25,85.25
2018-02-26 16:45:16,75,19,15607,4117.0,85.25
2018-02-26 17:00:17,75,19,15613,4118.916666666667,85.25
2018-02-26 17:15:17,75,19,15627,4121.5,85.25
2018-02-26 17:30:17,75,19,15640,4125.333333333333,85.25
2018-02-26 17:45:17,75,19,15647,4128.25,85.25
2018-02-26 18:00:16,75,20,15654,3882.1666666666665,71.58333333333333
2018-02-26 18:15:19,75,20,15667,3914.3333333333335,72.33333333333333
2018-02-26 18:30:18,75,20,15675,3940.25,73.41666666666667
2018-02-26 18:45:19,75,20,15685,3965.1666666666665,73.75
2018-02-26 19:00:18,75,20,15697,3985.5833333333335,74.0
2018-02-26 19:15:20,75,20,15710,4004.0833333333335,74.0
2018-02-26 19:30:19,75,20,15716,4019.25,74.16666666666667
2018-02-26 19:45:16,75,20,15722,4033.5,74.33333333333333
2018-02-26 20:00:18,75,20,15731,4046.9166666666665,74.5
2018-02-26 20:15:17,75,20,15738,4059.25,74.75
2018-02-26 20:30:19,75,20,15742,4070.4166666666665,74.91666666666667
2018-02-26 20:45:16,75,20,15752,4083.5833333333335,75.08333333333333
2018-02-26 21:00:17,75,20,15763,4095.1666666666665,75.41666666666667
2018-02-26 21:15:16,75,20,15770,4105.583333333333,75.58333333333333
2018-02-26 21:30:15,75,20,15777,4114.166666666667,75.75
2018-02-26 21:45:25,75,20,15782,4121.25,75.75
2018-02-26 22:00:20,75,20,15790,4126.75,75.83333333333333
2018-02-26 22:15:22,75,20,15799,4133.0,76.16666666666667
2018-02-26 22:30:19,75,20,15807,4140.083333333333,76.16666666666667
2018-02-26 22:45:19,75,20,15810,4143.25,76.25
2018-02-26 23:00:18,75,20,15811,4144.666666666667,76.33333333333333
2018-02-26 23:15:16,75,20,15811,4147.583333333333,76.33333333333333
2018-02-26 23:30:15,75,20,15813,4149.416666666667,76.33333333333333
2018-02-26 23:45:17,75,20,15814,4150.333333333333,76.33333333333333
2018-02-27 00:00:20,75,20,15815,4151.0,76.33333333333333
2018-02-27 00:15:18,75,20,15816,4151.25,76.33333333333333
2018-02-27 00:30:20,75,20,15817,4151.916666666667,76.33333333333333
2018-02-27 00:45:19,75,20,15818,4152.416666666667,76.41666666666667
2018-02-27 01:00:18,75,20,15817,4153.083333333333,76.41666666666667
2018-02-27 01:15:17,75,20,15818,4153.25,76.41666666666667
2018-02-27 01:30:19,75,20,15819,4153.583333333333,76.41666666666667
2018-02-27 01:45:19,75,20,15819,4153.583333333333,76.41666666666667
2018-02-27 02:00:20,75,20,15819,4153.75,76.41666666666667
2018-02-27 02:15:18,75,20,15820,4153.75,76.41666666666667
2018-02-27 02:30:20,75,20,15820,4153.916666666667,76.41666666666667
2018-02-27 02:45:20,75,20,15821,4153.916666666667,76.41666666666667
2018-02-27 03:00:20,75,20,15822,4153.916666666667,76.41666666666667
2018-02-27 03:15:20,75,20,15822,4153.916666666667,76.41666666666667
2018-02-27 03:30:19,75,20,15822,4154.166666666667,76.41666666666667
2018-02-27 03:45:19,75,20,15823,4154.166666666667,76.41666666666667
2018-02-27 04:00:18,75,20,15823,4154.166666666667,76.41666666666667
2018-02-27 04:15:19,75,20,15823,4154.25,76.41666666666667
2018-02-27 04:30:19,75,20,15823,4154.416666666667,76.41666666666667
2018-02-27 04:45:19,75,20,15823,4154.5,76.41666666666667
2018-02-27 05:00:18,75,20,15823,4154.5,76.41666666666667
2018-02-27 05:15:17,75,20,15822,4154.666666666667,76.41666666666667
2018-02-27 05:30:17,75,20,15822,4154.833333333333,76.41666666666667
2018-02-27 05:45:17,75,20,15822,4155.166666666667,76.41666666666667
2018-02-27 06:00:17,75,20,15822,4155.333333333333,76.41666666666667
2018-02-27 06:15:17,75,20,15824,4156.083333333333,76.41666666666667
2018-02-27 06:30:18,75,20,15825,4158.666666666667,78.83333333333333
2018-02-27 06:45:16,75,20,15825,4160.75,78.91666666666667
2018-02-27 07:00:16,75,20,15827,4164.833333333333,79.0
2018-02-27 07:15:18,75,20,15830,4168.833333333333,79.0
2018-02-27 07:30:18,75,20,15831,4171.583333333333,79.0
2018-02-27 07:45:17,75,20,15831,4173.666666666667,79.0
2018-02-27 08:00:16,75,20,15831,4175.166666666667,79.0
2018-02-27 08:15:17,75,20,15834,4175.583333333333,79.0
2018-02-27 08:30:16,75,20,15834,4176.083333333333,79.0
2018-02-27 08:45:15,75,20,15834,4176.75,79.0
2018-02-27 09:00:16,75,20,15840,4177.916666666667,79.0
2018-02-27 09:15:14,75,20,15841,4179.25,79.0
2018-02-27 09:30:16,75,21,15844,3864.5833333333335,69.91666666666667
2018-02-27 09:45:15,75,21,15845,3878.3333333333335,70.33333333333333
2018-02-27 10:00:16,75,21,15847,3888.25,70.66666666666667
2018-02-27 10:15:16,75,21,15846,3895.0833333333335,70.66666666666667
2018-02-27 10:30:15,75,21,15846,3901.4166666666665,70.66666666666667
2018-02-27 10:45:16,75,21,15847,3907.0,70.75
2018-02-27 11:00:15,75,21,15849,3913.0833333333335,70.83333333333333
2018-02-27 11:15:16,75,21,15850,3919.3333333333335,70.83333333333333
2018-02-27 11:30:15,75,21,15848,3925.9166666666665,71.0
2018-02-27 11:45:15,75,21,15852,3931.6666666666665,71.0
2018-02-27 12:00:15,75,21,15854,3938.3333333333335,71.08333333333333
2018-02-27 12:15:15,75,21,15856,3945.3333333333335,71.25
2018-02-27 12:30:16,75,21,15860,3953.5,71.25
2018-02-27 12:45:16,75,21,15860,3960.25,71.25
2018-02-27 13:00:16,75,21,15862,3969.6666666666665,71.25
2018-02-27 13:15:15,75,21,15864,3979.6666666666665,71.25
2018-02-27 13:45:17,75,21,15874,4004.8333333333335,71.75
2018-02-27 14:00:17,75,21,15880,4021.0,71.91666666666667
2018-02-27 14:15:17,75,21,15888,4037.0833333333335,72.08333333333333
2018-02-27 14:30:17,75,21,15892,4050.1666666666665,72.33333333333333
2018-02-27 14:45:18,75,21,15899,4062.0833333333335,72.41666666666667
2018-02-27 15:00:17,75,21,15903,4072.5,72.5
2018-02-27 15:15:17,75,21,15910,4084.3333333333335,72.5
2018-02-27 15:30:16,75,21,15912,4095.75,72.58333333333333
2018-02-27 15:45:16,75,21,15917,4106.166666666667,72.75
2018-02-27 16:00:17,75,21,15923,4117.166666666667,72.91666666666667
2018-02-27 16:15:16,75,21,15931,4128.916666666667,73.0
2018-02-27 16:30:17,75,21,15944,4141.5,73.08333333333333
2018-02-27 16:45:16,75,21,15946,4151.416666666667,73.41666666666667
2018-02-27 17:00:17,75,21,15952,4161.416666666667,73.5
2018-02-27 17:15:16,75,21,15962,4171.75,73.75
2018-02-27 17:30:18,75,21,15967,4180.833333333333,73.91666666666667
2018-02-27 17:45:17,75,21,15970,4188.75,73.91666666666667
2018-02-27 18:00:18,75,21,15977,4197.75,73.91666666666667
2018-02-27 18:15:17,75,21,15983,4206.416666666667,73.91666666666667
2018-02-27 18:30:15,75,21,15986,4213.416666666667,74.0
2018-02-27 18:45:15,75,21,15987,4220.583333333333,74.0
2018-02-27 19:00:16,75,21,15998,4226.666666666667,74.25
2018-02-27 19:15:15,75,21,16000,4232.583333333333,74.25
2018-02-27 19:30:17,75,21,16003,4237.916666666667,74.25
2018-02-27 19:45:17,75,21,16009,4244.166666666667,74.25
2018-02-27 20:00:17,75,21,16017,4249.916666666667,74.33333333333333
2018-02-27 20:15:15,75,21,16023,4256.416666666667,74.58333333333333
2018-02-27 20:30:16,75,21,16028,4261.666666666667,74.91666666666667
2018-02-27 20:45:17,75,21,16032,4267.5,75.08333333333333
2018-02-27 21:00:16,75,21,16037,4274.916666666667,75.08333333333333
2018-02-27 21:15:23,75,21,16041,4279.25,75.08333333333333
2018-02-27 21:30:17,75,21,16048,4285.833333333333,75.08333333333333
2018-02-27 21:45:16,75,21,16051,4289.75,75.08333333333333
2018-02-27 22:00:18,75,21,16053,4292.916666666667,75.16666666666667
2018-02-27 22:15:17,75,21,16058,4296.5,75.16666666666667
2018-02-27 22:30:15,75,21,16066,4299.333333333333,75.16666666666667
2018-02-27 22:45:18,75,21,16069,4301.666666666667,75.16666666666667
2018-02-27 23:00:17,75,21,16075,4302.833333333333,75.25
2018-02-27 23:15:17,75,21,16076,4303.583333333333,77.16666666666667
2018-02-27 23:30:17,75,21,16075,4304.083333333333,77.16666666666667
2018-02-27 23:45:17,75,21,16075,4305.0,77.16666666666667
2018-02-28 00:00:19,75,21,16078,4305.5,77.16666666666667
2018-02-28 00:15:20,75,21,16079,4305.916666666667,77.16666666666667
2018-02-28 00:30:21,75,21,16079,4306.5,77.16666666666667
2018-02-28 00:45:20,75,21,16079,4306.583333333333,77.16666666666667
2018-02-28 01:00:20,75,21,16079,4306.583333333333,77.16666666666667
2018-02-28 01:15:21,75,21,16080,4306.583333333333,77.16666666666667
2018-02-28 01:30:23,75,21,16080,4307.25,77.16666666666667
2018-02-28 01:45:22,75,21,16080,4307.25,77.16666666666667
2018-02-28 02:00:22,75,21,16080,4307.25,77.16666666666667
2018-02-28 02:15:22,75,21,16082,4307.75,77.16666666666667
2018-02-28 02:30:21,75,21,16082,4307.75,77.16666666666667
2018-02-28 02:45:23,75,21,16080,4308.083333333333,77.16666666666667
2018-02-28 03:00:22,75,21,16080,4308.083333333333,77.16666666666667
2018-02-28 03:15:21,75,21,16080,4308.083333333333,77.16666666666667
2018-02-28 03:30:20,75,21,16080,4308.166666666667,77.16666666666667
2018-02-28 03:45:22,75,21,16080,4308.166666666667,77.16666666666667
2018-02-28 04:00:23,75,21,16080,4308.166666666667,77.16666666666667
2018-02-28 04:15:22,75,21,16079,4308.25,77.16666666666667
2018-02-28 04:30:20,75,21,16079,4308.25,77.16666666666667
2018-02-28 04:45:22,75,21,16081,4308.333333333333,77.16666666666667
2018-02-28 05:00:21,75,21,16081,4308.416666666667,77.16666666666667
2018-02-28 05:15:21,75,21,16081,4308.5,77.16666666666667
2018-02-28 05:30:21,75,21,16081,4308.5,77.16666666666667
2018-02-28 05:45:22,75,21,16079,4308.916666666667,77.16666666666667
2018-02-28 06:00:21,75,21,16079,4309.583333333333,77.16666666666667
2018-02-28 06:15:20,75,21,16079,4310.25,77.16666666666667
2018-02-28 06:30:19,75,21,16079,4312.0,77.16666666666667
2018-02-28 06:45:19,75,21,16080,4314.25,77.16666666666667
2018-02-28 07:00:18,75,21,16080,4316.416666666667,77.25
2018-02-28 07:15:24,75,21,16081,4318.666666666667,77.5
2018-02-28 07:30:19,75,21,16081,4320.75,77.5
2018-02-28 07:45:17,75,21,16081,4321.666666666667,77.5
2018-02-28 08:00:19,75,21,16081,4323.5,77.5
2018-02-28 08:15:17,75,21,16080,4324.166666666667,77.5
2018-02-28 08:30:20,75,21,16080,4325.333333333333,77.5
2018-02-28 08:45:16,75,21,16082,4326.083333333333,77.66666666666667
2018-02-28 09:02:48,75,21,16086,4326.833333333333,77.75
2018-02-28 09:15:18,75,21,16088,4327.583333333333,77.75
2018-02-28 09:30:16,75,21,16087,4328.5,77.75
2018-02-28 09:45:16,75,21,16089,4330.0,77.75
2018-02-28 10:00:17,75,21,16090,4330.583333333333,77.75
2018-02-28 10:15:16,75,21,16091,4331.333333333333,77.75
2018-02-28 10:30:16,75,21,16092,4332.166666666667,77.83333333333333
2018-02-28 10:45:16,75,21,16096,4332.833333333333,77.83333333333333
2018-02-28 11:00:15,75,21,16098,4333.416666666667,77.83333333333333
2018-02-28 11:15:16,75,21,16099,4333.75,77.83333333333333
2018-02-28 11:30:16,75,21,16101,4334.0,77.83333333333333
2018-02-28 11:45:15,75,21,16095,4334.666666666667,77.83333333333333
2018-02-28 12:00:16,75,21,16094,4335.083333333333,77.83333333333333
2018-02-28 12:15:16,75,22,16096,4054.25,75.25
2018-02-28 12:30:17,75,22,16096,4078.25,75.91666666666667
2018-02-28 12:45:16,75,22,16100,4100.083333333333,76.41666666666667
2018-02-28 13:00:22,75,22,16102,4117.916666666667,77.0
2018-02-28 13:15:16,75,22,16104,4136.583333333333,77.33333333333333
2018-02-28 13:30:15,75,22,16108,4156.166666666667,77.75
2018-02-28 13:45:18,75,22,16110,4174.583333333333,78.08333333333333
2018-02-28 14:00:17,75,22,16115,4195.416666666667,78.75
2018-02-28 14:15:17,75,22,16120,4212.75,79.5
2018-02-28 14:30:15,75,22,16125,4231.083333333333,79.83333333333333
2018-02-28 14:45:15,75,22,16133,4246.0,80.25
2018-02-28 15:00:32,75,22,16138,4259.833333333333,80.66666666666667
2018-02-28 15:15:17,75,22,16144,4270.5,81.5
2018-02-28 15:31:08,75,22,16148,4282.5,82.25
2018-02-28 16:00:39,75,22,16156,4302.166666666667,83.08333333333333
2018-02-28 16:16:48,75,22,16162,4316.083333333333,83.58333333333333
2018-02-28 16:30:20,75,22,16173,4328.083333333333,83.75
2018-02-28 16:45:26,75,22,16175,4340.0,84.0
2018-02-28 17:00:21,75,22,16193,4352.333333333333,84.08333333333333
2018-02-28 17:15:20,75,22,16206,4363.083333333333,84.16666666666667
2018-02-28 17:30:18,75,22,16212,4372.0,84.33333333333333
2018-02-28 17:45:17,76,22,16219,4381.583333333333,84.5
2018-02-28 18:00:18,76,22,16245,4396.75,84.5
2018-02-28 18:15:16,76,22,16271,4410.666666666667,84.83333333333333
2018-02-28 18:30:17,76,22,16297,4420.833333333333,85.33333333333333
2018-02-28 18:45:17,76,22,16308,4428.75,85.33333333333333
2018-02-28 19:00:22,76,22,16327,4439.416666666667,85.41666666666667
2018-02-28 19:15:16,76,22,16343,4446.416666666667,85.66666666666667
2018-02-28 19:30:16,76,22,16367,4456.916666666667,85.75
2018-02-28 19:45:18,76,22,16385,4466.416666666667,85.83333333333333
2018-02-28 20:00:20,76,22,16400,4476.0,86.16666666666667
2018-02-28 20:15:21,76,22,16406,4484.666666666667,86.33333333333333
2018-02-28 20:30:25,76,22,16423,4494.166666666667,86.58333333333333
2018-02-28 20:45:16,76,22,16443,4503.666666666667,86.66666666666667
2018-02-28 21:00:16,76,22,16459,4510.75,86.91666666666667
2018-02-28 21:15:19,76,23,16479,4215.666666666667,82.5
2018-02-28 21:30:30,76,23,16494,4258.75,83.08333333333333
2018-02-28 21:45:22,76,23,16509,4285.666666666667,83.58333333333333
2018-02-28 22:00:46,76,23,16516,4306.5,84.0
2018-02-28 22:15:55,76,23,16525,4320.25,84.0
2018-02-28 22:30:23,76,23,16530,4331.166666666667,84.16666666666667
2018-02-28 23:00:19,76,23,16548,4343.666666666667,84.58333333333333
2018-02-28 23:15:18,76,23,16551,4347.666666666667,84.58333333333333
2018-02-28 23:30:17,76,23,16556,4350.25,84.66666666666667
2018-02-28 23:45:16,76,23,16565,4352.75,84.75
2018-03-01 00:00:16,76,23,16566,4355.75,84.75
2018-03-01 00:15:17,76,23,16564,4357.416666666667,84.83333333333333
2018-03-01 00:30:17,76,23,16566,4358.333333333333,84.83333333333333
2018-03-01 00:45:17,76,23,16569,4359.166666666667,84.83333333333333
2018-03-01 01:00:17,76,23,16570,4360.583333333333,84.83333333333333
2018-03-01 01:15:19,76,23,16570,4361.25,84.83333333333333
2018-03-01 01:30:18,76,23,16571,4361.833333333333,84.83333333333333
2018-03-01 01:45:18,76,23,16570,4361.833333333333,84.83333333333333
2018-03-01 02:00:19,76,23,16571,4362.083333333333,84.83333333333333
2018-03-01 02:15:19,76,23,16571,4362.333333333333,84.83333333333333
2018-03-01 02:30:20,76,23,16571,4362.5,84.83333333333333
2018-03-01 02:45:19,76,23,16572,4362.75,84.91666666666667
2018-03-01 03:00:19,76,23,16572,4363.0,84.91666666666667
2018-03-01 03:15:17,76,23,16571,4364.0,84.91666666666667
2018-03-01 03:30:18,76,23,16571,4364.166666666667,84.91666666666667
2018-03-01 03:45:17,76,23,16572,4364.166666666667,84.91666666666667
2018-03-01 04:00:18,76,23,16572,4364.5,84.91666666666667
2018-03-01 04:15:19,76,23,16573,4364.75,84.91666666666667
2018-03-01 04:30:18,76,23,16573,4364.75,84.91666666666667
2018-03-01 04:45:18,76,23,16573,4364.833333333333,84.91666666666667
2018-03-01 05:00:17,76,23,16573,4365.0,84.91666666666667
2018-03-01 05:15:18,76,23,16575,4365.25,84.91666666666667
2018-03-01 05:30:17,76,23,16576,4365.583333333333,84.91666666666667
2018-03-01 05:45:15,76,23,16577,4366.916666666667,84.91666666666667
2018-03-01 06:00:18,76,23,16577,4368.0,84.91666666666667
2018-03-01 06:15:16,76,23,16576,4370.583333333333,84.91666666666667
2018-03-01 06:30:15,76,23,16578,4376.583333333333,85.08333333333333
2018-03-01 06:45:16,76,23,16581,4383.416666666667,85.16666666666667
2018-03-01 07:00:15,76,23,16583,4393.833333333333,85.41666666666667
2018-03-01 07:15:15,76,23,16584,4400.333333333333,85.5
2018-03-01 07:30:16,76,23,16586,4407.333333333333,85.58333333333333
2018-03-01 07:45:16,76,23,16588,4411.083333333333,85.58333333333333
2018-03-01 08:00:16,76,23,16591,4413.416666666667,85.58333333333333
2018-03-01 08:15:16,76,23,16591,4414.75,85.58333333333333
2018-03-01 08:30:15,76,23,16594,4416.666666666667,85.58333333333333
2018-03-01 08:45:17,76,23,16599,4417.416666666667,85.58333333333333
2018-03-01 09:00:17,76,23,16601,4419.166666666667,85.58333333333333
2018-03-01 09:15:16,76,23,16602,4421.416666666667,85.58333333333333
2018-03-01 09:30:16,76,23,16602,4422.666666666667,85.58333333333333
2018-03-01 09:45:15,76,23,16603,4425.25,85.58333333333333
2018-03-01 10:00:15,76,23,16607,4426.916666666667,85.58333333333333
2018-03-01 10:15:15,76,24,16607,4074.0833333333335,78.75
2018-03-01 10:30:15,76,24,16607,4089.3333333333335,79.0
2018-03-01 10:45:15,76,24,16611,4099.5,78.91666666666667
2018-03-01 11:00:26,76,24,16615,4107.416666666667,78.91666666666667
2018-03-01 11:15:16,76,24,16619,4112.083333333333,79.08333333333333
2018-03-01 11:30:16,76,24,16624,4118.5,79.08333333333333
2018-03-01 11:45:16,76,24,16628,4124.916666666667,79.16666666666667
2018-03-01 12:00:15,76,24,16632,4132.416666666667,79.16666666666667
2018-03-01 12:15:15,76,24,16636,4139.0,79.33333333333333
2018-03-01 12:30:16,76,24,16642,4147.083333333333,79.58333333333333
2018-03-01 12:45:18,76,24,16648,4155.416666666667,79.58333333333333
2018-03-01 13:00:17,76,24,16656,4163.583333333333,79.75
2018-03-01 13:15:16,76,24,16663,4177.0,79.83333333333333
2018-03-01 13:30:19,76,24,16675,4192.583333333333,79.91666666666667
2018-03-01 13:45:15,76,24,16685,4207.083333333333,80.0
2018-03-01 14:00:17,76,24,16691,4221.416666666667,80.08333333333333
2018-03-01 14:15:16,76,24,16698,4234.083333333333,80.16666666666667
2018-03-01 14:30:16,76,24,16706,4246.5,80.16666666666667
2018-03-01 14:45:16,76,24,16720,4258.833333333333,80.25
2018-03-01 15:00:17,76,24,16726,4271.75,80.33333333333333
2018-03-01 15:15:16,76,24,16737,4281.833333333333,80.41666666666667
2018-03-01 15:30:16,76,24,16745,4292.5,80.41666666666667
2018-03-01 15:45:16,76,24,16757,4304.083333333333,80.41666666666667
2018-03-01 16:00:16,76,24,16769,4318.0,80.5
2018-03-01 16:15:16,76,24,16772,4329.25,80.75
2018-03-01 16:30:16,76,24,16779,4341.083333333333,80.91666666666667
2018-03-01 16:45:17,76,24,16799,4350.666666666667,81.0
2018-03-01 17:00:17,76,24,16808,4360.0,81.16666666666667
2018-03-01 17:15:16,76,24,16823,4368.083333333333,81.16666666666667
